model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.0,0.551,,0.551,4000,openbookqa
ai21_j2-jumbo,0.0,0.566,,0.566,4000,openbookqa
ai21_j2-large,0.0,0.537,,0.537,4000,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,4000,openbookqa
ai21_j2-grande,0.0,0.5375,,0.5375,4000,openbookqa
ai21_j2-jumbo,0.0,0.552,,0.552,4000,openbookqa
ai21_j2-large,0.0,0.526,,0.526,4000,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,4000,openbookqa
ai21_j2-grande,0.0,0.544,,0.544,4000,openbookqa
ai21_j2-jumbo,0.0,0.55875,,0.55875,4000,openbookqa
ai21_j2-large,0.0,0.53275,,0.53275,4000,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,4000,openbookqa
ai21_j2-grande,0.0,0.553,,0.553,4000,openbookqa
ai21_j2-jumbo,0.0,0.557,,0.557,4000,openbookqa
ai21_j2-large,0.0,0.5285,,0.5285,4000,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,4000,openbookqa
ai21_j2-grande,0.0,0.55425,,0.55425,4000,openbookqa
ai21_j2-jumbo,0.0,0.5805,,0.5805,4000,openbookqa
ai21_j2-large,0.0,0.54875,,0.54875,4000,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,4000,openbookqa
ai21_j2-grande,0.0,0.5335,,0.5335,4000,openbookqa
ai21_j2-jumbo,0.0,0.55725,,0.55725,4000,openbookqa
ai21_j2-large,0.0,0.52825,,0.52825,4000,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,4000,openbookqa
ai21_j2-grande,0.0,0.55425,,0.55425,4000,openbookqa
ai21_j2-jumbo,0.0,0.5665,,0.5665,4000,openbookqa
ai21_j2-large,0.0,0.535,,0.535,4000,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,4000,openbookqa
ai21_j2-grande,0.0,0.5545,,0.5545,4000,openbookqa
ai21_j2-jumbo,0.0,0.57775,,0.57775,4000,openbookqa
ai21_j2-large,0.0,0.54825,,0.54825,4000,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,4000,openbookqa
ai21_j2-grande,0.0,0.54525,,0.54525,4000,openbookqa
ai21_j2-jumbo,0.0,0.562,,0.562,4000,openbookqa
ai21_j2-large,0.0,0.53075,,0.53075,4000,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,4000,openbookqa
ai21_j2-grande,0.0,0.55,,0.55,4000,openbookqa
ai21_j2-jumbo,0.0,0.56975,,0.56975,4000,openbookqa
ai21_j2-large,0.0,0.535,,0.535,4000,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,4000,openbookqa
