model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.7,0.925,,0.925,40,imdb
ai21_j2-jumbo,0.7,0.95,,0.95,40,imdb
ai21_j2-large,0.7,0.975,,0.975,40,imdb
openai_gpt-3.5-turbo-0301,0.7,0.925,,0.925,40,imdb
together_redpajama-incite-base-3b-v1,0.0,0.8888888888888888,,0.8888888888888888,40,imdb
writer_palmyra-instruct-30,0.7,0.975,,0.975,40,imdb
writer_palmyra-x,0.7,0.925,,0.925,40,imdb
ai21_j2-grande,0.95,0.9,,0.9,40,imdb
ai21_j2-jumbo,0.95,0.9,,0.9,40,imdb
ai21_j2-large,0.95,0.95,,0.95,40,imdb
openai_gpt-3.5-turbo-0301,0.95,0.85,,0.85,40,imdb
together_redpajama-incite-base-3b-v1,0.0,0.7857142857142857,,0.7857142857142857,40,imdb
writer_palmyra-instruct-30,0.95,0.9,,0.9,40,imdb
writer_palmyra-x,0.95,0.9,,0.9,40,imdb
ai21_j2-grande,0.95,0.95,,0.95,40,imdb
ai21_j2-jumbo,0.95,0.95,,0.95,40,imdb
ai21_j2-large,0.95,0.975,,0.975,40,imdb
openai_gpt-3.5-turbo-0301,0.95,0.925,,0.925,40,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9230769230769231,,0.9230769230769231,40,imdb
writer_palmyra-instruct-30,0.95,0.95,,0.95,40,imdb
writer_palmyra-x,0.95,0.925,,0.925,40,imdb
ai21_j2-grande,1.0,0.975,,0.975,40,imdb
ai21_j2-jumbo,1.0,0.925,,0.925,40,imdb
ai21_j2-large,1.0,0.975,,0.975,40,imdb
openai_gpt-3.5-turbo-0301,1.0,0.9,,0.9,40,imdb
together_redpajama-incite-base-3b-v1,0.0,0.8666666666666667,,0.8666666666666667,40,imdb
writer_palmyra-instruct-30,1.0,0.925,,0.925,40,imdb
writer_palmyra-x,1.0,0.925,,0.925,40,imdb
ai21_j2-grande,0.95,0.975,,0.975,40,imdb
ai21_j2-jumbo,0.95,0.95,,0.95,40,imdb
ai21_j2-large,0.95,0.975,,0.975,40,imdb
openai_gpt-3.5-turbo-0301,0.95,0.9,,0.9,40,imdb
together_redpajama-incite-base-3b-v1,0.0,0.8571428571428571,,0.8571428571428571,40,imdb
writer_palmyra-instruct-30,0.95,0.95,,0.95,40,imdb
writer_palmyra-x,0.95,0.975,,0.975,40,imdb
ai21_j2-grande,0.775,0.95,,0.95,40,imdb
ai21_j2-jumbo,0.775,0.925,,0.925,40,imdb
ai21_j2-large,0.775,0.95,,0.95,40,imdb
openai_gpt-3.5-turbo-0301,0.775,0.9,,0.9,40,imdb
together_redpajama-incite-base-3b-v1,0.0,0.8235294117647058,,0.8235294117647058,40,imdb
writer_palmyra-instruct-30,0.775,0.95,,0.95,40,imdb
writer_palmyra-x,0.775,1.0,,1.0,40,imdb
ai21_j2-grande,1.125,0.975,,0.975,40,imdb
ai21_j2-jumbo,1.125,0.975,,0.975,40,imdb
ai21_j2-large,1.125,1.0,,1.0,40,imdb
openai_gpt-3.5-turbo-0301,1.125,0.975,,0.975,40,imdb
together_redpajama-incite-base-3b-v1,0.0,1.0,,1.0,40,imdb
writer_palmyra-instruct-30,1.125,0.975,,0.975,40,imdb
writer_palmyra-x,1.125,0.975,,0.975,40,imdb
ai21_j2-grande,0.875,0.875,,0.875,40,imdb
ai21_j2-jumbo,0.875,0.9,,0.9,40,imdb
ai21_j2-large,0.875,0.9,,0.9,40,imdb
openai_gpt-3.5-turbo-0301,0.875,0.8,,0.8,40,imdb
together_redpajama-incite-base-3b-v1,0.0,0.8571428571428571,,0.8571428571428571,40,imdb
writer_palmyra-instruct-30,0.875,0.9,,0.9,40,imdb
writer_palmyra-x,0.875,0.825,,0.825,40,imdb
ai21_j2-grande,1.125,0.925,,0.925,40,imdb
ai21_j2-jumbo,1.125,0.95,,0.95,40,imdb
ai21_j2-large,1.125,0.975,,0.975,40,imdb
openai_gpt-3.5-turbo-0301,1.125,0.875,,0.875,40,imdb
together_redpajama-incite-base-3b-v1,0.0,0.8181818181818182,,0.8181818181818182,40,imdb
writer_palmyra-instruct-30,1.125,0.9,,0.9,40,imdb
writer_palmyra-x,1.125,0.925,,0.925,40,imdb
ai21_j2-grande,0.9,0.975,,0.975,40,imdb
ai21_j2-jumbo,0.9,1.0,,1.0,40,imdb
ai21_j2-large,0.9,0.975,,0.975,40,imdb
openai_gpt-3.5-turbo-0301,0.9,0.95,,0.95,40,imdb
together_redpajama-incite-base-3b-v1,0.0,0.875,,0.875,40,imdb
writer_palmyra-instruct-30,0.9,0.975,,0.975,40,imdb
writer_palmyra-x,0.9,0.975,,0.975,40,imdb
