model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.0,0.572,,0.572,500,openbookqa
ai21_j2-jumbo,0.0,0.584,,0.584,500,openbookqa
ai21_j2-large,0.0,0.542,,0.542,500,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,500,openbookqa
ai21_j2-grande,0.0,0.52,,0.52,500,openbookqa
ai21_j2-jumbo,0.0,0.576,,0.576,500,openbookqa
ai21_j2-large,0.0,0.524,,0.524,500,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,500,openbookqa
ai21_j2-grande,0.0,0.53,,0.53,500,openbookqa
ai21_j2-jumbo,0.0,0.508,,0.508,500,openbookqa
ai21_j2-large,0.0,0.534,,0.534,500,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,500,openbookqa
ai21_j2-grande,0.0,0.546,,0.546,500,openbookqa
ai21_j2-jumbo,0.0,0.606,,0.606,500,openbookqa
ai21_j2-large,0.0,0.536,,0.536,500,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,500,openbookqa
ai21_j2-grande,0.0,0.56,,0.56,500,openbookqa
ai21_j2-jumbo,0.0,0.584,,0.584,500,openbookqa
ai21_j2-large,0.0,0.558,,0.558,500,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,500,openbookqa
ai21_j2-grande,0.0,0.598,,0.598,500,openbookqa
ai21_j2-jumbo,0.0,0.598,,0.598,500,openbookqa
ai21_j2-large,0.0,0.588,,0.588,500,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,500,openbookqa
ai21_j2-grande,0.0,0.546,,0.546,500,openbookqa
ai21_j2-jumbo,0.0,0.562,,0.562,500,openbookqa
ai21_j2-large,0.0,0.534,,0.534,500,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,500,openbookqa
ai21_j2-grande,0.0,0.532,,0.532,500,openbookqa
ai21_j2-jumbo,0.0,0.542,,0.542,500,openbookqa
ai21_j2-large,0.0,0.488,,0.488,500,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,500,openbookqa
ai21_j2-grande,0.0,0.552,,0.552,500,openbookqa
ai21_j2-jumbo,0.0,0.588,,0.588,500,openbookqa
ai21_j2-large,0.0,0.532,,0.532,500,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,500,openbookqa
ai21_j2-grande,0.0,0.542,,0.542,500,openbookqa
ai21_j2-jumbo,0.0,0.588,,0.588,500,openbookqa
ai21_j2-large,0.0,0.544,,0.544,500,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,500,openbookqa
