model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.0105,0.474,,0.474,2000,raft
AlephAlpha_luminous-extended,1.0105,0.5205,,0.5205,2000,raft
AlephAlpha_luminous-supreme,1.0105,0.6525,,0.6525,2000,raft
ai21_j1-grande,1.0105,0.66,,0.66,2000,raft
ai21_j1-grande-v2-beta,1.0105,0.677,,0.677,2000,raft
ai21_j1-jumbo,1.0105,0.69,,0.69,2000,raft
ai21_j1-large,1.0105,0.5545,,0.5545,2000,raft
anthropic_stanford-online-all-v4-s3,1.0105,0.688,,0.688,2000,raft
cohere_command-medium-beta,1.0105,0.639,,0.639,2000,raft
cohere_command-xlarge-beta,1.0105,0.657,,0.657,2000,raft
cohere_large-20220720,1.0105,0.606,,0.606,2000,raft
cohere_medium-20220720,1.0105,0.5335,,0.5335,2000,raft
cohere_medium-20221108,1.0105,0.5965,,0.5965,2000,raft
cohere_small-20220720,1.0105,0.489,,0.489,2000,raft
cohere_xlarge-20220609,1.0105,0.644,,0.644,2000,raft
cohere_xlarge-20221108,1.0105,0.604,,0.604,2000,raft
microsoft_TNLGv2_530B,1.0105,0.6745,,0.6745,2000,raft
microsoft_TNLGv2_7B,1.0105,0.5155,,0.5155,2000,raft
openai_ada,1.0105,0.42,,0.42,2000,raft
openai_babbage,1.0105,0.4425,,0.4425,2000,raft
openai_curie,1.0105,0.483,,0.483,2000,raft
openai_davinci,1.0105,0.6455,,0.6455,2000,raft
openai_text-ada-001,1.0105,0.4105,,0.4105,2000,raft
openai_text-babbage-001,1.0105,0.4955,,0.4955,2000,raft
openai_text-curie-001,1.0105,0.479,,0.479,2000,raft
openai_text-davinci-002,1.0105,0.7165,,0.7165,2000,raft
openai_text-davinci-003,1.0105,0.7525,,0.7525,2000,raft
together_bloom,1.0105,0.5825,,0.5825,2000,raft
together_glm,1.0105,0.603,,0.603,2000,raft
together_gpt-j-6b,1.0105,0.6275,,0.6275,2000,raft
together_gpt-neox-20b,1.0105,0.5085,,0.5085,2000,raft
together_opt-175b,1.0105,0.602,,0.602,2000,raft
together_opt-66b,1.0105,0.556,,0.556,2000,raft
together_t0pp,1.0105,0.1145,,0.1145,2000,raft
together_t5-11b,1.0105,0.3865,,0.3865,2000,raft
together_ul2,1.0105,0.406,,0.406,2000,raft
together_yalm,1.0105,0.388,,0.388,2000,raft
AlephAlpha_luminous-base,1.0,0.4585,,0.4585,2000,raft
AlephAlpha_luminous-extended,1.0,0.5115,,0.5115,2000,raft
AlephAlpha_luminous-supreme,1.0,0.642,,0.642,2000,raft
ai21_j1-grande,1.0,0.6705,,0.6705,2000,raft
ai21_j1-grande-v2-beta,1.0,0.678,,0.678,2000,raft
ai21_j1-jumbo,1.0,0.69,,0.69,2000,raft
ai21_j1-large,1.0,0.556,,0.556,2000,raft
anthropic_stanford-online-all-v4-s3,1.0,0.693,,0.693,2000,raft
cohere_command-medium-beta,1.0,0.625,,0.625,2000,raft
cohere_command-xlarge-beta,1.0,0.671,,0.671,2000,raft
