model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.018,0.49,,0.49,1000,raft
AlephAlpha_luminous-extended,1.018,0.52,,0.52,1000,raft
AlephAlpha_luminous-supreme,1.018,0.631,,0.631,1000,raft
ai21_j1-grande,1.018,0.646,,0.646,1000,raft
ai21_j1-grande-v2-beta,1.018,0.664,,0.664,1000,raft
ai21_j1-jumbo,1.018,0.688,,0.688,1000,raft
ai21_j1-large,1.018,0.566,,0.566,1000,raft
anthropic_stanford-online-all-v4-s3,1.018,0.659,,0.659,1000,raft
cohere_command-medium-beta,1.018,0.628,,0.628,1000,raft
cohere_command-xlarge-beta,1.018,0.658,,0.658,1000,raft
cohere_large-20220720,1.018,0.583,,0.583,1000,raft
cohere_medium-20220720,1.018,0.511,,0.511,1000,raft
cohere_medium-20221108,1.018,0.589,,0.589,1000,raft
cohere_small-20220720,1.018,0.492,,0.492,1000,raft
cohere_xlarge-20220609,1.018,0.619,,0.619,1000,raft
cohere_xlarge-20221108,1.018,0.608,,0.608,1000,raft
microsoft_TNLGv2_530B,1.018,0.661,,0.661,1000,raft
microsoft_TNLGv2_7B,1.018,0.518,,0.518,1000,raft
openai_ada,1.018,0.414,,0.414,1000,raft
openai_babbage,1.018,0.459,,0.459,1000,raft
openai_curie,1.018,0.481,,0.481,1000,raft
openai_davinci,1.018,0.619,,0.619,1000,raft
openai_text-ada-001,1.018,0.385,,0.385,1000,raft
openai_text-babbage-001,1.018,0.51,,0.51,1000,raft
openai_text-curie-001,1.018,0.475,,0.475,1000,raft
openai_text-davinci-002,1.018,0.714,,0.714,1000,raft
openai_text-davinci-003,1.018,0.753,,0.753,1000,raft
together_bloom,1.018,0.586,,0.586,1000,raft
together_glm,1.018,0.571,,0.571,1000,raft
together_gpt-j-6b,1.018,0.628,,0.628,1000,raft
together_gpt-neox-20b,1.018,0.524,,0.524,1000,raft
together_opt-175b,1.018,0.591,,0.591,1000,raft
together_opt-66b,1.018,0.539,,0.539,1000,raft
together_t0pp,1.018,0.106,,0.106,1000,raft
together_t5-11b,1.018,0.388,,0.388,1000,raft
together_ul2,1.018,0.399,,0.399,1000,raft
together_yalm,1.018,0.397,,0.397,1000,raft
AlephAlpha_luminous-base,1.013,0.491,,0.491,1000,raft
AlephAlpha_luminous-extended,1.013,0.504,,0.504,1000,raft
AlephAlpha_luminous-supreme,1.013,0.658,,0.658,1000,raft
ai21_j1-grande,1.013,0.646,,0.646,1000,raft
ai21_j1-grande-v2-beta,1.013,0.703,,0.703,1000,raft
ai21_j1-jumbo,1.013,0.684,,0.684,1000,raft
ai21_j1-large,1.013,0.534,,0.534,1000,raft
anthropic_stanford-online-all-v4-s3,1.013,0.697,,0.697,1000,raft
cohere_command-medium-beta,1.013,0.631,,0.631,1000,raft
cohere_command-xlarge-beta,1.013,0.683,,0.683,1000,raft
cohere_large-20220720,1.013,0.594,,0.594,1000,raft
cohere_medium-20220720,1.013,0.512,,0.512,1000,raft
cohere_medium-20221108,1.013,0.6,,0.6,1000,raft
cohere_small-20220720,1.013,0.517,,0.517,1000,raft
cohere_xlarge-20220609,1.013,0.635,,0.635,1000,raft
cohere_xlarge-20221108,1.013,0.627,,0.627,1000,raft
microsoft_TNLGv2_530B,1.013,0.684,,0.684,1000,raft
microsoft_TNLGv2_7B,1.013,0.555,,0.555,1000,raft
openai_ada,1.013,0.439,,0.439,1000,raft
