model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.9,0.75,,0.75,100,boolq
AlephAlpha_luminous-extended,0.9,0.78,,0.78,100,boolq
ai21_j1-grande,0.9,0.71,,0.71,100,boolq
ai21_j1-grande-v2-beta,0.9,0.8,,0.8,100,boolq
ai21_j1-jumbo,0.9,0.77,,0.77,100,boolq
ai21_j1-large,0.9,0.67,,0.67,100,boolq
anthropic_stanford-online-all-v4-s3,0.9,0.81,,0.81,100,boolq
cohere_command-medium-beta,0.9,0.75,,0.75,100,boolq
cohere_command-xlarge-beta,0.9,0.86,,0.86,100,boolq
cohere_large-20220720,0.9,0.67,,0.67,100,boolq
cohere_medium-20220720,0.9,0.63,,0.63,100,boolq
cohere_medium-20221108,0.9,0.65,,0.65,100,boolq
cohere_small-20220720,0.9,0.46,,0.46,100,boolq
cohere_xlarge-20220609,0.9,0.72,,0.72,100,boolq
cohere_xlarge-20221108,0.9,0.71,,0.71,100,boolq
microsoft_TNLGv2_530B,0.9,0.82,,0.82,100,boolq
microsoft_TNLGv2_7B,0.9,0.73,,0.73,100,boolq
openai_ada,0.9,0.56,,0.56,100,boolq
openai_babbage,0.9,0.54,,0.54,100,boolq
openai_curie,0.9,0.58,,0.58,100,boolq
openai_davinci,0.9,0.62,,0.62,100,boolq
openai_text-ada-001,0.9,0.45,,0.45,100,boolq
openai_text-babbage-001,0.9,0.45,,0.45,100,boolq
openai_text-curie-001,0.9,0.57,,0.57,100,boolq
openai_text-davinci-002,0.9,0.91,,0.91,100,boolq
openai_text-davinci-003,0.9,0.88,,0.88,100,boolq
together_bloom,0.9,0.68,,0.68,100,boolq
together_glm,0.9,0.76,,0.76,100,boolq
together_gpt-j-6b,0.9,0.63,,0.63,100,boolq
together_gpt-neox-20b,0.9,0.64,,0.64,100,boolq
together_opt-175b,0.9,0.81,,0.81,100,boolq
together_opt-66b,0.9,0.74,,0.74,100,boolq
together_t0pp,0.9,0.0,,0.0,100,boolq
together_t5-11b,0.9,0.77,,0.77,100,boolq
together_ul2,0.9,0.7,,0.7,100,boolq
together_yalm,0.9,0.59,,0.59,100,boolq
AlephAlpha_luminous-base,1.12,0.68,,0.68,100,boolq
AlephAlpha_luminous-extended,1.12,0.73,,0.73,100,boolq
ai21_j1-grande,1.12,0.74,,0.74,100,boolq
ai21_j1-grande-v2-beta,1.12,0.75,,0.75,100,boolq
