model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.07,0.44,,0.44,100,raft
AlephAlpha_luminous-extended,1.07,0.48,,0.48,100,raft
AlephAlpha_luminous-supreme,1.07,0.65,,0.65,100,raft
ai21_j1-grande,1.07,0.68,,0.68,100,raft
ai21_j1-grande-v2-beta,1.07,0.72,,0.72,100,raft
ai21_j1-jumbo,1.07,0.75,,0.75,100,raft
ai21_j1-large,1.07,0.51,,0.51,100,raft
anthropic_stanford-online-all-v4-s3,1.07,0.7,,0.7,100,raft
cohere_command-medium-beta,1.07,0.59,,0.59,100,raft
cohere_command-xlarge-beta,1.07,0.66,,0.66,100,raft
cohere_large-20220720,1.07,0.55,,0.55,100,raft
cohere_medium-20220720,1.07,0.51,,0.51,100,raft
cohere_medium-20221108,1.07,0.59,,0.59,100,raft
cohere_small-20220720,1.07,0.47,,0.47,100,raft
cohere_xlarge-20220609,1.07,0.6,,0.6,100,raft
cohere_xlarge-20221108,1.07,0.62,,0.62,100,raft
microsoft_TNLGv2_530B,1.07,0.7,,0.7,100,raft
microsoft_TNLGv2_7B,1.07,0.55,,0.55,100,raft
openai_ada,1.07,0.41,,0.41,100,raft
openai_babbage,1.07,0.44,,0.44,100,raft
openai_curie,1.07,0.45,,0.45,100,raft
openai_davinci,1.07,0.67,,0.67,100,raft
openai_text-ada-001,1.07,0.43,,0.43,100,raft
openai_text-babbage-001,1.07,0.57,,0.57,100,raft
openai_text-curie-001,1.07,0.51,,0.51,100,raft
openai_text-davinci-002,1.07,0.76,,0.76,100,raft
openai_text-davinci-003,1.07,0.75,,0.75,100,raft
together_bloom,1.07,0.55,,0.55,100,raft
together_glm,1.07,0.56,,0.56,100,raft
together_gpt-j-6b,1.07,0.64,,0.64,100,raft
together_gpt-neox-20b,1.07,0.49,,0.49,100,raft
together_opt-175b,1.07,0.59,,0.59,100,raft
together_opt-66b,1.07,0.55,,0.55,100,raft
together_t0pp,1.07,0.14,,0.14,100,raft
together_t5-11b,1.07,0.31,,0.31,100,raft
together_ul2,1.07,0.37,,0.37,100,raft
together_yalm,1.07,0.38,,0.38,100,raft
AlephAlpha_luminous-base,0.91,0.36,,0.36,100,raft
AlephAlpha_luminous-extended,0.91,0.47,,0.47,100,raft
AlephAlpha_luminous-supreme,0.91,0.72,,0.72,100,raft
ai21_j1-grande,0.91,0.72,,0.72,100,raft
ai21_j1-grande-v2-beta,0.91,0.71,,0.71,100,raft
ai21_j1-jumbo,0.91,0.7,,0.7,100,raft
ai21_j1-large,0.91,0.55,,0.55,100,raft
anthropic_stanford-online-all-v4-s3,0.91,0.71,,0.71,100,raft
cohere_command-medium-beta,0.91,0.66,,0.66,100,raft
cohere_command-xlarge-beta,0.91,0.69,,0.69,100,raft
cohere_large-20220720,0.91,0.62,,0.62,100,raft
cohere_medium-20220720,0.91,0.51,,0.51,100,raft
cohere_medium-20221108,0.91,0.64,,0.64,100,raft
cohere_small-20220720,0.91,0.51,,0.51,100,raft
cohere_xlarge-20220609,0.91,0.71,,0.71,100,raft
cohere_xlarge-20221108,0.91,0.62,,0.62,100,raft
microsoft_TNLGv2_530B,0.91,0.68,,0.68,100,raft
microsoft_TNLGv2_7B,0.91,0.51,,0.51,100,raft
openai_ada,0.91,0.44,,0.44,100,raft
