model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-grande,0.0,0.516,,0.516,2000,openbookqa
ai21_j1-grande-v2-beta,0.0,0.56,,0.56,2000,openbookqa
ai21_j1-jumbo,0.0,0.531,,0.531,2000,openbookqa
ai21_j1-large,0.0,0.501,,0.501,2000,openbookqa
anthropic_stanford-online-all-v4-s3,0.0,0.561,,0.561,2000,openbookqa
cohere_command-medium-beta,0.0,0.5505,,0.5505,2000,openbookqa
cohere_command-xlarge-beta,0.0,0.585,,0.585,2000,openbookqa
cohere_large-20220720,0.0,0.5355,,0.5355,2000,openbookqa
cohere_medium-20220720,0.0,0.501,,0.501,2000,openbookqa
cohere_medium-20221108,0.0,0.542,,0.542,2000,openbookqa
cohere_small-20220720,0.0,0.3445,,0.3445,2000,openbookqa
cohere_xlarge-20220609,0.0,0.5475,,0.5475,2000,openbookqa
cohere_xlarge-20221108,0.0,0.595,,0.595,2000,openbookqa
microsoft_TNLGv2_530B,0.0,0.557,,0.557,2000,openbookqa
microsoft_TNLGv2_7B,0.0,0.486,,0.486,2000,openbookqa
openai_ada,0.0,0.3915,,0.3915,2000,openbookqa
openai_babbage,0.0,0.4375,,0.4375,2000,openbookqa
openai_curie,0.0,0.5145,,0.5145,2000,openbookqa
openai_davinci,0.0,0.579,,0.579,2000,openbookqa
openai_text-ada-001,0.0,0.352,,0.352,2000,openbookqa
openai_text-babbage-001,0.0,0.4605,,0.4605,2000,openbookqa
openai_text-curie-001,0.0,0.5445,,0.5445,2000,openbookqa
openai_text-davinci-002,0.0,0.592,,0.592,2000,openbookqa
openai_text-davinci-003,0.0,0.648,,0.648,2000,openbookqa
together_bloom,0.0,0.5295,,0.5295,2000,openbookqa
together_gpt-j-6b,0.0,0.519,,0.519,2000,openbookqa
together_gpt-neox-20b,0.0,0.514,,0.514,2000,openbookqa
together_opt-175b,0.0,0.577,,0.577,2000,openbookqa
together_opt-66b,0.0,0.532,,0.532,2000,openbookqa
ai21_j1-grande,0.0,0.494,,0.494,2000,openbookqa
ai21_j1-grande-v2-beta,0.0,0.5455,,0.5455,2000,openbookqa
ai21_j1-jumbo,0.0,0.534,,0.534,2000,openbookqa
ai21_j1-large,0.0,0.503,,0.503,2000,openbookqa
anthropic_stanford-online-all-v4-s3,0.0,0.57,,0.57,2000,openbookqa
cohere_command-medium-beta,0.0,0.5405,,0.5405,2000,openbookqa
cohere_command-xlarge-beta,0.0,0.582,,0.582,2000,openbookqa
cohere_large-20220720,0.0,0.5385,,0.5385,2000,openbookqa
cohere_medium-20220720,0.0,0.4965,,0.4965,2000,openbookqa
cohere_medium-20221108,0.0,0.5405,,0.5405,2000,openbookqa
cohere_small-20220720,0.0,0.3475,,0.3475,2000,openbookqa
cohere_xlarge-20220609,0.0,0.5365,,0.5365,2000,openbookqa
cohere_xlarge-20221108,0.0,0.585,,0.585,2000,openbookqa
microsoft_TNLGv2_530B,0.0,0.565,,0.565,2000,openbookqa
microsoft_TNLGv2_7B,0.0,0.4745,,0.4745,2000,openbookqa
openai_ada,0.0,0.383,,0.383,2000,openbookqa
openai_babbage,0.0,0.4445,,0.4445,2000,openbookqa
openai_curie,0.0,0.508,,0.508,2000,openbookqa
openai_davinci,0.0,0.5855,,0.5855,2000,openbookqa
openai_text-ada-001,0.0,0.3175,,0.3175,2000,openbookqa
openai_text-babbage-001,0.0,0.4425,,0.4425,2000,openbookqa
openai_text-curie-001,0.0,0.5135,,0.5135,2000,openbookqa
openai_text-davinci-002,0.0,0.5895,,0.5895,2000,openbookqa
openai_text-davinci-003,0.0,0.6375,,0.6375,2000,openbookqa
together_bloom,0.0,0.542,,0.542,2000,openbookqa
together_gpt-j-6b,0.0,0.5075,,0.5075,2000,openbookqa
together_gpt-neox-20b,0.0,0.5115,,0.5115,2000,openbookqa
together_opt-175b,0.0,0.572,,0.572,2000,openbookqa
together_opt-66b,0.0,0.5285,,0.5285,2000,openbookqa
ai21_j1-grande,0.0,0.5255,,0.5255,2000,openbookqa
ai21_j1-grande-v2-beta,0.0,0.5635,,0.5635,2000,openbookqa
ai21_j1-jumbo,0.0,0.5485,,0.5485,2000,openbookqa
ai21_j1-large,0.0,0.5105,,0.5105,2000,openbookqa
anthropic_stanford-online-all-v4-s3,0.0,0.559,,0.559,2000,openbookqa
cohere_command-medium-beta,0.0,0.546,,0.546,2000,openbookqa
cohere_command-xlarge-beta,0.0,0.5855,,0.5855,2000,openbookqa
cohere_large-20220720,0.0,0.5465,,0.5465,2000,openbookqa
cohere_medium-20220720,0.0,0.499,,0.499,2000,openbookqa
cohere_medium-20221108,0.0,0.5405,,0.5405,2000,openbookqa
cohere_small-20220720,0.0,0.3365,,0.3365,2000,openbookqa
cohere_xlarge-20220609,0.0,0.555,,0.555,2000,openbookqa
cohere_xlarge-20221108,0.0,0.6005,,0.6005,2000,openbookqa
microsoft_TNLGv2_530B,0.0,0.562,,0.562,2000,openbookqa
microsoft_TNLGv2_7B,0.0,0.49,,0.49,2000,openbookqa
openai_ada,0.0,0.3815,,0.3815,2000,openbookqa
openai_babbage,0.0,0.432,,0.432,2000,openbookqa
openai_curie,0.0,0.502,,0.502,2000,openbookqa
openai_davinci,0.0,0.585,,0.585,2000,openbookqa
openai_text-ada-001,0.0,0.343,,0.343,2000,openbookqa
openai_text-babbage-001,0.0,0.4575,,0.4575,2000,openbookqa
openai_text-curie-001,0.0,0.521,,0.521,2000,openbookqa
openai_text-davinci-002,0.0,0.586,,0.586,2000,openbookqa
openai_text-davinci-003,0.0,0.6395,,0.6395,2000,openbookqa
together_bloom,0.0,0.5145,,0.5145,2000,openbookqa
together_gpt-j-6b,0.0,0.5205,,0.5205,2000,openbookqa
together_gpt-neox-20b,0.0,0.5115,,0.5115,2000,openbookqa
together_opt-175b,0.0,0.579,,0.579,2000,openbookqa
together_opt-66b,0.0,0.526,,0.526,2000,openbookqa
ai21_j1-grande,0.0,0.5295,,0.5295,2000,openbookqa
ai21_j1-grande-v2-beta,0.0,0.5575,,0.5575,2000,openbookqa
ai21_j1-jumbo,0.0,0.5405,,0.5405,2000,openbookqa
ai21_j1-large,0.0,0.509,,0.509,2000,openbookqa
anthropic_stanford-online-all-v4-s3,0.0,0.551,,0.551,2000,openbookqa
cohere_command-medium-beta,0.0,0.5505,,0.5505,2000,openbookqa
cohere_command-xlarge-beta,0.0,0.583,,0.583,2000,openbookqa
cohere_large-20220720,0.0,0.5405,,0.5405,2000,openbookqa
cohere_medium-20220720,0.0,0.4795,,0.4795,2000,openbookqa
cohere_medium-20221108,0.0,0.521,,0.521,2000,openbookqa
cohere_small-20220720,0.0,0.328,,0.328,2000,openbookqa
cohere_xlarge-20220609,0.0,0.5315,,0.5315,2000,openbookqa
cohere_xlarge-20221108,0.0,0.5905,,0.5905,2000,openbookqa
microsoft_TNLGv2_530B,0.0,0.5615,,0.5615,2000,openbookqa
microsoft_TNLGv2_7B,0.0,0.4575,,0.4575,2000,openbookqa
openai_ada,0.0,0.357,,0.357,2000,openbookqa
openai_babbage,0.0,0.4205,,0.4205,2000,openbookqa
openai_curie,0.0,0.4865,,0.4865,2000,openbookqa
openai_davinci,0.0,0.588,,0.588,2000,openbookqa
openai_text-ada-001,0.0,0.3345,,0.3345,2000,openbookqa
openai_text-babbage-001,0.0,0.4355,,0.4355,2000,openbookqa
openai_text-curie-001,0.0,0.4985,,0.4985,2000,openbookqa
openai_text-davinci-002,0.0,0.591,,0.591,2000,openbookqa
openai_text-davinci-003,0.0,0.638,,0.638,2000,openbookqa
together_bloom,0.0,0.5265,,0.5265,2000,openbookqa
together_gpt-j-6b,0.0,0.5045,,0.5045,2000,openbookqa
together_gpt-neox-20b,0.0,0.513,,0.513,2000,openbookqa
together_opt-175b,0.0,0.565,,0.565,2000,openbookqa
together_opt-66b,0.0,0.507,,0.507,2000,openbookqa
ai21_j1-grande,0.0,0.527,,0.527,2000,openbookqa
ai21_j1-grande-v2-beta,0.0,0.568,,0.568,2000,openbookqa
ai21_j1-jumbo,0.0,0.54,,0.54,2000,openbookqa
ai21_j1-large,0.0,0.51,,0.51,2000,openbookqa
anthropic_stanford-online-all-v4-s3,0.0,0.567,,0.567,2000,openbookqa
cohere_command-medium-beta,0.0,0.5705,,0.5705,2000,openbookqa
cohere_command-xlarge-beta,0.0,0.595,,0.595,2000,openbookqa
cohere_large-20220720,0.0,0.547,,0.547,2000,openbookqa
cohere_medium-20220720,0.0,0.514,,0.514,2000,openbookqa
cohere_medium-20221108,0.0,0.554,,0.554,2000,openbookqa
cohere_small-20220720,0.0,0.341,,0.341,2000,openbookqa
cohere_xlarge-20220609,0.0,0.5745,,0.5745,2000,openbookqa
cohere_xlarge-20221108,0.0,0.595,,0.595,2000,openbookqa
microsoft_TNLGv2_530B,0.0,0.5835,,0.5835,2000,openbookqa
microsoft_TNLGv2_7B,0.0,0.4735,,0.4735,2000,openbookqa
openai_ada,0.0,0.3915,,0.3915,2000,openbookqa
openai_babbage,0.0,0.4425,,0.4425,2000,openbookqa
openai_curie,0.0,0.5055,,0.5055,2000,openbookqa
openai_davinci,0.0,0.6,,0.6,2000,openbookqa
openai_text-ada-001,0.0,0.3575,,0.3575,2000,openbookqa
openai_text-babbage-001,0.0,0.469,,0.469,2000,openbookqa
openai_text-curie-001,0.0,0.5135,,0.5135,2000,openbookqa
openai_text-davinci-002,0.0,0.6055,,0.6055,2000,openbookqa
openai_text-davinci-003,0.0,0.651,,0.651,2000,openbookqa
