model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.1,0.6333333333333333,,0.6333333333333333,30,boolq
AlephAlpha_luminous-extended,1.1,0.5333333333333333,,0.5333333333333333,30,boolq
ai21_j1-grande,1.1,0.6333333333333333,,0.6333333333333333,30,boolq
ai21_j1-grande-v2-beta,1.1,0.6333333333333333,,0.6333333333333333,30,boolq
ai21_j1-jumbo,1.1,0.7,,0.7,30,boolq
ai21_j1-large,1.1,0.4666666666666667,,0.4666666666666667,30,boolq
anthropic_stanford-online-all-v4-s3,1.1,0.6,,0.6,30,boolq
cohere_command-medium-beta,1.1,0.7,,0.7,30,boolq
cohere_command-xlarge-beta,1.1,0.8,,0.8,30,boolq
cohere_large-20220720,1.1,0.6,,0.6,30,boolq
cohere_medium-20220720,1.1,0.5666666666666667,,0.5666666666666667,30,boolq
cohere_medium-20221108,1.1,0.4666666666666667,,0.4666666666666667,30,boolq
cohere_small-20220720,1.1,0.6,,0.6,30,boolq
cohere_xlarge-20220609,1.1,0.6333333333333333,,0.6333333333333333,30,boolq
cohere_xlarge-20221108,1.1,0.6,,0.6,30,boolq
microsoft_TNLGv2_530B,1.1,0.7333333333333333,,0.7333333333333333,30,boolq
microsoft_TNLGv2_7B,1.1,0.5666666666666667,,0.5666666666666667,30,boolq
openai_ada,1.1,0.5333333333333333,,0.5333333333333333,30,boolq
openai_babbage,1.1,0.5666666666666667,,0.5666666666666667,30,boolq
openai_curie,1.1,0.5666666666666667,,0.5666666666666667,30,boolq
openai_davinci,1.1,0.7,,0.7,30,boolq
openai_text-ada-001,1.1,0.5333333333333333,,0.5333333333333333,30,boolq
openai_text-babbage-001,1.1,0.5666666666666667,,0.5666666666666667,30,boolq
openai_text-curie-001,1.1,0.5333333333333333,,0.5333333333333333,30,boolq
openai_text-davinci-002,1.1,0.7333333333333333,,0.7333333333333333,30,boolq
openai_text-davinci-003,1.1,0.8,,0.8,30,boolq
together_bloom,1.1,0.5666666666666667,,0.5666666666666667,30,boolq
together_glm,1.1,0.6333333333333333,,0.6333333333333333,30,boolq
together_gpt-j-6b,1.1,0.5,,0.5,30,boolq
together_gpt-neox-20b,1.1,0.6333333333333333,,0.6333333333333333,30,boolq
together_opt-175b,1.1,0.6333333333333333,,0.6333333333333333,30,boolq
