model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.0029,0.1788,,0.1788,10000,truthful_qa
AlephAlpha_luminous-extended,1.0029,0.2197,,0.2197,10000,truthful_qa
AlephAlpha_luminous-supreme,1.0029,0.2291,,0.2291,10000,truthful_qa
ai21_j1-grande,1.0029,0.1987,,0.1987,10000,truthful_qa
ai21_j1-grande-v2-beta,1.0029,0.3132,,0.3132,10000,truthful_qa
ai21_j1-jumbo,1.0029,0.1731,,0.1731,10000,truthful_qa
ai21_j1-large,1.0029,0.1939,,0.1939,10000,truthful_qa
anthropic_stanford-online-all-v4-s3,0.7532672374943669,0.3719393120024035,,0.3719393120024035,10000,truthful_qa
cohere_command-medium-beta,1.0029,0.2046,,0.2046,10000,truthful_qa
cohere_command-xlarge-beta,1.0029,0.2795,,0.2795,10000,truthful_qa
cohere_large-20220720,1.0029,0.1822,,0.1822,10000,truthful_qa
cohere_medium-20220720,1.0029,0.1909,,0.1909,10000,truthful_qa
cohere_medium-20221108,1.0029,0.2166,,0.2166,10000,truthful_qa
cohere_small-20220720,1.0029,0.2086,,0.2086,10000,truthful_qa
cohere_xlarge-20220609,1.0029,0.2041,,0.2041,10000,truthful_qa
cohere_xlarge-20221108,1.0029,0.1737,,0.1737,10000,truthful_qa
microsoft_TNLGv2_530B,1.0029,0.2553,,0.2553,10000,truthful_qa
microsoft_TNLGv2_7B,1.0029,0.1688,,0.1688,10000,truthful_qa
openai_ada,1.0029,0.2123,,0.2123,10000,truthful_qa
openai_babbage,1.0029,0.185,,0.185,10000,truthful_qa
openai_curie,1.0029,0.239,,0.239,10000,truthful_qa
openai_davinci,1.0029,0.1975,,0.1975,10000,truthful_qa
openai_text-ada-001,1.0029,0.2313,,0.2313,10000,truthful_qa
openai_text-babbage-001,1.0029,0.2378,,0.2378,10000,truthful_qa
openai_text-curie-001,1.0029,0.2573,,0.2573,10000,truthful_qa
openai_text-davinci-002,1.0029,0.6219,,0.6219,10000,truthful_qa
openai_text-davinci-003,1.0029,0.6043,,0.6043,10000,truthful_qa
together_bloom,0.7532672374943669,0.2060237344149016,,0.2060237344149016,10000,truthful_qa
together_glm,0.7532672374943669,0.22006910019528317,,0.22006910019528317,10000,truthful_qa
together_gpt-j-6b,0.7532672374943669,0.1967853387411747,,0.1967853387411747,10000,truthful_qa
together_gpt-neox-20b,0.7532672374943669,0.21721496169445698,,0.21721496169445698,10000,truthful_qa
together_opt-175b,0.7532672374943669,0.252666366231035,,0.252666366231035,10000,truthful_qa
together_opt-66b,0.7532672374943669,0.20271894246657654,,0.20271894246657654,10000,truthful_qa
