model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.06,0.485,,0.485,200,raft
AlephAlpha_luminous-extended,1.06,0.545,,0.545,200,raft
AlephAlpha_luminous-supreme,1.06,0.61,,0.61,200,raft
ai21_j1-grande,1.06,0.67,,0.67,200,raft
ai21_j1-grande-v2-beta,1.06,0.67,,0.67,200,raft
ai21_j1-jumbo,1.06,0.685,,0.685,200,raft
ai21_j1-large,1.06,0.52,,0.52,200,raft
anthropic_stanford-online-all-v4-s3,1.06,0.655,,0.655,200,raft
cohere_command-medium-beta,1.06,0.625,,0.625,200,raft
cohere_command-xlarge-beta,1.06,0.64,,0.64,200,raft
cohere_large-20220720,1.06,0.53,,0.53,200,raft
cohere_medium-20220720,1.06,0.45,,0.45,200,raft
cohere_medium-20221108,1.06,0.555,,0.555,200,raft
cohere_small-20220720,1.06,0.45,,0.45,200,raft
cohere_xlarge-20220609,1.06,0.635,,0.635,200,raft
cohere_xlarge-20221108,1.06,0.67,,0.67,200,raft
microsoft_TNLGv2_530B,1.06,0.675,,0.675,200,raft
microsoft_TNLGv2_7B,1.06,0.5,,0.5,200,raft
openai_ada,1.06,0.37,,0.37,200,raft
openai_babbage,1.06,0.405,,0.405,200,raft
openai_curie,1.06,0.46,,0.46,200,raft
openai_davinci,1.06,0.62,,0.62,200,raft
openai_text-ada-001,1.06,0.405,,0.405,200,raft
openai_text-babbage-001,1.06,0.47,,0.47,200,raft
openai_text-curie-001,1.06,0.47,,0.47,200,raft
openai_text-davinci-002,1.06,0.715,,0.715,200,raft
openai_text-davinci-003,1.06,0.745,,0.745,200,raft
together_bloom,1.06,0.59,,0.59,200,raft
together_glm,1.06,0.61,,0.61,200,raft
together_gpt-j-6b,1.06,0.635,,0.635,200,raft
together_gpt-neox-20b,1.06,0.475,,0.475,200,raft
together_opt-175b,1.06,0.59,,0.59,200,raft
together_opt-66b,1.06,0.54,,0.54,200,raft
together_t0pp,1.06,0.145,,0.145,200,raft
together_t5-11b,1.06,0.42,,0.42,200,raft
together_ul2,1.06,0.375,,0.375,200,raft
together_yalm,1.06,0.37,,0.37,200,raft
AlephAlpha_luminous-base,1.05,0.485,,0.485,200,raft
AlephAlpha_luminous-extended,1.05,0.565,,0.565,200,raft
AlephAlpha_luminous-supreme,1.05,0.65,,0.65,200,raft
ai21_j1-grande,1.05,0.68,,0.68,200,raft
ai21_j1-grande-v2-beta,1.05,0.73,,0.73,200,raft
ai21_j1-jumbo,1.05,0.675,,0.675,200,raft
ai21_j1-large,1.05,0.62,,0.62,200,raft
anthropic_stanford-online-all-v4-s3,1.05,0.725,,0.725,200,raft
cohere_command-medium-beta,1.05,0.72,,0.72,200,raft
cohere_command-xlarge-beta,1.05,0.74,,0.74,200,raft
