model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.98,0.235,,0.235,200,mmlu
AlephAlpha_luminous-extended,0.98,0.265,,0.265,200,mmlu
AlephAlpha_luminous-supreme,0.98,0.34,,0.34,200,mmlu
ai21_j1-grande,0.98,0.26,,0.26,200,mmlu
ai21_j1-grande-v2-beta,0.98,0.465,,0.465,200,mmlu
ai21_j1-jumbo,0.98,0.205,,0.205,200,mmlu
ai21_j1-large,0.98,0.245,,0.245,200,mmlu
anthropic_stanford-online-all-v4-s3,0.98,0.485,,0.485,200,mmlu
cohere_command-medium-beta,0.98,0.415,,0.415,200,mmlu
cohere_command-xlarge-beta,0.98,0.445,,0.445,200,mmlu
cohere_large-20220720,0.98,0.3,,0.3,200,mmlu
cohere_medium-20220720,0.98,0.24,,0.24,200,mmlu
cohere_medium-20221108,0.98,0.265,,0.265,200,mmlu
cohere_small-20220720,0.98,0.24,,0.24,200,mmlu
cohere_xlarge-20220609,0.98,0.365,,0.365,200,mmlu
cohere_xlarge-20221108,0.98,0.345,,0.345,200,mmlu
microsoft_TNLGv2_530B,0.98,0.44,,0.44,200,mmlu
microsoft_TNLGv2_7B,0.98,0.255,,0.255,200,mmlu
openai_ada,0.98,0.25,,0.25,200,mmlu
openai_babbage,0.98,0.255,,0.255,200,mmlu
openai_curie,0.98,0.295,,0.295,200,mmlu
openai_davinci,0.98,0.375,,0.375,200,mmlu
openai_text-ada-001,0.98,0.265,,0.265,200,mmlu
openai_text-babbage-001,0.98,0.245,,0.245,200,mmlu
openai_text-curie-001,0.98,0.275,,0.275,200,mmlu
openai_text-davinci-002,0.98,0.61,,0.61,200,mmlu
openai_text-davinci-003,0.98,0.575,,0.575,200,mmlu
together_bloom,0.98,0.305,,0.305,200,mmlu
together_glm,0.98,0.305,,0.305,200,mmlu
together_gpt-j-6b,0.98,0.24,,0.24,200,mmlu
together_gpt-neox-20b,0.98,0.235,,0.235,200,mmlu
together_opt-175b,0.98,0.31,,0.31,200,mmlu
together_opt-66b,0.98,0.29,,0.29,200,mmlu
together_t0pp,0.98,0.375,,0.375,200,mmlu
together_t5-11b,0.98,0.225,,0.225,200,mmlu
together_ul2,0.98,0.305,,0.305,200,mmlu
together_yalm,0.98,0.225,,0.225,200,mmlu
AlephAlpha_luminous-base,0.885,0.305,,0.305,200,mmlu
AlephAlpha_luminous-extended,0.885,0.31,,0.31,200,mmlu
AlephAlpha_luminous-supreme,0.885,0.375,,0.375,200,mmlu
ai21_j1-grande,0.885,0.3,,0.3,200,mmlu
ai21_j1-grande-v2-beta,0.885,0.425,,0.425,200,mmlu
ai21_j1-jumbo,0.885,0.28,,0.28,200,mmlu
ai21_j1-large,0.885,0.265,,0.265,200,mmlu
anthropic_stanford-online-all-v4-s3,0.885,0.42,,0.42,200,mmlu
cohere_command-medium-beta,0.885,0.4,,0.4,200,mmlu
cohere_command-xlarge-beta,0.885,0.445,,0.445,200,mmlu
cohere_large-20220720,0.885,0.335,,0.335,200,mmlu
cohere_medium-20220720,0.885,0.24,,0.24,200,mmlu
cohere_medium-20221108,0.885,0.26,,0.26,200,mmlu
cohere_small-20220720,0.885,0.28,,0.28,200,mmlu
cohere_xlarge-20220609,0.885,0.39,,0.39,200,mmlu
cohere_xlarge-20221108,0.885,0.35,,0.35,200,mmlu
microsoft_TNLGv2_530B,0.885,0.435,,0.435,200,mmlu
microsoft_TNLGv2_7B,0.885,0.26,,0.26,200,mmlu
openai_ada,0.885,0.235,,0.235,200,mmlu
openai_babbage,0.885,0.205,,0.205,200,mmlu
openai_curie,0.885,0.295,,0.295,200,mmlu
openai_davinci,0.885,0.395,,0.395,200,mmlu
openai_text-ada-001,0.885,0.245,,0.245,200,mmlu
openai_text-babbage-001,0.885,0.2,,0.2,200,mmlu
openai_text-curie-001,0.885,0.265,,0.265,200,mmlu
openai_text-davinci-002,0.885,0.55,,0.55,200,mmlu
openai_text-davinci-003,0.885,0.555,,0.555,200,mmlu
together_bloom,0.885,0.305,,0.305,200,mmlu
together_glm,0.885,0.35,,0.35,200,mmlu
together_gpt-j-6b,0.885,0.265,,0.265,200,mmlu
together_gpt-neox-20b,0.885,0.305,,0.305,200,mmlu
together_opt-175b,0.885,0.315,,0.315,200,mmlu
together_opt-66b,0.885,0.245,,0.245,200,mmlu
together_t0pp,0.885,0.4,,0.4,200,mmlu
together_t5-11b,0.885,0.265,,0.265,200,mmlu
together_ul2,0.885,0.275,,0.275,200,mmlu
together_yalm,0.885,0.265,,0.265,200,mmlu
AlephAlpha_luminous-base,0.98,0.315,,0.315,200,mmlu
AlephAlpha_luminous-extended,0.98,0.275,,0.275,200,mmlu
AlephAlpha_luminous-supreme,0.98,0.345,,0.345,200,mmlu
ai21_j1-grande,0.98,0.27,,0.27,200,mmlu
ai21_j1-grande-v2-beta,0.98,0.35,,0.35,200,mmlu
ai21_j1-jumbo,0.98,0.265,,0.265,200,mmlu
ai21_j1-large,0.98,0.235,,0.235,200,mmlu
anthropic_stanford-online-all-v4-s3,0.98,0.515,,0.515,200,mmlu
cohere_command-medium-beta,0.98,0.38,,0.38,200,mmlu
cohere_command-xlarge-beta,0.98,0.415,,0.415,200,mmlu
cohere_large-20220720,0.98,0.285,,0.285,200,mmlu
cohere_medium-20220720,0.98,0.335,,0.335,200,mmlu
cohere_medium-20221108,0.98,0.205,,0.205,200,mmlu
cohere_small-20220720,0.98,0.28,,0.28,200,mmlu
cohere_xlarge-20220609,0.98,0.34,,0.34,200,mmlu
cohere_xlarge-20221108,0.98,0.375,,0.375,200,mmlu
microsoft_TNLGv2_530B,0.98,0.48,,0.48,200,mmlu
microsoft_TNLGv2_7B,0.98,0.255,,0.255,200,mmlu
openai_ada,0.98,0.31,,0.31,200,mmlu
openai_babbage,0.98,0.265,,0.265,200,mmlu
openai_curie,0.98,0.23,,0.23,200,mmlu
openai_davinci,0.98,0.345,,0.345,200,mmlu
openai_text-ada-001,0.98,0.275,,0.275,200,mmlu
openai_text-babbage-001,0.98,0.235,,0.235,200,mmlu
openai_text-curie-001,0.98,0.245,,0.245,200,mmlu
openai_text-davinci-002,0.98,0.54,,0.54,200,mmlu
openai_text-davinci-003,0.98,0.565,,0.565,200,mmlu
together_bloom,0.98,0.32,,0.32,200,mmlu
together_glm,0.98,0.295,,0.295,200,mmlu
together_gpt-j-6b,0.98,0.29,,0.29,200,mmlu
together_gpt-neox-20b,0.98,0.28,,0.28,200,mmlu
together_opt-175b,0.98,0.26,,0.26,200,mmlu
together_opt-66b,0.98,0.32,,0.32,200,mmlu
together_t0pp,0.98,0.37,,0.37,200,mmlu
together_t5-11b,0.98,0.305,,0.305,200,mmlu
together_ul2,0.98,0.32,,0.32,200,mmlu
together_yalm,0.98,0.27,,0.27,200,mmlu
AlephAlpha_luminous-base,0.96,0.24,,0.24,200,mmlu
AlephAlpha_luminous-extended,0.96,0.25,,0.25,200,mmlu
AlephAlpha_luminous-supreme,0.96,0.36,,0.36,200,mmlu
ai21_j1-grande,0.96,0.275,,0.275,200,mmlu
ai21_j1-grande-v2-beta,0.96,0.43,,0.43,200,mmlu
ai21_j1-jumbo,0.96,0.28,,0.28,200,mmlu
ai21_j1-large,0.96,0.215,,0.215,200,mmlu
anthropic_stanford-online-all-v4-s3,0.96,0.44,,0.44,200,mmlu
cohere_command-medium-beta,0.96,0.31,,0.31,200,mmlu
cohere_command-xlarge-beta,0.96,0.465,,0.465,200,mmlu
cohere_large-20220720,0.96,0.32,,0.32,200,mmlu
cohere_medium-20220720,0.96,0.285,,0.285,200,mmlu
cohere_medium-20221108,0.96,0.25,,0.25,200,mmlu
cohere_small-20220720,0.96,0.285,,0.285,200,mmlu
cohere_xlarge-20220609,0.96,0.325,,0.325,200,mmlu
cohere_xlarge-20221108,0.96,0.335,,0.335,200,mmlu
microsoft_TNLGv2_530B,0.96,0.425,,0.425,200,mmlu
microsoft_TNLGv2_7B,0.96,0.24,,0.24,200,mmlu
openai_ada,0.96,0.265,,0.265,200,mmlu
openai_babbage,0.96,0.235,,0.235,200,mmlu
openai_curie,0.96,0.245,,0.245,200,mmlu
openai_davinci,0.96,0.355,,0.355,200,mmlu
openai_text-ada-001,0.96,0.265,,0.265,200,mmlu
openai_text-babbage-001,0.96,0.265,,0.265,200,mmlu
openai_text-curie-001,0.96,0.28,,0.28,200,mmlu
openai_text-davinci-002,0.96,0.585,,0.585,200,mmlu
openai_text-davinci-003,0.96,0.565,,0.565,200,mmlu
together_bloom,0.96,0.305,,0.305,200,mmlu
together_glm,0.96,0.325,,0.325,200,mmlu
together_gpt-j-6b,0.96,0.28,,0.28,200,mmlu
together_gpt-neox-20b,0.96,0.305,,0.305,200,mmlu
together_opt-175b,0.96,0.31,,0.31,200,mmlu
together_opt-66b,0.96,0.26,,0.26,200,mmlu
together_t0pp,0.96,0.44,,0.44,200,mmlu
together_t5-11b,0.96,0.265,,0.265,200,mmlu
together_ul2,0.96,0.285,,0.285,200,mmlu
together_yalm,0.96,0.265,,0.265,200,mmlu
AlephAlpha_luminous-base,1.075,0.275,,0.275,200,mmlu
AlephAlpha_luminous-extended,1.075,0.315,,0.315,200,mmlu
AlephAlpha_luminous-supreme,1.075,0.355,,0.355,200,mmlu
ai21_j1-grande,1.075,0.22,,0.22,200,mmlu
ai21_j1-grande-v2-beta,1.075,0.405,,0.405,200,mmlu
ai21_j1-jumbo,1.075,0.24,,0.24,200,mmlu
ai21_j1-large,1.075,0.24,,0.24,200,mmlu
anthropic_stanford-online-all-v4-s3,1.075,0.445,,0.445,200,mmlu
cohere_command-medium-beta,1.075,0.38,,0.38,200,mmlu
cohere_command-xlarge-beta,1.075,0.43,,0.43,200,mmlu
cohere_large-20220720,1.075,0.33,,0.33,200,mmlu
cohere_medium-20220720,1.075,0.33,,0.33,200,mmlu
cohere_medium-20221108,1.075,0.225,,0.225,200,mmlu
cohere_small-20220720,1.075,0.255,,0.255,200,mmlu
cohere_xlarge-20220609,1.075,0.33,,0.33,200,mmlu
cohere_xlarge-20221108,1.075,0.32,,0.32,200,mmlu
microsoft_TNLGv2_530B,1.075,0.43,,0.43,200,mmlu
microsoft_TNLGv2_7B,1.075,0.205,,0.205,200,mmlu
openai_ada,1.075,0.215,,0.215,200,mmlu
openai_babbage,1.075,0.285,,0.285,200,mmlu
openai_curie,1.075,0.22,,0.22,200,mmlu
openai_davinci,1.075,0.395,,0.395,200,mmlu
openai_text-ada-001,1.075,0.21,,0.21,200,mmlu
openai_text-babbage-001,1.075,0.24,,0.24,200,mmlu
openai_text-curie-001,1.075,0.225,,0.225,200,mmlu
openai_text-davinci-002,1.075,0.54,,0.54,200,mmlu
openai_text-davinci-003,1.075,0.565,,0.565,200,mmlu
together_bloom,1.075,0.235,,0.235,200,mmlu
together_glm,1.075,0.315,,0.315,200,mmlu
together_gpt-j-6b,1.075,0.215,,0.215,200,mmlu
together_gpt-neox-20b,1.075,0.215,,0.215,200,mmlu
together_opt-175b,1.075,0.28,,0.28,200,mmlu
together_opt-66b,1.075,0.275,,0.275,200,mmlu
together_t0pp,1.075,0.37,,0.37,200,mmlu
together_t5-11b,1.075,0.245,,0.245,200,mmlu
together_ul2,1.075,0.25,,0.25,200,mmlu
together_yalm,1.075,0.255,,0.255,200,mmlu
AlephAlpha_luminous-base,1.035,0.315,,0.315,200,mmlu
AlephAlpha_luminous-extended,1.035,0.36,,0.36,200,mmlu
