model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.98,0.2,,0.2,50,mmlu
AlephAlpha_luminous-extended,0.98,0.28,,0.28,50,mmlu
AlephAlpha_luminous-supreme,0.98,0.38,,0.38,50,mmlu
ai21_j1-grande,0.98,0.24,,0.24,50,mmlu
ai21_j1-grande-v2-beta,0.98,0.28,,0.28,50,mmlu
ai21_j1-jumbo,0.98,0.2,,0.2,50,mmlu
ai21_j1-large,0.98,0.2,,0.2,50,mmlu
anthropic_stanford-online-all-v4-s3,0.98,0.48,,0.48,50,mmlu
cohere_command-medium-beta,0.98,0.34,,0.34,50,mmlu
cohere_command-xlarge-beta,0.98,0.46,,0.46,50,mmlu
cohere_large-20220720,0.98,0.22,,0.22,50,mmlu
cohere_medium-20220720,0.98,0.24,,0.24,50,mmlu
cohere_medium-20221108,0.98,0.28,,0.28,50,mmlu
cohere_small-20220720,0.98,0.16,,0.16,50,mmlu
cohere_xlarge-20220609,0.98,0.3,,0.3,50,mmlu
cohere_xlarge-20221108,0.98,0.34,,0.34,50,mmlu
microsoft_TNLGv2_530B,0.98,0.46,,0.46,50,mmlu
microsoft_TNLGv2_7B,0.98,0.34,,0.34,50,mmlu
openai_ada,0.98,0.16,,0.16,50,mmlu
openai_babbage,0.98,0.28,,0.28,50,mmlu
openai_curie,0.98,0.3,,0.3,50,mmlu
openai_davinci,0.98,0.36,,0.36,50,mmlu
openai_text-ada-001,0.98,0.3,,0.3,50,mmlu
openai_text-babbage-001,0.98,0.22,,0.22,50,mmlu
openai_text-curie-001,0.98,0.3,,0.3,50,mmlu
openai_text-davinci-002,0.98,0.44,,0.44,50,mmlu
openai_text-davinci-003,0.98,0.5,,0.5,50,mmlu
together_bloom,0.98,0.34,,0.34,50,mmlu
together_glm,0.98,0.3,,0.3,50,mmlu
together_gpt-j-6b,0.98,0.28,,0.28,50,mmlu
together_gpt-neox-20b,0.98,0.32,,0.32,50,mmlu
together_opt-175b,0.98,0.3,,0.3,50,mmlu
together_opt-66b,0.98,0.26,,0.26,50,mmlu
together_t0pp,0.98,0.44,,0.44,50,mmlu
together_t5-11b,0.98,0.3,,0.3,50,mmlu
together_ul2,0.98,0.36,,0.36,50,mmlu
together_yalm,0.98,0.2,,0.2,50,mmlu
AlephAlpha_luminous-base,0.98,0.36,,0.36,50,mmlu
AlephAlpha_luminous-extended,0.98,0.36,,0.36,50,mmlu
AlephAlpha_luminous-supreme,0.98,0.4,,0.4,50,mmlu
ai21_j1-grande,0.98,0.24,,0.24,50,mmlu
ai21_j1-grande-v2-beta,0.98,0.4,,0.4,50,mmlu
ai21_j1-jumbo,0.98,0.26,,0.26,50,mmlu
ai21_j1-large,0.98,0.36,,0.36,50,mmlu
anthropic_stanford-online-all-v4-s3,0.98,0.36,,0.36,50,mmlu
cohere_command-medium-beta,0.98,0.4,,0.4,50,mmlu
cohere_command-xlarge-beta,0.98,0.34,,0.34,50,mmlu
cohere_large-20220720,0.98,0.3,,0.3,50,mmlu
cohere_medium-20220720,0.98,0.22,,0.22,50,mmlu
cohere_medium-20221108,0.98,0.24,,0.24,50,mmlu
cohere_small-20220720,0.98,0.28,,0.28,50,mmlu
cohere_xlarge-20220609,0.98,0.32,,0.32,50,mmlu
cohere_xlarge-20221108,0.98,0.32,,0.32,50,mmlu
microsoft_TNLGv2_530B,0.98,0.44,,0.44,50,mmlu
microsoft_TNLGv2_7B,0.98,0.28,,0.28,50,mmlu
openai_ada,0.98,0.32,,0.32,50,mmlu
openai_babbage,0.98,0.36,,0.36,50,mmlu
openai_curie,0.98,0.24,,0.24,50,mmlu
openai_davinci,0.98,0.34,,0.34,50,mmlu
openai_text-ada-001,0.98,0.32,,0.32,50,mmlu
openai_text-babbage-001,0.98,0.3,,0.3,50,mmlu
openai_text-curie-001,0.98,0.24,,0.24,50,mmlu
openai_text-davinci-002,0.98,0.54,,0.54,50,mmlu
openai_text-davinci-003,0.98,0.48,,0.48,50,mmlu
together_bloom,0.98,0.32,,0.32,50,mmlu
together_glm,0.98,0.4,,0.4,50,mmlu
together_gpt-j-6b,0.98,0.26,,0.26,50,mmlu
together_gpt-neox-20b,0.98,0.22,,0.22,50,mmlu
together_opt-175b,0.98,0.3,,0.3,50,mmlu
together_opt-66b,0.98,0.34,,0.34,50,mmlu
together_t0pp,0.98,0.4,,0.4,50,mmlu
together_t5-11b,0.98,0.2,,0.2,50,mmlu
together_ul2,0.98,0.3,,0.3,50,mmlu
together_yalm,0.98,0.2,,0.2,50,mmlu
AlephAlpha_luminous-base,0.98,0.2,,0.2,50,mmlu
AlephAlpha_luminous-extended,0.98,0.3,,0.3,50,mmlu
AlephAlpha_luminous-supreme,0.98,0.36,,0.36,50,mmlu
ai21_j1-grande,0.98,0.2,,0.2,50,mmlu
ai21_j1-grande-v2-beta,0.98,0.46,,0.46,50,mmlu
ai21_j1-jumbo,0.98,0.28,,0.28,50,mmlu
ai21_j1-large,0.98,0.28,,0.28,50,mmlu
anthropic_stanford-online-all-v4-s3,0.98,0.5,,0.5,50,mmlu
cohere_command-medium-beta,0.98,0.3,,0.3,50,mmlu
cohere_command-xlarge-beta,0.98,0.48,,0.48,50,mmlu
cohere_large-20220720,0.98,0.28,,0.28,50,mmlu
cohere_medium-20220720,0.98,0.28,,0.28,50,mmlu
cohere_medium-20221108,0.98,0.26,,0.26,50,mmlu
cohere_small-20220720,0.98,0.16,,0.16,50,mmlu
cohere_xlarge-20220609,0.98,0.28,,0.28,50,mmlu
cohere_xlarge-20221108,0.98,0.28,,0.28,50,mmlu
microsoft_TNLGv2_530B,0.98,0.54,,0.54,50,mmlu
microsoft_TNLGv2_7B,0.98,0.24,,0.24,50,mmlu
openai_ada,0.98,0.26,,0.26,50,mmlu
openai_babbage,0.98,0.22,,0.22,50,mmlu
openai_curie,0.98,0.24,,0.24,50,mmlu
openai_davinci,0.98,0.44,,0.44,50,mmlu
openai_text-ada-001,0.98,0.36,,0.36,50,mmlu
openai_text-babbage-001,0.98,0.16,,0.16,50,mmlu
openai_text-curie-001,0.98,0.22,,0.22,50,mmlu
openai_text-davinci-002,0.98,0.62,,0.62,50,mmlu
openai_text-davinci-003,0.98,0.56,,0.56,50,mmlu
together_bloom,0.98,0.26,,0.26,50,mmlu
together_glm,0.98,0.3,,0.3,50,mmlu
together_gpt-j-6b,0.98,0.16,,0.16,50,mmlu
together_gpt-neox-20b,0.98,0.3,,0.3,50,mmlu
together_opt-175b,0.98,0.34,,0.34,50,mmlu
together_opt-66b,0.98,0.36,,0.36,50,mmlu
together_t0pp,0.98,0.42,,0.42,50,mmlu
together_t5-11b,0.98,0.3,,0.3,50,mmlu
together_ul2,0.98,0.26,,0.26,50,mmlu
together_yalm,0.98,0.28,,0.28,50,mmlu
AlephAlpha_luminous-base,0.98,0.22,,0.22,50,mmlu
AlephAlpha_luminous-extended,0.98,0.26,,0.26,50,mmlu
AlephAlpha_luminous-supreme,0.98,0.46,,0.46,50,mmlu
ai21_j1-grande,0.98,0.28,,0.28,50,mmlu
ai21_j1-grande-v2-beta,0.98,0.54,,0.54,50,mmlu
ai21_j1-jumbo,0.98,0.14,,0.14,50,mmlu
ai21_j1-large,0.98,0.24,,0.24,50,mmlu
anthropic_stanford-online-all-v4-s3,0.98,0.5,,0.5,50,mmlu
cohere_command-medium-beta,0.98,0.34,,0.34,50,mmlu
cohere_command-xlarge-beta,0.98,0.56,,0.56,50,mmlu
cohere_large-20220720,0.98,0.3,,0.3,50,mmlu
cohere_medium-20220720,0.98,0.34,,0.34,50,mmlu
cohere_medium-20221108,0.98,0.22,,0.22,50,mmlu
cohere_small-20220720,0.98,0.22,,0.22,50,mmlu
cohere_xlarge-20220609,0.98,0.36,,0.36,50,mmlu
cohere_xlarge-20221108,0.98,0.4,,0.4,50,mmlu
microsoft_TNLGv2_530B,0.98,0.42,,0.42,50,mmlu
microsoft_TNLGv2_7B,0.98,0.24,,0.24,50,mmlu
openai_ada,0.98,0.16,,0.16,50,mmlu
openai_babbage,0.98,0.14,,0.14,50,mmlu
openai_curie,0.98,0.28,,0.28,50,mmlu
openai_davinci,0.98,0.46,,0.46,50,mmlu
openai_text-ada-001,0.98,0.24,,0.24,50,mmlu
openai_text-babbage-001,0.98,0.18,,0.18,50,mmlu
openai_text-curie-001,0.98,0.22,,0.22,50,mmlu
openai_text-davinci-002,0.98,0.7,,0.7,50,mmlu
openai_text-davinci-003,0.98,0.64,,0.64,50,mmlu
together_bloom,0.98,0.24,,0.24,50,mmlu
together_glm,0.98,0.38,,0.38,50,mmlu
together_gpt-j-6b,0.98,0.22,,0.22,50,mmlu
together_gpt-neox-20b,0.98,0.34,,0.34,50,mmlu
together_opt-175b,0.98,0.22,,0.22,50,mmlu
together_opt-66b,0.98,0.24,,0.24,50,mmlu
together_t0pp,0.98,0.48,,0.48,50,mmlu
together_t5-11b,0.98,0.32,,0.32,50,mmlu
together_ul2,0.98,0.28,,0.28,50,mmlu
together_yalm,0.98,0.12,,0.12,50,mmlu
AlephAlpha_luminous-base,1.26,0.34,,0.34,50,mmlu
AlephAlpha_luminous-extended,1.26,0.36,,0.36,50,mmlu
AlephAlpha_luminous-supreme,1.26,0.28,,0.28,50,mmlu
ai21_j1-grande,1.26,0.28,,0.28,50,mmlu
ai21_j1-grande-v2-beta,1.26,0.38,,0.38,50,mmlu
ai21_j1-jumbo,1.26,0.16,,0.16,50,mmlu
ai21_j1-large,1.26,0.28,,0.28,50,mmlu
anthropic_stanford-online-all-v4-s3,1.26,0.46,,0.46,50,mmlu
cohere_command-medium-beta,1.26,0.26,,0.26,50,mmlu
cohere_command-xlarge-beta,1.26,0.3,,0.3,50,mmlu
cohere_large-20220720,1.26,0.3,,0.3,50,mmlu
cohere_medium-20220720,1.26,0.26,,0.26,50,mmlu
cohere_medium-20221108,1.26,0.26,,0.26,50,mmlu
cohere_small-20220720,1.26,0.24,,0.24,50,mmlu
cohere_xlarge-20220609,1.26,0.38,,0.38,50,mmlu
cohere_xlarge-20221108,1.26,0.36,,0.36,50,mmlu
microsoft_TNLGv2_530B,1.26,0.42,,0.42,50,mmlu
microsoft_TNLGv2_7B,1.26,0.18,,0.18,50,mmlu
openai_ada,1.26,0.3,,0.3,50,mmlu
openai_babbage,1.26,0.2,,0.2,50,mmlu
openai_curie,1.26,0.28,,0.28,50,mmlu
openai_davinci,1.26,0.4,,0.4,50,mmlu
openai_text-ada-001,1.26,0.26,,0.26,50,mmlu
openai_text-babbage-001,1.26,0.12,,0.12,50,mmlu
openai_text-curie-001,1.26,0.24,,0.24,50,mmlu
openai_text-davinci-002,1.26,0.54,,0.54,50,mmlu
openai_text-davinci-003,1.26,0.52,,0.52,50,mmlu
together_bloom,1.26,0.28,,0.28,50,mmlu
together_glm,1.26,0.3,,0.3,50,mmlu
together_gpt-j-6b,1.26,0.24,,0.24,50,mmlu
together_gpt-neox-20b,1.26,0.24,,0.24,50,mmlu
together_opt-175b,1.26,0.28,,0.28,50,mmlu
together_opt-66b,1.26,0.42,,0.42,50,mmlu
together_t0pp,1.26,0.4,,0.4,50,mmlu
together_t5-11b,1.26,0.16,,0.16,50,mmlu
together_ul2,1.26,0.28,,0.28,50,mmlu
together_yalm,1.26,0.22,,0.22,50,mmlu
AlephAlpha_luminous-base,0.92,0.3,,0.3,50,mmlu
AlephAlpha_luminous-extended,0.92,0.3,,0.3,50,mmlu
AlephAlpha_luminous-supreme,0.92,0.36,,0.36,50,mmlu
ai21_j1-grande,0.92,0.26,,0.26,50,mmlu
ai21_j1-grande-v2-beta,0.92,0.4,,0.4,50,mmlu
ai21_j1-jumbo,0.92,0.32,,0.32,50,mmlu
