model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-grande,0.9975333333333334,0.16049247354497354,,0.16049247354497354,30000,msmarco:track=regular
ai21_j1-grande-v2-beta,0.9975333333333334,0.28387560846560844,,0.28387560846560844,30000,msmarco:track=regular
ai21_j1-jumbo,0.9975333333333334,0.21267230158730158,,0.21267230158730158,30000,msmarco:track=regular
ai21_j1-large,0.9975333333333334,0.14856548941798942,,0.14856548941798942,30000,msmarco:track=regular
anthropic_stanford-online-all-v4-s3,0.9975333333333334,0.38214363756613756,,0.38214363756613756,30000,msmarco:track=regular
cohere_command-medium-beta,0.9975333333333334,0.43352132275132277,,0.43352132275132277,30000,msmarco:track=regular
cohere_command-xlarge-beta,0.9975333333333334,0.4737058068783069,,0.4737058068783069,30000,msmarco:track=regular
cohere_large-20220720,0.9975333333333334,0.18919037037037037,,0.18919037037037037,30000,msmarco:track=regular
cohere_medium-20220720,0.9975333333333334,0.150736746031746,,0.150736746031746,30000,msmarco:track=regular
cohere_medium-20221108,0.9975333333333334,0.1753801455026455,,0.1753801455026455,30000,msmarco:track=regular
cohere_xlarge-20220609,0.9975333333333334,0.27352607142857144,,0.27352607142857144,30000,msmarco:track=regular
cohere_xlarge-20221108,0.9975333333333334,0.3157400264550264,,0.3157400264550264,30000,msmarco:track=regular
microsoft_TNLGv2_530B,0.9975333333333334,0.3765170238095238,,0.3765170238095238,30000,msmarco:track=regular
microsoft_TNLGv2_7B,0.9975333333333334,0.15934621693121692,,0.15934621693121692,30000,msmarco:track=regular
openai_ada,0.9975333333333334,0.10433033068783068,,0.10433033068783068,30000,msmarco:track=regular
openai_babbage,0.9975333333333334,0.12216222222222221,,0.12216222222222221,30000,msmarco:track=regular
openai_curie,0.9975333333333334,0.16159517195767192,,0.16159517195767192,30000,msmarco:track=regular
openai_davinci,0.9975333333333334,0.21232973544973544,,0.21232973544973544,30000,msmarco:track=regular
openai_text-ada-001,0.9975333333333334,0.13295489417989417,,0.13295489417989417,30000,msmarco:track=regular
openai_text-babbage-001,0.9975333333333334,0.20934059523809523,,0.20934059523809523,30000,msmarco:track=regular
openai_text-curie-001,0.9975333333333334,0.2719413888888889,,0.2719413888888889,30000,msmarco:track=regular
openai_text-davinci-002,0.9975333333333334,0.4227228571428571,,0.4227228571428571,30000,msmarco:track=regular
openai_text-davinci-003,0.9975333333333334,0.3691986772486773,,0.3691986772486773,30000,msmarco:track=regular
together_bloom,0.9975333333333334,0.23616338624338623,,0.23616338624338623,30000,msmarco:track=regular
together_gpt-j-6b,0.9975333333333334,0.153893544973545,,0.153893544973545,30000,msmarco:track=regular
together_gpt-neox-20b,0.9975333333333334,0.1831691931216931,,0.1831691931216931,30000,msmarco:track=regular
together_opt-175b,0.9975333333333334,0.2891869047619048,,0.2891869047619048,30000,msmarco:track=regular
together_opt-66b,0.9975333333333334,0.24006609788359787,,0.24006609788359787,30000,msmarco:track=regular
ai21_j1-grande,1.0016333333333334,0.16145759259259257,,0.16145759259259257,30000,msmarco:track=regular
ai21_j1-grande-v2-beta,1.0016333333333334,0.28660497354497355,,0.28660497354497355,30000,msmarco:track=regular
ai21_j1-jumbo,1.0016333333333334,0.21207609788359788,,0.21207609788359788,30000,msmarco:track=regular
ai21_j1-large,1.0016333333333334,0.14826633597883598,,0.14826633597883598,30000,msmarco:track=regular
anthropic_stanford-online-all-v4-s3,1.0016333333333334,0.3842777777777778,,0.3842777777777778,30000,msmarco:track=regular
cohere_command-medium-beta,1.0016333333333334,0.4334232804232804,,0.4334232804232804,30000,msmarco:track=regular
cohere_command-xlarge-beta,1.0016333333333334,0.47296436507936507,,0.47296436507936507,30000,msmarco:track=regular
cohere_large-20220720,1.0016333333333334,0.19132925925925925,,0.19132925925925925,30000,msmarco:track=regular
cohere_medium-20220720,1.0016333333333334,0.1511596164021164,,0.1511596164021164,30000,msmarco:track=regular
cohere_medium-20221108,1.0016333333333334,0.17809949735449737,,0.17809949735449737,30000,msmarco:track=regular
cohere_xlarge-20220609,1.0016333333333334,0.27649169312169314,,0.27649169312169314,30000,msmarco:track=regular
cohere_xlarge-20221108,1.0016333333333334,0.3171091534391534,,0.3171091534391534,30000,msmarco:track=regular
microsoft_TNLGv2_530B,1.0016333333333334,0.37830853174603174,,0.37830853174603174,30000,msmarco:track=regular
microsoft_TNLGv2_7B,1.0016333333333334,0.1611064947089947,,0.1611064947089947,30000,msmarco:track=regular
openai_ada,1.0016333333333334,0.1018174603174603,,0.1018174603174603,30000,msmarco:track=regular
openai_babbage,1.0016333333333334,0.12088033068783069,,0.12088033068783069,30000,msmarco:track=regular
openai_curie,1.0016333333333334,0.16061362433862433,,0.16061362433862433,30000,msmarco:track=regular
openai_davinci,1.0016333333333334,0.21181828042328044,,0.21181828042328044,30000,msmarco:track=regular
openai_text-ada-001,1.0016333333333334,0.13505755291005292,,0.13505755291005292,30000,msmarco:track=regular
openai_text-babbage-001,1.0016333333333334,0.2081597619047619,,0.2081597619047619,30000,msmarco:track=regular
openai_text-curie-001,1.0016333333333334,0.2722758862433862,,0.2722758862433862,30000,msmarco:track=regular
openai_text-davinci-002,1.0016333333333334,0.4228774338624338,,0.4228774338624338,30000,msmarco:track=regular
openai_text-davinci-003,1.0016333333333334,0.36845449735449737,,0.36845449735449737,30000,msmarco:track=regular
together_bloom,1.0016333333333334,0.2363608201058201,,0.2363608201058201,30000,msmarco:track=regular
together_gpt-j-6b,1.0016333333333334,0.15377087301587303,,0.15377087301587303,30000,msmarco:track=regular
together_gpt-neox-20b,1.0016333333333334,0.18430958994708993,,0.18430958994708993,30000,msmarco:track=regular
together_opt-175b,1.0016333333333334,0.28743382275132273,,0.28743382275132273,30000,msmarco:track=regular
together_opt-66b,1.0016333333333334,0.23573687830687828,,0.23573687830687828,30000,msmarco:track=regular
ai21_j1-grande,1.0106333333333333,0.1625067857142857,,0.1625067857142857,30000,msmarco:track=regular
ai21_j1-grande-v2-beta,1.0106333333333333,0.28626115079365083,,0.28626115079365083,30000,msmarco:track=regular
ai21_j1-jumbo,1.0106333333333333,0.208480291005291,,0.208480291005291,30000,msmarco:track=regular
ai21_j1-large,1.0106333333333333,0.1491203835978836,,0.1491203835978836,30000,msmarco:track=regular
anthropic_stanford-online-all-v4-s3,1.0106333333333333,0.3820212830687831,,0.3820212830687831,30000,msmarco:track=regular
cohere_command-medium-beta,1.0106333333333333,0.4344671164021164,,0.4344671164021164,30000,msmarco:track=regular
cohere_command-xlarge-beta,1.0106333333333333,0.4737221693121693,,0.4737221693121693,30000,msmarco:track=regular
cohere_large-20220720,1.0106333333333333,0.19175265873015873,,0.19175265873015873,30000,msmarco:track=regular
cohere_medium-20220720,1.0106333333333333,0.15235205026455026,,0.15235205026455026,30000,msmarco:track=regular
cohere_medium-20221108,1.0106333333333333,0.1725445238095238,,0.1725445238095238,30000,msmarco:track=regular
cohere_xlarge-20220609,1.0106333333333333,0.2761406216931217,,0.2761406216931217,30000,msmarco:track=regular
cohere_xlarge-20221108,1.0106333333333333,0.31549653439153436,,0.31549653439153436,30000,msmarco:track=regular
microsoft_TNLGv2_530B,1.0106333333333333,0.377155701058201,,0.377155701058201,30000,msmarco:track=regular
microsoft_TNLGv2_7B,1.0106333333333333,0.16017503968253968,,0.16017503968253968,30000,msmarco:track=regular
openai_ada,1.0106333333333333,0.10138099206349205,,0.10138099206349205,30000,msmarco:track=regular
openai_babbage,1.0106333333333333,0.12466231481481482,,0.12466231481481482,30000,msmarco:track=regular
openai_curie,1.0106333333333333,0.1619078835978836,,0.1619078835978836,30000,msmarco:track=regular
openai_davinci,1.0106333333333333,0.21166429894179895,,0.21166429894179895,30000,msmarco:track=regular
openai_text-ada-001,1.0106333333333333,0.13516398148148148,,0.13516398148148148,30000,msmarco:track=regular
openai_text-babbage-001,1.0106333333333333,0.2064926587301587,,0.2064926587301587,30000,msmarco:track=regular
openai_text-curie-001,1.0106333333333333,0.26920289682539683,,0.26920289682539683,30000,msmarco:track=regular
openai_text-davinci-002,1.0106333333333333,0.42238072751322747,,0.42238072751322747,30000,msmarco:track=regular
openai_text-davinci-003,1.0106333333333333,0.37174482804232806,,0.37174482804232806,30000,msmarco:track=regular
together_bloom,1.0106333333333333,0.23755003968253968,,0.23755003968253968,30000,msmarco:track=regular
together_gpt-j-6b,1.0106333333333333,0.15286656084656086,,0.15286656084656086,30000,msmarco:track=regular
together_gpt-neox-20b,1.0106333333333333,0.18132776455026453,,0.18132776455026453,30000,msmarco:track=regular
together_opt-175b,1.0106333333333333,0.2885302380952381,,0.2885302380952381,30000,msmarco:track=regular
together_opt-66b,1.0106333333333333,0.2367709523809524,,0.2367709523809524,30000,msmarco:track=regular
