model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-grande,0.0,0.525,,0.525,200,openbookqa
ai21_j1-grande-v2-beta,0.0,0.6,,0.6,200,openbookqa
ai21_j1-jumbo,0.0,0.53,,0.53,200,openbookqa
ai21_j1-large,0.0,0.53,,0.53,200,openbookqa
anthropic_stanford-online-all-v4-s3,0.0,0.515,,0.515,200,openbookqa
cohere_command-medium-beta,0.0,0.48,,0.48,200,openbookqa
cohere_command-xlarge-beta,0.0,0.555,,0.555,200,openbookqa
cohere_large-20220720,0.0,0.54,,0.54,200,openbookqa
cohere_medium-20220720,0.0,0.465,,0.465,200,openbookqa
cohere_medium-20221108,0.0,0.495,,0.495,200,openbookqa
cohere_small-20220720,0.0,0.39,,0.39,200,openbookqa
cohere_xlarge-20220609,0.0,0.525,,0.525,200,openbookqa
cohere_xlarge-20221108,0.0,0.57,,0.57,200,openbookqa
microsoft_TNLGv2_530B,0.0,0.535,,0.535,200,openbookqa
microsoft_TNLGv2_7B,0.0,0.465,,0.465,200,openbookqa
openai_ada,0.0,0.39,,0.39,200,openbookqa
openai_babbage,0.0,0.435,,0.435,200,openbookqa
openai_curie,0.0,0.45,,0.45,200,openbookqa
openai_davinci,0.0,0.53,,0.53,200,openbookqa
openai_text-ada-001,0.0,0.35,,0.35,200,openbookqa
openai_text-babbage-001,0.0,0.465,,0.465,200,openbookqa
openai_text-curie-001,0.0,0.5,,0.5,200,openbookqa
openai_text-davinci-002,0.0,0.61,,0.61,200,openbookqa
openai_text-davinci-003,0.0,0.685,,0.685,200,openbookqa
together_bloom,0.0,0.525,,0.525,200,openbookqa
together_gpt-j-6b,0.0,0.505,,0.505,200,openbookqa
together_gpt-neox-20b,0.0,0.47,,0.47,200,openbookqa
together_opt-175b,0.0,0.515,,0.515,200,openbookqa
together_opt-66b,0.0,0.51,,0.51,200,openbookqa
ai21_j1-grande,0.0,0.575,,0.575,200,openbookqa
ai21_j1-grande-v2-beta,0.0,0.6,,0.6,200,openbookqa
ai21_j1-jumbo,0.0,0.53,,0.53,200,openbookqa
ai21_j1-large,0.0,0.515,,0.515,200,openbookqa
anthropic_stanford-online-all-v4-s3,0.0,0.58,,0.58,200,openbookqa
cohere_command-medium-beta,0.0,0.58,,0.58,200,openbookqa
cohere_command-xlarge-beta,0.0,0.61,,0.61,200,openbookqa
cohere_large-20220720,0.0,0.56,,0.56,200,openbookqa
cohere_medium-20220720,0.0,0.505,,0.505,200,openbookqa
cohere_medium-20221108,0.0,0.545,,0.545,200,openbookqa
cohere_small-20220720,0.0,0.405,,0.405,200,openbookqa
cohere_xlarge-20220609,0.0,0.605,,0.605,200,openbookqa
cohere_xlarge-20221108,0.0,0.635,,0.635,200,openbookqa
microsoft_TNLGv2_530B,0.0,0.605,,0.605,200,openbookqa
microsoft_TNLGv2_7B,0.0,0.47,,0.47,200,openbookqa
openai_ada,0.0,0.44,,0.44,200,openbookqa
openai_babbage,0.0,0.44,,0.44,200,openbookqa
openai_curie,0.0,0.48,,0.48,200,openbookqa
openai_davinci,0.0,0.62,,0.62,200,openbookqa
openai_text-ada-001,0.0,0.365,,0.365,200,openbookqa
openai_text-babbage-001,0.0,0.47,,0.47,200,openbookqa
openai_text-curie-001,0.0,0.485,,0.485,200,openbookqa
openai_text-davinci-002,0.0,0.615,,0.615,200,openbookqa
openai_text-davinci-003,0.0,0.72,,0.72,200,openbookqa
together_bloom,0.0,0.585,,0.585,200,openbookqa
together_gpt-j-6b,0.0,0.53,,0.53,200,openbookqa
together_gpt-neox-20b,0.0,0.57,,0.57,200,openbookqa
together_opt-175b,0.0,0.625,,0.625,200,openbookqa
together_opt-66b,0.0,0.575,,0.575,200,openbookqa
ai21_j1-grande,0.0,0.545,,0.545,200,openbookqa
ai21_j1-grande-v2-beta,0.0,0.56,,0.56,200,openbookqa
ai21_j1-jumbo,0.0,0.535,,0.535,200,openbookqa
ai21_j1-large,0.0,0.515,,0.515,200,openbookqa
anthropic_stanford-online-all-v4-s3,0.0,0.595,,0.595,200,openbookqa
cohere_command-medium-beta,0.0,0.595,,0.595,200,openbookqa
cohere_command-xlarge-beta,0.0,0.56,,0.56,200,openbookqa
cohere_large-20220720,0.0,0.53,,0.53,200,openbookqa
cohere_medium-20220720,0.0,0.5,,0.5,200,openbookqa
cohere_medium-20221108,0.0,0.55,,0.55,200,openbookqa
cohere_small-20220720,0.0,0.31,,0.31,200,openbookqa
cohere_xlarge-20220609,0.0,0.545,,0.545,200,openbookqa
cohere_xlarge-20221108,0.0,0.595,,0.595,200,openbookqa
microsoft_TNLGv2_530B,0.0,0.52,,0.52,200,openbookqa
microsoft_TNLGv2_7B,0.0,0.46,,0.46,200,openbookqa
openai_ada,0.0,0.405,,0.405,200,openbookqa
openai_babbage,0.0,0.445,,0.445,200,openbookqa
openai_curie,0.0,0.45,,0.45,200,openbookqa
