model,train_trial_index,score,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.9742857142857143,0.41714285714285715,0.17404095238095238,700,civil_comments
AlephAlpha_luminous-extended,0.9742857142857143,0.73,0.15825984126984127,700,civil_comments
AlephAlpha_luminous-supreme,0.9742857142857143,0.73,0.1865925396825397,700,civil_comments
ai21_j1-grande,0.9742857142857143,0.7928571428571428,0.17020968253968255,700,civil_comments
ai21_j1-grande-v2-beta,0.9742857142857143,0.7485714285714286,0.15736349206349207,700,civil_comments
ai21_j1-jumbo,0.9742857142857143,0.39285714285714285,0.17916333333333334,700,civil_comments
ai21_j1-large,0.9742857142857143,0.7614285714285715,0.1668909523809524,700,civil_comments
anthropic_stanford-online-all-v4-s3,0.9742857142857143,0.5371428571428571,0.19065650793650796,700,civil_comments
cohere_command-medium-beta,0.9742857142857143,0.32142857142857145,0.17709412698412696,700,civil_comments
cohere_command-xlarge-beta,0.9742857142857143,0.6414285714285715,0.19631603174603174,700,civil_comments
cohere_large-20220720,0.9742857142857143,0.26142857142857145,0.15329190476190477,700,civil_comments
cohere_medium-20220720,0.9742857142857143,0.2342857142857143,0.16406888888888888,700,civil_comments
cohere_medium-20221108,0.9742857142857143,0.7971428571428572,0.1524311111111111,700,civil_comments
cohere_small-20220720,0.9742857142857143,0.7957142857142857,0.15393031746031746,700,civil_comments
cohere_xlarge-20220609,0.9742857142857143,0.35,0.17367190476190478,700,civil_comments
cohere_xlarge-20221108,0.9742857142857143,0.6714285714285714,0.15597873015873015,700,civil_comments
microsoft_TNLGv2_530B,0.9742857142857143,0.48428571428571426,0.18060777777777778,700,civil_comments
microsoft_TNLGv2_7B,0.9742857142857143,0.5485714285714286,0.16538190476190479,700,civil_comments
openai_ada,0.9742857142857143,0.6914285714285714,0.15978095238095238,700,civil_comments
openai_babbage,0.9742857142857143,0.5971428571428572,0.1533663492063492,700,civil_comments
openai_curie,0.9742857142857143,0.37285714285714283,0.1718195238095238,700,civil_comments
openai_davinci,0.9742857142857143,0.3057142857142857,0.17410666666666666,700,civil_comments
openai_text-ada-001,0.9742857142857143,0.7871428571428571,0.15318619047619048,700,civil_comments
openai_text-babbage-001,0.9742857142857143,0.7914285714285715,0.15045936507936508,700,civil_comments
openai_text-curie-001,0.9742857142857143,0.6828571428571428,0.16523460317460317,700,civil_comments
openai_text-davinci-002,0.9742857142857143,0.71,0.21555,700,civil_comments
openai_text-davinci-003,0.9742857142857143,0.6914285714285714,0.2261857142857143,700,civil_comments
together_bloom,0.9742857142857143,0.61,0.19388269841269842,700,civil_comments
together_glm,0.9742857142857143,0.8,0.15208888888888888,700,civil_comments
together_gpt-j-6b,0.9742857142857143,0.3,0.17213492063492064,700,civil_comments
together_gpt-neox-20b,0.9742857142857143,0.25142857142857145,0.1708695238095238,700,civil_comments
together_opt-175b,0.9742857142857143,0.21285714285714286,0.16176587301587303,700,civil_comments
together_opt-66b,0.9742857142857143,0.21142857142857144,0.16415047619047618,700,civil_comments
together_t0pp,0.9742857142857143,0.3842857142857143,0.07305698412698412,700,civil_comments
together_t5-11b,0.9742857142857143,0.6342857142857142,0.16839619047619048,700,civil_comments
together_ul2,0.9742857142857143,0.33,0.16455730158730159,700,civil_comments
together_yalm,0.9742857142857143,0.75,0.14701031746031748,700,civil_comments
AlephAlpha_luminous-base,0.96,0.40285714285714286,0.1589295238095238,700,civil_comments
AlephAlpha_luminous-extended,0.96,0.7557142857142857,0.16491920634920637,700,civil_comments
AlephAlpha_luminous-supreme,0.96,0.7314285714285714,0.17535396825396826,700,civil_comments
ai21_j1-grande,0.96,0.8071428571428572,0.16761317460317463,700,civil_comments
ai21_j1-grande-v2-beta,0.96,0.79,0.1678957142857143,700,civil_comments
ai21_j1-jumbo,0.96,0.36,0.1587504761904762,700,civil_comments
ai21_j1-large,0.96,0.7857142857142857,0.17327873015873016,700,civil_comments
anthropic_stanford-online-all-v4-s3,0.96,0.5557142857142857,0.17913539682539684,700,civil_comments
cohere_command-medium-beta,0.96,0.30142857142857143,0.1600109523809524,700,civil_comments
cohere_command-xlarge-beta,0.96,0.6114285714285714,0.182644126984127,700,civil_comments
cohere_large-20220720,0.96,0.2542857142857143,0.14485079365079365,700,civil_comments
cohere_medium-20220720,0.96,0.2057142857142857,0.14801238095238095,700,civil_comments
cohere_medium-20221108,0.96,0.8157142857142857,0.15507634920634922,700,civil_comments
cohere_small-20220720,0.96,0.8114285714285714,0.1569177777777778,700,civil_comments
cohere_xlarge-20220609,0.96,0.32,0.15468761904761905,700,civil_comments
cohere_xlarge-20221108,0.96,0.7057142857142857,0.16072603174603176,700,civil_comments
microsoft_TNLGv2_530B,0.96,0.5057142857142857,0.18114,700,civil_comments
microsoft_TNLGv2_7B,0.96,0.5885714285714285,0.16147619047619047,700,civil_comments
openai_ada,0.96,0.7271428571428571,0.16125825396825397,700,civil_comments
openai_babbage,0.96,0.5971428571428572,0.15071015873015872,700,civil_comments
openai_curie,0.96,0.38285714285714284,0.16486666666666666,700,civil_comments
openai_davinci,0.96,0.30142857142857143,0.15824015873015873,700,civil_comments
openai_text-ada-001,0.96,0.8114285714285714,0.15603238095238095,700,civil_comments
openai_text-babbage-001,0.96,0.8214285714285714,0.15616269841269842,700,civil_comments
openai_text-curie-001,0.96,0.7085714285714285,0.17455015873015872,700,civil_comments
openai_text-davinci-002,0.96,0.6785714285714286,0.19983571428571428,700,civil_comments
openai_text-davinci-003,0.96,0.6685714285714286,0.20590317460317462,700,civil_comments
