model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.02,0.2673333333333333,,0.2673333333333333,1500,mmlu
AlephAlpha_luminous-extended,1.02,0.31866666666666665,,0.31866666666666665,1500,mmlu
AlephAlpha_luminous-supreme,1.02,0.362,,0.362,1500,mmlu
ai21_j1-grande,1.02,0.26,,0.26,1500,mmlu
ai21_j1-grande-v2-beta,1.02,0.42733333333333334,,0.42733333333333334,1500,mmlu
ai21_j1-jumbo,1.02,0.254,,0.254,1500,mmlu
ai21_j1-large,1.02,0.256,,0.256,1500,mmlu
anthropic_stanford-online-all-v4-s3,1.02,0.4713333333333333,,0.4713333333333333,1500,mmlu
cohere_command-medium-beta,1.02,0.4033333333333333,,0.4033333333333333,1500,mmlu
cohere_command-xlarge-beta,1.02,0.4646666666666667,,0.4646666666666667,1500,mmlu
cohere_large-20220720,1.02,0.32,,0.32,1500,mmlu
cohere_medium-20220720,1.02,0.26,,0.26,1500,mmlu
cohere_medium-20221108,1.02,0.23533333333333334,,0.23533333333333334,1500,mmlu
cohere_small-20220720,1.02,0.25933333333333336,,0.25933333333333336,1500,mmlu
cohere_xlarge-20220609,1.02,0.342,,0.342,1500,mmlu
cohere_xlarge-20221108,1.02,0.368,,0.368,1500,mmlu
microsoft_TNLGv2_530B,1.02,0.4686666666666667,,0.4686666666666667,1500,mmlu
microsoft_TNLGv2_7B,1.02,0.23733333333333334,,0.23733333333333334,1500,mmlu
openai_ada,1.02,0.23933333333333334,,0.23933333333333334,1500,mmlu
openai_babbage,1.02,0.23733333333333334,,0.23733333333333334,1500,mmlu
openai_curie,1.02,0.22733333333333333,,0.22733333333333333,1500,mmlu
openai_davinci,1.02,0.418,,0.418,1500,mmlu
openai_text-ada-001,1.02,0.21933333333333332,,0.21933333333333332,1500,mmlu
openai_text-babbage-001,1.02,0.22533333333333333,,0.22533333333333333,1500,mmlu
openai_text-curie-001,1.02,0.23066666666666666,,0.23066666666666666,1500,mmlu
openai_text-davinci-002,1.02,0.554,,0.554,1500,mmlu
openai_text-davinci-003,1.02,0.5606666666666666,,0.5606666666666666,1500,mmlu
together_bloom,1.02,0.28933333333333333,,0.28933333333333333,1500,mmlu
together_glm,1.02,0.3406666666666667,,0.3406666666666667,1500,mmlu
together_gpt-j-6b,1.02,0.23866666666666667,,0.23866666666666667,1500,mmlu
together_gpt-neox-20b,1.02,0.2853333333333333,,0.2853333333333333,1500,mmlu
together_opt-175b,1.02,0.308,,0.308,1500,mmlu
together_opt-66b,1.02,0.2866666666666667,,0.2866666666666667,1500,mmlu
together_t0pp,1.02,0.4106666666666667,,0.4106666666666667,1500,mmlu
together_t5-11b,1.02,0.298,,0.298,1500,mmlu
together_ul2,1.02,0.2946666666666667,,0.2946666666666667,1500,mmlu
together_yalm,1.02,0.242,,0.242,1500,mmlu
AlephAlpha_luminous-base,0.964,0.26066666666666666,,0.26066666666666666,1500,mmlu
AlephAlpha_luminous-extended,0.964,0.326,,0.326,1500,mmlu
AlephAlpha_luminous-supreme,0.964,0.372,,0.372,1500,mmlu
ai21_j1-grande,0.964,0.25866666666666666,,0.25866666666666666,1500,mmlu
ai21_j1-grande-v2-beta,0.964,0.41733333333333333,,0.41733333333333333,1500,mmlu
ai21_j1-jumbo,0.964,0.24666666666666667,,0.24666666666666667,1500,mmlu
ai21_j1-large,0.964,0.25,,0.25,1500,mmlu
anthropic_stanford-online-all-v4-s3,0.964,0.4726666666666667,,0.4726666666666667,1500,mmlu
cohere_command-medium-beta,0.964,0.3933333333333333,,0.3933333333333333,1500,mmlu
cohere_command-xlarge-beta,0.964,0.4266666666666667,,0.4266666666666667,1500,mmlu
cohere_large-20220720,0.964,0.31333333333333335,,0.31333333333333335,1500,mmlu
cohere_medium-20220720,0.964,0.272,,0.272,1500,mmlu
cohere_medium-20221108,0.964,0.26066666666666666,,0.26066666666666666,1500,mmlu
cohere_small-20220720,0.964,0.24933333333333332,,0.24933333333333332,1500,mmlu
cohere_xlarge-20220609,0.964,0.35133333333333333,,0.35133333333333333,1500,mmlu
cohere_xlarge-20221108,0.964,0.362,,0.362,1500,mmlu
microsoft_TNLGv2_530B,0.964,0.46,,0.46,1500,mmlu
microsoft_TNLGv2_7B,0.964,0.25066666666666665,,0.25066666666666665,1500,mmlu
openai_ada,0.964,0.24,,0.24,1500,mmlu
openai_babbage,0.964,0.21933333333333332,,0.21933333333333332,1500,mmlu
openai_curie,0.964,0.26466666666666666,,0.26466666666666666,1500,mmlu
openai_davinci,0.964,0.42333333333333334,,0.42333333333333334,1500,mmlu
openai_text-ada-001,0.964,0.26666666666666666,,0.26666666666666666,1500,mmlu
openai_text-babbage-001,0.964,0.23333333333333334,,0.23333333333333334,1500,mmlu
openai_text-curie-001,0.964,0.26266666666666666,,0.26266666666666666,1500,mmlu
openai_text-davinci-002,0.964,0.5486666666666666,,0.5486666666666666,1500,mmlu
openai_text-davinci-003,0.964,0.548,,0.548,1500,mmlu
together_bloom,0.964,0.27466666666666667,,0.27466666666666667,1500,mmlu
together_glm,0.964,0.348,,0.348,1500,mmlu
together_gpt-j-6b,0.964,0.23466666666666666,,0.23466666666666666,1500,mmlu
together_gpt-neox-20b,0.964,0.296,,0.296,1500,mmlu
together_opt-175b,0.964,0.30666666666666664,,0.30666666666666664,1500,mmlu
together_opt-66b,0.964,0.274,,0.274,1500,mmlu
together_t0pp,0.964,0.4053333333333333,,0.4053333333333333,1500,mmlu
together_t5-11b,0.964,0.29,,0.29,1500,mmlu
together_ul2,0.964,0.308,,0.308,1500,mmlu
together_yalm,0.964,0.23266666666666666,,0.23266666666666666,1500,mmlu
