model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-grande,0.0,0.74375,,0.74375,4000,hellaswag
ai21_j1-grande-v2-beta,0.0,0.77675,,0.77675,4000,hellaswag
ai21_j1-jumbo,0.0,0.778,,0.778,4000,hellaswag
ai21_j1-large,0.0,0.6995,,0.6995,4000,hellaswag
anthropic_stanford-online-all-v4-s3,0.0,0.81325,,0.81325,4000,hellaswag
cohere_command-medium-beta,0.0,0.75625,,0.75625,4000,hellaswag
cohere_command-xlarge-beta,0.0,0.8195,,0.8195,4000,hellaswag
cohere_large-20220720,0.0,0.74125,,0.74125,4000,hellaswag
cohere_medium-20220720,0.0,0.7145,,0.7145,4000,hellaswag
cohere_medium-20221108,0.0,0.73025,,0.73025,4000,hellaswag
cohere_small-20220720,0.0,0.48675,,0.48675,4000,hellaswag
cohere_xlarge-20220609,0.0,0.822,,0.822,4000,hellaswag
cohere_xlarge-20221108,0.0,0.81925,,0.81925,4000,hellaswag
microsoft_TNLGv2_530B,0.0,0.8065,,0.8065,4000,hellaswag
microsoft_TNLGv2_7B,0.0,0.712,,0.712,4000,hellaswag
openai_ada,0.0,0.43825,,0.43825,4000,hellaswag
openai_babbage,0.0,0.5615,,0.5615,4000,hellaswag
openai_curie,0.0,0.688,,0.688,4000,hellaswag
openai_davinci,0.0,0.7885,,0.7885,4000,hellaswag
openai_text-ada-001,0.0,0.42675,,0.42675,4000,hellaswag
openai_text-babbage-001,0.0,0.5675,,0.5675,4000,hellaswag
openai_text-curie-001,0.0,0.68125,,0.68125,4000,hellaswag
openai_text-davinci-002,0.0,0.824,,0.824,4000,hellaswag
openai_text-davinci-003,0.0,0.8275,,0.8275,4000,hellaswag
together_bloom,0.0,0.75175,,0.75175,4000,hellaswag
together_gpt-j-6b,0.0,0.673,,0.673,4000,hellaswag
together_gpt-neox-20b,0.0,0.72575,,0.72575,4000,hellaswag
together_opt-175b,0.0,0.79525,,0.79525,4000,hellaswag
together_opt-66b,0.0,0.75675,,0.75675,4000,hellaswag
ai21_j1-grande,0.0,0.7385,,0.7385,4000,hellaswag
ai21_j1-grande-v2-beta,0.0,0.76425,,0.76425,4000,hellaswag
ai21_j1-jumbo,0.0,0.76475,,0.76475,4000,hellaswag
ai21_j1-large,0.0,0.707,,0.707,4000,hellaswag
anthropic_stanford-online-all-v4-s3,0.0,0.81,,0.81,4000,hellaswag
cohere_command-medium-beta,0.0,0.76225,,0.76225,4000,hellaswag
cohere_command-xlarge-beta,0.0,0.8195,,0.8195,4000,hellaswag
cohere_large-20220720,0.0,0.74125,,0.74125,4000,hellaswag
cohere_medium-20220720,0.0,0.7115,,0.7115,4000,hellaswag
cohere_medium-20221108,0.0,0.72825,,0.72825,4000,hellaswag
cohere_small-20220720,0.0,0.499,,0.499,4000,hellaswag
cohere_xlarge-20220609,0.0,0.8215,,0.8215,4000,hellaswag
cohere_xlarge-20221108,0.0,0.82075,,0.82075,4000,hellaswag
microsoft_TNLGv2_530B,0.0,0.808,,0.808,4000,hellaswag
microsoft_TNLGv2_7B,0.0,0.7095,,0.7095,4000,hellaswag
openai_ada,0.0,0.44775,,0.44775,4000,hellaswag
openai_babbage,0.0,0.568,,0.568,4000,hellaswag
openai_curie,0.0,0.68925,,0.68925,4000,hellaswag
openai_davinci,0.0,0.78325,,0.78325,4000,hellaswag
openai_text-ada-001,0.0,0.45425,,0.45425,4000,hellaswag
openai_text-babbage-001,0.0,0.57375,,0.57375,4000,hellaswag
openai_text-curie-001,0.0,0.6815,,0.6815,4000,hellaswag
openai_text-davinci-002,0.0,0.8185,,0.8185,4000,hellaswag
openai_text-davinci-003,0.0,0.833,,0.833,4000,hellaswag
together_bloom,0.0,0.75275,,0.75275,4000,hellaswag
together_gpt-j-6b,0.0,0.66775,,0.66775,4000,hellaswag
together_gpt-neox-20b,0.0,0.7265,,0.7265,4000,hellaswag
together_opt-175b,0.0,0.80025,,0.80025,4000,hellaswag
together_opt-66b,0.0,0.75225,,0.75225,4000,hellaswag
ai21_j1-grande,0.0,0.7355,,0.7355,4000,hellaswag
ai21_j1-grande-v2-beta,0.0,0.766,,0.766,4000,hellaswag
ai21_j1-jumbo,0.0,0.765,,0.765,4000,hellaswag
ai21_j1-large,0.0,0.6945,,0.6945,4000,hellaswag
anthropic_stanford-online-all-v4-s3,0.0,0.80875,,0.80875,4000,hellaswag
cohere_command-medium-beta,0.0,0.75375,,0.75375,4000,hellaswag
cohere_command-xlarge-beta,0.0,0.8125,,0.8125,4000,hellaswag
cohere_large-20220720,0.0,0.73325,,0.73325,4000,hellaswag
cohere_medium-20220720,0.0,0.70875,,0.70875,4000,hellaswag
cohere_medium-20221108,0.0,0.72675,,0.72675,4000,hellaswag
cohere_small-20220720,0.0,0.4885,,0.4885,4000,hellaswag
cohere_xlarge-20220609,0.0,0.81225,,0.81225,4000,hellaswag
cohere_xlarge-20221108,0.0,0.8145,,0.8145,4000,hellaswag
microsoft_TNLGv2_530B,0.0,0.8035,,0.8035,4000,hellaswag
microsoft_TNLGv2_7B,0.0,0.703,,0.703,4000,hellaswag
openai_ada,0.0,0.44475,,0.44475,4000,hellaswag
openai_babbage,0.0,0.551,,0.551,4000,hellaswag
openai_curie,0.0,0.68225,,0.68225,4000,hellaswag
openai_davinci,0.0,0.77975,,0.77975,4000,hellaswag
openai_text-ada-001,0.0,0.4275,,0.4275,4000,hellaswag
openai_text-babbage-001,0.0,0.55275,,0.55275,4000,hellaswag
openai_text-curie-001,0.0,0.674,,0.674,4000,hellaswag
openai_text-davinci-002,0.0,0.817,,0.817,4000,hellaswag
openai_text-davinci-003,0.0,0.8235,,0.8235,4000,hellaswag
together_bloom,0.0,0.739,,0.739,4000,hellaswag
together_gpt-j-6b,0.0,0.66825,,0.66825,4000,hellaswag
together_gpt-neox-20b,0.0,0.71925,,0.71925,4000,hellaswag
together_opt-175b,0.0,0.79775,,0.79775,4000,hellaswag
together_opt-66b,0.0,0.7465,,0.7465,4000,hellaswag
ai21_j1-grande,0.0,0.74425,,0.74425,4000,hellaswag
ai21_j1-grande-v2-beta,0.0,0.7695,,0.7695,4000,hellaswag
ai21_j1-jumbo,0.0,0.77325,,0.77325,4000,hellaswag
ai21_j1-large,0.0,0.71,,0.71,4000,hellaswag
anthropic_stanford-online-all-v4-s3,0.0,0.8115,,0.8115,4000,hellaswag
cohere_command-medium-beta,0.0,0.74775,,0.74775,4000,hellaswag
cohere_command-xlarge-beta,0.0,0.80825,,0.80825,4000,hellaswag
cohere_large-20220720,0.0,0.735,,0.735,4000,hellaswag
cohere_medium-20220720,0.0,0.713,,0.713,4000,hellaswag
cohere_medium-20221108,0.0,0.72825,,0.72825,4000,hellaswag
cohere_small-20220720,0.0,0.4815,,0.4815,4000,hellaswag
cohere_xlarge-20220609,0.0,0.808,,0.808,4000,hellaswag
cohere_xlarge-20221108,0.0,0.8055,,0.8055,4000,hellaswag
microsoft_TNLGv2_530B,0.0,0.79875,,0.79875,4000,hellaswag
microsoft_TNLGv2_7B,0.0,0.70025,,0.70025,4000,hellaswag
openai_ada,0.0,0.4335,,0.4335,4000,hellaswag
openai_babbage,0.0,0.55175,,0.55175,4000,hellaswag
openai_curie,0.0,0.6825,,0.6825,4000,hellaswag
openai_davinci,0.0,0.7745,,0.7745,4000,hellaswag
openai_text-ada-001,0.0,0.427,,0.427,4000,hellaswag
openai_text-babbage-001,0.0,0.5535,,0.5535,4000,hellaswag
openai_text-curie-001,0.0,0.6675,,0.6675,4000,hellaswag
openai_text-davinci-002,0.0,0.81175,,0.81175,4000,hellaswag
openai_text-davinci-003,0.0,0.81325,,0.81325,4000,hellaswag
together_bloom,0.0,0.74825,,0.74825,4000,hellaswag
together_gpt-j-6b,0.0,0.6605,,0.6605,4000,hellaswag
together_gpt-neox-20b,0.0,0.71575,,0.71575,4000,hellaswag
together_opt-175b,0.0,0.7885,,0.7885,4000,hellaswag
together_opt-66b,0.0,0.74725,,0.74725,4000,hellaswag
ai21_j1-grande,0.0,0.739,,0.739,4000,hellaswag
ai21_j1-grande-v2-beta,0.0,0.762,,0.762,4000,hellaswag
ai21_j1-jumbo,0.0,0.76275,,0.76275,4000,hellaswag
ai21_j1-large,0.0,0.70225,,0.70225,4000,hellaswag
anthropic_stanford-online-all-v4-s3,0.0,0.81675,,0.81675,4000,hellaswag
cohere_command-medium-beta,0.0,0.7615,,0.7615,4000,hellaswag
cohere_command-xlarge-beta,0.0,0.81525,,0.81525,4000,hellaswag
cohere_large-20220720,0.0,0.74,,0.74,4000,hellaswag
cohere_medium-20220720,0.0,0.71825,,0.71825,4000,hellaswag
cohere_medium-20221108,0.0,0.738,,0.738,4000,hellaswag
cohere_small-20220720,0.0,0.49125,,0.49125,4000,hellaswag
cohere_xlarge-20220609,0.0,0.8165,,0.8165,4000,hellaswag
cohere_xlarge-20221108,0.0,0.81825,,0.81825,4000,hellaswag
microsoft_TNLGv2_530B,0.0,0.812,,0.812,4000,hellaswag
microsoft_TNLGv2_7B,0.0,0.712,,0.712,4000,hellaswag
openai_ada,0.0,0.44825,,0.44825,4000,hellaswag
openai_babbage,0.0,0.5695,,0.5695,4000,hellaswag
openai_curie,0.0,0.69325,,0.69325,4000,hellaswag
openai_davinci,0.0,0.78325,,0.78325,4000,hellaswag
openai_text-ada-001,0.0,0.433,,0.433,4000,hellaswag
openai_text-babbage-001,0.0,0.56625,,0.56625,4000,hellaswag
openai_text-curie-001,0.0,0.6855,,0.6855,4000,hellaswag
openai_text-davinci-002,0.0,0.818,,0.818,4000,hellaswag
openai_text-davinci-003,0.0,0.82925,,0.82925,4000,hellaswag
together_bloom,0.0,0.75375,,0.75375,4000,hellaswag
together_gpt-j-6b,0.0,0.674,,0.674,4000,hellaswag
together_gpt-neox-20b,0.0,0.72425,,0.72425,4000,hellaswag
together_opt-175b,0.0,0.79375,,0.79375,4000,hellaswag
together_opt-66b,0.0,0.74925,,0.74925,4000,hellaswag
ai21_j1-grande,0.0,0.738,,0.738,4000,hellaswag
ai21_j1-grande-v2-beta,0.0,0.76325,,0.76325,4000,hellaswag
ai21_j1-jumbo,0.0,0.76375,,0.76375,4000,hellaswag
ai21_j1-large,0.0,0.6955,,0.6955,4000,hellaswag
anthropic_stanford-online-all-v4-s3,0.0,0.8025,,0.8025,4000,hellaswag
cohere_command-medium-beta,0.0,0.74525,,0.74525,4000,hellaswag
cohere_command-xlarge-beta,0.0,0.79825,,0.79825,4000,hellaswag
cohere_large-20220720,0.0,0.73,,0.73,4000,hellaswag
cohere_medium-20220720,0.0,0.7055,,0.7055,4000,hellaswag
cohere_medium-20221108,0.0,0.72625,,0.72625,4000,hellaswag
cohere_small-20220720,0.0,0.48775,,0.48775,4000,hellaswag
cohere_xlarge-20220609,0.0,0.80625,,0.80625,4000,hellaswag
cohere_xlarge-20221108,0.0,0.803,,0.803,4000,hellaswag
microsoft_TNLGv2_530B,0.0,0.78675,,0.78675,4000,hellaswag
microsoft_TNLGv2_7B,0.0,0.7025,,0.7025,4000,hellaswag
openai_ada,0.0,0.4245,,0.4245,4000,hellaswag
openai_babbage,0.0,0.5585,,0.5585,4000,hellaswag
openai_curie,0.0,0.6775,,0.6775,4000,hellaswag
openai_davinci,0.0,0.765,,0.765,4000,hellaswag
openai_text-ada-001,0.0,0.42325,,0.42325,4000,hellaswag
openai_text-babbage-001,0.0,0.564,,0.564,4000,hellaswag
openai_text-curie-001,0.0,0.67875,,0.67875,4000,hellaswag
openai_text-davinci-002,0.0,0.8095,,0.8095,4000,hellaswag
openai_text-davinci-003,0.0,0.81775,,0.81775,4000,hellaswag
together_bloom,0.0,0.73825,,0.73825,4000,hellaswag
together_gpt-j-6b,0.0,0.65825,,0.65825,4000,hellaswag
together_gpt-neox-20b,0.0,0.714,,0.714,4000,hellaswag
together_opt-175b,0.0,0.7835,,0.7835,4000,hellaswag
together_opt-66b,0.0,0.73775,,0.73775,4000,hellaswag
ai21_j1-grande,0.0,0.7495,,0.7495,4000,hellaswag
