model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.13,0.2939090184728006,,0.2939090184728006,100,quac
AlephAlpha_luminous-extended,1.13,0.3320983245797891,,0.3320983245797891,100,quac
AlephAlpha_luminous-supreme,1.13,0.3548318711911338,,0.3548318711911338,100,quac
ai21_j1-grande,1.13,0.3042806941020812,,0.3042806941020812,100,quac
ai21_j1-grande-v2-beta,1.13,0.38969013528093477,,0.38969013528093477,100,quac
ai21_j1-jumbo,1.13,0.3385531861134619,,0.3385531861134619,100,quac
ai21_j1-large,1.13,0.3428305250160766,,0.3428305250160766,100,quac
anthropic_stanford-online-all-v4-s3,1.13,0.48356327214117245,,0.48356327214117245,100,quac
cohere_command-medium-beta,1.13,0.34844544330233873,,0.34844544330233873,100,quac
cohere_command-xlarge-beta,1.13,0.457037570505902,,0.457037570505902,100,quac
cohere_large-20220720,1.13,0.28735677129547815,,0.28735677129547815,100,quac
cohere_medium-20220720,1.13,0.30140981075948864,,0.30140981075948864,100,quac
cohere_medium-20221108,1.13,0.303833799394416,,0.303833799394416,100,quac
cohere_small-20220720,1.13,0.17221657747532412,,0.17221657747532412,100,quac
cohere_xlarge-20220609,1.13,0.34093318143551715,,0.34093318143551715,100,quac
cohere_xlarge-20221108,1.13,0.33451651746910743,,0.33451651746910743,100,quac
microsoft_TNLGv2_530B,1.13,0.3352976316361927,,0.3352976316361927,100,quac
microsoft_TNLGv2_7B,1.13,0.35510612085586735,,0.35510612085586735,100,quac
openai_ada,1.13,0.26252727688491845,,0.26252727688491845,100,quac
openai_babbage,1.13,0.28237938421540854,,0.28237938421540854,100,quac
openai_curie,1.13,0.29018391278100447,,0.29018391278100447,100,quac
openai_davinci,1.13,0.33754119618854433,,0.33754119618854433,100,quac
openai_text-ada-001,1.13,0.19898180509174768,,0.19898180509174768,100,quac
openai_text-babbage-001,1.13,0.2982905027287524,,0.2982905027287524,100,quac
openai_text-curie-001,1.13,0.3489409602051579,,0.3489409602051579,100,quac
openai_text-davinci-002,1.13,0.4028631789408188,,0.4028631789408188,100,quac
openai_text-davinci-003,1.13,0.5202844603490194,,0.5202844603490194,100,quac
together_bloom,1.13,0.3622785664837584,,0.3622785664837584,100,quac
together_glm,1.13,0.22774633210118989,,0.22774633210118989,100,quac
together_gpt-j-6b,1.13,0.3726289837312716,,0.3726289837312716,100,quac
together_gpt-neox-20b,1.13,0.3558100547099194,,0.3558100547099194,100,quac
together_opt-175b,1.13,0.3234130902643557,,0.3234130902643557,100,quac
together_opt-66b,1.13,0.3428098020131855,,0.3428098020131855,100,quac
together_t0pp,1.13,0.12749704768902348,,0.12749704768902348,100,quac
together_t5-11b,1.13,0.10974358395989112,,0.10974358395989112,100,quac
together_ul2,1.13,0.13377600093882092,,0.13377600093882092,100,quac
together_yalm,1.13,0.15985509038117018,,0.15985509038117018,100,quac
AlephAlpha_luminous-base,1.06,0.37128489383043795,,0.37128489383043795,100,quac
AlephAlpha_luminous-extended,1.06,0.3419552867304683,,0.3419552867304683,100,quac
AlephAlpha_luminous-supreme,1.06,0.3870363750588347,,0.3870363750588347,100,quac
ai21_j1-grande,1.06,0.3115152334660293,,0.3115152334660293,100,quac
ai21_j1-grande-v2-beta,1.06,0.3702462466400895,,0.3702462466400895,100,quac
ai21_j1-jumbo,1.06,0.40405654172212374,,0.40405654172212374,100,quac
ai21_j1-large,1.06,0.3959735041309466,,0.3959735041309466,100,quac
anthropic_stanford-online-all-v4-s3,1.06,0.44090123644778745,,0.44090123644778745,100,quac
cohere_command-medium-beta,1.06,0.40080871901009085,,0.40080871901009085,100,quac
cohere_command-xlarge-beta,1.06,0.41656257238369243,,0.41656257238369243,100,quac
cohere_large-20220720,1.06,0.3698636508273321,,0.3698636508273321,100,quac
cohere_medium-20220720,1.06,0.28698121164184714,,0.28698121164184714,100,quac
cohere_medium-20221108,1.06,0.34460202171974635,,0.34460202171974635,100,quac
cohere_small-20220720,1.06,0.2584921712934938,,0.2584921712934938,100,quac
cohere_xlarge-20220609,1.06,0.38239536505707294,,0.38239536505707294,100,quac
cohere_xlarge-20221108,1.06,0.38465043360995205,,0.38465043360995205,100,quac
microsoft_TNLGv2_530B,1.06,0.39427976229740574,,0.39427976229740574,100,quac
microsoft_TNLGv2_7B,1.06,0.3648137083264047,,0.3648137083264047,100,quac
openai_ada,1.06,0.23283476042603396,,0.23283476042603396,100,quac
openai_babbage,1.06,0.3042206010811372,,0.3042206010811372,100,quac
openai_curie,1.06,0.3492565657124201,,0.3492565657124201,100,quac
openai_davinci,1.06,0.41833144598497396,,0.41833144598497396,100,quac
openai_text-ada-001,1.06,0.22023721091331244,,0.22023721091331244,100,quac
openai_text-babbage-001,1.06,0.30868154173041346,,0.30868154173041346,100,quac
openai_text-curie-001,1.06,0.4448219850387599,,0.4448219850387599,100,quac
openai_text-davinci-002,1.06,0.47384679052605483,,0.47384679052605483,100,quac
openai_text-davinci-003,1.06,0.5680903363450859,,0.5680903363450859,100,quac
together_bloom,1.06,0.41428292626699104,,0.41428292626699104,100,quac
together_glm,1.06,0.3155792447316039,,0.3155792447316039,100,quac
together_gpt-j-6b,1.06,0.3503960535527618,,0.3503960535527618,100,quac
together_gpt-neox-20b,1.06,0.34466385565046176,,0.34466385565046176,100,quac
together_opt-175b,1.06,0.3960934981788634,,0.3960934981788634,100,quac
together_opt-66b,1.06,0.3884307500829874,,0.3884307500829874,100,quac
together_t0pp,1.06,0.1206250919303041,,0.1206250919303041,100,quac
together_t5-11b,1.06,0.11151632298660445,,0.11151632298660445,100,quac
together_ul2,1.06,0.1409312498365397,,0.1409312498365397,100,quac
