model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.9824,0.4808,,0.4808,5000,raft
AlephAlpha_luminous-extended,0.9824,0.5278,,0.5278,5000,raft
AlephAlpha_luminous-supreme,0.9824,0.6564,,0.6564,5000,raft
ai21_j1-grande,0.9824,0.6588,,0.6588,5000,raft
ai21_j1-grande-v2-beta,0.9824,0.6902,,0.6902,5000,raft
ai21_j1-jumbo,0.9824,0.6876,,0.6876,5000,raft
ai21_j1-large,0.9824,0.556,,0.556,5000,raft
anthropic_stanford-online-all-v4-s3,0.9824,0.7048,,0.7048,5000,raft
cohere_command-medium-beta,0.9824,0.643,,0.643,5000,raft
cohere_command-xlarge-beta,0.9824,0.6708,,0.6708,5000,raft
cohere_large-20220720,0.9824,0.5952,,0.5952,5000,raft
cohere_medium-20220720,0.9824,0.5252,,0.5252,5000,raft
cohere_medium-20221108,0.9824,0.5974,,0.5974,5000,raft
cohere_small-20220720,0.9824,0.504,,0.504,5000,raft
cohere_xlarge-20220609,0.9824,0.6294,,0.6294,5000,raft
cohere_xlarge-20221108,0.9824,0.6302,,0.6302,5000,raft
microsoft_TNLGv2_530B,0.9824,0.6898,,0.6898,5000,raft
microsoft_TNLGv2_7B,0.9824,0.5294,,0.5294,5000,raft
openai_ada,0.9824,0.4302,,0.4302,5000,raft
openai_babbage,0.9824,0.466,,0.466,5000,raft
openai_curie,0.9824,0.4992,,0.4992,5000,raft
openai_davinci,0.9824,0.657,,0.657,5000,raft
openai_text-ada-001,0.9824,0.3984,,0.3984,5000,raft
openai_text-babbage-001,0.9824,0.5204,,0.5204,5000,raft
openai_text-curie-001,0.9824,0.4804,,0.4804,5000,raft
openai_text-davinci-002,0.9824,0.7306,,0.7306,5000,raft
openai_text-davinci-003,0.9824,0.7654,,0.7654,5000,raft
together_bloom,0.9824,0.5922,,0.5922,5000,raft
together_glm,0.9824,0.5918,,0.5918,5000,raft
together_gpt-j-6b,0.9824,0.6226,,0.6226,5000,raft
together_gpt-neox-20b,0.9824,0.5076,,0.5076,5000,raft
together_opt-175b,0.9824,0.6172,,0.6172,5000,raft
together_opt-66b,0.9824,0.5776,,0.5776,5000,raft
together_t0pp,0.9824,0.1236,,0.1236,5000,raft
together_t5-11b,0.9824,0.3738,,0.3738,5000,raft
together_ul2,0.9824,0.4156,,0.4156,5000,raft
together_yalm,0.9824,0.3942,,0.3942,5000,raft
AlephAlpha_luminous-base,1.0062,0.4764,,0.4764,5000,raft
AlephAlpha_luminous-extended,1.0062,0.5288,,0.5288,5000,raft
AlephAlpha_luminous-supreme,1.0062,0.6604,,0.6604,5000,raft
ai21_j1-grande,1.0062,0.6548,,0.6548,5000,raft
ai21_j1-grande-v2-beta,1.0062,0.6694,,0.6694,5000,raft
ai21_j1-jumbo,1.0062,0.6806,,0.6806,5000,raft
ai21_j1-large,1.0062,0.54,,0.54,5000,raft
anthropic_stanford-online-all-v4-s3,1.0062,0.7016,,0.7016,5000,raft
cohere_command-medium-beta,1.0062,0.6278,,0.6278,5000,raft
cohere_command-xlarge-beta,1.0062,0.6546,,0.6546,5000,raft
cohere_large-20220720,1.0062,0.5804,,0.5804,5000,raft
cohere_medium-20220720,1.0062,0.5194,,0.5194,5000,raft
cohere_medium-20221108,1.0062,0.5818,,0.5818,5000,raft
cohere_small-20220720,1.0062,0.4858,,0.4858,5000,raft
cohere_xlarge-20220609,1.0062,0.6236,,0.6236,5000,raft
cohere_xlarge-20221108,1.0062,0.6252,,0.6252,5000,raft
microsoft_TNLGv2_530B,1.0062,0.6778,,0.6778,5000,raft
microsoft_TNLGv2_7B,1.0062,0.5258,,0.5258,5000,raft
openai_ada,1.0062,0.4254,,0.4254,5000,raft
openai_babbage,1.0062,0.4594,,0.4594,5000,raft
openai_curie,1.0062,0.486,,0.486,5000,raft
openai_davinci,1.0062,0.64,,0.64,5000,raft
openai_text-ada-001,1.0062,0.4036,,0.4036,5000,raft
openai_text-babbage-001,1.0062,0.5088,,0.5088,5000,raft
openai_text-curie-001,1.0062,0.4916,,0.4916,5000,raft
openai_text-davinci-002,1.0062,0.7358,,0.7358,5000,raft
openai_text-davinci-003,1.0062,0.761,,0.761,5000,raft
together_bloom,1.0062,0.5926,,0.5926,5000,raft
together_glm,1.0062,0.5922,,0.5922,5000,raft
together_gpt-j-6b,1.0062,0.6166,,0.6166,5000,raft
together_gpt-neox-20b,1.0062,0.5018,,0.5018,5000,raft
together_opt-175b,1.0062,0.6122,,0.6122,5000,raft
together_opt-66b,1.0062,0.5548,,0.5548,5000,raft
together_t0pp,1.0062,0.117,,0.117,5000,raft
together_t5-11b,1.0062,0.3668,,0.3668,5000,raft
together_ul2,1.0062,0.4078,,0.4078,5000,raft
together_yalm,1.0062,0.4012,,0.4012,5000,raft
AlephAlpha_luminous-base,0.9844,0.4838,,0.4838,5000,raft
AlephAlpha_luminous-extended,0.9844,0.5306,,0.5306,5000,raft
AlephAlpha_luminous-supreme,0.9844,0.6526,,0.6526,5000,raft
ai21_j1-grande,0.9844,0.6588,,0.6588,5000,raft
ai21_j1-grande-v2-beta,0.9844,0.6872,,0.6872,5000,raft
ai21_j1-jumbo,0.9844,0.6786,,0.6786,5000,raft
ai21_j1-large,0.9844,0.549,,0.549,5000,raft
anthropic_stanford-online-all-v4-s3,0.9844,0.7012,,0.7012,5000,raft
cohere_command-medium-beta,0.9844,0.628,,0.628,5000,raft
cohere_command-xlarge-beta,0.9844,0.6712,,0.6712,5000,raft
cohere_large-20220720,0.9844,0.5954,,0.5954,5000,raft
cohere_medium-20220720,0.9844,0.5152,,0.5152,5000,raft
cohere_medium-20221108,0.9844,0.5864,,0.5864,5000,raft
cohere_small-20220720,0.9844,0.497,,0.497,5000,raft
cohere_xlarge-20220609,0.9844,0.6216,,0.6216,5000,raft
cohere_xlarge-20221108,0.9844,0.6296,,0.6296,5000,raft
microsoft_TNLGv2_530B,0.9844,0.6872,,0.6872,5000,raft
microsoft_TNLGv2_7B,0.9844,0.5226,,0.5226,5000,raft
openai_ada,0.9844,0.419,,0.419,5000,raft
openai_babbage,0.9844,0.4616,,0.4616,5000,raft
openai_curie,0.9844,0.4894,,0.4894,5000,raft
openai_davinci,0.9844,0.6414,,0.6414,5000,raft
openai_text-ada-001,0.9844,0.4064,,0.4064,5000,raft
openai_text-babbage-001,0.9844,0.5126,,0.5126,5000,raft
openai_text-curie-001,0.9844,0.4848,,0.4848,5000,raft
openai_text-davinci-002,0.9844,0.732,,0.732,5000,raft
openai_text-davinci-003,0.9844,0.7654,,0.7654,5000,raft
together_bloom,0.9844,0.5948,,0.5948,5000,raft
together_glm,0.9844,0.5948,,0.5948,5000,raft
together_gpt-j-6b,0.9844,0.6208,,0.6208,5000,raft
together_gpt-neox-20b,0.9844,0.5028,,0.5028,5000,raft
together_opt-175b,0.9844,0.6122,,0.6122,5000,raft
together_opt-66b,0.9844,0.5538,,0.5538,5000,raft
together_t0pp,0.9844,0.1114,,0.1114,5000,raft
together_t5-11b,0.9844,0.37,,0.37,5000,raft
together_ul2,0.9844,0.41,,0.41,5000,raft
together_yalm,0.9844,0.4072,,0.4072,5000,raft
AlephAlpha_luminous-base,1.0056,0.4702,,0.4702,5000,raft
AlephAlpha_luminous-extended,1.0056,0.5258,,0.5258,5000,raft
AlephAlpha_luminous-supreme,1.0056,0.6576,,0.6576,5000,raft
ai21_j1-grande,1.0056,0.6682,,0.6682,5000,raft
ai21_j1-grande-v2-beta,1.0056,0.682,,0.682,5000,raft
ai21_j1-jumbo,1.0056,0.6772,,0.6772,5000,raft
ai21_j1-large,1.0056,0.5356,,0.5356,5000,raft
anthropic_stanford-online-all-v4-s3,1.0056,0.7042,,0.7042,5000,raft
cohere_command-medium-beta,1.0056,0.6426,,0.6426,5000,raft
cohere_command-xlarge-beta,1.0056,0.6678,,0.6678,5000,raft
cohere_large-20220720,1.0056,0.5942,,0.5942,5000,raft
cohere_medium-20220720,1.0056,0.514,,0.514,5000,raft
cohere_medium-20221108,1.0056,0.5822,,0.5822,5000,raft
cohere_small-20220720,1.0056,0.4918,,0.4918,5000,raft
cohere_xlarge-20220609,1.0056,0.6296,,0.6296,5000,raft
cohere_xlarge-20221108,1.0056,0.6312,,0.6312,5000,raft
microsoft_TNLGv2_530B,1.0056,0.686,,0.686,5000,raft
microsoft_TNLGv2_7B,1.0056,0.5158,,0.5158,5000,raft
openai_ada,1.0056,0.4118,,0.4118,5000,raft
openai_babbage,1.0056,0.4492,,0.4492,5000,raft
openai_curie,1.0056,0.4844,,0.4844,5000,raft
openai_davinci,1.0056,0.641,,0.641,5000,raft
openai_text-ada-001,1.0056,0.4042,,0.4042,5000,raft
openai_text-babbage-001,1.0056,0.5132,,0.5132,5000,raft
openai_text-curie-001,1.0056,0.4866,,0.4866,5000,raft
openai_text-davinci-002,1.0056,0.7372,,0.7372,5000,raft
openai_text-davinci-003,1.0056,0.7644,,0.7644,5000,raft
together_bloom,1.0056,0.5944,,0.5944,5000,raft
together_glm,1.0056,0.5964,,0.5964,5000,raft
together_gpt-j-6b,1.0056,0.6124,,0.6124,5000,raft
together_gpt-neox-20b,1.0056,0.5068,,0.5068,5000,raft
together_opt-175b,1.0056,0.6174,,0.6174,5000,raft
together_opt-66b,1.0056,0.5462,,0.5462,5000,raft
together_t0pp,1.0056,0.1198,,0.1198,5000,raft
together_t5-11b,1.0056,0.3764,,0.3764,5000,raft
together_ul2,1.0056,0.3972,,0.3972,5000,raft
together_yalm,1.0056,0.4054,,0.4054,5000,raft
AlephAlpha_luminous-base,1.008,0.474,,0.474,5000,raft
AlephAlpha_luminous-extended,1.008,0.5172,,0.5172,5000,raft
AlephAlpha_luminous-supreme,1.008,0.6554,,0.6554,5000,raft
ai21_j1-grande,1.008,0.657,,0.657,5000,raft
ai21_j1-grande-v2-beta,1.008,0.6808,,0.6808,5000,raft
ai21_j1-jumbo,1.008,0.679,,0.679,5000,raft
ai21_j1-large,1.008,0.5392,,0.5392,5000,raft
anthropic_stanford-online-all-v4-s3,1.008,0.692,,0.692,5000,raft
cohere_command-medium-beta,1.008,0.6258,,0.6258,5000,raft
cohere_command-xlarge-beta,1.008,0.6622,,0.6622,5000,raft
cohere_large-20220720,1.008,0.5958,,0.5958,5000,raft
cohere_medium-20220720,1.008,0.5044,,0.5044,5000,raft
cohere_medium-20221108,1.008,0.5892,,0.5892,5000,raft
cohere_small-20220720,1.008,0.4864,,0.4864,5000,raft
cohere_xlarge-20220609,1.008,0.6336,,0.6336,5000,raft
cohere_xlarge-20221108,1.008,0.625,,0.625,5000,raft
microsoft_TNLGv2_530B,1.008,0.6816,,0.6816,5000,raft
microsoft_TNLGv2_7B,1.008,0.5206,,0.5206,5000,raft
openai_ada,1.008,0.407,,0.407,5000,raft
openai_babbage,1.008,0.4518,,0.4518,5000,raft
openai_curie,1.008,0.4882,,0.4882,5000,raft
openai_davinci,1.008,0.638,,0.638,5000,raft
openai_text-ada-001,1.008,0.4044,,0.4044,5000,raft
openai_text-babbage-001,1.008,0.5014,,0.5014,5000,raft
openai_text-curie-001,1.008,0.4888,,0.4888,5000,raft
openai_text-davinci-002,1.008,0.7258,,0.7258,5000,raft
openai_text-davinci-003,1.008,0.76,,0.76,5000,raft
together_bloom,1.008,0.5888,,0.5888,5000,raft
together_glm,1.008,0.6126,,0.6126,5000,raft
together_gpt-j-6b,1.008,0.6126,,0.6126,5000,raft
together_gpt-neox-20b,1.008,0.4998,,0.4998,5000,raft
together_opt-175b,1.008,0.6018,,0.6018,5000,raft
together_opt-66b,1.008,0.5438,,0.5438,5000,raft
together_t0pp,1.008,0.1222,,0.1222,5000,raft
together_t5-11b,1.008,0.367,,0.367,5000,raft
together_ul2,1.008,0.4072,,0.4072,5000,raft
together_yalm,1.008,0.391,,0.391,5000,raft
AlephAlpha_luminous-base,0.9968,0.4722,,0.4722,5000,raft
AlephAlpha_luminous-extended,0.9968,0.5252,,0.5252,5000,raft
AlephAlpha_luminous-supreme,0.9968,0.6592,,0.6592,5000,raft
ai21_j1-grande,0.9968,0.6664,,0.6664,5000,raft
ai21_j1-grande-v2-beta,0.9968,0.684,,0.684,5000,raft
ai21_j1-jumbo,0.9968,0.683,,0.683,5000,raft
ai21_j1-large,0.9968,0.548,,0.548,5000,raft
anthropic_stanford-online-all-v4-s3,0.9968,0.6968,,0.6968,5000,raft
cohere_command-medium-beta,0.9968,0.6372,,0.6372,5000,raft
cohere_command-xlarge-beta,0.9968,0.6768,,0.6768,5000,raft
cohere_large-20220720,0.9968,0.601,,0.601,5000,raft
cohere_medium-20220720,0.9968,0.519,,0.519,5000,raft
cohere_medium-20221108,0.9968,0.5888,,0.5888,5000,raft
cohere_small-20220720,0.9968,0.4878,,0.4878,5000,raft
cohere_xlarge-20220609,0.9968,0.646,,0.646,5000,raft
cohere_xlarge-20221108,0.9968,0.6182,,0.6182,5000,raft
microsoft_TNLGv2_530B,0.9968,0.6818,,0.6818,5000,raft
microsoft_TNLGv2_7B,0.9968,0.5274,,0.5274,5000,raft
openai_ada,0.9968,0.4338,,0.4338,5000,raft
openai_babbage,0.9968,0.4644,,0.4644,5000,raft
openai_curie,0.9968,0.4926,,0.4926,5000,raft
openai_davinci,0.9968,0.6542,,0.6542,5000,raft
openai_text-ada-001,0.9968,0.417,,0.417,5000,raft
openai_text-babbage-001,0.9968,0.5018,,0.5018,5000,raft
openai_text-curie-001,0.9968,0.491,,0.491,5000,raft
openai_text-davinci-002,0.9968,0.7342,,0.7342,5000,raft
openai_text-davinci-003,0.9968,0.759,,0.759,5000,raft
together_bloom,0.9968,0.5912,,0.5912,5000,raft
together_glm,0.9968,0.6076,,0.6076,5000,raft
together_gpt-j-6b,0.9968,0.6152,,0.6152,5000,raft
