model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.9794,0.4626,,0.4626,10000,raft
AlephAlpha_luminous-extended,0.9794,0.516,,0.516,10000,raft
AlephAlpha_luminous-supreme,0.9794,0.6482,,0.6482,10000,raft
ai21_j1-grande,0.9794,0.6561,,0.6561,10000,raft
ai21_j1-grande-v2-beta,0.9794,0.6712,,0.6712,10000,raft
ai21_j1-jumbo,0.9794,0.6824,,0.6824,10000,raft
ai21_j1-large,0.9794,0.5455,,0.5455,10000,raft
anthropic_stanford-online-all-v4-s3,0.9794,0.6907,,0.6907,10000,raft
cohere_command-medium-beta,0.9794,0.6331,,0.6331,10000,raft
cohere_command-xlarge-beta,0.9794,0.6655,,0.6655,10000,raft
cohere_large-20220720,0.9794,0.5944,,0.5944,10000,raft
cohere_medium-20220720,0.9794,0.5239,,0.5239,10000,raft
cohere_medium-20221108,0.9794,0.588,,0.588,10000,raft
cohere_small-20220720,0.9794,0.4932,,0.4932,10000,raft
cohere_xlarge-20220609,0.9794,0.6249,,0.6249,10000,raft
cohere_xlarge-20221108,0.9794,0.6096,,0.6096,10000,raft
microsoft_TNLGv2_530B,0.9794,0.6761,,0.6761,10000,raft
microsoft_TNLGv2_7B,0.9794,0.5172,,0.5172,10000,raft
openai_ada,0.9794,0.4165,,0.4165,10000,raft
openai_babbage,0.9794,0.4494,,0.4494,10000,raft
openai_curie,0.9794,0.4854,,0.4854,10000,raft
openai_davinci,0.9794,0.6348,,0.6348,10000,raft
openai_text-ada-001,0.9794,0.3996,,0.3996,10000,raft
openai_text-babbage-001,0.9794,0.5022,,0.5022,10000,raft
openai_text-curie-001,0.9794,0.476,,0.476,10000,raft
openai_text-davinci-002,0.9794,0.7241,,0.7241,10000,raft
openai_text-davinci-003,0.9794,0.756,,0.756,10000,raft
together_bloom,0.9794,0.5859,,0.5859,10000,raft
together_glm,0.9794,0.588,,0.588,10000,raft
together_gpt-j-6b,0.9794,0.6168,,0.6168,10000,raft
together_gpt-neox-20b,0.9794,0.4983,,0.4983,10000,raft
together_opt-175b,0.9794,0.597,,0.597,10000,raft
together_opt-66b,0.9794,0.552,,0.552,10000,raft
together_t0pp,0.9794,0.1201,,0.1201,10000,raft
together_t5-11b,0.9794,0.3632,,0.3632,10000,raft
together_ul2,0.9794,0.4011,,0.4011,10000,raft
together_yalm,0.9794,0.3931,,0.3931,10000,raft
AlephAlpha_luminous-base,1.0086,0.4653,,0.4653,10000,raft
AlephAlpha_luminous-extended,1.0086,0.5134,,0.5134,10000,raft
AlephAlpha_luminous-supreme,1.0086,0.6415,,0.6415,10000,raft
ai21_j1-grande,1.0086,0.659,,0.659,10000,raft
ai21_j1-grande-v2-beta,1.0086,0.6755,,0.6755,10000,raft
ai21_j1-jumbo,1.0086,0.6816,,0.6816,10000,raft
ai21_j1-large,1.0086,0.5321,,0.5321,10000,raft
anthropic_stanford-online-all-v4-s3,1.0086,0.6924,,0.6924,10000,raft
cohere_command-medium-beta,1.0086,0.6314,,0.6314,10000,raft
cohere_command-xlarge-beta,1.0086,0.6625,,0.6625,10000,raft
cohere_large-20220720,1.0086,0.5899,,0.5899,10000,raft
cohere_medium-20220720,1.0086,0.5139,,0.5139,10000,raft
cohere_medium-20221108,1.0086,0.5845,,0.5845,10000,raft
cohere_small-20220720,1.0086,0.4869,,0.4869,10000,raft
cohere_xlarge-20220609,1.0086,0.6286,,0.6286,10000,raft
cohere_xlarge-20221108,1.0086,0.6241,,0.6241,10000,raft
microsoft_TNLGv2_530B,1.0086,0.6697,,0.6697,10000,raft
microsoft_TNLGv2_7B,1.0086,0.5141,,0.5141,10000,raft
openai_ada,1.0086,0.4111,,0.4111,10000,raft
openai_babbage,1.0086,0.4465,,0.4465,10000,raft
openai_curie,1.0086,0.4802,,0.4802,10000,raft
openai_davinci,1.0086,0.6297,,0.6297,10000,raft
openai_text-ada-001,1.0086,0.4038,,0.4038,10000,raft
openai_text-babbage-001,1.0086,0.4994,,0.4994,10000,raft
openai_text-curie-001,1.0086,0.4829,,0.4829,10000,raft
openai_text-davinci-002,1.0086,0.7236,,0.7236,10000,raft
openai_text-davinci-003,1.0086,0.754,,0.754,10000,raft
together_bloom,1.0086,0.5814,,0.5814,10000,raft
together_glm,1.0086,0.5956,,0.5956,10000,raft
together_gpt-j-6b,1.0086,0.6176,,0.6176,10000,raft
together_gpt-neox-20b,1.0086,0.4912,,0.4912,10000,raft
together_opt-175b,1.0086,0.5987,,0.5987,10000,raft
together_opt-66b,1.0086,0.5464,,0.5464,10000,raft
together_t0pp,1.0086,0.1197,,0.1197,10000,raft
together_t5-11b,1.0086,0.3678,,0.3678,10000,raft
together_ul2,1.0086,0.3949,,0.3949,10000,raft
together_yalm,1.0086,0.3871,,0.3871,10000,raft
AlephAlpha_luminous-base,0.9977,0.4672,,0.4672,10000,raft
AlephAlpha_luminous-extended,0.9977,0.5267,,0.5267,10000,raft
AlephAlpha_luminous-supreme,0.9977,0.6606,,0.6606,10000,raft
ai21_j1-grande,0.9977,0.6579,,0.6579,10000,raft
ai21_j1-grande-v2-beta,0.9977,0.6854,,0.6854,10000,raft
ai21_j1-jumbo,0.9977,0.6876,,0.6876,10000,raft
ai21_j1-large,0.9977,0.5532,,0.5532,10000,raft
anthropic_stanford-online-all-v4-s3,0.9977,0.7057,,0.7057,10000,raft
cohere_command-medium-beta,0.9977,0.6328,,0.6328,10000,raft
cohere_command-xlarge-beta,0.9977,0.6724,,0.6724,10000,raft
cohere_large-20220720,0.9977,0.6048,,0.6048,10000,raft
cohere_medium-20220720,0.9977,0.5261,,0.5261,10000,raft
cohere_medium-20221108,0.9977,0.5946,,0.5946,10000,raft
cohere_small-20220720,0.9977,0.4983,,0.4983,10000,raft
cohere_xlarge-20220609,0.9977,0.6436,,0.6436,10000,raft
cohere_xlarge-20221108,0.9977,0.627,,0.627,10000,raft
microsoft_TNLGv2_530B,0.9977,0.6836,,0.6836,10000,raft
microsoft_TNLGv2_7B,0.9977,0.5339,,0.5339,10000,raft
openai_ada,0.9977,0.4263,,0.4263,10000,raft
openai_babbage,0.9977,0.4587,,0.4587,10000,raft
openai_curie,0.9977,0.4993,,0.4993,10000,raft
openai_davinci,0.9977,0.647,,0.647,10000,raft
openai_text-ada-001,0.9977,0.4089,,0.4089,10000,raft
openai_text-babbage-001,0.9977,0.5166,,0.5166,10000,raft
openai_text-curie-001,0.9977,0.4957,,0.4957,10000,raft
openai_text-davinci-002,0.9977,0.7339,,0.7339,10000,raft
openai_text-davinci-003,0.9977,0.7594,,0.7594,10000,raft
together_bloom,0.9977,0.6008,,0.6008,10000,raft
together_glm,0.9977,0.5987,,0.5987,10000,raft
together_gpt-j-6b,0.9977,0.6184,,0.6184,10000,raft
together_gpt-neox-20b,0.9977,0.5103,,0.5103,10000,raft
together_opt-175b,0.9977,0.6073,,0.6073,10000,raft
together_opt-66b,0.9977,0.5633,,0.5633,10000,raft
together_t0pp,0.9977,0.1195,,0.1195,10000,raft
together_t5-11b,0.9977,0.3658,,0.3658,10000,raft
together_ul2,0.9977,0.4101,,0.4101,10000,raft
together_yalm,0.9977,0.3875,,0.3875,10000,raft
AlephAlpha_luminous-base,1.0045,0.4737,,0.4737,10000,raft
AlephAlpha_luminous-extended,1.0045,0.5297,,0.5297,10000,raft
AlephAlpha_luminous-supreme,1.0045,0.6518,,0.6518,10000,raft
ai21_j1-grande,1.0045,0.6546,,0.6546,10000,raft
ai21_j1-grande-v2-beta,1.0045,0.6794,,0.6794,10000,raft
ai21_j1-jumbo,1.0045,0.6835,,0.6835,10000,raft
ai21_j1-large,1.0045,0.5476,,0.5476,10000,raft
anthropic_stanford-online-all-v4-s3,1.0045,0.6986,,0.6986,10000,raft
cohere_command-medium-beta,1.0045,0.6383,,0.6383,10000,raft
cohere_command-xlarge-beta,1.0045,0.6674,,0.6674,10000,raft
cohere_large-20220720,1.0045,0.5956,,0.5956,10000,raft
cohere_medium-20220720,1.0045,0.5182,,0.5182,10000,raft
cohere_medium-20221108,1.0045,0.5904,,0.5904,10000,raft
cohere_small-20220720,1.0045,0.4912,,0.4912,10000,raft
cohere_xlarge-20220609,1.0045,0.636,,0.636,10000,raft
cohere_xlarge-20221108,1.0045,0.6271,,0.6271,10000,raft
microsoft_TNLGv2_530B,1.0045,0.6835,,0.6835,10000,raft
microsoft_TNLGv2_7B,1.0045,0.5272,,0.5272,10000,raft
openai_ada,1.0045,0.4223,,0.4223,10000,raft
openai_babbage,1.0045,0.4623,,0.4623,10000,raft
openai_curie,1.0045,0.4885,,0.4885,10000,raft
openai_davinci,1.0045,0.6417,,0.6417,10000,raft
openai_text-ada-001,1.0045,0.4092,,0.4092,10000,raft
openai_text-babbage-001,1.0045,0.5126,,0.5126,10000,raft
openai_text-curie-001,1.0045,0.4927,,0.4927,10000,raft
openai_text-davinci-002,1.0045,0.7306,,0.7306,10000,raft
openai_text-davinci-003,1.0045,0.7573,,0.7573,10000,raft
together_bloom,1.0045,0.5953,,0.5953,10000,raft
together_glm,1.0045,0.6002,,0.6002,10000,raft
together_gpt-j-6b,1.0045,0.6186,,0.6186,10000,raft
together_gpt-neox-20b,1.0045,0.5108,,0.5108,10000,raft
together_opt-175b,1.0045,0.6148,,0.6148,10000,raft
together_opt-66b,1.0045,0.5627,,0.5627,10000,raft
together_t0pp,1.0045,0.1213,,0.1213,10000,raft
together_t5-11b,1.0045,0.3725,,0.3725,10000,raft
together_ul2,1.0045,0.4026,,0.4026,10000,raft
together_yalm,1.0045,0.3979,,0.3979,10000,raft
AlephAlpha_luminous-base,0.9902,0.4721,,0.4721,10000,raft
AlephAlpha_luminous-extended,0.9902,0.5192,,0.5192,10000,raft
AlephAlpha_luminous-supreme,0.9902,0.6515,,0.6515,10000,raft
ai21_j1-grande,0.9902,0.6566,,0.6566,10000,raft
ai21_j1-grande-v2-beta,0.9902,0.677,,0.677,10000,raft
ai21_j1-jumbo,0.9902,0.6826,,0.6826,10000,raft
ai21_j1-large,0.9902,0.5399,,0.5399,10000,raft
anthropic_stanford-online-all-v4-s3,0.9902,0.6988,,0.6988,10000,raft
cohere_command-medium-beta,0.9902,0.6352,,0.6352,10000,raft
cohere_command-xlarge-beta,0.9902,0.663,,0.663,10000,raft
cohere_large-20220720,0.9902,0.5974,,0.5974,10000,raft
cohere_medium-20220720,0.9902,0.5174,,0.5174,10000,raft
cohere_medium-20221108,0.9902,0.5992,,0.5992,10000,raft
cohere_small-20220720,0.9902,0.4942,,0.4942,10000,raft
cohere_xlarge-20220609,0.9902,0.627,,0.627,10000,raft
cohere_xlarge-20221108,0.9902,0.6231,,0.6231,10000,raft
microsoft_TNLGv2_530B,0.9902,0.6748,,0.6748,10000,raft
microsoft_TNLGv2_7B,0.9902,0.529,,0.529,10000,raft
openai_ada,0.9902,0.4206,,0.4206,10000,raft
openai_babbage,0.9902,0.4526,,0.4526,10000,raft
openai_curie,0.9902,0.4976,,0.4976,10000,raft
