model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.85,0.94,,0.94,100,imdb
AlephAlpha_luminous-extended,0.85,0.95,,0.95,100,imdb
AlephAlpha_luminous-supreme,0.85,0.95,,0.95,100,imdb
ai21_j1-grande,0.85,0.96,,0.96,100,imdb
ai21_j1-grande-v2-beta,0.85,0.96,,0.96,100,imdb
ai21_j1-jumbo,0.85,0.93,,0.93,100,imdb
ai21_j1-large,0.85,0.95,,0.95,100,imdb
anthropic_stanford-online-all-v4-s3,0.8484848484848485,0.98989898989899,,0.98989898989899,100,imdb
cohere_command-medium-beta,0.85,0.97,,0.97,100,imdb
cohere_command-xlarge-beta,0.85,0.96,,0.96,100,imdb
cohere_large-20220720,0.8484848484848485,0.9494949494949495,,0.9494949494949495,100,imdb
cohere_medium-20220720,0.85,0.92,,0.92,100,imdb
cohere_medium-20221108,0.85,0.92,,0.92,100,imdb
cohere_small-20220720,0.8484848484848485,0.5858585858585859,,0.5858585858585859,100,imdb
cohere_xlarge-20220609,0.85,0.94,,0.94,100,imdb
cohere_xlarge-20221108,0.85,0.94,,0.94,100,imdb
microsoft_TNLGv2_530B,0.8484848484848485,0.9494949494949495,,0.9494949494949495,100,imdb
microsoft_TNLGv2_7B,0.8484848484848485,0.9292929292929293,,0.9292929292929293,100,imdb
openai_ada,0.85,0.84,,0.84,100,imdb
openai_babbage,0.85,0.65,,0.65,100,imdb
openai_curie,0.85,0.9,,0.9,100,imdb
openai_davinci,0.85,0.92,,0.92,100,imdb
openai_text-ada-001,0.85,0.8,,0.8,100,imdb
openai_text-babbage-001,0.85,0.92,,0.92,100,imdb
openai_text-curie-001,0.85,0.91,,0.91,100,imdb
openai_text-davinci-002,0.85,0.94,,0.94,100,imdb
openai_text-davinci-003,0.85,0.84,,0.84,100,imdb
together_bloom,0.8484848484848485,0.9292929292929293,,0.9292929292929293,100,imdb
together_glm,0.8484848484848485,0.9696969696969697,,0.9696969696969697,100,imdb
together_gpt-j-6b,0.8484848484848485,0.9494949494949495,,0.9494949494949495,100,imdb
together_gpt-neox-20b,0.8484848484848485,0.9494949494949495,,0.9494949494949495,100,imdb
together_opt-175b,0.8484848484848485,0.9494949494949495,,0.9494949494949495,100,imdb
together_opt-66b,0.8484848484848485,0.9292929292929293,,0.9292929292929293,100,imdb
together_t0pp,0.8484848484848485,0.18181818181818182,,0.18181818181818182,100,imdb
together_t5-11b,0.8484848484848485,0.36363636363636365,,0.36363636363636365,100,imdb
