model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.9892,0.2742,,0.2742,10000,mmlu
AlephAlpha_luminous-extended,0.9892,0.3119,,0.3119,10000,mmlu
AlephAlpha_luminous-supreme,0.9892,0.372,,0.372,10000,mmlu
ai21_j1-grande,0.9892,0.2695,,0.2695,10000,mmlu
ai21_j1-grande-v2-beta,0.9892,0.4377,,0.4377,10000,mmlu
ai21_j1-jumbo,0.9892,0.2596,,0.2596,10000,mmlu
ai21_j1-large,0.9892,0.251,,0.251,10000,mmlu
anthropic_stanford-online-all-v4-s3,0.9892,0.4801,,0.4801,10000,mmlu
cohere_command-medium-beta,0.9892,0.3978,,0.3978,10000,mmlu
cohere_command-xlarge-beta,0.9892,0.4542,,0.4542,10000,mmlu
cohere_large-20220720,0.9892,0.3169,,0.3169,10000,mmlu
cohere_medium-20220720,0.9892,0.2825,,0.2825,10000,mmlu
cohere_medium-20221108,0.9892,0.2623,,0.2623,10000,mmlu
cohere_small-20220720,0.9892,0.2659,,0.2659,10000,mmlu
cohere_xlarge-20220609,0.9892,0.3531,,0.3531,10000,mmlu
cohere_xlarge-20221108,0.9892,0.3655,,0.3655,10000,mmlu
microsoft_TNLGv2_530B,0.9892,0.4625,,0.4625,10000,mmlu
microsoft_TNLGv2_7B,0.9892,0.2496,,0.2496,10000,mmlu
openai_ada,0.9892,0.24,,0.24,10000,mmlu
openai_babbage,0.9892,0.2424,,0.2424,10000,mmlu
openai_curie,0.9892,0.2555,,0.2555,10000,mmlu
openai_davinci,0.9892,0.4166,,0.4166,10000,mmlu
openai_text-ada-001,0.9892,0.2473,,0.2473,10000,mmlu
openai_text-babbage-001,0.9892,0.2325,,0.2325,10000,mmlu
openai_text-curie-001,0.9892,0.2435,,0.2435,10000,mmlu
openai_text-davinci-002,0.9892,0.5705,,0.5705,10000,mmlu
openai_text-davinci-003,0.9892,0.567,,0.567,10000,mmlu
together_bloom,0.9892,0.292,,0.292,10000,mmlu
together_glm,0.9892,0.3481,,0.3481,10000,mmlu
together_gpt-j-6b,0.9892,0.2476,,0.2476,10000,mmlu
together_gpt-neox-20b,0.9892,0.2836,,0.2836,10000,mmlu
together_opt-175b,0.9892,0.3212,,0.3212,10000,mmlu
together_opt-66b,0.9892,0.2829,,0.2829,10000,mmlu
together_t0pp,0.9892,0.4121,,0.4121,10000,mmlu
together_t5-11b,0.9892,0.2905,,0.2905,10000,mmlu
together_ul2,0.9892,0.2952,,0.2952,10000,mmlu
together_yalm,0.9892,0.2366,,0.2366,10000,mmlu
AlephAlpha_luminous-base,0.9921,0.2654,,0.2654,10000,mmlu
AlephAlpha_luminous-extended,0.9921,0.3136,,0.3136,10000,mmlu
AlephAlpha_luminous-supreme,0.9921,0.3698,,0.3698,10000,mmlu
ai21_j1-grande,0.9921,0.2683,,0.2683,10000,mmlu
ai21_j1-grande-v2-beta,0.9921,0.4357,,0.4357,10000,mmlu
ai21_j1-jumbo,0.9921,0.2607,,0.2607,10000,mmlu
ai21_j1-large,0.9921,0.2489,,0.2489,10000,mmlu
anthropic_stanford-online-all-v4-s3,0.9921,0.4801,,0.4801,10000,mmlu
cohere_command-medium-beta,0.9921,0.3889,,0.3889,10000,mmlu
cohere_command-xlarge-beta,0.9921,0.454,,0.454,10000,mmlu
