model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.175,0.325,,0.325,40,mmlu
AlephAlpha_luminous-extended,1.175,0.3,,0.3,40,mmlu
AlephAlpha_luminous-supreme,1.175,0.4,,0.4,40,mmlu
ai21_j1-grande,1.175,0.2,,0.2,40,mmlu
ai21_j1-grande-v2-beta,1.175,0.5,,0.5,40,mmlu
ai21_j1-jumbo,1.175,0.325,,0.325,40,mmlu
ai21_j1-large,1.175,0.175,,0.175,40,mmlu
anthropic_stanford-online-all-v4-s3,1.175,0.4,,0.4,40,mmlu
cohere_command-medium-beta,1.175,0.4,,0.4,40,mmlu
cohere_command-xlarge-beta,1.175,0.45,,0.45,40,mmlu
cohere_large-20220720,1.175,0.25,,0.25,40,mmlu
cohere_medium-20220720,1.175,0.225,,0.225,40,mmlu
cohere_medium-20221108,1.175,0.275,,0.275,40,mmlu
cohere_small-20220720,1.175,0.3,,0.3,40,mmlu
cohere_xlarge-20220609,1.175,0.4,,0.4,40,mmlu
cohere_xlarge-20221108,1.175,0.35,,0.35,40,mmlu
microsoft_TNLGv2_530B,1.175,0.55,,0.55,40,mmlu
microsoft_TNLGv2_7B,1.175,0.25,,0.25,40,mmlu
openai_ada,1.175,0.225,,0.225,40,mmlu
openai_babbage,1.175,0.3,,0.3,40,mmlu
openai_curie,1.175,0.15,,0.15,40,mmlu
openai_davinci,1.175,0.525,,0.525,40,mmlu
openai_text-ada-001,1.175,0.1,,0.1,40,mmlu
openai_text-babbage-001,1.175,0.175,,0.175,40,mmlu
openai_text-curie-001,1.175,0.125,,0.125,40,mmlu
openai_text-davinci-002,1.175,0.525,,0.525,40,mmlu
openai_text-davinci-003,1.175,0.575,,0.575,40,mmlu
together_bloom,1.175,0.25,,0.25,40,mmlu
together_glm,1.175,0.4,,0.4,40,mmlu
together_gpt-j-6b,1.175,0.2,,0.2,40,mmlu
together_gpt-neox-20b,1.175,0.175,,0.175,40,mmlu
together_opt-175b,1.175,0.375,,0.375,40,mmlu
together_opt-66b,1.175,0.375,,0.375,40,mmlu
together_t0pp,1.175,0.475,,0.475,40,mmlu
together_t5-11b,1.175,0.35,,0.35,40,mmlu
together_ul2,1.175,0.225,,0.225,40,mmlu
together_yalm,1.175,0.275,,0.275,40,mmlu
AlephAlpha_luminous-base,0.975,0.35,,0.35,40,mmlu
AlephAlpha_luminous-extended,0.975,0.325,,0.325,40,mmlu
AlephAlpha_luminous-supreme,0.975,0.4,,0.4,40,mmlu
ai21_j1-grande,0.975,0.275,,0.275,40,mmlu
ai21_j1-grande-v2-beta,0.975,0.55,,0.55,40,mmlu
ai21_j1-jumbo,0.975,0.25,,0.25,40,mmlu
ai21_j1-large,0.975,0.275,,0.275,40,mmlu
anthropic_stanford-online-all-v4-s3,0.975,0.55,,0.55,40,mmlu
cohere_command-medium-beta,0.975,0.35,,0.35,40,mmlu
cohere_command-xlarge-beta,0.975,0.575,,0.575,40,mmlu
cohere_large-20220720,0.975,0.45,,0.45,40,mmlu
cohere_medium-20220720,0.975,0.25,,0.25,40,mmlu
cohere_medium-20221108,0.975,0.175,,0.175,40,mmlu
cohere_small-20220720,0.975,0.225,,0.225,40,mmlu
cohere_xlarge-20220609,0.975,0.425,,0.425,40,mmlu
cohere_xlarge-20221108,0.975,0.375,,0.375,40,mmlu
microsoft_TNLGv2_530B,0.975,0.475,,0.475,40,mmlu
microsoft_TNLGv2_7B,0.975,0.275,,0.275,40,mmlu
openai_ada,0.975,0.225,,0.225,40,mmlu
openai_babbage,0.975,0.1,,0.1,40,mmlu
openai_curie,0.975,0.175,,0.175,40,mmlu
openai_davinci,0.975,0.525,,0.525,40,mmlu
openai_text-ada-001,0.975,0.15,,0.15,40,mmlu
openai_text-babbage-001,0.975,0.2,,0.2,40,mmlu
openai_text-curie-001,0.975,0.2,,0.2,40,mmlu
openai_text-davinci-002,0.975,0.625,,0.625,40,mmlu
openai_text-davinci-003,0.975,0.575,,0.575,40,mmlu
together_bloom,0.975,0.25,,0.25,40,mmlu
together_glm,0.975,0.425,,0.425,40,mmlu
together_gpt-j-6b,0.975,0.225,,0.225,40,mmlu
together_gpt-neox-20b,0.975,0.4,,0.4,40,mmlu
together_opt-175b,0.975,0.325,,0.325,40,mmlu
together_opt-66b,0.975,0.1,,0.1,40,mmlu
together_t0pp,0.975,0.375,,0.375,40,mmlu
together_t5-11b,0.975,0.225,,0.225,40,mmlu
together_ul2,0.975,0.3,,0.3,40,mmlu
together_yalm,0.975,0.325,,0.325,40,mmlu
AlephAlpha_luminous-base,1.175,0.3,,0.3,40,mmlu
AlephAlpha_luminous-extended,1.175,0.2,,0.2,40,mmlu
AlephAlpha_luminous-supreme,1.175,0.275,,0.275,40,mmlu
ai21_j1-grande,1.175,0.2,,0.2,40,mmlu
ai21_j1-grande-v2-beta,1.175,0.3,,0.3,40,mmlu
ai21_j1-jumbo,1.175,0.25,,0.25,40,mmlu
ai21_j1-large,1.175,0.15,,0.15,40,mmlu
anthropic_stanford-online-all-v4-s3,1.175,0.475,,0.475,40,mmlu
cohere_command-medium-beta,1.175,0.4,,0.4,40,mmlu
cohere_command-xlarge-beta,1.175,0.325,,0.325,40,mmlu
cohere_large-20220720,1.175,0.275,,0.275,40,mmlu
cohere_medium-20220720,1.175,0.275,,0.275,40,mmlu
