model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-grande,0.0,0.737,,0.737,10000,hellaswag
ai21_j1-grande-v2-beta,0.0,0.7626,,0.7626,10000,hellaswag
ai21_j1-jumbo,0.0,0.7583,,0.7583,10000,hellaswag
ai21_j1-large,0.0,0.696,,0.696,10000,hellaswag
anthropic_stanford-online-all-v4-s3,0.0,0.8043,,0.8043,10000,hellaswag
cohere_command-medium-beta,0.0,0.7442,,0.7442,10000,hellaswag
cohere_command-xlarge-beta,0.0,0.8061,,0.8061,10000,hellaswag
cohere_large-20220720,0.0,0.7312,,0.7312,10000,hellaswag
cohere_medium-20220720,0.0,0.6985,,0.6985,10000,hellaswag
cohere_medium-20221108,0.0,0.7201,,0.7201,10000,hellaswag
cohere_small-20220720,0.0,0.477,,0.477,10000,hellaswag
cohere_xlarge-20220609,0.0,0.8026,,0.8026,10000,hellaswag
cohere_xlarge-20221108,0.0,0.8047,,0.8047,10000,hellaswag
microsoft_TNLGv2_530B,0.0,0.7943,,0.7943,10000,hellaswag
microsoft_TNLGv2_7B,0.0,0.6985,,0.6985,10000,hellaswag
openai_ada,0.0,0.4326,,0.4326,10000,hellaswag
openai_babbage,0.0,0.5559,,0.5559,10000,hellaswag
openai_curie,0.0,0.6786,,0.6786,10000,hellaswag
openai_davinci,0.0,0.7695,,0.7695,10000,hellaswag
openai_text-ada-001,0.0,0.4222,,0.4222,10000,hellaswag
openai_text-babbage-001,0.0,0.5616,,0.5616,10000,hellaswag
openai_text-curie-001,0.0,0.673,,0.673,10000,hellaswag
openai_text-davinci-002,0.0,0.8101,,0.8101,10000,hellaswag
openai_text-davinci-003,0.0,0.8188,,0.8188,10000,hellaswag
together_bloom,0.0,0.7381,,0.7381,10000,hellaswag
together_gpt-j-6b,0.0,0.6608,,0.6608,10000,hellaswag
together_gpt-neox-20b,0.0,0.7148,,0.7148,10000,hellaswag
together_opt-175b,0.0,0.7857,,0.7857,10000,hellaswag
together_opt-66b,0.0,0.7386,,0.7386,10000,hellaswag
ai21_j1-grande,0.0,0.7367,,0.7367,10000,hellaswag
ai21_j1-grande-v2-beta,0.0,0.7622,,0.7622,10000,hellaswag
ai21_j1-jumbo,0.0,0.7613,,0.7613,10000,hellaswag
ai21_j1-large,0.0,0.6978,,0.6978,10000,hellaswag
anthropic_stanford-online-all-v4-s3,0.0,0.8016,,0.8016,10000,hellaswag
cohere_command-medium-beta,0.0,0.7527,,0.7527,10000,hellaswag
cohere_command-xlarge-beta,0.0,0.8072,,0.8072,10000,hellaswag
cohere_large-20220720,0.0,0.7287,,0.7287,10000,hellaswag
cohere_medium-20220720,0.0,0.7006,,0.7006,10000,hellaswag
cohere_medium-20221108,0.0,0.7221,,0.7221,10000,hellaswag
cohere_small-20220720,0.0,0.4799,,0.4799,10000,hellaswag
cohere_xlarge-20220609,0.0,0.8069,,0.8069,10000,hellaswag
cohere_xlarge-20221108,0.0,0.8051,,0.8051,10000,hellaswag
microsoft_TNLGv2_530B,0.0,0.7962,,0.7962,10000,hellaswag
microsoft_TNLGv2_7B,0.0,0.6952,,0.6952,10000,hellaswag
openai_ada,0.0,0.4276,,0.4276,10000,hellaswag
openai_babbage,0.0,0.5483,,0.5483,10000,hellaswag
openai_curie,0.0,0.6748,,0.6748,10000,hellaswag
openai_davinci,0.0,0.7665,,0.7665,10000,hellaswag
openai_text-ada-001,0.0,0.4308,,0.4308,10000,hellaswag
openai_text-babbage-001,0.0,0.5539,,0.5539,10000,hellaswag
openai_text-curie-001,0.0,0.6707,,0.6707,10000,hellaswag
openai_text-davinci-002,0.0,0.8129,,0.8129,10000,hellaswag
openai_text-davinci-003,0.0,0.815,,0.815,10000,hellaswag
together_bloom,0.0,0.739,,0.739,10000,hellaswag
together_gpt-j-6b,0.0,0.6573,,0.6573,10000,hellaswag
together_gpt-neox-20b,0.0,0.7121,,0.7121,10000,hellaswag
together_opt-175b,0.0,0.7888,,0.7888,10000,hellaswag
together_opt-66b,0.0,0.7361,,0.7361,10000,hellaswag
ai21_j1-grande,0.0,0.7329,,0.7329,10000,hellaswag
ai21_j1-grande-v2-beta,0.0,0.7605,,0.7605,10000,hellaswag
ai21_j1-jumbo,0.0,0.7592,,0.7592,10000,hellaswag
ai21_j1-large,0.0,0.6919,,0.6919,10000,hellaswag
anthropic_stanford-online-all-v4-s3,0.0,0.8054,,0.8054,10000,hellaswag
cohere_command-medium-beta,0.0,0.7461,,0.7461,10000,hellaswag
cohere_command-xlarge-beta,0.0,0.8085,,0.8085,10000,hellaswag
cohere_large-20220720,0.0,0.7322,,0.7322,10000,hellaswag
cohere_medium-20220720,0.0,0.6987,,0.6987,10000,hellaswag
cohere_medium-20221108,0.0,0.7232,,0.7232,10000,hellaswag
cohere_small-20220720,0.0,0.4792,,0.4792,10000,hellaswag
cohere_xlarge-20220609,0.0,0.8124,,0.8124,10000,hellaswag
cohere_xlarge-20221108,0.0,0.8085,,0.8085,10000,hellaswag
microsoft_TNLGv2_530B,0.0,0.797,,0.797,10000,hellaswag
microsoft_TNLGv2_7B,0.0,0.6984,,0.6984,10000,hellaswag
openai_ada,0.0,0.4273,,0.4273,10000,hellaswag
openai_babbage,0.0,0.5525,,0.5525,10000,hellaswag
openai_curie,0.0,0.6775,,0.6775,10000,hellaswag
openai_davinci,0.0,0.7703,,0.7703,10000,hellaswag
openai_text-ada-001,0.0,0.4185,,0.4185,10000,hellaswag
openai_text-babbage-001,0.0,0.5611,,0.5611,10000,hellaswag
openai_text-curie-001,0.0,0.6712,,0.6712,10000,hellaswag
openai_text-davinci-002,0.0,0.8161,,0.8161,10000,hellaswag
openai_text-davinci-003,0.0,0.8193,,0.8193,10000,hellaswag
together_bloom,0.0,0.7386,,0.7386,10000,hellaswag
together_gpt-j-6b,0.0,0.6553,,0.6553,10000,hellaswag
together_gpt-neox-20b,0.0,0.7145,,0.7145,10000,hellaswag
together_opt-175b,0.0,0.7874,,0.7874,10000,hellaswag
together_opt-66b,0.0,0.7375,,0.7375,10000,hellaswag
ai21_j1-grande,0.0,0.736,,0.736,10000,hellaswag
ai21_j1-grande-v2-beta,0.0,0.7583,,0.7583,10000,hellaswag
ai21_j1-jumbo,0.0,0.7604,,0.7604,10000,hellaswag
ai21_j1-large,0.0,0.6984,,0.6984,10000,hellaswag
anthropic_stanford-online-all-v4-s3,0.0,0.801,,0.801,10000,hellaswag
cohere_command-medium-beta,0.0,0.7441,,0.7441,10000,hellaswag
cohere_command-xlarge-beta,0.0,0.8051,,0.8051,10000,hellaswag
cohere_large-20220720,0.0,0.7317,,0.7317,10000,hellaswag
cohere_medium-20220720,0.0,0.7008,,0.7008,10000,hellaswag
cohere_medium-20221108,0.0,0.722,,0.722,10000,hellaswag
cohere_small-20220720,0.0,0.4797,,0.4797,10000,hellaswag
cohere_xlarge-20220609,0.0,0.8056,,0.8056,10000,hellaswag
cohere_xlarge-20221108,0.0,0.804,,0.804,10000,hellaswag
microsoft_TNLGv2_530B,0.0,0.7962,,0.7962,10000,hellaswag
microsoft_TNLGv2_7B,0.0,0.703,,0.703,10000,hellaswag
openai_ada,0.0,0.4352,,0.4352,10000,hellaswag
openai_babbage,0.0,0.5544,,0.5544,10000,hellaswag
openai_curie,0.0,0.6817,,0.6817,10000,hellaswag
openai_davinci,0.0,0.7721,,0.7721,10000,hellaswag
openai_text-ada-001,0.0,0.4323,,0.4323,10000,hellaswag
openai_text-babbage-001,0.0,0.5577,,0.5577,10000,hellaswag
openai_text-curie-001,0.0,0.6686,,0.6686,10000,hellaswag
openai_text-davinci-002,0.0,0.8132,,0.8132,10000,hellaswag
openai_text-davinci-003,0.0,0.8204,,0.8204,10000,hellaswag
together_bloom,0.0,0.7378,,0.7378,10000,hellaswag
together_gpt-j-6b,0.0,0.6571,,0.6571,10000,hellaswag
together_gpt-neox-20b,0.0,0.7143,,0.7143,10000,hellaswag
together_opt-175b,0.0,0.7889,,0.7889,10000,hellaswag
together_opt-66b,0.0,0.7415,,0.7415,10000,hellaswag
ai21_j1-grande,0.0,0.7445,,0.7445,10000,hellaswag
ai21_j1-grande-v2-beta,0.0,0.7659,,0.7659,10000,hellaswag
ai21_j1-jumbo,0.0,0.7677,,0.7677,10000,hellaswag
ai21_j1-large,0.0,0.7041,,0.7041,10000,hellaswag
anthropic_stanford-online-all-v4-s3,0.0,0.8074,,0.8074,10000,hellaswag
cohere_command-medium-beta,0.0,0.7523,,0.7523,10000,hellaswag
cohere_command-xlarge-beta,0.0,0.8123,,0.8123,10000,hellaswag
cohere_large-20220720,0.0,0.7339,,0.7339,10000,hellaswag
cohere_medium-20220720,0.0,0.7034,,0.7034,10000,hellaswag
cohere_medium-20221108,0.0,0.7266,,0.7266,10000,hellaswag
cohere_small-20220720,0.0,0.4846,,0.4846,10000,hellaswag
cohere_xlarge-20220609,0.0,0.8121,,0.8121,10000,hellaswag
cohere_xlarge-20221108,0.0,0.8136,,0.8136,10000,hellaswag
microsoft_TNLGv2_530B,0.0,0.797,,0.797,10000,hellaswag
microsoft_TNLGv2_7B,0.0,0.7033,,0.7033,10000,hellaswag
openai_ada,0.0,0.4416,,0.4416,10000,hellaswag
openai_babbage,0.0,0.5549,,0.5549,10000,hellaswag
openai_curie,0.0,0.6827,,0.6827,10000,hellaswag
