model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.05,0.9,,0.9,20,boolq
AlephAlpha_luminous-extended,1.05,0.9,,0.9,20,boolq
ai21_j1-grande,1.05,0.85,,0.85,20,boolq
ai21_j1-grande-v2-beta,1.05,0.85,,0.85,20,boolq
ai21_j1-jumbo,1.05,0.85,,0.85,20,boolq
ai21_j1-large,1.05,0.8,,0.8,20,boolq
anthropic_stanford-online-all-v4-s3,1.05,0.9,,0.9,20,boolq
cohere_command-medium-beta,1.05,0.8,,0.8,20,boolq
cohere_command-xlarge-beta,1.05,0.95,,0.95,20,boolq
cohere_large-20220720,1.05,0.85,,0.85,20,boolq
cohere_medium-20220720,1.05,0.8,,0.8,20,boolq
cohere_medium-20221108,1.05,0.75,,0.75,20,boolq
cohere_small-20220720,1.05,0.35,,0.35,20,boolq
cohere_xlarge-20220609,1.05,0.75,,0.75,20,boolq
cohere_xlarge-20221108,1.05,0.8,,0.8,20,boolq
microsoft_TNLGv2_530B,1.05,0.85,,0.85,20,boolq
microsoft_TNLGv2_7B,1.05,0.8,,0.8,20,boolq
openai_ada,1.05,0.7,,0.7,20,boolq
openai_babbage,1.05,0.75,,0.75,20,boolq
openai_curie,1.05,0.75,,0.75,20,boolq
openai_davinci,1.05,0.9,,0.9,20,boolq
openai_text-ada-001,1.05,0.7,,0.7,20,boolq
openai_text-babbage-001,1.05,0.7,,0.7,20,boolq
openai_text-curie-001,1.05,0.65,,0.65,20,boolq
openai_text-davinci-002,1.05,0.95,,0.95,20,boolq
openai_text-davinci-003,1.05,0.95,,0.95,20,boolq
together_bloom,1.05,0.75,,0.75,20,boolq
together_glm,1.05,0.85,,0.85,20,boolq
together_gpt-j-6b,1.05,0.75,,0.75,20,boolq
together_gpt-neox-20b,1.05,0.75,,0.75,20,boolq
together_opt-175b,1.05,0.85,,0.85,20,boolq
together_opt-66b,1.05,0.85,,0.85,20,boolq
together_t0pp,1.05,0.0,,0.0,20,boolq
together_t5-11b,1.05,0.8,,0.8,20,boolq
together_ul2,1.05,0.9,,0.9,20,boolq
together_yalm,1.05,0.75,,0.75,20,boolq
AlephAlpha_luminous-base,0.9,0.7,,0.7,20,boolq
AlephAlpha_luminous-extended,0.9,0.55,,0.55,20,boolq
ai21_j1-grande,0.9,0.8,,0.8,20,boolq
ai21_j1-grande-v2-beta,0.9,0.8,,0.8,20,boolq
ai21_j1-jumbo,0.9,0.8,,0.8,20,boolq
ai21_j1-large,0.9,0.65,,0.65,20,boolq
anthropic_stanford-online-all-v4-s3,0.9,0.7,,0.7,20,boolq
cohere_command-medium-beta,0.9,0.7,,0.7,20,boolq
cohere_command-xlarge-beta,0.9,0.8,,0.8,20,boolq
cohere_large-20220720,0.9,0.65,,0.65,20,boolq
cohere_medium-20220720,0.9,0.7,,0.7,20,boolq
cohere_medium-20221108,0.9,0.75,,0.75,20,boolq
cohere_small-20220720,0.9,0.6,,0.6,20,boolq
cohere_xlarge-20220609,0.9,0.75,,0.75,20,boolq
cohere_xlarge-20221108,0.9,0.8,,0.8,20,boolq
microsoft_TNLGv2_530B,0.9,0.65,,0.65,20,boolq
microsoft_TNLGv2_7B,0.9,0.75,,0.75,20,boolq
openai_ada,0.9,0.4,,0.4,20,boolq
openai_babbage,0.9,0.65,,0.65,20,boolq
openai_curie,0.9,0.6,,0.6,20,boolq
openai_davinci,0.9,0.6,,0.6,20,boolq
openai_text-ada-001,0.9,0.45,,0.45,20,boolq
openai_text-babbage-001,0.9,0.45,,0.45,20,boolq
openai_text-curie-001,0.9,0.65,,0.65,20,boolq
openai_text-davinci-002,0.9,0.8,,0.8,20,boolq
openai_text-davinci-003,0.9,0.8,,0.8,20,boolq
together_bloom,0.9,0.7,,0.7,20,boolq
together_glm,0.9,0.75,,0.75,20,boolq
together_gpt-j-6b,0.9,0.6,,0.6,20,boolq
together_gpt-neox-20b,0.9,0.55,,0.55,20,boolq
together_opt-175b,0.9,0.5,,0.5,20,boolq
together_opt-66b,0.9,0.7,,0.7,20,boolq
together_t0pp,0.9,0.0,,0.0,20,boolq
together_t5-11b,0.9,0.7,,0.7,20,boolq
together_ul2,0.9,0.85,,0.85,20,boolq
together_yalm,0.9,0.55,,0.55,20,boolq
AlephAlpha_luminous-base,1.1,0.75,,0.75,20,boolq
AlephAlpha_luminous-extended,1.1,0.85,,0.85,20,boolq
ai21_j1-grande,1.1,0.8,,0.8,20,boolq
ai21_j1-grande-v2-beta,1.1,0.9,,0.9,20,boolq
ai21_j1-jumbo,1.1,0.7,,0.7,20,boolq
ai21_j1-large,1.1,0.6,,0.6,20,boolq
anthropic_stanford-online-all-v4-s3,1.1,0.6,,0.6,20,boolq
cohere_command-medium-beta,1.1,0.75,,0.75,20,boolq
cohere_command-xlarge-beta,1.1,0.8,,0.8,20,boolq
cohere_large-20220720,1.1,0.75,,0.75,20,boolq
cohere_medium-20220720,1.1,0.6,,0.6,20,boolq
cohere_medium-20221108,1.1,0.65,,0.65,20,boolq
cohere_small-20220720,1.1,0.45,,0.45,20,boolq
cohere_xlarge-20220609,1.1,0.8,,0.8,20,boolq
cohere_xlarge-20221108,1.1,0.65,,0.65,20,boolq
microsoft_TNLGv2_530B,1.1,0.8,,0.8,20,boolq
microsoft_TNLGv2_7B,1.1,0.75,,0.75,20,boolq
openai_ada,1.1,0.6,,0.6,20,boolq
openai_babbage,1.1,0.5,,0.5,20,boolq
openai_curie,1.1,0.65,,0.65,20,boolq
openai_davinci,1.1,0.85,,0.85,20,boolq
openai_text-ada-001,1.1,0.5,,0.5,20,boolq
openai_text-babbage-001,1.1,0.4,,0.4,20,boolq
openai_text-curie-001,1.1,0.55,,0.55,20,boolq
openai_text-davinci-002,1.1,0.8,,0.8,20,boolq
openai_text-davinci-003,1.1,0.9,,0.9,20,boolq
together_bloom,1.1,0.75,,0.75,20,boolq
together_glm,1.1,0.75,,0.75,20,boolq
together_gpt-j-6b,1.1,0.6,,0.6,20,boolq
together_gpt-neox-20b,1.1,0.7,,0.7,20,boolq
together_opt-175b,1.1,0.7,,0.7,20,boolq
together_opt-66b,1.1,0.7,,0.7,20,boolq
together_t0pp,1.1,0.0,,0.0,20,boolq
together_t5-11b,1.1,0.65,,0.65,20,boolq
together_ul2,1.1,0.8,,0.8,20,boolq
together_yalm,1.1,0.7,,0.7,20,boolq
AlephAlpha_luminous-base,0.9,0.75,,0.75,20,boolq
AlephAlpha_luminous-extended,0.9,0.75,,0.75,20,boolq
ai21_j1-grande,0.9,0.75,,0.75,20,boolq
ai21_j1-grande-v2-beta,0.9,0.75,,0.75,20,boolq
ai21_j1-jumbo,0.9,0.6,,0.6,20,boolq
ai21_j1-large,0.9,0.8,,0.8,20,boolq
anthropic_stanford-online-all-v4-s3,0.9,0.6,,0.6,20,boolq
cohere_command-medium-beta,0.9,0.65,,0.65,20,boolq
cohere_command-xlarge-beta,0.9,0.75,,0.75,20,boolq
cohere_large-20220720,0.9,0.65,,0.65,20,boolq
cohere_medium-20220720,0.9,0.45,,0.45,20,boolq
cohere_medium-20221108,0.9,0.65,,0.65,20,boolq
cohere_small-20220720,0.9,0.5,,0.5,20,boolq
cohere_xlarge-20220609,0.9,0.6,,0.6,20,boolq
cohere_xlarge-20221108,0.9,0.75,,0.75,20,boolq
microsoft_TNLGv2_530B,0.9,0.8,,0.8,20,boolq
microsoft_TNLGv2_7B,0.9,0.65,,0.65,20,boolq
openai_ada,0.9,0.6,,0.6,20,boolq
openai_babbage,0.9,0.55,,0.55,20,boolq
openai_curie,0.9,0.5,,0.5,20,boolq
openai_davinci,0.9,0.55,,0.55,20,boolq
openai_text-ada-001,0.9,0.55,,0.55,20,boolq
openai_text-babbage-001,0.9,0.45,,0.45,20,boolq
openai_text-curie-001,0.9,0.55,,0.55,20,boolq
openai_text-davinci-002,0.9,0.8,,0.8,20,boolq
openai_text-davinci-003,0.9,0.8,,0.8,20,boolq
together_bloom,0.9,0.55,,0.55,20,boolq
together_glm,0.9,0.75,,0.75,20,boolq
together_gpt-j-6b,0.9,0.6,,0.6,20,boolq
together_gpt-neox-20b,0.9,0.75,,0.75,20,boolq
together_opt-175b,0.9,0.65,,0.65,20,boolq
together_opt-66b,0.9,0.7,,0.7,20,boolq
together_t0pp,0.9,0.0,,0.0,20,boolq
together_t5-11b,0.9,0.75,,0.75,20,boolq
together_ul2,0.9,0.75,,0.75,20,boolq
together_yalm,0.9,0.55,,0.55,20,boolq
AlephAlpha_luminous-base,0.9,0.7,,0.7,20,boolq
AlephAlpha_luminous-extended,0.9,0.8,,0.8,20,boolq
ai21_j1-grande,0.9,0.9,,0.9,20,boolq
ai21_j1-grande-v2-beta,0.9,0.85,,0.85,20,boolq
ai21_j1-jumbo,0.9,0.85,,0.85,20,boolq
ai21_j1-large,0.9,0.6,,0.6,20,boolq
anthropic_stanford-online-all-v4-s3,0.9,0.85,,0.85,20,boolq
cohere_command-medium-beta,0.9,0.75,,0.75,20,boolq
cohere_command-xlarge-beta,0.9,0.85,,0.85,20,boolq
cohere_large-20220720,0.9,0.85,,0.85,20,boolq
cohere_medium-20220720,0.9,0.7,,0.7,20,boolq
cohere_medium-20221108,0.9,0.8,,0.8,20,boolq
cohere_small-20220720,0.9,0.4,,0.4,20,boolq
cohere_xlarge-20220609,0.9,0.8,,0.8,20,boolq
cohere_xlarge-20221108,0.9,0.65,,0.65,20,boolq
microsoft_TNLGv2_530B,0.9,0.95,,0.95,20,boolq
microsoft_TNLGv2_7B,0.9,0.7,,0.7,20,boolq
openai_ada,0.9,0.65,,0.65,20,boolq
openai_babbage,0.9,0.65,,0.65,20,boolq
openai_curie,0.9,0.7,,0.7,20,boolq
openai_davinci,0.9,0.75,,0.75,20,boolq
