model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-grande,0.0,0.519,,0.519,20000,openbookqa
ai21_j1-grande-v2-beta,0.0,0.55815,,0.55815,20000,openbookqa
ai21_j1-jumbo,0.0,0.53105,,0.53105,20000,openbookqa
ai21_j1-large,0.0,0.51015,,0.51015,20000,openbookqa
anthropic_stanford-online-all-v4-s3,0.0,0.5542,,0.5542,20000,openbookqa
cohere_command-medium-beta,0.0,0.54815,,0.54815,20000,openbookqa
cohere_command-xlarge-beta,0.0,0.5766,,0.5766,20000,openbookqa
cohere_large-20220720,0.0,0.53845,,0.53845,20000,openbookqa
cohere_medium-20220720,0.0,0.4923,,0.4923,20000,openbookqa
cohere_medium-20221108,0.0,0.53335,,0.53335,20000,openbookqa
cohere_small-20220720,0.0,0.3504,,0.3504,20000,openbookqa
cohere_xlarge-20220609,0.0,0.5429,,0.5429,20000,openbookqa
cohere_xlarge-20221108,0.0,0.58355,,0.58355,20000,openbookqa
microsoft_TNLGv2_530B,0.0,0.55775,,0.55775,20000,openbookqa
microsoft_TNLGv2_7B,0.0,0.48025,,0.48025,20000,openbookqa
openai_ada,0.0,0.37575,,0.37575,20000,openbookqa
openai_babbage,0.0,0.43855,,0.43855,20000,openbookqa
openai_curie,0.0,0.50065,,0.50065,20000,openbookqa
openai_davinci,0.0,0.58055,,0.58055,20000,openbookqa
openai_text-ada-001,0.0,0.34375,,0.34375,20000,openbookqa
openai_text-babbage-001,0.0,0.44575,,0.44575,20000,openbookqa
openai_text-curie-001,0.0,0.5064,,0.5064,20000,openbookqa
openai_text-davinci-002,0.0,0.5866,,0.5866,20000,openbookqa
openai_text-davinci-003,0.0,0.63925,,0.63925,20000,openbookqa
together_bloom,0.0,0.53275,,0.53275,20000,openbookqa
together_gpt-j-6b,0.0,0.51235,,0.51235,20000,openbookqa
together_gpt-neox-20b,0.0,0.52545,,0.52545,20000,openbookqa
together_opt-175b,0.0,0.58425,,0.58425,20000,openbookqa
together_opt-66b,0.0,0.53245,,0.53245,20000,openbookqa
ai21_j1-grande,0.0,0.5203,,0.5203,20000,openbookqa
ai21_j1-grande-v2-beta,0.0,0.55785,,0.55785,20000,openbookqa
ai21_j1-jumbo,0.0,0.5349,,0.5349,20000,openbookqa
ai21_j1-large,0.0,0.51285,,0.51285,20000,openbookqa
anthropic_stanford-online-all-v4-s3,0.0,0.55535,,0.55535,20000,openbookqa
cohere_command-medium-beta,0.0,0.5518,,0.5518,20000,openbookqa
cohere_command-xlarge-beta,0.0,0.58375,,0.58375,20000,openbookqa
cohere_large-20220720,0.0,0.53995,,0.53995,20000,openbookqa
cohere_medium-20220720,0.0,0.49495,,0.49495,20000,openbookqa
cohere_medium-20221108,0.0,0.53725,,0.53725,20000,openbookqa
cohere_small-20220720,0.0,0.3452,,0.3452,20000,openbookqa
cohere_xlarge-20220609,0.0,0.5516,,0.5516,20000,openbookqa
cohere_xlarge-20221108,0.0,0.5847,,0.5847,20000,openbookqa
microsoft_TNLGv2_530B,0.0,0.55975,,0.55975,20000,openbookqa
microsoft_TNLGv2_7B,0.0,0.4816,,0.4816,20000,openbookqa
openai_ada,0.0,0.37495,,0.37495,20000,openbookqa
openai_babbage,0.0,0.43745,,0.43745,20000,openbookqa
openai_curie,0.0,0.50445,,0.50445,20000,openbookqa
openai_davinci,0.0,0.5891,,0.5891,20000,openbookqa
openai_text-ada-001,0.0,0.34335,,0.34335,20000,openbookqa
openai_text-babbage-001,0.0,0.45295,,0.45295,20000,openbookqa
openai_text-curie-001,0.0,0.51605,,0.51605,20000,openbookqa
openai_text-davinci-002,0.0,0.59195,,0.59195,20000,openbookqa
openai_text-davinci-003,0.0,0.6462,,0.6462,20000,openbookqa
together_bloom,0.0,0.53195,,0.53195,20000,openbookqa
together_gpt-j-6b,0.0,0.51485,,0.51485,20000,openbookqa
together_gpt-neox-20b,0.0,0.51865,,0.51865,20000,openbookqa
together_opt-175b,0.0,0.5918,,0.5918,20000,openbookqa
together_opt-66b,0.0,0.53485,,0.53485,20000,openbookqa
ai21_j1-grande,0.0,0.51805,,0.51805,20000,openbookqa
ai21_j1-grande-v2-beta,0.0,0.5549,,0.5549,20000,openbookqa
ai21_j1-jumbo,0.0,0.5328,,0.5328,20000,openbookqa
ai21_j1-large,0.0,0.5172,,0.5172,20000,openbookqa
