model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.96,0.175,,0.175,200,truthful_qa
AlephAlpha_luminous-extended,0.96,0.265,,0.265,200,truthful_qa
AlephAlpha_luminous-supreme,0.96,0.215,,0.215,200,truthful_qa
ai21_j1-grande,0.96,0.17,,0.17,200,truthful_qa
ai21_j1-grande-v2-beta,0.96,0.33,,0.33,200,truthful_qa
ai21_j1-jumbo,0.96,0.16,,0.16,200,truthful_qa
ai21_j1-large,0.96,0.195,,0.195,200,truthful_qa
anthropic_stanford-online-all-v4-s3,0.7191011235955056,0.38202247191011235,,0.38202247191011235,200,truthful_qa
cohere_command-medium-beta,0.96,0.21,,0.21,200,truthful_qa
cohere_command-xlarge-beta,0.96,0.28,,0.28,200,truthful_qa
cohere_large-20220720,0.96,0.19,,0.19,200,truthful_qa
cohere_medium-20220720,0.96,0.15,,0.15,200,truthful_qa
cohere_medium-20221108,0.96,0.205,,0.205,200,truthful_qa
cohere_small-20220720,0.96,0.225,,0.225,200,truthful_qa
cohere_xlarge-20220609,0.96,0.19,,0.19,200,truthful_qa
cohere_xlarge-20221108,0.96,0.2,,0.2,200,truthful_qa
microsoft_TNLGv2_530B,0.96,0.295,,0.295,200,truthful_qa
microsoft_TNLGv2_7B,0.96,0.18,,0.18,200,truthful_qa
openai_ada,0.96,0.2,,0.2,200,truthful_qa
openai_babbage,0.96,0.19,,0.19,200,truthful_qa
openai_curie,0.96,0.205,,0.205,200,truthful_qa
openai_davinci,0.96,0.26,,0.26,200,truthful_qa
openai_text-ada-001,0.96,0.275,,0.275,200,truthful_qa
openai_text-babbage-001,0.96,0.2,,0.2,200,truthful_qa
openai_text-curie-001,0.96,0.24,,0.24,200,truthful_qa
openai_text-davinci-002,0.96,0.575,,0.575,200,truthful_qa
openai_text-davinci-003,0.96,0.565,,0.565,200,truthful_qa
together_bloom,0.7191011235955056,0.2209737827715356,,0.2209737827715356,200,truthful_qa
together_glm,0.7191011235955056,0.21722846441947566,,0.21722846441947566,200,truthful_qa
together_gpt-j-6b,0.7191011235955056,0.19850187265917604,,0.19850187265917604,200,truthful_qa
together_gpt-neox-20b,0.7191011235955056,0.21722846441947566,,0.21722846441947566,200,truthful_qa
together_opt-175b,0.7191011235955056,0.25842696629213485,,0.25842696629213485,200,truthful_qa
together_opt-66b,0.7191011235955056,0.1947565543071161,,0.1947565543071161,200,truthful_qa
together_t0pp,0.7191011235955056,0.34831460674157305,,0.34831460674157305,200,truthful_qa
together_t5-11b,0.7191011235955056,0.11235955056179775,,0.11235955056179775,200,truthful_qa
together_ul2,0.7191011235955056,0.18352059925093633,,0.18352059925093633,200,truthful_qa
together_yalm,0.7191011235955056,0.19101123595505617,,0.19101123595505617,200,truthful_qa
AlephAlpha_luminous-base,1.015,0.155,,0.155,200,truthful_qa
AlephAlpha_luminous-extended,1.015,0.23,,0.23,200,truthful_qa
AlephAlpha_luminous-supreme,1.015,0.235,,0.235,200,truthful_qa
ai21_j1-grande,1.015,0.2,,0.2,200,truthful_qa
ai21_j1-grande-v2-beta,1.015,0.37,,0.37,200,truthful_qa
ai21_j1-jumbo,1.015,0.195,,0.195,200,truthful_qa
ai21_j1-large,1.015,0.255,,0.255,200,truthful_qa
anthropic_stanford-online-all-v4-s3,0.7602996254681648,0.41198501872659177,,0.41198501872659177,200,truthful_qa
cohere_command-medium-beta,1.015,0.21,,0.21,200,truthful_qa
cohere_command-xlarge-beta,1.015,0.265,,0.265,200,truthful_qa
cohere_large-20220720,1.015,0.155,,0.155,200,truthful_qa
cohere_medium-20220720,1.015,0.16,,0.16,200,truthful_qa
cohere_medium-20221108,1.015,0.2,,0.2,200,truthful_qa
cohere_small-20220720,1.015,0.21,,0.21,200,truthful_qa
cohere_xlarge-20220609,1.015,0.21,,0.21,200,truthful_qa
cohere_xlarge-20221108,1.015,0.195,,0.195,200,truthful_qa
microsoft_TNLGv2_530B,1.015,0.305,,0.305,200,truthful_qa
microsoft_TNLGv2_7B,1.015,0.12,,0.12,200,truthful_qa
openai_ada,1.015,0.205,,0.205,200,truthful_qa
openai_babbage,1.015,0.125,,0.125,200,truthful_qa
openai_curie,1.015,0.245,,0.245,200,truthful_qa
openai_davinci,1.015,0.165,,0.165,200,truthful_qa
openai_text-ada-001,1.015,0.26,,0.26,200,truthful_qa
openai_text-babbage-001,1.015,0.26,,0.26,200,truthful_qa
openai_text-curie-001,1.015,0.255,,0.255,200,truthful_qa
openai_text-davinci-002,1.015,0.675,,0.675,200,truthful_qa
openai_text-davinci-003,1.015,0.61,,0.61,200,truthful_qa
together_bloom,0.7602996254681648,0.20224719101123595,,0.20224719101123595,200,truthful_qa
together_glm,0.7602996254681648,0.20973782771535582,,0.20973782771535582,200,truthful_qa
together_gpt-j-6b,0.7602996254681648,0.24344569288389514,,0.24344569288389514,200,truthful_qa
together_gpt-neox-20b,0.7602996254681648,0.2397003745318352,,0.2397003745318352,200,truthful_qa
together_opt-175b,0.7602996254681648,0.250936329588015,,0.250936329588015,200,truthful_qa
together_opt-66b,0.7602996254681648,0.149812734082397,,0.149812734082397,200,truthful_qa
together_t0pp,0.7602996254681648,0.40074906367041196,,0.40074906367041196,200,truthful_qa
together_t5-11b,0.7602996254681648,0.14232209737827714,,0.14232209737827714,200,truthful_qa
together_ul2,0.7602996254681648,0.1947565543071161,,0.1947565543071161,200,truthful_qa
together_yalm,0.7602996254681648,0.20973782771535582,,0.20973782771535582,200,truthful_qa
AlephAlpha_luminous-base,0.995,0.175,,0.175,200,truthful_qa
AlephAlpha_luminous-extended,0.995,0.28,,0.28,200,truthful_qa
AlephAlpha_luminous-supreme,0.995,0.23,,0.23,200,truthful_qa
ai21_j1-grande,0.995,0.17,,0.17,200,truthful_qa
ai21_j1-grande-v2-beta,0.995,0.29,,0.29,200,truthful_qa
ai21_j1-jumbo,0.995,0.175,,0.175,200,truthful_qa
ai21_j1-large,0.995,0.18,,0.18,200,truthful_qa
anthropic_stanford-online-all-v4-s3,0.737037037037037,0.3962962962962963,,0.3962962962962963,200,truthful_qa
cohere_command-medium-beta,0.995,0.205,,0.205,200,truthful_qa
cohere_command-xlarge-beta,0.995,0.305,,0.305,200,truthful_qa
cohere_large-20220720,0.995,0.21,,0.21,200,truthful_qa
cohere_medium-20220720,0.995,0.22,,0.22,200,truthful_qa
cohere_medium-20221108,0.995,0.22,,0.22,200,truthful_qa
cohere_small-20220720,0.995,0.225,,0.225,200,truthful_qa
cohere_xlarge-20220609,0.995,0.24,,0.24,200,truthful_qa
cohere_xlarge-20221108,0.995,0.21,,0.21,200,truthful_qa
microsoft_TNLGv2_530B,0.995,0.23,,0.23,200,truthful_qa
microsoft_TNLGv2_7B,0.995,0.165,,0.165,200,truthful_qa
openai_ada,0.995,0.255,,0.255,200,truthful_qa
openai_babbage,0.995,0.21,,0.21,200,truthful_qa
openai_curie,0.995,0.22,,0.22,200,truthful_qa
openai_davinci,0.995,0.23,,0.23,200,truthful_qa
openai_text-ada-001,0.995,0.265,,0.265,200,truthful_qa
openai_text-babbage-001,0.995,0.27,,0.27,200,truthful_qa
openai_text-curie-001,0.995,0.31,,0.31,200,truthful_qa
openai_text-davinci-002,0.995,0.595,,0.595,200,truthful_qa
openai_text-davinci-003,0.995,0.565,,0.565,200,truthful_qa
together_bloom,0.737037037037037,0.22962962962962963,,0.22962962962962963,200,truthful_qa
together_glm,0.737037037037037,0.1962962962962963,,0.1962962962962963,200,truthful_qa
together_gpt-j-6b,0.737037037037037,0.18888888888888888,,0.18888888888888888,200,truthful_qa
