model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.989,0.7255,,0.7255,10000,boolq
AlephAlpha_luminous-extended,0.989,0.7704,,0.7704,10000,boolq
ai21_j1-grande,0.989,0.7248,,0.7248,10000,boolq
ai21_j1-grande-v2-beta,0.989,0.8091,,0.8091,10000,boolq
ai21_j1-jumbo,0.989,0.7797,,0.7797,10000,boolq
ai21_j1-large,0.989,0.6856,,0.6856,10000,boolq
anthropic_stanford-online-all-v4-s3,0.989,0.8157,,0.8157,10000,boolq
cohere_command-medium-beta,0.989,0.8012,,0.8012,10000,boolq
cohere_command-xlarge-beta,0.989,0.8543,,0.8543,10000,boolq
cohere_large-20220720,0.989,0.7283,,0.7283,10000,boolq
cohere_medium-20220720,0.989,0.6673,,0.6673,10000,boolq
cohere_medium-20221108,0.989,0.7095,,0.7095,10000,boolq
cohere_small-20220720,0.989,0.449,,0.449,10000,boolq
cohere_xlarge-20220609,0.989,0.7155,,0.7155,10000,boolq
cohere_xlarge-20221108,0.989,0.7656,,0.7656,10000,boolq
microsoft_TNLGv2_530B,0.989,0.8126,,0.8126,10000,boolq
microsoft_TNLGv2_7B,0.989,0.7041,,0.7041,10000,boolq
openai_ada,0.989,0.5751,,0.5751,10000,boolq
openai_babbage,0.989,0.575,,0.575,10000,boolq
openai_curie,0.989,0.6577,,0.6577,10000,boolq
openai_davinci,0.989,0.7159,,0.7159,10000,boolq
openai_text-ada-001,0.989,0.4599,,0.4599,10000,boolq
openai_text-babbage-001,0.989,0.4484,,0.4484,10000,boolq
openai_text-curie-001,0.989,0.6244,,0.6244,10000,boolq
openai_text-davinci-002,0.989,0.8719,,0.8719,10000,boolq
openai_text-davinci-003,0.989,0.8746,,0.8746,10000,boolq
together_bloom,0.989,0.7037,,0.7037,10000,boolq
together_glm,0.989,0.7886,,0.7886,10000,boolq
together_gpt-j-6b,0.989,0.653,,0.653,10000,boolq
together_gpt-neox-20b,0.989,0.6907,,0.6907,10000,boolq
together_opt-175b,0.989,0.7932,,0.7932,10000,boolq
together_opt-66b,0.989,0.7689,,0.7689,10000,boolq
together_t0pp,0.989,0.0,,0.0,10000,boolq
together_t5-11b,0.989,0.7551,,0.7551,10000,boolq
together_ul2,0.989,0.7419,,0.7419,10000,boolq
together_yalm,0.989,0.6397,,0.6397,10000,boolq
AlephAlpha_luminous-base,1.0079,0.721,,0.721,10000,boolq
AlephAlpha_luminous-extended,1.0079,0.7667,,0.7667,10000,boolq
ai21_j1-grande,1.0079,0.7191,,0.7191,10000,boolq
ai21_j1-grande-v2-beta,1.0079,0.8072,,0.8072,10000,boolq
ai21_j1-jumbo,1.0079,0.7677,,0.7677,10000,boolq
ai21_j1-large,1.0079,0.6811,,0.6811,10000,boolq
anthropic_stanford-online-all-v4-s3,1.0079,0.811,,0.811,10000,boolq
cohere_command-medium-beta,1.0079,0.7904,,0.7904,10000,boolq
cohere_command-xlarge-beta,1.0079,0.849,,0.849,10000,boolq
cohere_large-20220720,1.0079,0.719,,0.719,10000,boolq
cohere_medium-20220720,1.0079,0.656,,0.656,10000,boolq
cohere_medium-20221108,1.0079,0.6903,,0.6903,10000,boolq
cohere_small-20220720,1.0079,0.4627,,0.4627,10000,boolq
cohere_xlarge-20220609,1.0079,0.716,,0.716,10000,boolq
cohere_xlarge-20221108,1.0079,0.7588,,0.7588,10000,boolq
microsoft_TNLGv2_530B,1.0079,0.8029,,0.8029,10000,boolq
microsoft_TNLGv2_7B,1.0079,0.6971,,0.6971,10000,boolq
openai_ada,1.0079,0.5767,,0.5767,10000,boolq
openai_babbage,1.0079,0.5766,,0.5766,10000,boolq
openai_curie,1.0079,0.6503,,0.6503,10000,boolq
openai_davinci,1.0079,0.719,,0.719,10000,boolq
openai_text-ada-001,1.0079,0.4667,,0.4667,10000,boolq
openai_text-babbage-001,1.0079,0.4617,,0.4617,10000,boolq
openai_text-curie-001,1.0079,0.6204,,0.6204,10000,boolq
openai_text-davinci-002,1.0079,0.8694,,0.8694,10000,boolq
openai_text-davinci-003,1.0079,0.8764,,0.8764,10000,boolq
together_bloom,1.0079,0.706,,0.706,10000,boolq
together_glm,1.0079,0.7816,,0.7816,10000,boolq
together_gpt-j-6b,1.0079,0.6404,,0.6404,10000,boolq
together_gpt-neox-20b,1.0079,0.6763,,0.6763,10000,boolq
together_opt-175b,1.0079,0.7845,,0.7845,10000,boolq
together_opt-66b,1.0079,0.7593,,0.7593,10000,boolq
together_t0pp,1.0079,0.0,,0.0,10000,boolq
together_t5-11b,1.0079,0.7627,,0.7627,10000,boolq
together_ul2,1.0079,0.7451,,0.7451,10000,boolq
together_yalm,1.0079,0.627,,0.627,10000,boolq
AlephAlpha_luminous-base,1.0034,0.7227,,0.7227,10000,boolq
AlephAlpha_luminous-extended,1.0034,0.7691,,0.7691,10000,boolq
ai21_j1-grande,1.0034,0.7196,,0.7196,10000,boolq
ai21_j1-grande-v2-beta,1.0034,0.8107,,0.8107,10000,boolq
ai21_j1-jumbo,1.0034,0.7744,,0.7744,10000,boolq
ai21_j1-large,1.0034,0.6824,,0.6824,10000,boolq
anthropic_stanford-online-all-v4-s3,1.0034,0.8142,,0.8142,10000,boolq
cohere_command-medium-beta,1.0034,0.8008,,0.8008,10000,boolq
cohere_command-xlarge-beta,1.0034,0.8552,,0.8552,10000,boolq
cohere_large-20220720,1.0034,0.7254,,0.7254,10000,boolq
cohere_medium-20220720,1.0034,0.6564,,0.6564,10000,boolq
cohere_medium-20221108,1.0034,0.6957,,0.6957,10000,boolq
cohere_small-20220720,1.0034,0.4608,,0.4608,10000,boolq
cohere_xlarge-20220609,1.0034,0.7171,,0.7171,10000,boolq
cohere_xlarge-20221108,1.0034,0.7616,,0.7616,10000,boolq
microsoft_TNLGv2_530B,1.0034,0.8119,,0.8119,10000,boolq
microsoft_TNLGv2_7B,1.0034,0.701,,0.701,10000,boolq
openai_ada,1.0034,0.5831,,0.5831,10000,boolq
openai_babbage,1.0034,0.5767,,0.5767,10000,boolq
openai_curie,1.0034,0.6628,,0.6628,10000,boolq
openai_davinci,1.0034,0.7292,,0.7292,10000,boolq
openai_text-ada-001,1.0034,0.4709,,0.4709,10000,boolq
openai_text-babbage-001,1.0034,0.4479,,0.4479,10000,boolq
openai_text-curie-001,1.0034,0.6159,,0.6159,10000,boolq
openai_text-davinci-002,1.0034,0.8759,,0.8759,10000,boolq
openai_text-davinci-003,1.0034,0.8803,,0.8803,10000,boolq
together_bloom,1.0034,0.7045,,0.7045,10000,boolq
together_glm,1.0034,0.784,,0.784,10000,boolq
together_gpt-j-6b,1.0034,0.6473,,0.6473,10000,boolq
together_gpt-neox-20b,1.0034,0.6824,,0.6824,10000,boolq
together_opt-175b,1.0034,0.7933,,0.7933,10000,boolq
together_opt-66b,1.0034,0.758,,0.758,10000,boolq
together_t0pp,1.0034,0.0,,0.0,10000,boolq
together_t5-11b,1.0034,0.7629,,0.7629,10000,boolq
together_ul2,1.0034,0.7442,,0.7442,10000,boolq
together_yalm,1.0034,0.6299,,0.6299,10000,boolq
AlephAlpha_luminous-base,1.0046,0.7135,,0.7135,10000,boolq
AlephAlpha_luminous-extended,1.0046,0.7604,,0.7604,10000,boolq
ai21_j1-grande,1.0046,0.7294,,0.7294,10000,boolq
ai21_j1-grande-v2-beta,1.0046,0.8167,,0.8167,10000,boolq
ai21_j1-jumbo,1.0046,0.7754,,0.7754,10000,boolq
ai21_j1-large,1.0046,0.6838,,0.6838,10000,boolq
anthropic_stanford-online-all-v4-s3,1.0046,0.8172,,0.8172,10000,boolq
cohere_command-medium-beta,1.0046,0.797,,0.797,10000,boolq
cohere_command-xlarge-beta,1.0046,0.8627,,0.8627,10000,boolq
cohere_large-20220720,1.0046,0.7281,,0.7281,10000,boolq
cohere_medium-20220720,1.0046,0.6547,,0.6547,10000,boolq
cohere_medium-20221108,1.0046,0.7015,,0.7015,10000,boolq
cohere_small-20220720,1.0046,0.4559,,0.4559,10000,boolq
cohere_xlarge-20220609,1.0046,0.7206,,0.7206,10000,boolq
cohere_xlarge-20221108,1.0046,0.7636,,0.7636,10000,boolq
microsoft_TNLGv2_530B,1.0046,0.812,,0.812,10000,boolq
microsoft_TNLGv2_7B,1.0046,0.7034,,0.7034,10000,boolq
openai_ada,1.0046,0.5831,,0.5831,10000,boolq
openai_babbage,1.0046,0.5738,,0.5738,10000,boolq
openai_curie,1.0046,0.6546,,0.6546,10000,boolq
openai_davinci,1.0046,0.7229,,0.7229,10000,boolq
openai_text-ada-001,1.0046,0.4664,,0.4664,10000,boolq
openai_text-babbage-001,1.0046,0.4523,,0.4523,10000,boolq
openai_text-curie-001,1.0046,0.6206,,0.6206,10000,boolq
openai_text-davinci-002,1.0046,0.8828,,0.8828,10000,boolq
openai_text-davinci-003,1.0046,0.8862,,0.8862,10000,boolq
together_bloom,1.0046,0.7046,,0.7046,10000,boolq
together_glm,1.0046,0.7811,,0.7811,10000,boolq
together_gpt-j-6b,1.0046,0.646,,0.646,10000,boolq
together_gpt-neox-20b,1.0046,0.6852,,0.6852,10000,boolq
together_opt-175b,1.0046,0.7935,,0.7935,10000,boolq
together_opt-66b,1.0046,0.7642,,0.7642,10000,boolq
together_t0pp,1.0046,0.0,,0.0,10000,boolq
together_t5-11b,1.0046,0.7596,,0.7596,10000,boolq
together_ul2,1.0046,0.7536,,0.7536,10000,boolq
together_yalm,1.0046,0.6258,,0.6258,10000,boolq
AlephAlpha_luminous-base,1.009,0.7217,,0.7217,10000,boolq
AlephAlpha_luminous-extended,1.009,0.7738,,0.7738,10000,boolq
ai21_j1-grande,1.009,0.7214,,0.7214,10000,boolq
