model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.972,0.742,,0.742,1000,boolq
AlephAlpha_luminous-extended,0.972,0.787,,0.787,1000,boolq
ai21_j1-grande,0.972,0.727,,0.727,1000,boolq
ai21_j1-grande-v2-beta,0.972,0.789,,0.789,1000,boolq
ai21_j1-jumbo,0.972,0.793,,0.793,1000,boolq
ai21_j1-large,0.972,0.692,,0.692,1000,boolq
anthropic_stanford-online-all-v4-s3,0.972,0.819,,0.819,1000,boolq
cohere_command-medium-beta,0.972,0.808,,0.808,1000,boolq
cohere_command-xlarge-beta,0.972,0.851,,0.851,1000,boolq
cohere_large-20220720,0.972,0.744,,0.744,1000,boolq
cohere_medium-20220720,0.972,0.662,,0.662,1000,boolq
cohere_medium-20221108,0.972,0.705,,0.705,1000,boolq
cohere_small-20220720,0.972,0.448,,0.448,1000,boolq
cohere_xlarge-20220609,0.972,0.729,,0.729,1000,boolq
cohere_xlarge-20221108,0.972,0.767,,0.767,1000,boolq
microsoft_TNLGv2_530B,0.972,0.798,,0.798,1000,boolq
microsoft_TNLGv2_7B,0.972,0.716,,0.716,1000,boolq
openai_ada,0.972,0.562,,0.562,1000,boolq
openai_babbage,0.972,0.581,,0.581,1000,boolq
openai_curie,0.972,0.68,,0.68,1000,boolq
openai_davinci,0.972,0.723,,0.723,1000,boolq
openai_text-ada-001,0.972,0.463,,0.463,1000,boolq
openai_text-babbage-001,0.972,0.441,,0.441,1000,boolq
openai_text-curie-001,0.972,0.625,,0.625,1000,boolq
openai_text-davinci-002,0.972,0.894,,0.894,1000,boolq
openai_text-davinci-003,0.972,0.884,,0.884,1000,boolq
together_bloom,0.972,0.699,,0.699,1000,boolq
together_glm,0.972,0.788,,0.788,1000,boolq
together_gpt-j-6b,0.972,0.666,,0.666,1000,boolq
together_gpt-neox-20b,0.972,0.705,,0.705,1000,boolq
together_opt-175b,0.972,0.804,,0.804,1000,boolq
together_opt-66b,0.972,0.764,,0.764,1000,boolq
together_t0pp,0.972,0.0,,0.0,1000,boolq
together_t5-11b,0.972,0.747,,0.747,1000,boolq
together_ul2,0.972,0.76,,0.76,1000,boolq
together_yalm,0.972,0.662,,0.662,1000,boolq
AlephAlpha_luminous-base,1.011,0.724,,0.724,1000,boolq
AlephAlpha_luminous-extended,1.011,0.774,,0.774,1000,boolq
ai21_j1-grande,1.011,0.735,,0.735,1000,boolq
ai21_j1-grande-v2-beta,1.011,0.819,,0.819,1000,boolq
ai21_j1-jumbo,1.011,0.766,,0.766,1000,boolq
ai21_j1-large,1.011,0.681,,0.681,1000,boolq
anthropic_stanford-online-all-v4-s3,1.011,0.8,,0.8,1000,boolq
