model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-grande,0.0,0.741,,0.741,2000,hellaswag
ai21_j1-grande-v2-beta,0.0,0.774,,0.774,2000,hellaswag
ai21_j1-jumbo,0.0,0.7665,,0.7665,2000,hellaswag
ai21_j1-large,0.0,0.7025,,0.7025,2000,hellaswag
anthropic_stanford-online-all-v4-s3,0.0,0.816,,0.816,2000,hellaswag
cohere_command-medium-beta,0.0,0.753,,0.753,2000,hellaswag
cohere_command-xlarge-beta,0.0,0.8095,,0.8095,2000,hellaswag
cohere_large-20220720,0.0,0.74,,0.74,2000,hellaswag
cohere_medium-20220720,0.0,0.711,,0.711,2000,hellaswag
cohere_medium-20221108,0.0,0.7275,,0.7275,2000,hellaswag
cohere_small-20220720,0.0,0.4775,,0.4775,2000,hellaswag
cohere_xlarge-20220609,0.0,0.8095,,0.8095,2000,hellaswag
cohere_xlarge-20221108,0.0,0.808,,0.808,2000,hellaswag
microsoft_TNLGv2_530B,0.0,0.7975,,0.7975,2000,hellaswag
microsoft_TNLGv2_7B,0.0,0.6965,,0.6965,2000,hellaswag
openai_ada,0.0,0.431,,0.431,2000,hellaswag
openai_babbage,0.0,0.541,,0.541,2000,hellaswag
openai_curie,0.0,0.675,,0.675,2000,hellaswag
openai_davinci,0.0,0.768,,0.768,2000,hellaswag
openai_text-ada-001,0.0,0.4345,,0.4345,2000,hellaswag
openai_text-babbage-001,0.0,0.5575,,0.5575,2000,hellaswag
openai_text-curie-001,0.0,0.6795,,0.6795,2000,hellaswag
openai_text-davinci-002,0.0,0.8085,,0.8085,2000,hellaswag
openai_text-davinci-003,0.0,0.823,,0.823,2000,hellaswag
together_bloom,0.0,0.7445,,0.7445,2000,hellaswag
together_gpt-j-6b,0.0,0.656,,0.656,2000,hellaswag
together_gpt-neox-20b,0.0,0.7225,,0.7225,2000,hellaswag
together_opt-175b,0.0,0.7885,,0.7885,2000,hellaswag
together_opt-66b,0.0,0.7465,,0.7465,2000,hellaswag
ai21_j1-grande,0.0,0.7225,,0.7225,2000,hellaswag
ai21_j1-grande-v2-beta,0.0,0.7435,,0.7435,2000,hellaswag
ai21_j1-jumbo,0.0,0.749,,0.749,2000,hellaswag
ai21_j1-large,0.0,0.69,,0.69,2000,hellaswag
