model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.998,0.715,,0.715,2000,boolq
AlephAlpha_luminous-extended,0.998,0.7525,,0.7525,2000,boolq
ai21_j1-grande,0.998,0.73,,0.73,2000,boolq
ai21_j1-grande-v2-beta,0.998,0.806,,0.806,2000,boolq
ai21_j1-jumbo,0.998,0.762,,0.762,2000,boolq
ai21_j1-large,0.998,0.687,,0.687,2000,boolq
anthropic_stanford-online-all-v4-s3,0.998,0.797,,0.797,2000,boolq
cohere_command-medium-beta,0.998,0.8025,,0.8025,2000,boolq
cohere_command-xlarge-beta,0.998,0.8505,,0.8505,2000,boolq
cohere_large-20220720,0.998,0.723,,0.723,2000,boolq
cohere_medium-20220720,0.998,0.659,,0.659,2000,boolq
cohere_medium-20221108,0.998,0.713,,0.713,2000,boolq
cohere_small-20220720,0.998,0.4425,,0.4425,2000,boolq
cohere_xlarge-20220609,0.998,0.709,,0.709,2000,boolq
cohere_xlarge-20221108,0.998,0.76,,0.76,2000,boolq
microsoft_TNLGv2_530B,0.998,0.8075,,0.8075,2000,boolq
microsoft_TNLGv2_7B,0.998,0.702,,0.702,2000,boolq
openai_ada,0.998,0.5635,,0.5635,2000,boolq
openai_babbage,0.998,0.5695,,0.5695,2000,boolq
openai_curie,0.998,0.6575,,0.6575,2000,boolq
openai_davinci,0.998,0.7195,,0.7195,2000,boolq
openai_text-ada-001,0.998,0.456,,0.456,2000,boolq
openai_text-babbage-001,0.998,0.44,,0.44,2000,boolq
openai_text-curie-001,0.998,0.6265,,0.6265,2000,boolq
openai_text-davinci-002,0.998,0.8685,,0.8685,2000,boolq
openai_text-davinci-003,0.998,0.864,,0.864,2000,boolq
together_bloom,0.998,0.711,,0.711,2000,boolq
together_glm,0.998,0.7815,,0.7815,2000,boolq
together_gpt-j-6b,0.998,0.6475,,0.6475,2000,boolq
together_gpt-neox-20b,0.998,0.6675,,0.6675,2000,boolq
together_opt-175b,0.998,0.7905,,0.7905,2000,boolq
together_opt-66b,0.998,0.749,,0.749,2000,boolq
together_t0pp,0.998,0.0,,0.0,2000,boolq
together_t5-11b,0.998,0.765,,0.765,2000,boolq
together_ul2,0.998,0.751,,0.751,2000,boolq
together_yalm,0.998,0.635,,0.635,2000,boolq
AlephAlpha_luminous-base,1.013,0.7255,,0.7255,2000,boolq
AlephAlpha_luminous-extended,1.013,0.764,,0.764,2000,boolq
ai21_j1-grande,1.013,0.7415,,0.7415,2000,boolq
ai21_j1-grande-v2-beta,1.013,0.83,,0.83,2000,boolq
ai21_j1-jumbo,1.013,0.784,,0.784,2000,boolq
