model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-grande,0.0,0.48,,0.48,500,openbookqa
ai21_j1-grande-v2-beta,0.0,0.534,,0.534,500,openbookqa
ai21_j1-jumbo,0.0,0.528,,0.528,500,openbookqa
ai21_j1-large,0.0,0.464,,0.464,500,openbookqa
anthropic_stanford-online-all-v4-s3,0.0,0.552,,0.552,500,openbookqa
cohere_command-medium-beta,0.0,0.538,,0.538,500,openbookqa
cohere_command-xlarge-beta,0.0,0.568,,0.568,500,openbookqa
cohere_large-20220720,0.0,0.488,,0.488,500,openbookqa
cohere_medium-20220720,0.0,0.486,,0.486,500,openbookqa
cohere_medium-20221108,0.0,0.514,,0.514,500,openbookqa
cohere_small-20220720,0.0,0.326,,0.326,500,openbookqa
cohere_xlarge-20220609,0.0,0.536,,0.536,500,openbookqa
cohere_xlarge-20221108,0.0,0.562,,0.562,500,openbookqa
microsoft_TNLGv2_530B,0.0,0.584,,0.584,500,openbookqa
microsoft_TNLGv2_7B,0.0,0.46,,0.46,500,openbookqa
openai_ada,0.0,0.328,,0.328,500,openbookqa
openai_babbage,0.0,0.38,,0.38,500,openbookqa
openai_curie,0.0,0.486,,0.486,500,openbookqa
openai_davinci,0.0,0.568,,0.568,500,openbookqa
openai_text-ada-001,0.0,0.318,,0.318,500,openbookqa
openai_text-babbage-001,0.0,0.422,,0.422,500,openbookqa
openai_text-curie-001,0.0,0.474,,0.474,500,openbookqa
openai_text-davinci-002,0.0,0.632,,0.632,500,openbookqa
openai_text-davinci-003,0.0,0.676,,0.676,500,openbookqa
together_bloom,0.0,0.484,,0.484,500,openbookqa
together_gpt-j-6b,0.0,0.518,,0.518,500,openbookqa
together_gpt-neox-20b,0.0,0.492,,0.492,500,openbookqa
together_opt-175b,0.0,0.586,,0.586,500,openbookqa
together_opt-66b,0.0,0.528,,0.528,500,openbookqa
ai21_j1-grande,0.0,0.536,,0.536,500,openbookqa
ai21_j1-grande-v2-beta,0.0,0.572,,0.572,500,openbookqa
ai21_j1-jumbo,0.0,0.572,,0.572,500,openbookqa
ai21_j1-large,0.0,0.526,,0.526,500,openbookqa
anthropic_stanford-online-all-v4-s3,0.0,0.6,,0.6,500,openbookqa
cohere_command-medium-beta,0.0,0.582,,0.582,500,openbookqa
cohere_command-xlarge-beta,0.0,0.59,,0.59,500,openbookqa
cohere_large-20220720,0.0,0.552,,0.552,500,openbookqa
cohere_medium-20220720,0.0,0.526,,0.526,500,openbookqa
cohere_medium-20221108,0.0,0.568,,0.568,500,openbookqa
cohere_small-20220720,0.0,0.338,,0.338,500,openbookqa
cohere_xlarge-20220609,0.0,0.554,,0.554,500,openbookqa
