model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.6,0.0,,0.0,10,truthful_qa
AlephAlpha_luminous-extended,0.6,0.2,,0.2,10,truthful_qa
AlephAlpha_luminous-supreme,0.6,0.3,,0.3,10,truthful_qa
ai21_j1-grande,0.6,0.1,,0.1,10,truthful_qa
ai21_j1-grande-v2-beta,0.6,0.9,,0.9,10,truthful_qa
ai21_j1-jumbo,0.6,0.0,,0.0,10,truthful_qa
ai21_j1-large,0.6,0.0,,0.0,10,truthful_qa
anthropic_stanford-online-all-v4-s3,0.4,0.9333333333333333,,0.9333333333333333,10,truthful_qa
cohere_command-medium-beta,0.6,0.0,,0.0,10,truthful_qa
cohere_command-xlarge-beta,0.6,0.7,,0.7,10,truthful_qa
cohere_large-20220720,0.6,0.0,,0.0,10,truthful_qa
cohere_medium-20220720,0.6,0.0,,0.0,10,truthful_qa
cohere_medium-20221108,0.6,0.0,,0.0,10,truthful_qa
cohere_small-20220720,0.6,0.0,,0.0,10,truthful_qa
cohere_xlarge-20220609,0.6,0.1,,0.1,10,truthful_qa
cohere_xlarge-20221108,0.6,0.0,,0.0,10,truthful_qa
microsoft_TNLGv2_530B,0.6,0.2,,0.2,10,truthful_qa
microsoft_TNLGv2_7B,0.6,0.0,,0.0,10,truthful_qa
openai_ada,0.6,0.0,,0.0,10,truthful_qa
openai_babbage,0.6,0.0,,0.0,10,truthful_qa
openai_curie,0.6,0.6,,0.6,10,truthful_qa
openai_davinci,0.6,0.0,,0.0,10,truthful_qa
openai_text-ada-001,0.6,0.7,,0.7,10,truthful_qa
openai_text-babbage-001,0.6,0.7,,0.7,10,truthful_qa
openai_text-curie-001,0.6,0.6,,0.6,10,truthful_qa
openai_text-davinci-002,0.6,1.0,,1.0,10,truthful_qa
openai_text-davinci-003,0.6,1.0,,1.0,10,truthful_qa
together_bloom,0.4,0.2,,0.2,10,truthful_qa
together_glm,0.4,0.26666666666666666,,0.26666666666666666,10,truthful_qa
together_gpt-j-6b,0.4,0.13333333333333333,,0.13333333333333333,10,truthful_qa
together_gpt-neox-20b,0.4,0.2,,0.2,10,truthful_qa
together_opt-175b,0.4,0.4666666666666667,,0.4666666666666667,10,truthful_qa
together_opt-66b,0.4,0.13333333333333333,,0.13333333333333333,10,truthful_qa
together_t0pp,0.4,0.9333333333333333,,0.9333333333333333,10,truthful_qa
together_t5-11b,0.4,0.0,,0.0,10,truthful_qa
together_ul2,0.4,0.26666666666666666,,0.26666666666666666,10,truthful_qa
together_yalm,0.4,0.0,,0.0,10,truthful_qa
AlephAlpha_luminous-base,0.6,0.0,,0.0,10,truthful_qa
AlephAlpha_luminous-extended,0.6,0.2,,0.2,10,truthful_qa
AlephAlpha_luminous-supreme,0.6,0.3,,0.3,10,truthful_qa
ai21_j1-grande,0.6,0.1,,0.1,10,truthful_qa
ai21_j1-grande-v2-beta,0.6,0.9,,0.9,10,truthful_qa
ai21_j1-jumbo,0.6,0.0,,0.0,10,truthful_qa
ai21_j1-large,0.6,0.0,,0.0,10,truthful_qa
anthropic_stanford-online-all-v4-s3,0.4,0.9333333333333333,,0.9333333333333333,10,truthful_qa
cohere_command-medium-beta,0.6,0.0,,0.0,10,truthful_qa
cohere_command-xlarge-beta,0.6,0.7,,0.7,10,truthful_qa
cohere_large-20220720,0.6,0.0,,0.0,10,truthful_qa
cohere_medium-20220720,0.6,0.0,,0.0,10,truthful_qa
cohere_medium-20221108,0.6,0.0,,0.0,10,truthful_qa
cohere_small-20220720,0.6,0.0,,0.0,10,truthful_qa
cohere_xlarge-20220609,0.6,0.1,,0.1,10,truthful_qa
cohere_xlarge-20221108,0.6,0.0,,0.0,10,truthful_qa
microsoft_TNLGv2_530B,0.6,0.2,,0.2,10,truthful_qa
microsoft_TNLGv2_7B,0.6,0.0,,0.0,10,truthful_qa
openai_ada,0.6,0.0,,0.0,10,truthful_qa
openai_babbage,0.6,0.0,,0.0,10,truthful_qa
openai_curie,0.6,0.6,,0.6,10,truthful_qa
openai_davinci,0.6,0.0,,0.0,10,truthful_qa
openai_text-ada-001,0.6,0.7,,0.7,10,truthful_qa
openai_text-babbage-001,0.6,0.7,,0.7,10,truthful_qa
openai_text-curie-001,0.6,0.6,,0.6,10,truthful_qa
openai_text-davinci-002,0.6,1.0,,1.0,10,truthful_qa
openai_text-davinci-003,0.6,1.0,,1.0,10,truthful_qa
together_bloom,0.4,0.2,,0.2,10,truthful_qa
together_glm,0.4,0.26666666666666666,,0.26666666666666666,10,truthful_qa
together_gpt-j-6b,0.4,0.13333333333333333,,0.13333333333333333,10,truthful_qa
together_gpt-neox-20b,0.4,0.2,,0.2,10,truthful_qa
together_opt-175b,0.4,0.4666666666666667,,0.4666666666666667,10,truthful_qa
together_opt-66b,0.4,0.13333333333333333,,0.13333333333333333,10,truthful_qa
together_t0pp,0.4,0.9333333333333333,,0.9333333333333333,10,truthful_qa
together_t5-11b,0.4,0.0,,0.0,10,truthful_qa
together_ul2,0.4,0.26666666666666666,,0.26666666666666666,10,truthful_qa
together_yalm,0.4,0.0,,0.0,10,truthful_qa
AlephAlpha_luminous-base,0.6,0.0,,0.0,10,truthful_qa
AlephAlpha_luminous-extended,0.6,0.2,,0.2,10,truthful_qa
AlephAlpha_luminous-supreme,0.6,0.3,,0.3,10,truthful_qa
ai21_j1-grande,0.6,0.1,,0.1,10,truthful_qa
ai21_j1-grande-v2-beta,0.6,0.9,,0.9,10,truthful_qa
ai21_j1-jumbo,0.6,0.0,,0.0,10,truthful_qa
ai21_j1-large,0.6,0.0,,0.0,10,truthful_qa
anthropic_stanford-online-all-v4-s3,0.4,0.9333333333333333,,0.9333333333333333,10,truthful_qa
cohere_command-medium-beta,0.6,0.0,,0.0,10,truthful_qa
cohere_command-xlarge-beta,0.6,0.7,,0.7,10,truthful_qa
cohere_large-20220720,0.6,0.0,,0.0,10,truthful_qa
cohere_medium-20220720,0.6,0.0,,0.0,10,truthful_qa
cohere_medium-20221108,0.6,0.0,,0.0,10,truthful_qa
