model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-grande,0.9666666666666667,0.115994708994709,,0.115994708994709,150,msmarco:track=regular
ai21_j1-grande-v2-beta,0.9666666666666667,0.4307857142857143,,0.4307857142857143,150,msmarco:track=regular
ai21_j1-jumbo,0.9666666666666667,0.2512989417989418,,0.2512989417989418,150,msmarco:track=regular
ai21_j1-large,0.9666666666666667,0.048439153439153435,,0.048439153439153435,150,msmarco:track=regular
anthropic_stanford-online-all-v4-s3,0.9666666666666667,0.725042328042328,,0.725042328042328,150,msmarco:track=regular
cohere_command-medium-beta,0.9666666666666667,0.7929603174603175,,0.7929603174603175,150,msmarco:track=regular
cohere_command-xlarge-beta,0.9666666666666667,0.8205555555555555,,0.8205555555555555,150,msmarco:track=regular
cohere_large-20220720,0.9666666666666667,0.18504232804232804,,0.18504232804232804,150,msmarco:track=regular
cohere_medium-20220720,0.9666666666666667,0.09313227513227512,,0.09313227513227512,150,msmarco:track=regular
cohere_medium-20221108,0.9666666666666667,0.14919312169312168,,0.14919312169312168,150,msmarco:track=regular
cohere_xlarge-20220609,0.9666666666666667,0.45909259259259255,,0.45909259259259255,150,msmarco:track=regular
cohere_xlarge-20221108,0.9666666666666667,0.5406825396825397,,0.5406825396825397,150,msmarco:track=regular
microsoft_TNLGv2_530B,0.9666666666666667,0.763,,0.763,150,msmarco:track=regular
microsoft_TNLGv2_7B,0.9666666666666667,0.05960846560846561,,0.05960846560846561,150,msmarco:track=regular
openai_ada,0.9666666666666667,0.016756613756613754,,0.016756613756613754,150,msmarco:track=regular
openai_babbage,0.9666666666666667,0.045396825396825394,,0.045396825396825394,150,msmarco:track=regular
openai_curie,0.9666666666666667,0.06460317460317459,,0.06460317460317459,150,msmarco:track=regular
openai_davinci,0.9666666666666667,0.24613227513227515,,0.24613227513227515,150,msmarco:track=regular
openai_text-ada-001,0.9666666666666667,0.04812698412698412,,0.04812698412698412,150,msmarco:track=regular
openai_text-babbage-001,0.9666666666666667,0.1814100529100529,,0.1814100529100529,150,msmarco:track=regular
openai_text-curie-001,0.9666666666666667,0.356010582010582,,0.356010582010582,150,msmarco:track=regular
openai_text-davinci-002,0.9666666666666667,0.8193518518518518,,0.8193518518518518,150,msmarco:track=regular
openai_text-davinci-003,0.9666666666666667,0.722579365079365,,0.722579365079365,150,msmarco:track=regular
together_bloom,0.9666666666666667,0.3113333333333333,,0.3113333333333333,150,msmarco:track=regular
