model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-grande,0.0,0.8057142857142857,,0.8057142857142857,350,hellaswag
ai21_j1-grande-v2-beta,0.0,0.8342857142857143,,0.8342857142857143,350,hellaswag
ai21_j1-jumbo,0.0,0.8485714285714285,,0.8485714285714285,350,hellaswag
ai21_j1-large,0.0,0.7371428571428571,,0.7371428571428571,350,hellaswag
anthropic_stanford-online-all-v4-s3,0.0,0.9114285714285715,,0.9114285714285715,350,hellaswag
cohere_command-medium-beta,0.0,0.8,,0.8,350,hellaswag
cohere_command-xlarge-beta,0.0,0.9514285714285714,,0.9514285714285714,350,hellaswag
cohere_large-20220720,0.0,0.7714285714285715,,0.7714285714285715,350,hellaswag
cohere_medium-20220720,0.0,0.6971428571428572,,0.6971428571428572,350,hellaswag
cohere_medium-20221108,0.0,0.7457142857142857,,0.7457142857142857,350,hellaswag
cohere_small-20220720,0.0,0.1657142857142857,,0.1657142857142857,350,hellaswag
cohere_xlarge-20220609,0.0,0.94,,0.94,350,hellaswag
cohere_xlarge-20221108,0.0,0.9457142857142857,,0.9457142857142857,350,hellaswag
microsoft_TNLGv2_530B,0.0,0.9114285714285715,,0.9114285714285715,350,hellaswag
microsoft_TNLGv2_7B,0.0,0.6828571428571428,,0.6828571428571428,350,hellaswag
openai_ada,0.0,0.07142857142857142,,0.07142857142857142,350,hellaswag
openai_babbage,0.0,0.3142857142857143,,0.3142857142857143,350,hellaswag
openai_curie,0.0,0.6257142857142857,,0.6257142857142857,350,hellaswag
openai_davinci,0.0,0.8742857142857143,,0.8742857142857143,350,hellaswag
openai_text-ada-001,0.0,0.1742857142857143,,0.1742857142857143,350,hellaswag
openai_text-babbage-001,0.0,0.32857142857142857,,0.32857142857142857,350,hellaswag
openai_text-curie-001,0.0,0.6,,0.6,350,hellaswag
openai_text-davinci-002,0.0,0.9228571428571428,,0.9228571428571428,350,hellaswag
openai_text-davinci-003,0.0,0.94,,0.94,350,hellaswag
together_bloom,0.0,0.7885714285714286,,0.7885714285714286,350,hellaswag
together_gpt-j-6b,0.0,0.5742857142857143,,0.5742857142857143,350,hellaswag
together_gpt-neox-20b,0.0,0.72,,0.72,350,hellaswag
together_opt-175b,0.0,0.9028571428571428,,0.9028571428571428,350,hellaswag
together_opt-66b,0.0,0.7942857142857143,,0.7942857142857143,350,hellaswag
ai21_j1-grande,0.0,0.8057142857142857,,0.8057142857142857,350,hellaswag
ai21_j1-grande-v2-beta,0.0,0.8342857142857143,,0.8342857142857143,350,hellaswag
ai21_j1-jumbo,0.0,0.8485714285714285,,0.8485714285714285,350,hellaswag
ai21_j1-large,0.0,0.7371428571428571,,0.7371428571428571,350,hellaswag
anthropic_stanford-online-all-v4-s3,0.0,0.9114285714285715,,0.9114285714285715,350,hellaswag
cohere_command-medium-beta,0.0,0.8,,0.8,350,hellaswag
cohere_command-xlarge-beta,0.0,0.9514285714285714,,0.9514285714285714,350,hellaswag
cohere_large-20220720,0.0,0.7714285714285715,,0.7714285714285715,350,hellaswag
cohere_medium-20220720,0.0,0.6971428571428572,,0.6971428571428572,350,hellaswag
cohere_medium-20221108,0.0,0.7457142857142857,,0.7457142857142857,350,hellaswag
cohere_small-20220720,0.0,0.1657142857142857,,0.1657142857142857,350,hellaswag
cohere_xlarge-20220609,0.0,0.94,,0.94,350,hellaswag
cohere_xlarge-20221108,0.0,0.9457142857142857,,0.9457142857142857,350,hellaswag
microsoft_TNLGv2_530B,0.0,0.9114285714285715,,0.9114285714285715,350,hellaswag
microsoft_TNLGv2_7B,0.0,0.6828571428571428,,0.6828571428571428,350,hellaswag
openai_ada,0.0,0.07142857142857142,,0.07142857142857142,350,hellaswag
openai_babbage,0.0,0.3142857142857143,,0.3142857142857143,350,hellaswag
openai_curie,0.0,0.6257142857142857,,0.6257142857142857,350,hellaswag
openai_davinci,0.0,0.8742857142857143,,0.8742857142857143,350,hellaswag
openai_text-ada-001,0.0,0.1742857142857143,,0.1742857142857143,350,hellaswag
openai_text-babbage-001,0.0,0.32857142857142857,,0.32857142857142857,350,hellaswag
openai_text-curie-001,0.0,0.6,,0.6,350,hellaswag
openai_text-davinci-002,0.0,0.9228571428571428,,0.9228571428571428,350,hellaswag
openai_text-davinci-003,0.0,0.94,,0.94,350,hellaswag
together_bloom,0.0,0.7885714285714286,,0.7885714285714286,350,hellaswag
together_gpt-j-6b,0.0,0.5742857142857143,,0.5742857142857143,350,hellaswag
together_gpt-neox-20b,0.0,0.72,,0.72,350,hellaswag
together_opt-175b,0.0,0.9028571428571428,,0.9028571428571428,350,hellaswag
together_opt-66b,0.0,0.7942857142857143,,0.7942857142857143,350,hellaswag
ai21_j1-grande,0.0,0.8057142857142857,,0.8057142857142857,350,hellaswag
ai21_j1-grande-v2-beta,0.0,0.8342857142857143,,0.8342857142857143,350,hellaswag
ai21_j1-jumbo,0.0,0.8485714285714285,,0.8485714285714285,350,hellaswag
ai21_j1-large,0.0,0.7371428571428571,,0.7371428571428571,350,hellaswag
anthropic_stanford-online-all-v4-s3,0.0,0.9114285714285715,,0.9114285714285715,350,hellaswag
cohere_command-medium-beta,0.0,0.8,,0.8,350,hellaswag
cohere_command-xlarge-beta,0.0,0.9514285714285714,,0.9514285714285714,350,hellaswag
cohere_large-20220720,0.0,0.7714285714285715,,0.7714285714285715,350,hellaswag
cohere_medium-20220720,0.0,0.6971428571428572,,0.6971428571428572,350,hellaswag
cohere_medium-20221108,0.0,0.7457142857142857,,0.7457142857142857,350,hellaswag
cohere_small-20220720,0.0,0.1657142857142857,,0.1657142857142857,350,hellaswag
cohere_xlarge-20220609,0.0,0.94,,0.94,350,hellaswag
cohere_xlarge-20221108,0.0,0.9457142857142857,,0.9457142857142857,350,hellaswag
microsoft_TNLGv2_530B,0.0,0.9114285714285715,,0.9114285714285715,350,hellaswag
microsoft_TNLGv2_7B,0.0,0.6828571428571428,,0.6828571428571428,350,hellaswag
openai_ada,0.0,0.07142857142857142,,0.07142857142857142,350,hellaswag
openai_babbage,0.0,0.3142857142857143,,0.3142857142857143,350,hellaswag
openai_curie,0.0,0.6257142857142857,,0.6257142857142857,350,hellaswag
openai_davinci,0.0,0.8742857142857143,,0.8742857142857143,350,hellaswag
openai_text-ada-001,0.0,0.1742857142857143,,0.1742857142857143,350,hellaswag
openai_text-babbage-001,0.0,0.32857142857142857,,0.32857142857142857,350,hellaswag
openai_text-curie-001,0.0,0.6,,0.6,350,hellaswag
openai_text-davinci-002,0.0,0.9228571428571428,,0.9228571428571428,350,hellaswag
openai_text-davinci-003,0.0,0.94,,0.94,350,hellaswag
together_bloom,0.0,0.7885714285714286,,0.7885714285714286,350,hellaswag
together_gpt-j-6b,0.0,0.5742857142857143,,0.5742857142857143,350,hellaswag
together_gpt-neox-20b,0.0,0.72,,0.72,350,hellaswag
together_opt-175b,0.0,0.9028571428571428,,0.9028571428571428,350,hellaswag
together_opt-66b,0.0,0.7942857142857143,,0.7942857142857143,350,hellaswag
ai21_j1-grande,0.0,0.8057142857142857,,0.8057142857142857,350,hellaswag
ai21_j1-grande-v2-beta,0.0,0.8342857142857143,,0.8342857142857143,350,hellaswag
ai21_j1-jumbo,0.0,0.8485714285714285,,0.8485714285714285,350,hellaswag
ai21_j1-large,0.0,0.7371428571428571,,0.7371428571428571,350,hellaswag
anthropic_stanford-online-all-v4-s3,0.0,0.9114285714285715,,0.9114285714285715,350,hellaswag
cohere_command-medium-beta,0.0,0.8,,0.8,350,hellaswag
cohere_command-xlarge-beta,0.0,0.9514285714285714,,0.9514285714285714,350,hellaswag
cohere_large-20220720,0.0,0.7714285714285715,,0.7714285714285715,350,hellaswag
cohere_medium-20220720,0.0,0.6971428571428572,,0.6971428571428572,350,hellaswag
cohere_medium-20221108,0.0,0.7457142857142857,,0.7457142857142857,350,hellaswag
cohere_small-20220720,0.0,0.1657142857142857,,0.1657142857142857,350,hellaswag
cohere_xlarge-20220609,0.0,0.94,,0.94,350,hellaswag
cohere_xlarge-20221108,0.0,0.9457142857142857,,0.9457142857142857,350,hellaswag
microsoft_TNLGv2_530B,0.0,0.9114285714285715,,0.9114285714285715,350,hellaswag
microsoft_TNLGv2_7B,0.0,0.6828571428571428,,0.6828571428571428,350,hellaswag
openai_ada,0.0,0.07142857142857142,,0.07142857142857142,350,hellaswag
openai_babbage,0.0,0.3142857142857143,,0.3142857142857143,350,hellaswag
openai_curie,0.0,0.6257142857142857,,0.6257142857142857,350,hellaswag
openai_davinci,0.0,0.8742857142857143,,0.8742857142857143,350,hellaswag
openai_text-ada-001,0.0,0.1742857142857143,,0.1742857142857143,350,hellaswag
openai_text-babbage-001,0.0,0.32857142857142857,,0.32857142857142857,350,hellaswag
openai_text-curie-001,0.0,0.6,,0.6,350,hellaswag
openai_text-davinci-002,0.0,0.9228571428571428,,0.9228571428571428,350,hellaswag
openai_text-davinci-003,0.0,0.94,,0.94,350,hellaswag
together_bloom,0.0,0.7885714285714286,,0.7885714285714286,350,hellaswag
together_gpt-j-6b,0.0,0.5742857142857143,,0.5742857142857143,350,hellaswag
together_gpt-neox-20b,0.0,0.72,,0.72,350,hellaswag
together_opt-175b,0.0,0.9028571428571428,,0.9028571428571428,350,hellaswag
together_opt-66b,0.0,0.7942857142857143,,0.7942857142857143,350,hellaswag
ai21_j1-grande,0.0,0.8057142857142857,,0.8057142857142857,350,hellaswag
ai21_j1-grande-v2-beta,0.0,0.8342857142857143,,0.8342857142857143,350,hellaswag
