model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-grande,0.94,0.13351984126984126,,0.13351984126984126,100,msmarco:track=regular
ai21_j1-grande-v2-beta,0.94,0.45291666666666663,,0.45291666666666663,100,msmarco:track=regular
ai21_j1-jumbo,0.94,0.25774206349206347,,0.25774206349206347,100,msmarco:track=regular
ai21_j1-large,0.94,0.04031349206349206,,0.04031349206349206,100,msmarco:track=regular
anthropic_stanford-online-all-v4-s3,0.94,0.7428015873015873,,0.7428015873015873,100,msmarco:track=regular
cohere_command-medium-beta,0.94,0.7896785714285715,,0.7896785714285715,100,msmarco:track=regular
cohere_command-xlarge-beta,0.94,0.8166666666666668,,0.8166666666666668,100,msmarco:track=regular
cohere_large-20220720,0.94,0.1847579365079365,,0.1847579365079365,100,msmarco:track=regular
cohere_medium-20220720,0.94,0.08407539682539682,,0.08407539682539682,100,msmarco:track=regular
cohere_medium-20221108,0.94,0.1537142857142857,,0.1537142857142857,100,msmarco:track=regular
cohere_xlarge-20220609,0.94,0.4528412698412698,,0.4528412698412698,100,msmarco:track=regular
cohere_xlarge-20221108,0.94,0.5464960317460317,,0.5464960317460317,100,msmarco:track=regular
microsoft_TNLGv2_530B,0.94,0.7741666666666667,,0.7741666666666667,100,msmarco:track=regular
microsoft_TNLGv2_7B,0.94,0.0620952380952381,,0.0620952380952381,100,msmarco:track=regular
openai_ada,0.94,0.014583333333333332,,0.014583333333333332,100,msmarco:track=regular
openai_babbage,0.94,0.034761904761904765,,0.034761904761904765,100,msmarco:track=regular
openai_curie,0.94,0.06496428571428571,,0.06496428571428571,100,msmarco:track=regular
openai_davinci,0.94,0.2102460317460317,,0.2102460317460317,100,msmarco:track=regular
openai_text-ada-001,0.94,0.03735714285714286,,0.03735714285714286,100,msmarco:track=regular
openai_text-babbage-001,0.94,0.1653690476190476,,0.1653690476190476,100,msmarco:track=regular
openai_text-curie-001,0.94,0.3537976190476191,,0.3537976190476191,100,msmarco:track=regular
openai_text-davinci-002,0.94,0.8359444444444445,,0.8359444444444445,100,msmarco:track=regular
openai_text-davinci-003,0.94,0.7501190476190476,,0.7501190476190476,100,msmarco:track=regular
together_bloom,0.94,0.31346031746031744,,0.31346031746031744,100,msmarco:track=regular
together_gpt-j-6b,0.94,0.04840873015873015,,0.04840873015873015,100,msmarco:track=regular
together_gpt-neox-20b,0.94,0.15923015873015872,,0.15923015873015872,100,msmarco:track=regular
together_opt-175b,0.94,0.5803571428571428,,0.5803571428571428,100,msmarco:track=regular
together_opt-66b,0.94,0.3700595238095238,,0.3700595238095238,100,msmarco:track=regular
ai21_j1-grande,0.94,0.13351984126984126,,0.13351984126984126,100,msmarco:track=regular
ai21_j1-grande-v2-beta,0.94,0.45291666666666663,,0.45291666666666663,100,msmarco:track=regular
ai21_j1-jumbo,0.94,0.25774206349206347,,0.25774206349206347,100,msmarco:track=regular
ai21_j1-large,0.94,0.04031349206349206,,0.04031349206349206,100,msmarco:track=regular
anthropic_stanford-online-all-v4-s3,0.94,0.7428015873015873,,0.7428015873015873,100,msmarco:track=regular
cohere_command-medium-beta,0.94,0.7896785714285715,,0.7896785714285715,100,msmarco:track=regular
cohere_command-xlarge-beta,0.94,0.8166666666666668,,0.8166666666666668,100,msmarco:track=regular
cohere_large-20220720,0.94,0.1847579365079365,,0.1847579365079365,100,msmarco:track=regular
cohere_medium-20220720,0.94,0.08407539682539682,,0.08407539682539682,100,msmarco:track=regular
cohere_medium-20221108,0.94,0.1537142857142857,,0.1537142857142857,100,msmarco:track=regular
cohere_xlarge-20220609,0.94,0.4528412698412698,,0.4528412698412698,100,msmarco:track=regular
cohere_xlarge-20221108,0.94,0.5464960317460317,,0.5464960317460317,100,msmarco:track=regular
microsoft_TNLGv2_530B,0.94,0.7741666666666667,,0.7741666666666667,100,msmarco:track=regular
microsoft_TNLGv2_7B,0.94,0.0620952380952381,,0.0620952380952381,100,msmarco:track=regular
openai_ada,0.94,0.014583333333333332,,0.014583333333333332,100,msmarco:track=regular
openai_babbage,0.94,0.034761904761904765,,0.034761904761904765,100,msmarco:track=regular
openai_curie,0.94,0.06496428571428571,,0.06496428571428571,100,msmarco:track=regular
openai_davinci,0.94,0.2102460317460317,,0.2102460317460317,100,msmarco:track=regular
openai_text-ada-001,0.94,0.03735714285714286,,0.03735714285714286,100,msmarco:track=regular
openai_text-babbage-001,0.94,0.1653690476190476,,0.1653690476190476,100,msmarco:track=regular
openai_text-curie-001,0.94,0.3537976190476191,,0.3537976190476191,100,msmarco:track=regular
openai_text-davinci-002,0.94,0.8359444444444445,,0.8359444444444445,100,msmarco:track=regular
openai_text-davinci-003,0.94,0.7501190476190476,,0.7501190476190476,100,msmarco:track=regular
together_bloom,0.94,0.31346031746031744,,0.31346031746031744,100,msmarco:track=regular
together_gpt-j-6b,0.94,0.04840873015873015,,0.04840873015873015,100,msmarco:track=regular
together_gpt-neox-20b,0.94,0.15923015873015872,,0.15923015873015872,100,msmarco:track=regular
together_opt-175b,0.94,0.5803571428571428,,0.5803571428571428,100,msmarco:track=regular
together_opt-66b,0.94,0.3700595238095238,,0.3700595238095238,100,msmarco:track=regular
ai21_j1-grande,0.94,0.13351984126984126,,0.13351984126984126,100,msmarco:track=regular
ai21_j1-grande-v2-beta,0.94,0.45291666666666663,,0.45291666666666663,100,msmarco:track=regular
ai21_j1-jumbo,0.94,0.25774206349206347,,0.25774206349206347,100,msmarco:track=regular
