model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.7333333333333333,0.9066666666666666,,0.9066666666666666,150,boolq
AlephAlpha_luminous-extended,0.7333333333333333,0.9266666666666666,,0.9266666666666666,150,boolq
ai21_j1-grande,0.7333333333333333,0.8,,0.8,150,boolq
ai21_j1-grande-v2-beta,0.7333333333333333,0.9866666666666667,,0.9866666666666667,150,boolq
ai21_j1-jumbo,0.7333333333333333,0.9666666666666667,,0.9666666666666667,150,boolq
ai21_j1-large,0.7333333333333333,0.6,,0.6,150,boolq
anthropic_stanford-online-all-v4-s3,0.7333333333333333,1.0,,1.0,150,boolq
cohere_command-medium-beta,0.7333333333333333,0.9933333333333333,,0.9933333333333333,150,boolq
cohere_command-xlarge-beta,0.7333333333333333,1.0,,1.0,150,boolq
cohere_large-20220720,0.7333333333333333,0.88,,0.88,150,boolq
cohere_medium-20220720,0.7333333333333333,0.52,,0.52,150,boolq
cohere_medium-20221108,0.7333333333333333,0.7866666666666666,,0.7866666666666666,150,boolq
cohere_small-20220720,0.7333333333333333,0.02666666666666667,,0.02666666666666667,150,boolq
cohere_xlarge-20220609,0.7333333333333333,0.84,,0.84,150,boolq
cohere_xlarge-20221108,0.7333333333333333,0.9866666666666667,,0.9866666666666667,150,boolq
microsoft_TNLGv2_530B,0.7333333333333333,0.9933333333333333,,0.9933333333333333,150,boolq
microsoft_TNLGv2_7B,0.7333333333333333,0.7066666666666667,,0.7066666666666667,150,boolq
openai_ada,0.7333333333333333,0.4533333333333333,,0.4533333333333333,150,boolq
openai_babbage,0.7333333333333333,0.09333333333333334,,0.09333333333333334,150,boolq
openai_curie,0.7333333333333333,0.3933333333333333,,0.3933333333333333,150,boolq
openai_davinci,0.7333333333333333,0.84,,0.84,150,boolq
openai_text-ada-001,0.7333333333333333,0.09333333333333334,,0.09333333333333334,150,boolq
openai_text-babbage-001,0.7333333333333333,0.0,,0.0,150,boolq
openai_text-curie-001,0.7333333333333333,0.3,,0.3,150,boolq
openai_text-davinci-002,0.7333333333333333,1.0,,1.0,150,boolq
openai_text-davinci-003,0.7333333333333333,1.0,,1.0,150,boolq
together_bloom,0.7333333333333333,0.78,,0.78,150,boolq
together_glm,0.7333333333333333,0.9666666666666667,,0.9666666666666667,150,boolq
together_gpt-j-6b,0.7333333333333333,0.9,,0.9,150,boolq
together_gpt-neox-20b,0.7333333333333333,0.5266666666666666,,0.5266666666666666,150,boolq
together_opt-175b,0.7333333333333333,0.98,,0.98,150,boolq
together_opt-66b,0.7333333333333333,0.9533333333333334,,0.9533333333333334,150,boolq
together_t0pp,0.7333333333333333,0.0,,0.0,150,boolq
together_t5-11b,0.7333333333333333,0.9733333333333334,,0.9733333333333334,150,boolq
together_ul2,0.7333333333333333,0.8866666666666667,,0.8866666666666667,150,boolq
together_yalm,0.7333333333333333,0.66,,0.66,150,boolq
AlephAlpha_luminous-base,0.7333333333333333,0.9066666666666666,,0.9066666666666666,150,boolq
AlephAlpha_luminous-extended,0.7333333333333333,0.9266666666666666,,0.9266666666666666,150,boolq
ai21_j1-grande,0.7333333333333333,0.8,,0.8,150,boolq
ai21_j1-grande-v2-beta,0.7333333333333333,0.9866666666666667,,0.9866666666666667,150,boolq
ai21_j1-jumbo,0.7333333333333333,0.9666666666666667,,0.9666666666666667,150,boolq
ai21_j1-large,0.7333333333333333,0.6,,0.6,150,boolq
anthropic_stanford-online-all-v4-s3,0.7333333333333333,1.0,,1.0,150,boolq
cohere_command-medium-beta,0.7333333333333333,0.9933333333333333,,0.9933333333333333,150,boolq
cohere_command-xlarge-beta,0.7333333333333333,1.0,,1.0,150,boolq
cohere_large-20220720,0.7333333333333333,0.88,,0.88,150,boolq
cohere_medium-20220720,0.7333333333333333,0.52,,0.52,150,boolq
cohere_medium-20221108,0.7333333333333333,0.7866666666666666,,0.7866666666666666,150,boolq
cohere_small-20220720,0.7333333333333333,0.02666666666666667,,0.02666666666666667,150,boolq
cohere_xlarge-20220609,0.7333333333333333,0.84,,0.84,150,boolq
cohere_xlarge-20221108,0.7333333333333333,0.9866666666666667,,0.9866666666666667,150,boolq
microsoft_TNLGv2_530B,0.7333333333333333,0.9933333333333333,,0.9933333333333333,150,boolq
microsoft_TNLGv2_7B,0.7333333333333333,0.7066666666666667,,0.7066666666666667,150,boolq
openai_ada,0.7333333333333333,0.4533333333333333,,0.4533333333333333,150,boolq
openai_babbage,0.7333333333333333,0.09333333333333334,,0.09333333333333334,150,boolq
openai_curie,0.7333333333333333,0.3933333333333333,,0.3933333333333333,150,boolq
openai_davinci,0.7333333333333333,0.84,,0.84,150,boolq
openai_text-ada-001,0.7333333333333333,0.09333333333333334,,0.09333333333333334,150,boolq
openai_text-babbage-001,0.7333333333333333,0.0,,0.0,150,boolq
openai_text-curie-001,0.7333333333333333,0.3,,0.3,150,boolq
openai_text-davinci-002,0.7333333333333333,1.0,,1.0,150,boolq
openai_text-davinci-003,0.7333333333333333,1.0,,1.0,150,boolq
together_bloom,0.7333333333333333,0.78,,0.78,150,boolq
together_glm,0.7333333333333333,0.9666666666666667,,0.9666666666666667,150,boolq
together_gpt-j-6b,0.7333333333333333,0.9,,0.9,150,boolq
together_gpt-neox-20b,0.7333333333333333,0.5266666666666666,,0.5266666666666666,150,boolq
together_opt-175b,0.7333333333333333,0.98,,0.98,150,boolq
together_opt-66b,0.7333333333333333,0.9533333333333334,,0.9533333333333334,150,boolq
together_t0pp,0.7333333333333333,0.0,,0.0,150,boolq
together_t5-11b,0.7333333333333333,0.9733333333333334,,0.9733333333333334,150,boolq
together_ul2,0.7333333333333333,0.8866666666666667,,0.8866666666666667,150,boolq
together_yalm,0.7333333333333333,0.66,,0.66,150,boolq
AlephAlpha_luminous-base,0.7333333333333333,0.9066666666666666,,0.9066666666666666,150,boolq
AlephAlpha_luminous-extended,0.7333333333333333,0.9266666666666666,,0.9266666666666666,150,boolq
ai21_j1-grande,0.7333333333333333,0.8,,0.8,150,boolq
ai21_j1-grande-v2-beta,0.7333333333333333,0.9866666666666667,,0.9866666666666667,150,boolq
ai21_j1-jumbo,0.7333333333333333,0.9666666666666667,,0.9666666666666667,150,boolq
ai21_j1-large,0.7333333333333333,0.6,,0.6,150,boolq
anthropic_stanford-online-all-v4-s3,0.7333333333333333,1.0,,1.0,150,boolq
cohere_command-medium-beta,0.7333333333333333,0.9933333333333333,,0.9933333333333333,150,boolq
cohere_command-xlarge-beta,0.7333333333333333,1.0,,1.0,150,boolq
