model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.5857142857142857,0.8857142857142857,,0.8857142857142857,70,boolq
AlephAlpha_luminous-extended,0.5857142857142857,0.9285714285714286,,0.9285714285714286,70,boolq
ai21_j1-grande,0.5857142857142857,0.8,,0.8,70,boolq
ai21_j1-grande-v2-beta,0.5857142857142857,1.0,,1.0,70,boolq
ai21_j1-jumbo,0.5857142857142857,0.9571428571428572,,0.9571428571428572,70,boolq
ai21_j1-large,0.5857142857142857,0.5857142857142857,,0.5857142857142857,70,boolq
anthropic_stanford-online-all-v4-s3,0.5857142857142857,1.0,,1.0,70,boolq
cohere_command-medium-beta,0.5857142857142857,0.9857142857142858,,0.9857142857142858,70,boolq
cohere_command-xlarge-beta,0.5857142857142857,1.0,,1.0,70,boolq
cohere_large-20220720,0.5857142857142857,0.9,,0.9,70,boolq
cohere_medium-20220720,0.5857142857142857,0.45714285714285713,,0.45714285714285713,70,boolq
cohere_medium-20221108,0.5857142857142857,0.7571428571428571,,0.7571428571428571,70,boolq
cohere_small-20220720,0.5857142857142857,0.014285714285714285,,0.014285714285714285,70,boolq
cohere_xlarge-20220609,0.5857142857142857,0.8142857142857143,,0.8142857142857143,70,boolq
cohere_xlarge-20221108,0.5857142857142857,0.9857142857142858,,0.9857142857142858,70,boolq
microsoft_TNLGv2_530B,0.5857142857142857,1.0,,1.0,70,boolq
microsoft_TNLGv2_7B,0.5857142857142857,0.6571428571428571,,0.6571428571428571,70,boolq
openai_ada,0.5857142857142857,0.5,,0.5,70,boolq
openai_babbage,0.5857142857142857,0.014285714285714285,,0.014285714285714285,70,boolq
openai_curie,0.5857142857142857,0.22857142857142856,,0.22857142857142856,70,boolq
openai_davinci,0.5857142857142857,0.8285714285714286,,0.8285714285714286,70,boolq
openai_text-ada-001,0.5857142857142857,0.02857142857142857,,0.02857142857142857,70,boolq
openai_text-babbage-001,0.5857142857142857,0.0,,0.0,70,boolq
openai_text-curie-001,0.5857142857142857,0.21428571428571427,,0.21428571428571427,70,boolq
openai_text-davinci-002,0.5857142857142857,1.0,,1.0,70,boolq
openai_text-davinci-003,0.5857142857142857,1.0,,1.0,70,boolq
together_bloom,0.5857142857142857,0.7857142857142857,,0.7857142857142857,70,boolq
