model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-grande,0.0,0.5363408521303258,,0.5363408521303258,350,openbookqa
ai21_j1-grande-v2-beta,0.0,0.6090225563909775,,0.6090225563909775,350,openbookqa
ai21_j1-jumbo,0.0,0.5764411027568922,,0.5764411027568922,350,openbookqa
ai21_j1-large,0.0,0.518796992481203,,0.518796992481203,350,openbookqa
anthropic_stanford-online-all-v4-s3,0.0,0.5964912280701754,,0.5964912280701754,350,openbookqa
cohere_command-medium-beta,0.0,0.5914786967418546,,0.5914786967418546,350,openbookqa
cohere_command-xlarge-beta,0.0,0.6265664160401002,,0.6265664160401002,350,openbookqa
cohere_large-20220720,0.0,0.5614035087719298,,0.5614035087719298,350,openbookqa
cohere_medium-20220720,0.0,0.49373433583959897,,0.49373433583959897,350,openbookqa
cohere_medium-20221108,0.0,0.5538847117794486,,0.5538847117794486,350,openbookqa
cohere_small-20220720,0.0,0.2957393483709273,,0.2957393483709273,350,openbookqa
cohere_xlarge-20220609,0.0,0.5914786967418546,,0.5914786967418546,350,openbookqa
cohere_xlarge-20221108,0.0,0.6441102756892231,,0.6441102756892231,350,openbookqa
microsoft_TNLGv2_530B,0.0,0.6215538847117794,,0.6215538847117794,350,openbookqa
microsoft_TNLGv2_7B,0.0,0.46867167919799496,,0.46867167919799496,350,openbookqa
openai_ada,0.0,0.3458646616541353,,0.3458646616541353,350,openbookqa
openai_babbage,0.0,0.40100250626566414,,0.40100250626566414,350,openbookqa
openai_curie,0.0,0.5012531328320802,,0.5012531328320802,350,openbookqa
openai_davinci,0.0,0.6541353383458647,,0.6541353383458647,350,openbookqa
openai_text-ada-001,0.0,0.3007518796992481,,0.3007518796992481,350,openbookqa
openai_text-babbage-001,0.0,0.42105263157894735,,0.42105263157894735,350,openbookqa
openai_text-curie-001,0.0,0.49874686716791977,,0.49874686716791977,350,openbookqa
openai_text-davinci-002,0.0,0.6641604010025063,,0.6641604010025063,350,openbookqa
openai_text-davinci-003,0.0,0.7167919799498746,,0.7167919799498746,350,openbookqa
together_bloom,0.0,0.5413533834586466,,0.5413533834586466,350,openbookqa
together_gpt-j-6b,0.0,0.506265664160401,,0.506265664160401,350,openbookqa
together_gpt-neox-20b,0.0,0.5363408521303258,,0.5363408521303258,350,openbookqa
together_opt-175b,0.0,0.6416040100250626,,0.6416040100250626,350,openbookqa
together_opt-66b,0.0,0.5538847117794486,,0.5538847117794486,350,openbookqa
ai21_j1-grande,0.0,0.5363408521303258,,0.5363408521303258,350,openbookqa
ai21_j1-grande-v2-beta,0.0,0.6090225563909775,,0.6090225563909775,350,openbookqa
ai21_j1-jumbo,0.0,0.5764411027568922,,0.5764411027568922,350,openbookqa
ai21_j1-large,0.0,0.518796992481203,,0.518796992481203,350,openbookqa
anthropic_stanford-online-all-v4-s3,0.0,0.5964912280701754,,0.5964912280701754,350,openbookqa
cohere_command-medium-beta,0.0,0.5914786967418546,,0.5914786967418546,350,openbookqa
cohere_command-xlarge-beta,0.0,0.6265664160401002,,0.6265664160401002,350,openbookqa
cohere_large-20220720,0.0,0.5614035087719298,,0.5614035087719298,350,openbookqa
cohere_medium-20220720,0.0,0.49373433583959897,,0.49373433583959897,350,openbookqa
cohere_medium-20221108,0.0,0.5538847117794486,,0.5538847117794486,350,openbookqa
cohere_small-20220720,0.0,0.2957393483709273,,0.2957393483709273,350,openbookqa
cohere_xlarge-20220609,0.0,0.5914786967418546,,0.5914786967418546,350,openbookqa
cohere_xlarge-20221108,0.0,0.6441102756892231,,0.6441102756892231,350,openbookqa
microsoft_TNLGv2_530B,0.0,0.6215538847117794,,0.6215538847117794,350,openbookqa
microsoft_TNLGv2_7B,0.0,0.46867167919799496,,0.46867167919799496,350,openbookqa
openai_ada,0.0,0.3458646616541353,,0.3458646616541353,350,openbookqa
openai_babbage,0.0,0.40100250626566414,,0.40100250626566414,350,openbookqa
openai_curie,0.0,0.5012531328320802,,0.5012531328320802,350,openbookqa
openai_davinci,0.0,0.6541353383458647,,0.6541353383458647,350,openbookqa
openai_text-ada-001,0.0,0.3007518796992481,,0.3007518796992481,350,openbookqa
openai_text-babbage-001,0.0,0.42105263157894735,,0.42105263157894735,350,openbookqa
openai_text-curie-001,0.0,0.49874686716791977,,0.49874686716791977,350,openbookqa
openai_text-davinci-002,0.0,0.6641604010025063,,0.6641604010025063,350,openbookqa
openai_text-davinci-003,0.0,0.7167919799498746,,0.7167919799498746,350,openbookqa
together_bloom,0.0,0.5413533834586466,,0.5413533834586466,350,openbookqa
together_gpt-j-6b,0.0,0.506265664160401,,0.506265664160401,350,openbookqa
together_gpt-neox-20b,0.0,0.5363408521303258,,0.5363408521303258,350,openbookqa
together_opt-175b,0.0,0.6416040100250626,,0.6416040100250626,350,openbookqa
together_opt-66b,0.0,0.5538847117794486,,0.5538847117794486,350,openbookqa
ai21_j1-grande,0.0,0.5363408521303258,,0.5363408521303258,350,openbookqa
ai21_j1-grande-v2-beta,0.0,0.6090225563909775,,0.6090225563909775,350,openbookqa
ai21_j1-jumbo,0.0,0.5764411027568922,,0.5764411027568922,350,openbookqa
ai21_j1-large,0.0,0.518796992481203,,0.518796992481203,350,openbookqa
anthropic_stanford-online-all-v4-s3,0.0,0.5964912280701754,,0.5964912280701754,350,openbookqa
cohere_command-medium-beta,0.0,0.5914786967418546,,0.5914786967418546,350,openbookqa
cohere_command-xlarge-beta,0.0,0.6265664160401002,,0.6265664160401002,350,openbookqa
cohere_large-20220720,0.0,0.5614035087719298,,0.5614035087719298,350,openbookqa
cohere_medium-20220720,0.0,0.49373433583959897,,0.49373433583959897,350,openbookqa
cohere_medium-20221108,0.0,0.5538847117794486,,0.5538847117794486,350,openbookqa
cohere_small-20220720,0.0,0.2957393483709273,,0.2957393483709273,350,openbookqa
cohere_xlarge-20220609,0.0,0.5914786967418546,,0.5914786967418546,350,openbookqa
cohere_xlarge-20221108,0.0,0.6441102756892231,,0.6441102756892231,350,openbookqa
microsoft_TNLGv2_530B,0.0,0.6215538847117794,,0.6215538847117794,350,openbookqa
microsoft_TNLGv2_7B,0.0,0.46867167919799496,,0.46867167919799496,350,openbookqa
openai_ada,0.0,0.3458646616541353,,0.3458646616541353,350,openbookqa
openai_babbage,0.0,0.40100250626566414,,0.40100250626566414,350,openbookqa
openai_curie,0.0,0.5012531328320802,,0.5012531328320802,350,openbookqa
openai_davinci,0.0,0.6541353383458647,,0.6541353383458647,350,openbookqa
openai_text-ada-001,0.0,0.3007518796992481,,0.3007518796992481,350,openbookqa
openai_text-babbage-001,0.0,0.42105263157894735,,0.42105263157894735,350,openbookqa
openai_text-curie-001,0.0,0.49874686716791977,,0.49874686716791977,350,openbookqa
openai_text-davinci-002,0.0,0.6641604010025063,,0.6641604010025063,350,openbookqa
openai_text-davinci-003,0.0,0.7167919799498746,,0.7167919799498746,350,openbookqa
together_bloom,0.0,0.5413533834586466,,0.5413533834586466,350,openbookqa
together_gpt-j-6b,0.0,0.506265664160401,,0.506265664160401,350,openbookqa
together_gpt-neox-20b,0.0,0.5363408521303258,,0.5363408521303258,350,openbookqa
together_opt-175b,0.0,0.6416040100250626,,0.6416040100250626,350,openbookqa
together_opt-66b,0.0,0.5538847117794486,,0.5538847117794486,350,openbookqa
ai21_j1-grande,0.0,0.5363408521303258,,0.5363408521303258,350,openbookqa
ai21_j1-grande-v2-beta,0.0,0.6090225563909775,,0.6090225563909775,350,openbookqa
ai21_j1-jumbo,0.0,0.5764411027568922,,0.5764411027568922,350,openbookqa
ai21_j1-large,0.0,0.518796992481203,,0.518796992481203,350,openbookqa
anthropic_stanford-online-all-v4-s3,0.0,0.5964912280701754,,0.5964912280701754,350,openbookqa
cohere_command-medium-beta,0.0,0.5914786967418546,,0.5914786967418546,350,openbookqa
cohere_command-xlarge-beta,0.0,0.6265664160401002,,0.6265664160401002,350,openbookqa
cohere_large-20220720,0.0,0.5614035087719298,,0.5614035087719298,350,openbookqa
cohere_medium-20220720,0.0,0.49373433583959897,,0.49373433583959897,350,openbookqa
cohere_medium-20221108,0.0,0.5538847117794486,,0.5538847117794486,350,openbookqa
cohere_small-20220720,0.0,0.2957393483709273,,0.2957393483709273,350,openbookqa
cohere_xlarge-20220609,0.0,0.5914786967418546,,0.5914786967418546,350,openbookqa
cohere_xlarge-20221108,0.0,0.6441102756892231,,0.6441102756892231,350,openbookqa
microsoft_TNLGv2_530B,0.0,0.6215538847117794,,0.6215538847117794,350,openbookqa
microsoft_TNLGv2_7B,0.0,0.46867167919799496,,0.46867167919799496,350,openbookqa
openai_ada,0.0,0.3458646616541353,,0.3458646616541353,350,openbookqa
openai_babbage,0.0,0.40100250626566414,,0.40100250626566414,350,openbookqa
openai_curie,0.0,0.5012531328320802,,0.5012531328320802,350,openbookqa
openai_davinci,0.0,0.6541353383458647,,0.6541353383458647,350,openbookqa
openai_text-ada-001,0.0,0.3007518796992481,,0.3007518796992481,350,openbookqa
openai_text-babbage-001,0.0,0.42105263157894735,,0.42105263157894735,350,openbookqa
openai_text-curie-001,0.0,0.49874686716791977,,0.49874686716791977,350,openbookqa
openai_text-davinci-002,0.0,0.6641604010025063,,0.6641604010025063,350,openbookqa
openai_text-davinci-003,0.0,0.7167919799498746,,0.7167919799498746,350,openbookqa
together_bloom,0.0,0.5413533834586466,,0.5413533834586466,350,openbookqa
together_gpt-j-6b,0.0,0.506265664160401,,0.506265664160401,350,openbookqa
together_gpt-neox-20b,0.0,0.5363408521303258,,0.5363408521303258,350,openbookqa
together_opt-175b,0.0,0.6416040100250626,,0.6416040100250626,350,openbookqa
together_opt-66b,0.0,0.5538847117794486,,0.5538847117794486,350,openbookqa
ai21_j1-grande,0.0,0.5363408521303258,,0.5363408521303258,350,openbookqa
ai21_j1-grande-v2-beta,0.0,0.6090225563909775,,0.6090225563909775,350,openbookqa
ai21_j1-jumbo,0.0,0.5764411027568922,,0.5764411027568922,350,openbookqa
ai21_j1-large,0.0,0.518796992481203,,0.518796992481203,350,openbookqa
anthropic_stanford-online-all-v4-s3,0.0,0.5964912280701754,,0.5964912280701754,350,openbookqa
cohere_command-medium-beta,0.0,0.5914786967418546,,0.5914786967418546,350,openbookqa
cohere_command-xlarge-beta,0.0,0.6265664160401002,,0.6265664160401002,350,openbookqa
cohere_large-20220720,0.0,0.5614035087719298,,0.5614035087719298,350,openbookqa
cohere_medium-20220720,0.0,0.49373433583959897,,0.49373433583959897,350,openbookqa
cohere_medium-20221108,0.0,0.5538847117794486,,0.5538847117794486,350,openbookqa
cohere_small-20220720,0.0,0.2957393483709273,,0.2957393483709273,350,openbookqa
cohere_xlarge-20220609,0.0,0.5914786967418546,,0.5914786967418546,350,openbookqa
cohere_xlarge-20221108,0.0,0.6441102756892231,,0.6441102756892231,350,openbookqa
microsoft_TNLGv2_530B,0.0,0.6215538847117794,,0.6215538847117794,350,openbookqa
microsoft_TNLGv2_7B,0.0,0.46867167919799496,,0.46867167919799496,350,openbookqa
openai_ada,0.0,0.3458646616541353,,0.3458646616541353,350,openbookqa
openai_babbage,0.0,0.40100250626566414,,0.40100250626566414,350,openbookqa
openai_curie,0.0,0.5012531328320802,,0.5012531328320802,350,openbookqa
openai_davinci,0.0,0.6541353383458647,,0.6541353383458647,350,openbookqa
openai_text-ada-001,0.0,0.3007518796992481,,0.3007518796992481,350,openbookqa
openai_text-babbage-001,0.0,0.42105263157894735,,0.42105263157894735,350,openbookqa
openai_text-curie-001,0.0,0.49874686716791977,,0.49874686716791977,350,openbookqa
openai_text-davinci-002,0.0,0.6641604010025063,,0.6641604010025063,350,openbookqa
openai_text-davinci-003,0.0,0.7167919799498746,,0.7167919799498746,350,openbookqa
together_bloom,0.0,0.5413533834586466,,0.5413533834586466,350,openbookqa
together_gpt-j-6b,0.0,0.506265664160401,,0.506265664160401,350,openbookqa
together_gpt-neox-20b,0.0,0.5363408521303258,,0.5363408521303258,350,openbookqa
together_opt-175b,0.0,0.6416040100250626,,0.6416040100250626,350,openbookqa
together_opt-66b,0.0,0.5538847117794486,,0.5538847117794486,350,openbookqa
ai21_j1-grande,0.0,0.5363408521303258,,0.5363408521303258,350,openbookqa
ai21_j1-grande-v2-beta,0.0,0.6090225563909775,,0.6090225563909775,350,openbookqa
ai21_j1-jumbo,0.0,0.5764411027568922,,0.5764411027568922,350,openbookqa
ai21_j1-large,0.0,0.518796992481203,,0.518796992481203,350,openbookqa
anthropic_stanford-online-all-v4-s3,0.0,0.5964912280701754,,0.5964912280701754,350,openbookqa
cohere_command-medium-beta,0.0,0.5914786967418546,,0.5914786967418546,350,openbookqa
cohere_command-xlarge-beta,0.0,0.6265664160401002,,0.6265664160401002,350,openbookqa
cohere_large-20220720,0.0,0.5614035087719298,,0.5614035087719298,350,openbookqa
cohere_medium-20220720,0.0,0.49373433583959897,,0.49373433583959897,350,openbookqa
cohere_medium-20221108,0.0,0.5538847117794486,,0.5538847117794486,350,openbookqa
cohere_small-20220720,0.0,0.2957393483709273,,0.2957393483709273,350,openbookqa
cohere_xlarge-20220609,0.0,0.5914786967418546,,0.5914786967418546,350,openbookqa
cohere_xlarge-20221108,0.0,0.6441102756892231,,0.6441102756892231,350,openbookqa
microsoft_TNLGv2_530B,0.0,0.6215538847117794,,0.6215538847117794,350,openbookqa
microsoft_TNLGv2_7B,0.0,0.46867167919799496,,0.46867167919799496,350,openbookqa
openai_ada,0.0,0.3458646616541353,,0.3458646616541353,350,openbookqa
openai_babbage,0.0,0.40100250626566414,,0.40100250626566414,350,openbookqa
openai_curie,0.0,0.5012531328320802,,0.5012531328320802,350,openbookqa
openai_davinci,0.0,0.6541353383458647,,0.6541353383458647,350,openbookqa
openai_text-ada-001,0.0,0.3007518796992481,,0.3007518796992481,350,openbookqa
openai_text-babbage-001,0.0,0.42105263157894735,,0.42105263157894735,350,openbookqa
openai_text-curie-001,0.0,0.49874686716791977,,0.49874686716791977,350,openbookqa
openai_text-davinci-002,0.0,0.6641604010025063,,0.6641604010025063,350,openbookqa
openai_text-davinci-003,0.0,0.7167919799498746,,0.7167919799498746,350,openbookqa
together_bloom,0.0,0.5413533834586466,,0.5413533834586466,350,openbookqa
together_gpt-j-6b,0.0,0.506265664160401,,0.506265664160401,350,openbookqa
together_gpt-neox-20b,0.0,0.5363408521303258,,0.5363408521303258,350,openbookqa
together_opt-175b,0.0,0.6416040100250626,,0.6416040100250626,350,openbookqa
together_opt-66b,0.0,0.5538847117794486,,0.5538847117794486,350,openbookqa
ai21_j1-grande,0.0,0.5363408521303258,,0.5363408521303258,350,openbookqa
ai21_j1-grande-v2-beta,0.0,0.6090225563909775,,0.6090225563909775,350,openbookqa
ai21_j1-jumbo,0.0,0.5764411027568922,,0.5764411027568922,350,openbookqa
ai21_j1-large,0.0,0.518796992481203,,0.518796992481203,350,openbookqa
anthropic_stanford-online-all-v4-s3,0.0,0.5964912280701754,,0.5964912280701754,350,openbookqa
cohere_command-medium-beta,0.0,0.5914786967418546,,0.5914786967418546,350,openbookqa
cohere_command-xlarge-beta,0.0,0.6265664160401002,,0.6265664160401002,350,openbookqa
cohere_large-20220720,0.0,0.5614035087719298,,0.5614035087719298,350,openbookqa
cohere_medium-20220720,0.0,0.49373433583959897,,0.49373433583959897,350,openbookqa
cohere_medium-20221108,0.0,0.5538847117794486,,0.5538847117794486,350,openbookqa
cohere_small-20220720,0.0,0.2957393483709273,,0.2957393483709273,350,openbookqa
cohere_xlarge-20220609,0.0,0.5914786967418546,,0.5914786967418546,350,openbookqa
cohere_xlarge-20221108,0.0,0.6441102756892231,,0.6441102756892231,350,openbookqa
microsoft_TNLGv2_530B,0.0,0.6215538847117794,,0.6215538847117794,350,openbookqa
microsoft_TNLGv2_7B,0.0,0.46867167919799496,,0.46867167919799496,350,openbookqa
openai_ada,0.0,0.3458646616541353,,0.3458646616541353,350,openbookqa
openai_babbage,0.0,0.40100250626566414,,0.40100250626566414,350,openbookqa
openai_curie,0.0,0.5012531328320802,,0.5012531328320802,350,openbookqa
openai_davinci,0.0,0.6541353383458647,,0.6541353383458647,350,openbookqa
openai_text-ada-001,0.0,0.3007518796992481,,0.3007518796992481,350,openbookqa
openai_text-babbage-001,0.0,0.42105263157894735,,0.42105263157894735,350,openbookqa
openai_text-curie-001,0.0,0.49874686716791977,,0.49874686716791977,350,openbookqa
openai_text-davinci-002,0.0,0.6641604010025063,,0.6641604010025063,350,openbookqa
openai_text-davinci-003,0.0,0.7167919799498746,,0.7167919799498746,350,openbookqa
together_bloom,0.0,0.5413533834586466,,0.5413533834586466,350,openbookqa
together_gpt-j-6b,0.0,0.506265664160401,,0.506265664160401,350,openbookqa
together_gpt-neox-20b,0.0,0.5363408521303258,,0.5363408521303258,350,openbookqa
together_opt-175b,0.0,0.6416040100250626,,0.6416040100250626,350,openbookqa
together_opt-66b,0.0,0.5538847117794486,,0.5538847117794486,350,openbookqa
ai21_j1-grande,0.0,0.5363408521303258,,0.5363408521303258,350,openbookqa
ai21_j1-grande-v2-beta,0.0,0.6090225563909775,,0.6090225563909775,350,openbookqa
ai21_j1-jumbo,0.0,0.5764411027568922,,0.5764411027568922,350,openbookqa
ai21_j1-large,0.0,0.518796992481203,,0.518796992481203,350,openbookqa
anthropic_stanford-online-all-v4-s3,0.0,0.5964912280701754,,0.5964912280701754,350,openbookqa
cohere_command-medium-beta,0.0,0.5914786967418546,,0.5914786967418546,350,openbookqa
cohere_command-xlarge-beta,0.0,0.6265664160401002,,0.6265664160401002,350,openbookqa
cohere_large-20220720,0.0,0.5614035087719298,,0.5614035087719298,350,openbookqa
cohere_medium-20220720,0.0,0.49373433583959897,,0.49373433583959897,350,openbookqa
cohere_medium-20221108,0.0,0.5538847117794486,,0.5538847117794486,350,openbookqa
cohere_small-20220720,0.0,0.2957393483709273,,0.2957393483709273,350,openbookqa
cohere_xlarge-20220609,0.0,0.5914786967418546,,0.5914786967418546,350,openbookqa
cohere_xlarge-20221108,0.0,0.6441102756892231,,0.6441102756892231,350,openbookqa
microsoft_TNLGv2_530B,0.0,0.6215538847117794,,0.6215538847117794,350,openbookqa
microsoft_TNLGv2_7B,0.0,0.46867167919799496,,0.46867167919799496,350,openbookqa
openai_ada,0.0,0.3458646616541353,,0.3458646616541353,350,openbookqa
openai_babbage,0.0,0.40100250626566414,,0.40100250626566414,350,openbookqa
openai_curie,0.0,0.5012531328320802,,0.5012531328320802,350,openbookqa
openai_davinci,0.0,0.6541353383458647,,0.6541353383458647,350,openbookqa
openai_text-ada-001,0.0,0.3007518796992481,,0.3007518796992481,350,openbookqa
openai_text-babbage-001,0.0,0.42105263157894735,,0.42105263157894735,350,openbookqa
openai_text-curie-001,0.0,0.49874686716791977,,0.49874686716791977,350,openbookqa
openai_text-davinci-002,0.0,0.6641604010025063,,0.6641604010025063,350,openbookqa
openai_text-davinci-003,0.0,0.7167919799498746,,0.7167919799498746,350,openbookqa
together_bloom,0.0,0.5413533834586466,,0.5413533834586466,350,openbookqa
together_gpt-j-6b,0.0,0.506265664160401,,0.506265664160401,350,openbookqa
together_gpt-neox-20b,0.0,0.5363408521303258,,0.5363408521303258,350,openbookqa
together_opt-175b,0.0,0.6416040100250626,,0.6416040100250626,350,openbookqa
together_opt-66b,0.0,0.5538847117794486,,0.5538847117794486,350,openbookqa
ai21_j1-grande,0.0,0.5363408521303258,,0.5363408521303258,350,openbookqa
ai21_j1-grande-v2-beta,0.0,0.6090225563909775,,0.6090225563909775,350,openbookqa
ai21_j1-jumbo,0.0,0.5764411027568922,,0.5764411027568922,350,openbookqa
ai21_j1-large,0.0,0.518796992481203,,0.518796992481203,350,openbookqa
anthropic_stanford-online-all-v4-s3,0.0,0.5964912280701754,,0.5964912280701754,350,openbookqa
cohere_command-medium-beta,0.0,0.5914786967418546,,0.5914786967418546,350,openbookqa
cohere_command-xlarge-beta,0.0,0.6265664160401002,,0.6265664160401002,350,openbookqa
cohere_large-20220720,0.0,0.5614035087719298,,0.5614035087719298,350,openbookqa
cohere_medium-20220720,0.0,0.49373433583959897,,0.49373433583959897,350,openbookqa
cohere_medium-20221108,0.0,0.5538847117794486,,0.5538847117794486,350,openbookqa
cohere_small-20220720,0.0,0.2957393483709273,,0.2957393483709273,350,openbookqa
cohere_xlarge-20220609,0.0,0.5914786967418546,,0.5914786967418546,350,openbookqa
cohere_xlarge-20221108,0.0,0.6441102756892231,,0.6441102756892231,350,openbookqa
microsoft_TNLGv2_530B,0.0,0.6215538847117794,,0.6215538847117794,350,openbookqa
microsoft_TNLGv2_7B,0.0,0.46867167919799496,,0.46867167919799496,350,openbookqa
openai_ada,0.0,0.3458646616541353,,0.3458646616541353,350,openbookqa
openai_babbage,0.0,0.40100250626566414,,0.40100250626566414,350,openbookqa
openai_curie,0.0,0.5012531328320802,,0.5012531328320802,350,openbookqa
openai_davinci,0.0,0.6541353383458647,,0.6541353383458647,350,openbookqa
openai_text-ada-001,0.0,0.3007518796992481,,0.3007518796992481,350,openbookqa
openai_text-babbage-001,0.0,0.42105263157894735,,0.42105263157894735,350,openbookqa
openai_text-curie-001,0.0,0.49874686716791977,,0.49874686716791977,350,openbookqa
openai_text-davinci-002,0.0,0.6641604010025063,,0.6641604010025063,350,openbookqa
openai_text-davinci-003,0.0,0.7167919799498746,,0.7167919799498746,350,openbookqa
together_bloom,0.0,0.5413533834586466,,0.5413533834586466,350,openbookqa
together_gpt-j-6b,0.0,0.506265664160401,,0.506265664160401,350,openbookqa
together_gpt-neox-20b,0.0,0.5363408521303258,,0.5363408521303258,350,openbookqa
together_opt-175b,0.0,0.6416040100250626,,0.6416040100250626,350,openbookqa
together_opt-66b,0.0,0.5538847117794486,,0.5538847117794486,350,openbookqa
ai21_j1-grande,0.0,0.5363408521303258,,0.5363408521303258,350,openbookqa
ai21_j1-grande-v2-beta,0.0,0.6090225563909775,,0.6090225563909775,350,openbookqa
ai21_j1-jumbo,0.0,0.5764411027568922,,0.5764411027568922,350,openbookqa
ai21_j1-large,0.0,0.518796992481203,,0.518796992481203,350,openbookqa
anthropic_stanford-online-all-v4-s3,0.0,0.5964912280701754,,0.5964912280701754,350,openbookqa
cohere_command-medium-beta,0.0,0.5914786967418546,,0.5914786967418546,350,openbookqa
cohere_command-xlarge-beta,0.0,0.6265664160401002,,0.6265664160401002,350,openbookqa
cohere_large-20220720,0.0,0.5614035087719298,,0.5614035087719298,350,openbookqa
cohere_medium-20220720,0.0,0.49373433583959897,,0.49373433583959897,350,openbookqa
cohere_medium-20221108,0.0,0.5538847117794486,,0.5538847117794486,350,openbookqa
cohere_small-20220720,0.0,0.2957393483709273,,0.2957393483709273,350,openbookqa
cohere_xlarge-20220609,0.0,0.5914786967418546,,0.5914786967418546,350,openbookqa
cohere_xlarge-20221108,0.0,0.6441102756892231,,0.6441102756892231,350,openbookqa
microsoft_TNLGv2_530B,0.0,0.6215538847117794,,0.6215538847117794,350,openbookqa
microsoft_TNLGv2_7B,0.0,0.46867167919799496,,0.46867167919799496,350,openbookqa
openai_ada,0.0,0.3458646616541353,,0.3458646616541353,350,openbookqa
openai_babbage,0.0,0.40100250626566414,,0.40100250626566414,350,openbookqa
openai_curie,0.0,0.5012531328320802,,0.5012531328320802,350,openbookqa
openai_davinci,0.0,0.6541353383458647,,0.6541353383458647,350,openbookqa
openai_text-ada-001,0.0,0.3007518796992481,,0.3007518796992481,350,openbookqa
openai_text-babbage-001,0.0,0.42105263157894735,,0.42105263157894735,350,openbookqa
openai_text-curie-001,0.0,0.49874686716791977,,0.49874686716791977,350,openbookqa
openai_text-davinci-002,0.0,0.6641604010025063,,0.6641604010025063,350,openbookqa
