model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.8371428571428572,0.92,,0.92,350,boolq
AlephAlpha_luminous-extended,0.8371428571428572,0.94,,0.94,350,boolq
ai21_j1-grande,0.8371428571428572,0.8285714285714286,,0.8285714285714286,350,boolq
ai21_j1-grande-v2-beta,0.8371428571428572,0.98,,0.98,350,boolq
ai21_j1-jumbo,0.8371428571428572,0.9514285714285714,,0.9514285714285714,350,boolq
ai21_j1-large,0.8371428571428572,0.6857142857142857,,0.6857142857142857,350,boolq
anthropic_stanford-online-all-v4-s3,0.8371428571428572,0.9971428571428571,,0.9971428571428571,350,boolq
cohere_command-medium-beta,0.8371428571428572,0.9857142857142858,,0.9857142857142858,350,boolq
cohere_command-xlarge-beta,0.8371428571428572,1.0,,1.0,350,boolq
cohere_large-20220720,0.8371428571428572,0.8914285714285715,,0.8914285714285715,350,boolq
cohere_medium-20220720,0.8371428571428572,0.6,,0.6,350,boolq
cohere_medium-20221108,0.8371428571428572,0.8314285714285714,,0.8314285714285714,350,boolq
cohere_small-20220720,0.8371428571428572,0.025714285714285714,,0.025714285714285714,350,boolq
cohere_xlarge-20220609,0.8371428571428572,0.8228571428571428,,0.8228571428571428,350,boolq
cohere_xlarge-20221108,0.8371428571428572,0.9942857142857143,,0.9942857142857143,350,boolq
microsoft_TNLGv2_530B,0.8371428571428572,0.9828571428571429,,0.9828571428571429,350,boolq
microsoft_TNLGv2_7B,0.8371428571428572,0.7571428571428571,,0.7571428571428571,350,boolq
openai_ada,0.8371428571428572,0.5,,0.5,350,boolq
openai_babbage,0.8371428571428572,0.26571428571428574,,0.26571428571428574,350,boolq
openai_curie,0.8371428571428572,0.5314285714285715,,0.5314285714285715,350,boolq
openai_davinci,0.8371428571428572,0.8514285714285714,,0.8514285714285714,350,boolq
openai_text-ada-001,0.8371428571428572,0.08857142857142856,,0.08857142857142856,350,boolq
openai_text-babbage-001,0.8371428571428572,0.008571428571428572,,0.008571428571428572,350,boolq
openai_text-curie-001,0.8371428571428572,0.43142857142857144,,0.43142857142857144,350,boolq
openai_text-davinci-002,0.8371428571428572,1.0,,1.0,350,boolq
openai_text-davinci-003,0.8371428571428572,1.0,,1.0,350,boolq
together_bloom,0.8371428571428572,0.8,,0.8,350,boolq
together_glm,0.8371428571428572,0.9457142857142857,,0.9457142857142857,350,boolq
