model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-grande,1.05,0.3208535375943361,,0.3208535375943361,100,msmarco:track=trec
ai21_j1-grande-v2-beta,1.05,0.4553198592118059,,0.4553198592118059,100,msmarco:track=trec
ai21_j1-jumbo,1.05,0.35646812082667106,,0.35646812082667106,100,msmarco:track=trec
ai21_j1-large,1.05,0.27162422031074424,,0.27162422031074424,100,msmarco:track=trec
anthropic_stanford-online-all-v4-s3,1.05,0.6676676108306886,,0.6676676108306886,100,msmarco:track=trec
cohere_command-medium-beta,1.05,0.7568976320032728,,0.7568976320032728,100,msmarco:track=trec
cohere_command-xlarge-beta,1.05,0.8101030638885726,,0.8101030638885726,100,msmarco:track=trec
cohere_large-20220720,1.05,0.3079731254467276,,0.3079731254467276,100,msmarco:track=trec
cohere_medium-20220720,1.05,0.3501449184242762,,0.3501449184242762,100,msmarco:track=trec
cohere_medium-20221108,1.05,0.34647242106633797,,0.34647242106633797,100,msmarco:track=trec
cohere_small-20220720,1.05,0.28994555035698566,,0.28994555035698566,100,msmarco:track=trec
cohere_xlarge-20220609,1.05,0.4659288213023631,,0.4659288213023631,100,msmarco:track=trec
cohere_xlarge-20221108,1.05,0.581204440523829,,0.581204440523829,100,msmarco:track=trec
microsoft_TNLGv2_530B,1.05,0.6806152747266502,,0.6806152747266502,100,msmarco:track=trec
microsoft_TNLGv2_7B,1.05,0.3088715780046902,,0.3088715780046902,100,msmarco:track=trec
openai_ada,1.05,0.24448868003714622,,0.24448868003714622,100,msmarco:track=trec
openai_babbage,1.05,0.28678929657790114,,0.28678929657790114,100,msmarco:track=trec
openai_curie,1.05,0.2688253039885094,,0.2688253039885094,100,msmarco:track=trec
openai_davinci,1.05,0.36730276914098026,,0.36730276914098026,100,msmarco:track=trec
openai_text-ada-001,1.05,0.2849324058735336,,0.2849324058735336,100,msmarco:track=trec
openai_text-babbage-001,1.05,0.46153485010657286,,0.46153485010657286,100,msmarco:track=trec
openai_text-curie-001,1.05,0.5315054907558857,,0.5315054907558857,100,msmarco:track=trec
openai_text-davinci-002,1.05,0.7156475584970597,,0.7156475584970597,100,msmarco:track=trec
openai_text-davinci-003,1.05,0.6712583436383157,,0.6712583436383157,100,msmarco:track=trec
together_bloom,1.05,0.3827621602436331,,0.3827621602436331,100,msmarco:track=trec
together_gpt-j-6b,1.05,0.32404964019094534,,0.32404964019094534,100,msmarco:track=trec
together_gpt-neox-20b,1.05,0.3838527994432599,,0.3838527994432599,100,msmarco:track=trec
together_opt-175b,1.05,0.442845257507052,,0.442845257507052,100,msmarco:track=trec
together_opt-66b,1.05,0.49507580127183126,,0.49507580127183126,100,msmarco:track=trec
ai21_j1-grande,1.05,0.3208535375943361,,0.3208535375943361,100,msmarco:track=trec
ai21_j1-grande-v2-beta,1.05,0.4553198592118059,,0.4553198592118059,100,msmarco:track=trec
ai21_j1-jumbo,1.05,0.35646812082667106,,0.35646812082667106,100,msmarco:track=trec
ai21_j1-large,1.05,0.27162422031074424,,0.27162422031074424,100,msmarco:track=trec
anthropic_stanford-online-all-v4-s3,1.05,0.6676676108306886,,0.6676676108306886,100,msmarco:track=trec
cohere_command-medium-beta,1.05,0.7568976320032728,,0.7568976320032728,100,msmarco:track=trec
cohere_command-xlarge-beta,1.05,0.8101030638885726,,0.8101030638885726,100,msmarco:track=trec
cohere_large-20220720,1.05,0.3079731254467276,,0.3079731254467276,100,msmarco:track=trec
cohere_medium-20220720,1.05,0.3501449184242762,,0.3501449184242762,100,msmarco:track=trec
cohere_medium-20221108,1.05,0.34647242106633797,,0.34647242106633797,100,msmarco:track=trec
cohere_small-20220720,1.05,0.28994555035698566,,0.28994555035698566,100,msmarco:track=trec
cohere_xlarge-20220609,1.05,0.4659288213023631,,0.4659288213023631,100,msmarco:track=trec
cohere_xlarge-20221108,1.05,0.581204440523829,,0.581204440523829,100,msmarco:track=trec
microsoft_TNLGv2_530B,1.05,0.6806152747266502,,0.6806152747266502,100,msmarco:track=trec
microsoft_TNLGv2_7B,1.05,0.3088715780046902,,0.3088715780046902,100,msmarco:track=trec
openai_ada,1.05,0.24448868003714622,,0.24448868003714622,100,msmarco:track=trec
openai_babbage,1.05,0.28678929657790114,,0.28678929657790114,100,msmarco:track=trec
openai_curie,1.05,0.2688253039885094,,0.2688253039885094,100,msmarco:track=trec
openai_davinci,1.05,0.36730276914098026,,0.36730276914098026,100,msmarco:track=trec
openai_text-ada-001,1.05,0.2849324058735336,,0.2849324058735336,100,msmarco:track=trec
openai_text-babbage-001,1.05,0.46153485010657286,,0.46153485010657286,100,msmarco:track=trec
openai_text-curie-001,1.05,0.5315054907558857,,0.5315054907558857,100,msmarco:track=trec
openai_text-davinci-002,1.05,0.7156475584970597,,0.7156475584970597,100,msmarco:track=trec
openai_text-davinci-003,1.05,0.6712583436383157,,0.6712583436383157,100,msmarco:track=trec
together_bloom,1.05,0.3827621602436331,,0.3827621602436331,100,msmarco:track=trec
together_gpt-j-6b,1.05,0.32404964019094534,,0.32404964019094534,100,msmarco:track=trec
together_gpt-neox-20b,1.05,0.3838527994432599,,0.3838527994432599,100,msmarco:track=trec
together_opt-175b,1.05,0.442845257507052,,0.442845257507052,100,msmarco:track=trec
together_opt-66b,1.05,0.49507580127183126,,0.49507580127183126,100,msmarco:track=trec
ai21_j1-grande,1.05,0.3208535375943361,,0.3208535375943361,100,msmarco:track=trec
ai21_j1-grande-v2-beta,1.05,0.4553198592118059,,0.4553198592118059,100,msmarco:track=trec
ai21_j1-jumbo,1.05,0.35646812082667106,,0.35646812082667106,100,msmarco:track=trec
ai21_j1-large,1.05,0.27162422031074424,,0.27162422031074424,100,msmarco:track=trec
anthropic_stanford-online-all-v4-s3,1.05,0.6676676108306886,,0.6676676108306886,100,msmarco:track=trec
cohere_command-medium-beta,1.05,0.7568976320032728,,0.7568976320032728,100,msmarco:track=trec
cohere_command-xlarge-beta,1.05,0.8101030638885726,,0.8101030638885726,100,msmarco:track=trec
cohere_large-20220720,1.05,0.3079731254467276,,0.3079731254467276,100,msmarco:track=trec
cohere_medium-20220720,1.05,0.3501449184242762,,0.3501449184242762,100,msmarco:track=trec
cohere_medium-20221108,1.05,0.34647242106633797,,0.34647242106633797,100,msmarco:track=trec
cohere_small-20220720,1.05,0.28994555035698566,,0.28994555035698566,100,msmarco:track=trec
cohere_xlarge-20220609,1.05,0.4659288213023631,,0.4659288213023631,100,msmarco:track=trec
cohere_xlarge-20221108,1.05,0.581204440523829,,0.581204440523829,100,msmarco:track=trec
microsoft_TNLGv2_530B,1.05,0.6806152747266502,,0.6806152747266502,100,msmarco:track=trec
microsoft_TNLGv2_7B,1.05,0.3088715780046902,,0.3088715780046902,100,msmarco:track=trec
openai_ada,1.05,0.24448868003714622,,0.24448868003714622,100,msmarco:track=trec
openai_babbage,1.05,0.28678929657790114,,0.28678929657790114,100,msmarco:track=trec
openai_curie,1.05,0.2688253039885094,,0.2688253039885094,100,msmarco:track=trec
openai_davinci,1.05,0.36730276914098026,,0.36730276914098026,100,msmarco:track=trec
openai_text-ada-001,1.05,0.2849324058735336,,0.2849324058735336,100,msmarco:track=trec
openai_text-babbage-001,1.05,0.46153485010657286,,0.46153485010657286,100,msmarco:track=trec
openai_text-curie-001,1.05,0.5315054907558857,,0.5315054907558857,100,msmarco:track=trec
openai_text-davinci-002,1.05,0.7156475584970597,,0.7156475584970597,100,msmarco:track=trec
openai_text-davinci-003,1.05,0.6712583436383157,,0.6712583436383157,100,msmarco:track=trec
together_bloom,1.05,0.3827621602436331,,0.3827621602436331,100,msmarco:track=trec
together_gpt-j-6b,1.05,0.32404964019094534,,0.32404964019094534,100,msmarco:track=trec
together_gpt-neox-20b,1.05,0.3838527994432599,,0.3838527994432599,100,msmarco:track=trec
together_opt-175b,1.05,0.442845257507052,,0.442845257507052,100,msmarco:track=trec
together_opt-66b,1.05,0.49507580127183126,,0.49507580127183126,100,msmarco:track=trec
ai21_j1-grande,1.05,0.3208535375943361,,0.3208535375943361,100,msmarco:track=trec
ai21_j1-grande-v2-beta,1.05,0.4553198592118059,,0.4553198592118059,100,msmarco:track=trec
ai21_j1-jumbo,1.05,0.35646812082667106,,0.35646812082667106,100,msmarco:track=trec
ai21_j1-large,1.05,0.27162422031074424,,0.27162422031074424,100,msmarco:track=trec
anthropic_stanford-online-all-v4-s3,1.05,0.6676676108306886,,0.6676676108306886,100,msmarco:track=trec
cohere_command-medium-beta,1.05,0.7568976320032728,,0.7568976320032728,100,msmarco:track=trec
cohere_command-xlarge-beta,1.05,0.8101030638885726,,0.8101030638885726,100,msmarco:track=trec
cohere_large-20220720,1.05,0.3079731254467276,,0.3079731254467276,100,msmarco:track=trec
cohere_medium-20220720,1.05,0.3501449184242762,,0.3501449184242762,100,msmarco:track=trec
cohere_medium-20221108,1.05,0.34647242106633797,,0.34647242106633797,100,msmarco:track=trec
cohere_small-20220720,1.05,0.28994555035698566,,0.28994555035698566,100,msmarco:track=trec
cohere_xlarge-20220609,1.05,0.4659288213023631,,0.4659288213023631,100,msmarco:track=trec
cohere_xlarge-20221108,1.05,0.581204440523829,,0.581204440523829,100,msmarco:track=trec
microsoft_TNLGv2_530B,1.05,0.6806152747266502,,0.6806152747266502,100,msmarco:track=trec
microsoft_TNLGv2_7B,1.05,0.3088715780046902,,0.3088715780046902,100,msmarco:track=trec
openai_ada,1.05,0.24448868003714622,,0.24448868003714622,100,msmarco:track=trec
openai_babbage,1.05,0.28678929657790114,,0.28678929657790114,100,msmarco:track=trec
openai_curie,1.05,0.2688253039885094,,0.2688253039885094,100,msmarco:track=trec
openai_davinci,1.05,0.36730276914098026,,0.36730276914098026,100,msmarco:track=trec
openai_text-ada-001,1.05,0.2849324058735336,,0.2849324058735336,100,msmarco:track=trec
openai_text-babbage-001,1.05,0.46153485010657286,,0.46153485010657286,100,msmarco:track=trec
openai_text-curie-001,1.05,0.5315054907558857,,0.5315054907558857,100,msmarco:track=trec
openai_text-davinci-002,1.05,0.7156475584970597,,0.7156475584970597,100,msmarco:track=trec
openai_text-davinci-003,1.05,0.6712583436383157,,0.6712583436383157,100,msmarco:track=trec
together_bloom,1.05,0.3827621602436331,,0.3827621602436331,100,msmarco:track=trec
together_gpt-j-6b,1.05,0.32404964019094534,,0.32404964019094534,100,msmarco:track=trec
together_gpt-neox-20b,1.05,0.3838527994432599,,0.3838527994432599,100,msmarco:track=trec
together_opt-175b,1.05,0.442845257507052,,0.442845257507052,100,msmarco:track=trec
together_opt-66b,1.05,0.49507580127183126,,0.49507580127183126,100,msmarco:track=trec
ai21_j1-grande,1.05,0.3208535375943361,,0.3208535375943361,100,msmarco:track=trec
ai21_j1-grande-v2-beta,1.05,0.4553198592118059,,0.4553198592118059,100,msmarco:track=trec
ai21_j1-jumbo,1.05,0.35646812082667106,,0.35646812082667106,100,msmarco:track=trec
ai21_j1-large,1.05,0.27162422031074424,,0.27162422031074424,100,msmarco:track=trec
anthropic_stanford-online-all-v4-s3,1.05,0.6676676108306886,,0.6676676108306886,100,msmarco:track=trec
cohere_command-medium-beta,1.05,0.7568976320032728,,0.7568976320032728,100,msmarco:track=trec
cohere_command-xlarge-beta,1.05,0.8101030638885726,,0.8101030638885726,100,msmarco:track=trec
cohere_large-20220720,1.05,0.3079731254467276,,0.3079731254467276,100,msmarco:track=trec
cohere_medium-20220720,1.05,0.3501449184242762,,0.3501449184242762,100,msmarco:track=trec
cohere_medium-20221108,1.05,0.34647242106633797,,0.34647242106633797,100,msmarco:track=trec
cohere_small-20220720,1.05,0.28994555035698566,,0.28994555035698566,100,msmarco:track=trec
cohere_xlarge-20220609,1.05,0.4659288213023631,,0.4659288213023631,100,msmarco:track=trec
cohere_xlarge-20221108,1.05,0.581204440523829,,0.581204440523829,100,msmarco:track=trec
microsoft_TNLGv2_530B,1.05,0.6806152747266502,,0.6806152747266502,100,msmarco:track=trec
microsoft_TNLGv2_7B,1.05,0.3088715780046902,,0.3088715780046902,100,msmarco:track=trec
openai_ada,1.05,0.24448868003714622,,0.24448868003714622,100,msmarco:track=trec
openai_babbage,1.05,0.28678929657790114,,0.28678929657790114,100,msmarco:track=trec
openai_curie,1.05,0.2688253039885094,,0.2688253039885094,100,msmarco:track=trec
openai_davinci,1.05,0.36730276914098026,,0.36730276914098026,100,msmarco:track=trec
