model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-grande,1.0279441117764472,0.14441276177803122,,0.14441276177803122,500,msmarco:track=regular
ai21_j1-grande-v2-beta,1.0279441117764472,0.396693913759782,,0.396693913759782,500,msmarco:track=regular
ai21_j1-jumbo,1.0279441117764472,0.2471343028229256,,0.2471343028229256,500,msmarco:track=regular
ai21_j1-large,1.0279441117764472,0.06497085194689985,,0.06497085194689985,500,msmarco:track=regular
anthropic_stanford-online-all-v4-s3,1.0279441117764472,0.661686943573171,,0.661686943573171,500,msmarco:track=regular
cohere_command-medium-beta,1.0279441117764472,0.6934123815860342,,0.6934123815860342,500,msmarco:track=regular
cohere_command-xlarge-beta,1.0279441117764472,0.7500736621994106,,0.7500736621994106,500,msmarco:track=regular
cohere_large-20220720,1.0279441117764472,0.18623863384342426,,0.18623863384342426,500,msmarco:track=regular
cohere_medium-20220720,1.0279441117764472,0.103133415708266,,0.103133415708266,500,msmarco:track=regular
cohere_medium-20221108,1.0279441117764472,0.16847495485220038,,0.16847495485220038,500,msmarco:track=regular
cohere_xlarge-20220609,1.0279441117764472,0.39815290054811014,,0.39815290054811014,500,msmarco:track=regular
cohere_xlarge-20221108,1.0279441117764472,0.5154136172100244,,0.5154136172100244,500,msmarco:track=regular
microsoft_TNLGv2_530B,1.0279441117764472,0.6585986756645439,,0.6585986756645439,500,msmarco:track=regular
microsoft_TNLGv2_7B,1.0279441117764472,0.09429712004562303,,0.09429712004562303,500,msmarco:track=regular
openai_ada,1.0279441117764472,0.03386956246237683,,0.03386956246237683,500,msmarco:track=regular
openai_babbage,1.0279441117764472,0.053322719640084906,,0.053322719640084906,500,msmarco:track=regular
openai_curie,1.0279441117764472,0.10750166333998669,,0.10750166333998669,500,msmarco:track=regular
openai_davinci,1.0279441117764472,0.26169803250641577,,0.26169803250641577,500,msmarco:track=regular
openai_text-ada-001,1.0279441117764472,0.07638215632227609,,0.07638215632227609,500,msmarco:track=regular
openai_text-babbage-001,1.0279441117764472,0.19548601210277858,,0.19548601210277858,500,msmarco:track=regular
openai_text-curie-001,1.0279441117764472,0.36236653676773434,,0.36236653676773434,500,msmarco:track=regular
openai_text-davinci-002,1.0279441117764472,0.7259972119253556,,0.7259972119253556,500,msmarco:track=regular
openai_text-davinci-003,1.0279441117764472,0.6151720368786237,,0.6151720368786237,500,msmarco:track=regular
together_bloom,1.0279441117764472,0.3019286823179039,,0.3019286823179039,500,msmarco:track=regular
together_gpt-j-6b,1.0279441117764472,0.10376231663656814,,0.10376231663656814,500,msmarco:track=regular
together_gpt-neox-20b,1.0279441117764472,0.20399201596806388,,0.20399201596806388,500,msmarco:track=regular
together_opt-175b,1.0279441117764472,0.4682983239869467,,0.4682983239869467,500,msmarco:track=regular
together_opt-66b,1.0279441117764472,0.3400991667458733,,0.3400991667458733,500,msmarco:track=regular
ai21_j1-grande,1.0279441117764472,0.14441276177803122,,0.14441276177803122,500,msmarco:track=regular
ai21_j1-grande-v2-beta,1.0279441117764472,0.396693913759782,,0.396693913759782,500,msmarco:track=regular
ai21_j1-jumbo,1.0279441117764472,0.2471343028229256,,0.2471343028229256,500,msmarco:track=regular
ai21_j1-large,1.0279441117764472,0.06497085194689985,,0.06497085194689985,500,msmarco:track=regular
anthropic_stanford-online-all-v4-s3,1.0279441117764472,0.661686943573171,,0.661686943573171,500,msmarco:track=regular
cohere_command-medium-beta,1.0279441117764472,0.6934123815860342,,0.6934123815860342,500,msmarco:track=regular
cohere_command-xlarge-beta,1.0279441117764472,0.7500736621994106,,0.7500736621994106,500,msmarco:track=regular
cohere_large-20220720,1.0279441117764472,0.18623863384342426,,0.18623863384342426,500,msmarco:track=regular
cohere_medium-20220720,1.0279441117764472,0.103133415708266,,0.103133415708266,500,msmarco:track=regular
cohere_medium-20221108,1.0279441117764472,0.16847495485220038,,0.16847495485220038,500,msmarco:track=regular
cohere_xlarge-20220609,1.0279441117764472,0.39815290054811014,,0.39815290054811014,500,msmarco:track=regular
cohere_xlarge-20221108,1.0279441117764472,0.5154136172100244,,0.5154136172100244,500,msmarco:track=regular
microsoft_TNLGv2_530B,1.0279441117764472,0.6585986756645439,,0.6585986756645439,500,msmarco:track=regular
microsoft_TNLGv2_7B,1.0279441117764472,0.09429712004562303,,0.09429712004562303,500,msmarco:track=regular
openai_ada,1.0279441117764472,0.03386956246237683,,0.03386956246237683,500,msmarco:track=regular
openai_babbage,1.0279441117764472,0.053322719640084906,,0.053322719640084906,500,msmarco:track=regular
openai_curie,1.0279441117764472,0.10750166333998669,,0.10750166333998669,500,msmarco:track=regular
openai_davinci,1.0279441117764472,0.26169803250641577,,0.26169803250641577,500,msmarco:track=regular
openai_text-ada-001,1.0279441117764472,0.07638215632227609,,0.07638215632227609,500,msmarco:track=regular
openai_text-babbage-001,1.0279441117764472,0.19548601210277858,,0.19548601210277858,500,msmarco:track=regular
openai_text-curie-001,1.0279441117764472,0.36236653676773434,,0.36236653676773434,500,msmarco:track=regular
openai_text-davinci-002,1.0279441117764472,0.7259972119253556,,0.7259972119253556,500,msmarco:track=regular
openai_text-davinci-003,1.0279441117764472,0.6151720368786237,,0.6151720368786237,500,msmarco:track=regular
together_bloom,1.0279441117764472,0.3019286823179039,,0.3019286823179039,500,msmarco:track=regular
together_gpt-j-6b,1.0279441117764472,0.10376231663656814,,0.10376231663656814,500,msmarco:track=regular
together_gpt-neox-20b,1.0279441117764472,0.20399201596806388,,0.20399201596806388,500,msmarco:track=regular
together_opt-175b,1.0279441117764472,0.4682983239869467,,0.4682983239869467,500,msmarco:track=regular
together_opt-66b,1.0279441117764472,0.3400991667458733,,0.3400991667458733,500,msmarco:track=regular
ai21_j1-grande,1.0279441117764472,0.14441276177803122,,0.14441276177803122,500,msmarco:track=regular
ai21_j1-grande-v2-beta,1.0279441117764472,0.396693913759782,,0.396693913759782,500,msmarco:track=regular
ai21_j1-jumbo,1.0279441117764472,0.2471343028229256,,0.2471343028229256,500,msmarco:track=regular
ai21_j1-large,1.0279441117764472,0.06497085194689985,,0.06497085194689985,500,msmarco:track=regular
anthropic_stanford-online-all-v4-s3,1.0279441117764472,0.661686943573171,,0.661686943573171,500,msmarco:track=regular
cohere_command-medium-beta,1.0279441117764472,0.6934123815860342,,0.6934123815860342,500,msmarco:track=regular
cohere_command-xlarge-beta,1.0279441117764472,0.7500736621994106,,0.7500736621994106,500,msmarco:track=regular
cohere_large-20220720,1.0279441117764472,0.18623863384342426,,0.18623863384342426,500,msmarco:track=regular
cohere_medium-20220720,1.0279441117764472,0.103133415708266,,0.103133415708266,500,msmarco:track=regular
cohere_medium-20221108,1.0279441117764472,0.16847495485220038,,0.16847495485220038,500,msmarco:track=regular
cohere_xlarge-20220609,1.0279441117764472,0.39815290054811014,,0.39815290054811014,500,msmarco:track=regular
cohere_xlarge-20221108,1.0279441117764472,0.5154136172100244,,0.5154136172100244,500,msmarco:track=regular
microsoft_TNLGv2_530B,1.0279441117764472,0.6585986756645439,,0.6585986756645439,500,msmarco:track=regular
microsoft_TNLGv2_7B,1.0279441117764472,0.09429712004562303,,0.09429712004562303,500,msmarco:track=regular
openai_ada,1.0279441117764472,0.03386956246237683,,0.03386956246237683,500,msmarco:track=regular
openai_babbage,1.0279441117764472,0.053322719640084906,,0.053322719640084906,500,msmarco:track=regular
openai_curie,1.0279441117764472,0.10750166333998669,,0.10750166333998669,500,msmarco:track=regular
openai_davinci,1.0279441117764472,0.26169803250641577,,0.26169803250641577,500,msmarco:track=regular
openai_text-ada-001,1.0279441117764472,0.07638215632227609,,0.07638215632227609,500,msmarco:track=regular
openai_text-babbage-001,1.0279441117764472,0.19548601210277858,,0.19548601210277858,500,msmarco:track=regular
openai_text-curie-001,1.0279441117764472,0.36236653676773434,,0.36236653676773434,500,msmarco:track=regular
openai_text-davinci-002,1.0279441117764472,0.7259972119253556,,0.7259972119253556,500,msmarco:track=regular
openai_text-davinci-003,1.0279441117764472,0.6151720368786237,,0.6151720368786237,500,msmarco:track=regular
together_bloom,1.0279441117764472,0.3019286823179039,,0.3019286823179039,500,msmarco:track=regular
together_gpt-j-6b,1.0279441117764472,0.10376231663656814,,0.10376231663656814,500,msmarco:track=regular
together_gpt-neox-20b,1.0279441117764472,0.20399201596806388,,0.20399201596806388,500,msmarco:track=regular
together_opt-175b,1.0279441117764472,0.4682983239869467,,0.4682983239869467,500,msmarco:track=regular
together_opt-66b,1.0279441117764472,0.3400991667458733,,0.3400991667458733,500,msmarco:track=regular
ai21_j1-grande,1.0279441117764472,0.14441276177803122,,0.14441276177803122,500,msmarco:track=regular
ai21_j1-grande-v2-beta,1.0279441117764472,0.396693913759782,,0.396693913759782,500,msmarco:track=regular
ai21_j1-jumbo,1.0279441117764472,0.2471343028229256,,0.2471343028229256,500,msmarco:track=regular
ai21_j1-large,1.0279441117764472,0.06497085194689985,,0.06497085194689985,500,msmarco:track=regular
anthropic_stanford-online-all-v4-s3,1.0279441117764472,0.661686943573171,,0.661686943573171,500,msmarco:track=regular
cohere_command-medium-beta,1.0279441117764472,0.6934123815860342,,0.6934123815860342,500,msmarco:track=regular
cohere_command-xlarge-beta,1.0279441117764472,0.7500736621994106,,0.7500736621994106,500,msmarco:track=regular
cohere_large-20220720,1.0279441117764472,0.18623863384342426,,0.18623863384342426,500,msmarco:track=regular
cohere_medium-20220720,1.0279441117764472,0.103133415708266,,0.103133415708266,500,msmarco:track=regular
cohere_medium-20221108,1.0279441117764472,0.16847495485220038,,0.16847495485220038,500,msmarco:track=regular
cohere_xlarge-20220609,1.0279441117764472,0.39815290054811014,,0.39815290054811014,500,msmarco:track=regular
cohere_xlarge-20221108,1.0279441117764472,0.5154136172100244,,0.5154136172100244,500,msmarco:track=regular
microsoft_TNLGv2_530B,1.0279441117764472,0.6585986756645439,,0.6585986756645439,500,msmarco:track=regular
microsoft_TNLGv2_7B,1.0279441117764472,0.09429712004562303,,0.09429712004562303,500,msmarco:track=regular
openai_ada,1.0279441117764472,0.03386956246237683,,0.03386956246237683,500,msmarco:track=regular
openai_babbage,1.0279441117764472,0.053322719640084906,,0.053322719640084906,500,msmarco:track=regular
openai_curie,1.0279441117764472,0.10750166333998669,,0.10750166333998669,500,msmarco:track=regular
openai_davinci,1.0279441117764472,0.26169803250641577,,0.26169803250641577,500,msmarco:track=regular
openai_text-ada-001,1.0279441117764472,0.07638215632227609,,0.07638215632227609,500,msmarco:track=regular
openai_text-babbage-001,1.0279441117764472,0.19548601210277858,,0.19548601210277858,500,msmarco:track=regular
openai_text-curie-001,1.0279441117764472,0.36236653676773434,,0.36236653676773434,500,msmarco:track=regular
openai_text-davinci-002,1.0279441117764472,0.7259972119253556,,0.7259972119253556,500,msmarco:track=regular
openai_text-davinci-003,1.0279441117764472,0.6151720368786237,,0.6151720368786237,500,msmarco:track=regular
together_bloom,1.0279441117764472,0.3019286823179039,,0.3019286823179039,500,msmarco:track=regular
together_gpt-j-6b,1.0279441117764472,0.10376231663656814,,0.10376231663656814,500,msmarco:track=regular
together_gpt-neox-20b,1.0279441117764472,0.20399201596806388,,0.20399201596806388,500,msmarco:track=regular
together_opt-175b,1.0279441117764472,0.4682983239869467,,0.4682983239869467,500,msmarco:track=regular
together_opt-66b,1.0279441117764472,0.3400991667458733,,0.3400991667458733,500,msmarco:track=regular
ai21_j1-grande,1.0279441117764472,0.14441276177803122,,0.14441276177803122,500,msmarco:track=regular
ai21_j1-grande-v2-beta,1.0279441117764472,0.396693913759782,,0.396693913759782,500,msmarco:track=regular
ai21_j1-jumbo,1.0279441117764472,0.2471343028229256,,0.2471343028229256,500,msmarco:track=regular
ai21_j1-large,1.0279441117764472,0.06497085194689985,,0.06497085194689985,500,msmarco:track=regular
anthropic_stanford-online-all-v4-s3,1.0279441117764472,0.661686943573171,,0.661686943573171,500,msmarco:track=regular
cohere_command-medium-beta,1.0279441117764472,0.6934123815860342,,0.6934123815860342,500,msmarco:track=regular
cohere_command-xlarge-beta,1.0279441117764472,0.7500736621994106,,0.7500736621994106,500,msmarco:track=regular
cohere_large-20220720,1.0279441117764472,0.18623863384342426,,0.18623863384342426,500,msmarco:track=regular
cohere_medium-20220720,1.0279441117764472,0.103133415708266,,0.103133415708266,500,msmarco:track=regular
cohere_medium-20221108,1.0279441117764472,0.16847495485220038,,0.16847495485220038,500,msmarco:track=regular
cohere_xlarge-20220609,1.0279441117764472,0.39815290054811014,,0.39815290054811014,500,msmarco:track=regular
cohere_xlarge-20221108,1.0279441117764472,0.5154136172100244,,0.5154136172100244,500,msmarco:track=regular
microsoft_TNLGv2_530B,1.0279441117764472,0.6585986756645439,,0.6585986756645439,500,msmarco:track=regular
microsoft_TNLGv2_7B,1.0279441117764472,0.09429712004562303,,0.09429712004562303,500,msmarco:track=regular
openai_ada,1.0279441117764472,0.03386956246237683,,0.03386956246237683,500,msmarco:track=regular
openai_babbage,1.0279441117764472,0.053322719640084906,,0.053322719640084906,500,msmarco:track=regular
openai_curie,1.0279441117764472,0.10750166333998669,,0.10750166333998669,500,msmarco:track=regular
openai_davinci,1.0279441117764472,0.26169803250641577,,0.26169803250641577,500,msmarco:track=regular
openai_text-ada-001,1.0279441117764472,0.07638215632227609,,0.07638215632227609,500,msmarco:track=regular
openai_text-babbage-001,1.0279441117764472,0.19548601210277858,,0.19548601210277858,500,msmarco:track=regular
openai_text-curie-001,1.0279441117764472,0.36236653676773434,,0.36236653676773434,500,msmarco:track=regular
openai_text-davinci-002,1.0279441117764472,0.7259972119253556,,0.7259972119253556,500,msmarco:track=regular
openai_text-davinci-003,1.0279441117764472,0.6151720368786237,,0.6151720368786237,500,msmarco:track=regular
together_bloom,1.0279441117764472,0.3019286823179039,,0.3019286823179039,500,msmarco:track=regular
together_gpt-j-6b,1.0279441117764472,0.10376231663656814,,0.10376231663656814,500,msmarco:track=regular
together_gpt-neox-20b,1.0279441117764472,0.20399201596806388,,0.20399201596806388,500,msmarco:track=regular
together_opt-175b,1.0279441117764472,0.4682983239869467,,0.4682983239869467,500,msmarco:track=regular
