model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.0,0.7186666666666667,,0.7186666666666667,4000,boolq
AlephAlpha_luminous-extended,1.0,0.7666666666666667,,0.7666666666666667,4000,boolq
ai21_j1-grande,1.0,0.7216666666666667,,0.7216666666666667,4000,boolq
ai21_j1-grande-v2-beta,1.0,0.8123333333333334,,0.8123333333333334,4000,boolq
ai21_j1-jumbo,1.0,0.7756666666666666,,0.7756666666666666,4000,boolq
ai21_j1-large,1.0,0.6833333333333333,,0.6833333333333333,4000,boolq
anthropic_stanford-online-all-v4-s3,1.0,0.8153333333333334,,0.8153333333333334,4000,boolq
cohere_command-medium-beta,1.0,0.798,,0.798,4000,boolq
cohere_command-xlarge-beta,1.0,0.8563333333333333,,0.8563333333333333,4000,boolq
cohere_large-20220720,1.0,0.7253333333333334,,0.7253333333333334,4000,boolq
cohere_medium-20220720,1.0,0.659,,0.659,4000,boolq
cohere_medium-20221108,1.0,0.7,,0.7,4000,boolq
cohere_small-20220720,1.0,0.4573333333333333,,0.4573333333333333,4000,boolq
cohere_xlarge-20220609,1.0,0.7176666666666667,,0.7176666666666667,4000,boolq
cohere_xlarge-20221108,1.0,0.7616666666666667,,0.7616666666666667,4000,boolq
microsoft_TNLGv2_530B,1.0,0.8093333333333333,,0.8093333333333333,4000,boolq
microsoft_TNLGv2_7B,1.0,0.6983333333333334,,0.6983333333333334,4000,boolq
openai_ada,1.0,0.581,,0.581,4000,boolq
openai_babbage,1.0,0.5743333333333334,,0.5743333333333334,4000,boolq
openai_curie,1.0,0.6563333333333333,,0.6563333333333333,4000,boolq
openai_davinci,1.0,0.7223333333333334,,0.7223333333333334,4000,boolq
openai_text-ada-001,1.0,0.464,,0.464,4000,boolq
openai_text-babbage-001,1.0,0.451,,0.451,4000,boolq
openai_text-curie-001,1.0,0.6203333333333333,,0.6203333333333333,4000,boolq
openai_text-davinci-002,1.0,0.877,,0.877,4000,boolq
openai_text-davinci-003,1.0,0.8813333333333333,,0.8813333333333333,4000,boolq
together_bloom,1.0,0.704,,0.704,4000,boolq
together_glm,1.0,0.7836666666666666,,0.7836666666666666,4000,boolq
together_gpt-j-6b,1.0,0.6486666666666666,,0.6486666666666666,4000,boolq
together_gpt-neox-20b,1.0,0.6826666666666666,,0.6826666666666666,4000,boolq
together_opt-175b,1.0,0.793,,0.793,4000,boolq
together_opt-66b,1.0,0.7603333333333333,,0.7603333333333333,4000,boolq
together_t0pp,1.0,0.0,,0.0,4000,boolq
together_t5-11b,1.0,0.761,,0.761,4000,boolq
together_ul2,1.0,0.7456666666666667,,0.7456666666666667,4000,boolq
together_yalm,1.0,0.634,,0.634,4000,boolq
AlephAlpha_luminous-base,1.0,0.7186666666666667,,0.7186666666666667,4000,boolq
AlephAlpha_luminous-extended,1.0,0.7666666666666667,,0.7666666666666667,4000,boolq
ai21_j1-grande,1.0,0.7216666666666667,,0.7216666666666667,4000,boolq
ai21_j1-grande-v2-beta,1.0,0.8123333333333334,,0.8123333333333334,4000,boolq
ai21_j1-jumbo,1.0,0.7756666666666666,,0.7756666666666666,4000,boolq
ai21_j1-large,1.0,0.6833333333333333,,0.6833333333333333,4000,boolq
anthropic_stanford-online-all-v4-s3,1.0,0.8153333333333334,,0.8153333333333334,4000,boolq
cohere_command-medium-beta,1.0,0.798,,0.798,4000,boolq
cohere_command-xlarge-beta,1.0,0.8563333333333333,,0.8563333333333333,4000,boolq
cohere_large-20220720,1.0,0.7253333333333334,,0.7253333333333334,4000,boolq
cohere_medium-20220720,1.0,0.659,,0.659,4000,boolq
cohere_medium-20221108,1.0,0.7,,0.7,4000,boolq
cohere_small-20220720,1.0,0.4573333333333333,,0.4573333333333333,4000,boolq
cohere_xlarge-20220609,1.0,0.7176666666666667,,0.7176666666666667,4000,boolq
