,model,balanced_score,n_samples,trial_num,win_rate,scenario
1,AlephAlpha_luminous-extended,0.5235,4000,1,0.3611111111111111,raft
2,AlephAlpha_luminous-supreme,0.65025,4000,1,0.7777777777777778,raft
3,ai21_j1-grande,0.65725,4000,1,0.8333333333333334,raft
4,ai21_j1-grande-v2-beta,0.674,4000,1,0.8888888888888888,raft
5,ai21_j1-jumbo,0.6845,4000,1,0.9166666666666666,raft
6,ai21_j1-large,0.54675,4000,1,0.4444444444444444,raft
7,anthropic_stanford-online-all-v4-s3,0.69875,4000,1,0.9444444444444444,raft
8,cohere_command-medium-beta,0.631,4000,1,0.7222222222222222,raft
9,cohere_command-xlarge-beta,0.657,4000,1,0.8055555555555556,raft
10,cohere_large-20220720,0.595,4000,1,0.5277777777777778,raft
11,cohere_medium-20220720,0.51575,4000,1,0.3333333333333333,raft
12,cohere_medium-20221108,0.59175,4000,1,0.5,raft
13,cohere_small-20220720,0.4965,4000,1,0.2777777777777778,raft
14,cohere_xlarge-20220609,0.622,4000,1,0.6944444444444444,raft
15,cohere_xlarge-20221108,0.6185,4000,1,0.6666666666666666,raft
16,microsoft_TNLGv2_530B,0.67125,4000,1,0.8611111111111112,raft
17,microsoft_TNLGv2_7B,0.52925,4000,1,0.4166666666666667,raft
18,openai_ada,0.43125,4000,1,0.1388888888888889,raft
19,openai_babbage,0.46575,4000,1,0.16666666666666666,raft
20,openai_curie,0.483,4000,1,0.2222222222222222,raft
21,openai_davinci,0.63825,4000,1,0.75,raft
22,openai_text-ada-001,0.40425,4000,1,0.1111111111111111,raft
23,openai_text-babbage-001,0.52375,4000,1,0.3888888888888889,raft
24,openai_text-curie-001,0.49375,4000,1,0.25,raft
25,openai_text-davinci-002,0.72775,4000,1,0.9722222222222222,raft
26,openai_text-davinci-003,0.75975,4000,1,1.0,raft
27,together_bloom,0.6035,4000,1,0.5833333333333334,raft
28,together_glm,0.59575,4000,1,0.5555555555555556,raft
29,together_gpt-j-6b,0.6115,4000,1,0.6111111111111112,raft
30,together_gpt-neox-20b,0.50625,4000,1,0.3055555555555556,raft
31,together_opt-175b,0.6125,4000,1,0.6388888888888888,raft
32,together_opt-66b,0.56125,4000,1,0.4722222222222222,raft
33,together_t0pp,0.11275,4000,1,0.0,raft
34,together_t5-11b,0.3725,4000,1,0.027777777777777776,raft
35,together_ul2,0.402,4000,1,0.08333333333333333,raft
36,together_yalm,0.3945,4000,1,0.05555555555555555,raft
0,AlephAlpha_luminous-base,0.482,4000,2,0.19444444444444445,raft
1,AlephAlpha_luminous-extended,0.5195,4000,2,0.3611111111111111,raft
2,AlephAlpha_luminous-supreme,0.66275,4000,2,0.8055555555555556,raft
3,ai21_j1-grande,0.66175,4000,2,0.7777777777777778,raft
4,ai21_j1-grande-v2-beta,0.689,4000,2,0.8888888888888888,raft
5,ai21_j1-jumbo,0.689,4000,2,0.8888888888888888,raft
6,ai21_j1-large,0.5465,4000,2,0.4444444444444444,raft
7,anthropic_stanford-online-all-v4-s3,0.69475,4000,2,0.9444444444444444,raft
8,cohere_command-medium-beta,0.6425,4000,2,0.7222222222222222,raft
9,cohere_command-xlarge-beta,0.6665,4000,2,0.8333333333333334,raft
10,cohere_large-20220720,0.597,4000,2,0.5555555555555556,raft
11,cohere_medium-20220720,0.53,4000,2,0.4166666666666667,raft
12,cohere_medium-20221108,0.60275,4000,2,0.5833333333333334,raft
13,cohere_small-20220720,0.50425,4000,2,0.2777777777777778,raft
14,cohere_xlarge-20220609,0.6365,4000,2,0.6944444444444444,raft
15,cohere_xlarge-20221108,0.62825,4000,2,0.6666666666666666,raft
16,microsoft_TNLGv2_530B,0.68425,4000,2,0.8611111111111112,raft
17,microsoft_TNLGv2_7B,0.52875,4000,2,0.3888888888888889,raft
18,openai_ada,0.43675,4000,2,0.1388888888888889,raft
19,openai_babbage,0.4525,4000,2,0.16666666666666666,raft
20,openai_curie,0.50125,4000,2,0.25,raft
21,openai_davinci,0.6485,4000,2,0.75,raft
22,openai_text-ada-001,0.41225,4000,2,0.1111111111111111,raft
23,openai_text-babbage-001,0.516,4000,2,0.3333333333333333,raft
24,openai_text-curie-001,0.49275,4000,2,0.2222222222222222,raft
25,openai_text-davinci-002,0.738,4000,2,0.9722222222222222,raft
26,openai_text-davinci-003,0.77275,4000,2,1.0,raft
27,together_bloom,0.59575,4000,2,0.5,raft
28,together_glm,0.5965,4000,2,0.5277777777777778,raft
29,together_gpt-j-6b,0.6215,4000,2,0.6388888888888888,raft
30,together_gpt-neox-20b,0.50575,4000,2,0.3055555555555556,raft
31,together_opt-175b,0.60875,4000,2,0.6111111111111112,raft
32,together_opt-66b,0.56175,4000,2,0.4722222222222222,raft
33,together_t0pp,0.12075,4000,2,0.0,raft
34,together_t5-11b,0.377,4000,2,0.027777777777777776,raft
35,together_ul2,0.40325,4000,2,0.08333333333333333,raft
36,together_yalm,0.397,4000,2,0.05555555555555555,raft
0,AlephAlpha_luminous-base,0.46875,4000,3,0.19444444444444445,raft
1,AlephAlpha_luminous-extended,0.52175,4000,3,0.3888888888888889,raft
2,AlephAlpha_luminous-supreme,0.65575,4000,3,0.8055555555555556,raft
3,ai21_j1-grande,0.65425,4000,3,0.7777777777777778,raft
4,ai21_j1-grande-v2-beta,0.677,4000,3,0.8888888888888888,raft
5,ai21_j1-jumbo,0.6895,4000,3,0.9444444444444444,raft
6,ai21_j1-large,0.542,4000,3,0.4444444444444444,raft
7,anthropic_stanford-online-all-v4-s3,0.68675,4000,3,0.9166666666666666,raft
8,cohere_command-medium-beta,0.6325,4000,3,0.6944444444444444,raft
9,cohere_command-xlarge-beta,0.6675,4000,3,0.8333333333333334,raft
10,cohere_large-20220720,0.6095,4000,3,0.6111111111111112,raft
11,cohere_medium-20220720,0.511,4000,3,0.3611111111111111,raft
12,cohere_medium-20221108,0.596,4000,3,0.5555555555555556,raft
13,cohere_small-20220720,0.49625,4000,3,0.25,raft
14,cohere_xlarge-20220609,0.639,4000,3,0.7222222222222222,raft
15,cohere_xlarge-20221108,0.61625,4000,3,0.6388888888888888,raft
16,microsoft_TNLGv2_530B,0.67425,4000,3,0.8611111111111112,raft
17,microsoft_TNLGv2_7B,0.5345,4000,3,0.4166666666666667,raft
18,openai_ada,0.42675,4000,3,0.1388888888888889,raft
19,openai_babbage,0.44175,4000,3,0.16666666666666666,raft
20,openai_curie,0.49675,4000,3,0.2777777777777778,raft
21,openai_davinci,0.645,4000,3,0.75,raft
22,openai_text-ada-001,0.407,4000,3,0.1111111111111111,raft
23,openai_text-babbage-001,0.50275,4000,3,0.3055555555555556,raft
24,openai_text-curie-001,0.48575,4000,3,0.2222222222222222,raft
25,openai_text-davinci-002,0.7285,4000,3,0.9722222222222222,raft
26,openai_text-davinci-003,0.75575,4000,3,1.0,raft
27,together_bloom,0.5925,4000,3,0.5,raft
28,together_glm,0.6055,4000,3,0.5833333333333334,raft
29,together_gpt-j-6b,0.621,4000,3,0.6666666666666666,raft
30,together_gpt-neox-20b,0.5065,4000,3,0.3333333333333333,raft
31,together_opt-175b,0.594,4000,3,0.5277777777777778,raft
32,together_opt-66b,0.5555,4000,3,0.4722222222222222,raft
33,together_t0pp,0.1245,4000,3,0.0,raft
34,together_t5-11b,0.36825,4000,3,0.027777777777777776,raft
35,together_ul2,0.40275,4000,3,0.08333333333333333,raft
36,together_yalm,0.3925,4000,3,0.05555555555555555,raft
0,AlephAlpha_luminous-base,0.4695,4000,4,0.19444444444444445,raft
1,AlephAlpha_luminous-extended,0.51675,4000,4,0.3888888888888889,raft
2,AlephAlpha_luminous-supreme,0.66375,4000,4,0.8055555555555556,raft
3,ai21_j1-grande,0.6615,4000,4,0.7777777777777778,raft
4,ai21_j1-grande-v2-beta,0.67725,4000,4,0.8333333333333334,raft
5,ai21_j1-jumbo,0.68825,4000,4,0.9166666666666666,raft
6,ai21_j1-large,0.53975,4000,4,0.4444444444444444,raft
7,anthropic_stanford-online-all-v4-s3,0.69875,4000,4,0.9444444444444444,raft
8,cohere_command-medium-beta,0.6515,4000,4,0.75,raft
9,cohere_command-xlarge-beta,0.67825,4000,4,0.8611111111111112,raft
10,cohere_large-20220720,0.5965,4000,4,0.5555555555555556,raft
11,cohere_medium-20220720,0.51575,4000,4,0.3611111111111111,raft
12,cohere_medium-20221108,0.58775,4000,4,0.5,raft
13,cohere_small-20220720,0.491,4000,4,0.2777777777777778,raft
14,cohere_xlarge-20220609,0.62725,4000,4,0.6666666666666666,raft
15,cohere_xlarge-20221108,0.6275,4000,4,0.6944444444444444,raft
16,microsoft_TNLGv2_530B,0.687,4000,4,0.8888888888888888,raft
17,microsoft_TNLGv2_7B,0.52025,4000,4,0.4166666666666667,raft
18,openai_ada,0.4145,4000,4,0.1388888888888889,raft
19,openai_babbage,0.453,4000,4,0.16666666666666666,raft
20,openai_curie,0.48075,4000,4,0.2222222222222222,raft
21,openai_davinci,0.6485,4000,4,0.7222222222222222,raft
22,openai_text-ada-001,0.38925,4000,4,0.05555555555555555,raft
23,openai_text-babbage-001,0.50575,4000,4,0.3333333333333333,raft
24,openai_text-curie-001,0.48475,4000,4,0.25,raft
25,openai_text-davinci-002,0.73475,4000,4,0.9722222222222222,raft
26,openai_text-davinci-003,0.76,4000,4,1.0,raft
27,together_bloom,0.5895,4000,4,0.5277777777777778,raft
28,together_glm,0.60475,4000,4,0.5833333333333334,raft
29,together_gpt-j-6b,0.61675,4000,4,0.6388888888888888,raft
30,together_gpt-neox-20b,0.4945,4000,4,0.3055555555555556,raft
31,together_opt-175b,0.615,4000,4,0.6111111111111112,raft
32,together_opt-66b,0.55325,4000,4,0.4722222222222222,raft
33,together_t0pp,0.12,4000,4,0.0,raft
34,together_t5-11b,0.36675,4000,4,0.027777777777777776,raft
35,together_ul2,0.395,4000,4,0.08333333333333333,raft
36,together_yalm,0.403,4000,4,0.1111111111111111,raft
0,AlephAlpha_luminous-base,0.474,4000,5,0.19444444444444445,raft
1,AlephAlpha_luminous-extended,0.5315,4000,5,0.3888888888888889,raft
2,AlephAlpha_luminous-supreme,0.6515,4000,5,0.7222222222222222,raft
3,ai21_j1-grande,0.658,4000,5,0.8055555555555556,raft
4,ai21_j1-grande-v2-beta,0.68225,4000,5,0.9166666666666666,raft
5,ai21_j1-jumbo,0.676,4000,5,0.8611111111111112,raft
6,ai21_j1-large,0.5505,4000,5,0.4444444444444444,raft
7,anthropic_stanford-online-all-v4-s3,0.70875,4000,5,0.9444444444444444,raft
8,cohere_command-medium-beta,0.62925,4000,5,0.6944444444444444,raft
9,cohere_command-xlarge-beta,0.6655,4000,5,0.8333333333333334,raft
10,cohere_large-20220720,0.60175,4000,5,0.5277777777777778,raft
11,cohere_medium-20220720,0.51475,4000,5,0.3333333333333333,raft
12,cohere_medium-20221108,0.59625,4000,5,0.5,raft
13,cohere_small-20220720,0.4935,4000,5,0.2222222222222222,raft
14,cohere_xlarge-20220609,0.6515,4000,5,0.7222222222222222,raft
15,cohere_xlarge-20221108,0.629,4000,5,0.6666666666666666,raft
16,microsoft_TNLGv2_530B,0.67975,4000,5,0.8888888888888888,raft
17,microsoft_TNLGv2_7B,0.543,4000,5,0.4166666666666667,raft
18,openai_ada,0.42025,4000,5,0.1388888888888889,raft
19,openai_babbage,0.45075,4000,5,0.16666666666666666,raft
20,openai_curie,0.50125,4000,5,0.2777777777777778,raft
21,openai_davinci,0.65275,4000,5,0.7777777777777778,raft
22,openai_text-ada-001,0.411,4000,5,0.1111111111111111,raft
23,openai_text-babbage-001,0.5195,4000,5,0.3611111111111111,raft
24,openai_text-curie-001,0.49875,4000,5,0.25,raft
25,openai_text-davinci-002,0.735,4000,5,0.9722222222222222,raft
26,openai_text-davinci-003,0.75975,4000,5,1.0,raft
27,together_bloom,0.606,4000,5,0.5555555555555556,raft
28,together_glm,0.60875,4000,5,0.6111111111111112,raft
29,together_gpt-j-6b,0.62375,4000,5,0.6388888888888888,raft
30,together_gpt-neox-20b,0.5125,4000,5,0.3055555555555556,raft
31,together_opt-175b,0.6065,4000,5,0.5833333333333334,raft
32,together_opt-66b,0.566,4000,5,0.4722222222222222,raft
33,together_t0pp,0.108,4000,5,0.0,raft
34,together_t5-11b,0.371,4000,5,0.027777777777777776,raft
35,together_ul2,0.4045,4000,5,0.08333333333333333,raft
36,together_yalm,0.3945,4000,5,0.05555555555555555,raft
0,AlephAlpha_luminous-base,0.478,4000,6,0.2222222222222222,raft
1,AlephAlpha_luminous-extended,0.51575,4000,6,0.4166666666666667,raft
2,AlephAlpha_luminous-supreme,0.64,4000,6,0.7777777777777778,raft
3,ai21_j1-grande,0.6615,4000,6,0.8055555555555556,raft
4,ai21_j1-grande-v2-beta,0.6845,4000,6,0.8611111111111112,raft
5,ai21_j1-jumbo,0.685,4000,6,0.8888888888888888,raft
6,ai21_j1-large,0.53625,4000,6,0.4444444444444444,raft
7,anthropic_stanford-online-all-v4-s3,0.696,4000,6,0.9444444444444444,raft
8,cohere_command-medium-beta,0.63375,4000,6,0.75,raft
9,cohere_command-xlarge-beta,0.667,4000,6,0.8333333333333334,raft
10,cohere_large-20220720,0.5955,4000,6,0.5833333333333334,raft
11,cohere_medium-20220720,0.50075,4000,6,0.3611111111111111,raft
12,cohere_medium-20221108,0.58325,4000,6,0.5,raft
13,cohere_small-20220720,0.493,4000,6,0.2777777777777778,raft
14,cohere_xlarge-20220609,0.6135,4000,6,0.6388888888888888,raft
15,cohere_xlarge-20221108,0.61875,4000,6,0.6944444444444444,raft
16,microsoft_TNLGv2_530B,0.68925,4000,6,0.9166666666666666,raft
17,microsoft_TNLGv2_7B,0.5145,4000,6,0.3888888888888889,raft
18,openai_ada,0.427,4000,6,0.1388888888888889,raft
19,openai_babbage,0.457,4000,6,0.16666666666666666,raft
20,openai_curie,0.49225,4000,6,0.25,raft
21,openai_davinci,0.63225,4000,6,0.7222222222222222,raft
22,openai_text-ada-001,0.37625,4000,6,0.05555555555555555,raft
23,openai_text-babbage-001,0.50025,4000,6,0.3333333333333333,raft
24,openai_text-curie-001,0.47375,4000,6,0.19444444444444445,raft
25,openai_text-davinci-002,0.74325,4000,6,0.9722222222222222,raft
26,openai_text-davinci-003,0.7715,4000,6,1.0,raft
27,together_bloom,0.5915,4000,6,0.5277777777777778,raft
28,together_glm,0.5915,4000,6,0.5277777777777778,raft
29,together_gpt-j-6b,0.6155,4000,6,0.6666666666666666,raft
30,together_gpt-neox-20b,0.494,4000,6,0.3055555555555556,raft
31,together_opt-175b,0.6075,4000,6,0.6111111111111112,raft
32,together_opt-66b,0.55125,4000,6,0.4722222222222222,raft
33,together_t0pp,0.11575,4000,6,0.0,raft
34,together_t5-11b,0.3705,4000,6,0.027777777777777776,raft
35,together_ul2,0.4,4000,6,0.1111111111111111,raft
36,together_yalm,0.39575,4000,6,0.08333333333333333,raft
0,AlephAlpha_luminous-base,0.47875,4000,7,0.19444444444444445,raft
1,AlephAlpha_luminous-extended,0.5295,4000,7,0.3888888888888889,raft
2,AlephAlpha_luminous-supreme,0.65825,4000,7,0.7777777777777778,raft
3,ai21_j1-grande,0.6645,4000,7,0.8055555555555556,raft
4,ai21_j1-grande-v2-beta,0.6825,4000,7,0.8888888888888888,raft
5,ai21_j1-jumbo,0.68725,4000,7,0.9166666666666666,raft
6,ai21_j1-large,0.5515,4000,7,0.4722222222222222,raft
7,anthropic_stanford-online-all-v4-s3,0.702,4000,7,0.9444444444444444,raft
8,cohere_command-medium-beta,0.6365,4000,7,0.7222222222222222,raft
9,cohere_command-xlarge-beta,0.67475,4000,7,0.8611111111111112,raft
10,cohere_large-20220720,0.603,4000,7,0.5833333333333334,raft
11,cohere_medium-20220720,0.51475,4000,7,0.3611111111111111,raft
12,cohere_medium-20221108,0.58625,4000,7,0.5277777777777778,raft
13,cohere_small-20220720,0.4935,4000,7,0.2777777777777778,raft
14,cohere_xlarge-20220609,0.6265,4000,7,0.6666666666666666,raft
15,cohere_xlarge-20221108,0.62975,4000,7,0.6944444444444444,raft
16,microsoft_TNLGv2_530B,0.674,4000,7,0.8333333333333334,raft
17,microsoft_TNLGv2_7B,0.5295,4000,7,0.3888888888888889,raft
18,openai_ada,0.416,4000,7,0.1388888888888889,raft
19,openai_babbage,0.45625,4000,7,0.16666666666666666,raft
20,openai_curie,0.49325,4000,7,0.25,raft
21,openai_davinci,0.64525,4000,7,0.75,raft
22,openai_text-ada-001,0.41175,4000,7,0.1111111111111111,raft
23,openai_text-babbage-001,0.49225,4000,7,0.2222222222222222,raft
24,openai_text-curie-001,0.49725,4000,7,0.3055555555555556,raft
25,openai_text-davinci-002,0.724,4000,7,0.9722222222222222,raft
26,openai_text-davinci-003,0.75425,4000,7,1.0,raft
27,together_bloom,0.583,4000,7,0.5,raft
28,together_glm,0.60375,4000,7,0.6111111111111112,raft
29,together_gpt-j-6b,0.62125,4000,7,0.6388888888888888,raft
30,together_gpt-neox-20b,0.51075,4000,7,0.3333333333333333,raft
31,together_opt-175b,0.60225,4000,7,0.5555555555555556,raft
32,together_opt-66b,0.5495,4000,7,0.4444444444444444,raft
33,together_t0pp,0.11,4000,7,0.0,raft
34,together_t5-11b,0.3675,4000,7,0.027777777777777776,raft
35,together_ul2,0.39925,4000,7,0.05555555555555555,raft
36,together_yalm,0.40375,4000,7,0.08333333333333333,raft
0,AlephAlpha_luminous-base,0.46375,4000,8,0.19444444444444445,raft
1,AlephAlpha_luminous-extended,0.524,4000,8,0.4166666666666667,raft
2,AlephAlpha_luminous-supreme,0.65125,4000,8,0.7777777777777778,raft
3,ai21_j1-grande,0.65375,4000,8,0.8055555555555556,raft
4,ai21_j1-grande-v2-beta,0.672,4000,8,0.8611111111111112,raft
5,ai21_j1-jumbo,0.6755,4000,8,0.9166666666666666,raft
6,ai21_j1-large,0.5395,4000,8,0.4722222222222222,raft
7,anthropic_stanford-online-all-v4-s3,0.69975,4000,8,0.9444444444444444,raft
8,cohere_command-medium-beta,0.616,4000,8,0.6666666666666666,raft
9,cohere_command-xlarge-beta,0.656,4000,8,0.8333333333333334,raft
10,cohere_large-20220720,0.57875,4000,8,0.5277777777777778,raft
11,cohere_medium-20220720,0.5085,4000,8,0.3333333333333333,raft
12,cohere_medium-20221108,0.578,4000,8,0.5,raft
13,cohere_small-20220720,0.4855,4000,8,0.25,raft
14,cohere_xlarge-20220609,0.62575,4000,8,0.7222222222222222,raft
15,cohere_xlarge-20221108,0.61825,4000,8,0.6944444444444444,raft
16,microsoft_TNLGv2_530B,0.67375,4000,8,0.8888888888888888,raft
17,microsoft_TNLGv2_7B,0.51275,4000,8,0.3611111111111111,raft
18,openai_ada,0.407,4000,8,0.1111111111111111,raft
19,openai_babbage,0.44775,4000,8,0.16666666666666666,raft
20,openai_curie,0.47575,4000,8,0.2222222222222222,raft
21,openai_davinci,0.6325,4000,8,0.75,raft
22,openai_text-ada-001,0.41125,4000,8,0.1388888888888889,raft
23,openai_text-babbage-001,0.51925,4000,8,0.3888888888888889,raft
24,openai_text-curie-001,0.4865,4000,8,0.2777777777777778,raft
25,openai_text-davinci-002,0.73175,4000,8,0.9722222222222222,raft
26,openai_text-davinci-003,0.75625,4000,8,1.0,raft
27,together_bloom,0.592,4000,8,0.5555555555555556,raft
28,together_glm,0.59775,4000,8,0.6111111111111112,raft
29,together_gpt-j-6b,0.61475,4000,8,0.6388888888888888,raft
30,together_gpt-neox-20b,0.497,4000,8,0.3055555555555556,raft
31,together_opt-175b,0.59475,4000,8,0.5833333333333334,raft
32,together_opt-66b,0.53775,4000,8,0.4444444444444444,raft
33,together_t0pp,0.12075,4000,8,0.0,raft
34,together_t5-11b,0.35875,4000,8,0.027777777777777776,raft
35,together_ul2,0.4025,4000,8,0.08333333333333333,raft
36,together_yalm,0.38625,4000,8,0.05555555555555555,raft
0,AlephAlpha_luminous-base,0.47,4000,9,0.19444444444444445,raft
1,AlephAlpha_luminous-extended,0.5215,4000,9,0.3888888888888889,raft
2,AlephAlpha_luminous-supreme,0.6495,4000,9,0.7777777777777778,raft
3,ai21_j1-grande,0.6655,4000,9,0.8333333333333334,raft
4,ai21_j1-grande-v2-beta,0.6745,4000,9,0.8611111111111112,raft
5,ai21_j1-jumbo,0.68225,4000,9,0.8888888888888888,raft
6,ai21_j1-large,0.541,4000,9,0.4444444444444444,raft
7,anthropic_stanford-online-all-v4-s3,0.70825,4000,9,0.9444444444444444,raft
8,cohere_command-medium-beta,0.628,4000,9,0.6944444444444444,raft
9,cohere_command-xlarge-beta,0.66275,4000,9,0.8055555555555556,raft
10,cohere_large-20220720,0.58575,4000,9,0.5277777777777778,raft
11,cohere_medium-20220720,0.51575,4000,9,0.3611111111111111,raft
12,cohere_medium-20221108,0.57875,4000,9,0.5,raft
13,cohere_small-20220720,0.49025,4000,9,0.25,raft
14,cohere_xlarge-20220609,0.63475,4000,9,0.75,raft
15,cohere_xlarge-20221108,0.62425,4000,9,0.6666666666666666,raft
16,microsoft_TNLGv2_530B,0.68725,4000,9,0.9166666666666666,raft
17,microsoft_TNLGv2_7B,0.52225,4000,9,0.4166666666666667,raft
18,openai_ada,0.42175,4000,9,0.1388888888888889,raft
19,openai_babbage,0.4515,4000,9,0.16666666666666666,raft
20,openai_curie,0.48975,4000,9,0.2222222222222222,raft
21,openai_davinci,0.62875,4000,9,0.7222222222222222,raft
22,openai_text-ada-001,0.41875,4000,9,0.1111111111111111,raft
23,openai_text-babbage-001,0.51125,4000,9,0.3333333333333333,raft
24,openai_text-curie-001,0.49025,4000,9,0.25,raft
25,openai_text-davinci-002,0.73925,4000,9,0.9722222222222222,raft
26,openai_text-davinci-003,0.76475,4000,9,1.0,raft
27,together_bloom,0.59925,4000,9,0.5833333333333334,raft
28,together_glm,0.5965,4000,9,0.5555555555555556,raft
29,together_gpt-j-6b,0.6115,4000,9,0.6388888888888888,raft
30,together_gpt-neox-20b,0.50625,4000,9,0.3055555555555556,raft
31,together_opt-175b,0.60625,4000,9,0.6111111111111112,raft
32,together_opt-66b,0.55375,4000,9,0.4722222222222222,raft
33,together_t0pp,0.118,4000,9,0.0,raft
34,together_t5-11b,0.36375,4000,9,0.027777777777777776,raft
35,together_ul2,0.39925,4000,9,0.08333333333333333,raft
36,together_yalm,0.39825,4000,9,0.05555555555555555,raft
0,AlephAlpha_luminous-base,0.4808,5000,0,0.2222222222222222,raft
1,AlephAlpha_luminous-extended,0.5278,5000,0,0.3888888888888889,raft
2,AlephAlpha_luminous-supreme,0.6564,5000,0,0.75,raft
3,ai21_j1-grande,0.6588,5000,0,0.8055555555555556,raft
4,ai21_j1-grande-v2-beta,0.6902,5000,0,0.9166666666666666,raft
5,ai21_j1-jumbo,0.6876,5000,0,0.8611111111111112,raft
6,ai21_j1-large,0.556,5000,0,0.4444444444444444,raft
7,anthropic_stanford-online-all-v4-s3,0.7048,5000,0,0.9444444444444444,raft
8,cohere_command-medium-beta,0.643,5000,0,0.7222222222222222,raft
9,cohere_command-xlarge-beta,0.6708,5000,0,0.8333333333333334,raft
10,cohere_large-20220720,0.5952,5000,0,0.5555555555555556,raft
11,cohere_medium-20220720,0.5252,5000,0,0.3611111111111111,raft
12,cohere_medium-20221108,0.5974,5000,0,0.5833333333333334,raft
13,cohere_small-20220720,0.504,5000,0,0.2777777777777778,raft
14,cohere_xlarge-20220609,0.6294,5000,0,0.6666666666666666,raft
15,cohere_xlarge-20221108,0.6302,5000,0,0.6944444444444444,raft
16,microsoft_TNLGv2_530B,0.6898,5000,0,0.8888888888888888,raft
17,microsoft_TNLGv2_7B,0.5294,5000,0,0.4166666666666667,raft
18,openai_ada,0.4302,5000,0,0.1388888888888889,raft
19,openai_babbage,0.466,5000,0,0.16666666666666666,raft
20,openai_curie,0.4992,5000,0,0.25,raft
21,openai_davinci,0.657,5000,0,0.7777777777777778,raft
22,openai_text-ada-001,0.3984,5000,0,0.08333333333333333,raft
23,openai_text-babbage-001,0.5204,5000,0,0.3333333333333333,raft
24,openai_text-curie-001,0.4804,5000,0,0.19444444444444445,raft
25,openai_text-davinci-002,0.7306,5000,0,0.9722222222222222,raft
26,openai_text-davinci-003,0.7654,5000,0,1.0,raft
27,together_bloom,0.5922,5000,0,0.5277777777777778,raft
28,together_glm,0.5918,5000,0,0.5,raft
29,together_gpt-j-6b,0.6226,5000,0,0.6388888888888888,raft
30,together_gpt-neox-20b,0.5076,5000,0,0.3055555555555556,raft
31,together_opt-175b,0.6172,5000,0,0.6111111111111112,raft
32,together_opt-66b,0.5776,5000,0,0.4722222222222222,raft
33,together_t0pp,0.1236,5000,0,0.0,raft
34,together_t5-11b,0.3738,5000,0,0.027777777777777776,raft
35,together_ul2,0.4156,5000,0,0.1111111111111111,raft
36,together_yalm,0.3942,5000,0,0.05555555555555555,raft
0,AlephAlpha_luminous-base,0.4764,5000,1,0.19444444444444445,raft
1,AlephAlpha_luminous-extended,0.5288,5000,1,0.4166666666666667,raft
2,AlephAlpha_luminous-supreme,0.6604,5000,1,0.8333333333333334,raft
3,ai21_j1-grande,0.6548,5000,1,0.8055555555555556,raft
4,ai21_j1-grande-v2-beta,0.6694,5000,1,0.8611111111111112,raft
5,ai21_j1-jumbo,0.6806,5000,1,0.9166666666666666,raft
