,model,balanced_score,n_samples,trial_num,win_rate,scenario
0,ai21_j1-grande,0.1604924735449735,30000,0,0.25925925925925924,msmarco:track=regular
1,ai21_j1-grande-v2-beta,0.2838756084656084,30000,0,0.7037037037037037,msmarco:track=regular
2,ai21_j1-jumbo,0.2126723015873015,30000,0,0.5185185185185185,msmarco:track=regular
3,ai21_j1-large,0.1485654894179894,30000,0,0.1111111111111111,msmarco:track=regular
4,anthropic_stanford-online-all-v4-s3,0.3821436375661375,30000,0,0.8888888888888888,msmarco:track=regular
5,cohere_command-medium-beta,0.4335213227513227,30000,0,0.9629629629629629,msmarco:track=regular
6,cohere_command-xlarge-beta,0.4737058068783069,30000,0,1.0,msmarco:track=regular
7,cohere_large-20220720,0.1891903703703703,30000,0,0.4074074074074074,msmarco:track=regular
8,cohere_medium-20220720,0.150736746031746,30000,0,0.14814814814814814,msmarco:track=regular
9,cohere_medium-20221108,0.1753801455026455,30000,0,0.3333333333333333,msmarco:track=regular
10,cohere_xlarge-20220609,0.2735260714285714,30000,0,0.6666666666666666,msmarco:track=regular
11,cohere_xlarge-20221108,0.3157400264550264,30000,0,0.7777777777777778,msmarco:track=regular
12,microsoft_TNLGv2_530B,0.3765170238095238,30000,0,0.8518518518518519,msmarco:track=regular
13,microsoft_TNLGv2_7B,0.1593462169312169,30000,0,0.2222222222222222,msmarco:track=regular
14,openai_ada,0.1043303306878306,30000,0,0.0,msmarco:track=regular
15,openai_babbage,0.1221622222222222,30000,0,0.037037037037037035,msmarco:track=regular
16,openai_curie,0.1615951719576719,30000,0,0.2962962962962963,msmarco:track=regular
17,openai_davinci,0.2123297354497354,30000,0,0.48148148148148145,msmarco:track=regular
18,openai_text-ada-001,0.1329548941798941,30000,0,0.07407407407407407,msmarco:track=regular
19,openai_text-babbage-001,0.2093405952380952,30000,0,0.4444444444444444,msmarco:track=regular
20,openai_text-curie-001,0.2719413888888889,30000,0,0.6296296296296297,msmarco:track=regular
21,openai_text-davinci-002,0.4227228571428571,30000,0,0.9259259259259259,msmarco:track=regular
22,openai_text-davinci-003,0.3691986772486773,30000,0,0.8148148148148148,msmarco:track=regular
23,together_bloom,0.2361633862433862,30000,0,0.5555555555555556,msmarco:track=regular
24,together_gpt-j-6b,0.153893544973545,30000,0,0.18518518518518517,msmarco:track=regular
25,together_gpt-neox-20b,0.1831691931216931,30000,0,0.37037037037037035,msmarco:track=regular
26,together_opt-175b,0.2891869047619048,30000,0,0.7407407407407407,msmarco:track=regular
27,together_opt-66b,0.2400660978835978,30000,0,0.5925925925925926,msmarco:track=regular
0,ai21_j1-grande,0.1614575925925925,30000,1,0.2962962962962963,msmarco:track=regular
1,ai21_j1-grande-v2-beta,0.2866049735449735,30000,1,0.7037037037037037,msmarco:track=regular
2,ai21_j1-jumbo,0.2120760978835978,30000,1,0.5185185185185185,msmarco:track=regular
3,ai21_j1-large,0.1482663359788359,30000,1,0.1111111111111111,msmarco:track=regular
4,anthropic_stanford-online-all-v4-s3,0.3842777777777778,30000,1,0.8888888888888888,msmarco:track=regular
5,cohere_command-medium-beta,0.4334232804232804,30000,1,0.9629629629629629,msmarco:track=regular
6,cohere_command-xlarge-beta,0.472964365079365,30000,1,1.0,msmarco:track=regular
7,cohere_large-20220720,0.1913292592592592,30000,1,0.4074074074074074,msmarco:track=regular
8,cohere_medium-20220720,0.1511596164021164,30000,1,0.14814814814814814,msmarco:track=regular
9,cohere_medium-20221108,0.1780994973544973,30000,1,0.3333333333333333,msmarco:track=regular
10,cohere_xlarge-20220609,0.2764916931216931,30000,1,0.6666666666666666,msmarco:track=regular
11,cohere_xlarge-20221108,0.3171091534391534,30000,1,0.7777777777777778,msmarco:track=regular
12,microsoft_TNLGv2_530B,0.3783085317460317,30000,1,0.8518518518518519,msmarco:track=regular
13,microsoft_TNLGv2_7B,0.1611064947089947,30000,1,0.25925925925925924,msmarco:track=regular
14,openai_ada,0.1018174603174603,30000,1,0.0,msmarco:track=regular
15,openai_babbage,0.1208803306878306,30000,1,0.037037037037037035,msmarco:track=regular
16,openai_curie,0.1606136243386243,30000,1,0.2222222222222222,msmarco:track=regular
17,openai_davinci,0.2118182804232804,30000,1,0.48148148148148145,msmarco:track=regular
18,openai_text-ada-001,0.1350575529100529,30000,1,0.07407407407407407,msmarco:track=regular
19,openai_text-babbage-001,0.2081597619047619,30000,1,0.4444444444444444,msmarco:track=regular
20,openai_text-curie-001,0.2722758862433862,30000,1,0.6296296296296297,msmarco:track=regular
21,openai_text-davinci-002,0.4228774338624338,30000,1,0.9259259259259259,msmarco:track=regular
22,openai_text-davinci-003,0.3684544973544973,30000,1,0.8148148148148148,msmarco:track=regular
23,together_bloom,0.2363608201058201,30000,1,0.5925925925925926,msmarco:track=regular
24,together_gpt-j-6b,0.153770873015873,30000,1,0.18518518518518517,msmarco:track=regular
25,together_gpt-neox-20b,0.1843095899470899,30000,1,0.37037037037037035,msmarco:track=regular
26,together_opt-175b,0.2874338227513227,30000,1,0.7407407407407407,msmarco:track=regular
27,together_opt-66b,0.2357368783068782,30000,1,0.5555555555555556,msmarco:track=regular
0,ai21_j1-grande,0.1625067857142857,30000,2,0.2962962962962963,msmarco:track=regular
1,ai21_j1-grande-v2-beta,0.2862611507936508,30000,2,0.7037037037037037,msmarco:track=regular
2,ai21_j1-jumbo,0.208480291005291,30000,2,0.48148148148148145,msmarco:track=regular
3,ai21_j1-large,0.1491203835978836,30000,2,0.1111111111111111,msmarco:track=regular
4,anthropic_stanford-online-all-v4-s3,0.3820212830687831,30000,2,0.8888888888888888,msmarco:track=regular
5,cohere_command-medium-beta,0.4344671164021164,30000,2,0.9629629629629629,msmarco:track=regular
6,cohere_command-xlarge-beta,0.4737221693121693,30000,2,1.0,msmarco:track=regular
7,cohere_large-20220720,0.1917526587301587,30000,2,0.4074074074074074,msmarco:track=regular
8,cohere_medium-20220720,0.1523520502645502,30000,2,0.14814814814814814,msmarco:track=regular
9,cohere_medium-20221108,0.1725445238095238,30000,2,0.3333333333333333,msmarco:track=regular
10,cohere_xlarge-20220609,0.2761406216931217,30000,2,0.6666666666666666,msmarco:track=regular
11,cohere_xlarge-20221108,0.3154965343915343,30000,2,0.7777777777777778,msmarco:track=regular
12,microsoft_TNLGv2_530B,0.377155701058201,30000,2,0.8518518518518519,msmarco:track=regular
13,microsoft_TNLGv2_7B,0.1601750396825396,30000,2,0.2222222222222222,msmarco:track=regular
14,openai_ada,0.101380992063492,30000,2,0.0,msmarco:track=regular
15,openai_babbage,0.1246623148148148,30000,2,0.037037037037037035,msmarco:track=regular
16,openai_curie,0.1619078835978836,30000,2,0.25925925925925924,msmarco:track=regular
17,openai_davinci,0.2116642989417989,30000,2,0.5185185185185185,msmarco:track=regular
18,openai_text-ada-001,0.1351639814814814,30000,2,0.07407407407407407,msmarco:track=regular
19,openai_text-babbage-001,0.2064926587301587,30000,2,0.4444444444444444,msmarco:track=regular
20,openai_text-curie-001,0.2692028968253968,30000,2,0.6296296296296297,msmarco:track=regular
21,openai_text-davinci-002,0.4223807275132274,30000,2,0.9259259259259259,msmarco:track=regular
22,openai_text-davinci-003,0.371744828042328,30000,2,0.8148148148148148,msmarco:track=regular
23,together_bloom,0.2375500396825396,30000,2,0.5925925925925926,msmarco:track=regular
24,together_gpt-j-6b,0.1528665608465608,30000,2,0.18518518518518517,msmarco:track=regular
25,together_gpt-neox-20b,0.1813277645502645,30000,2,0.37037037037037035,msmarco:track=regular
26,together_opt-175b,0.2885302380952381,30000,2,0.7407407407407407,msmarco:track=regular
27,together_opt-66b,0.2367709523809524,30000,2,0.5555555555555556,msmarco:track=regular
0,ai21_j1-grande,0.1603787830687831,30000,3,0.25925925925925924,msmarco:track=regular
1,ai21_j1-grande-v2-beta,0.2823766931216931,30000,3,0.7037037037037037,msmarco:track=regular
2,ai21_j1-jumbo,0.2089401984126984,30000,3,0.48148148148148145,msmarco:track=regular
3,ai21_j1-large,0.1462812698412698,30000,3,0.1111111111111111,msmarco:track=regular
4,anthropic_stanford-online-all-v4-s3,0.3804408068783069,30000,3,0.8888888888888888,msmarco:track=regular
5,cohere_command-medium-beta,0.431295171957672,30000,3,0.9629629629629629,msmarco:track=regular
6,cohere_command-xlarge-beta,0.471470171957672,30000,3,1.0,msmarco:track=regular
7,cohere_large-20220720,0.1846532671957672,30000,3,0.4074074074074074,msmarco:track=regular
8,cohere_medium-20220720,0.1514878835978836,30000,3,0.18518518518518517,msmarco:track=regular
9,cohere_medium-20221108,0.1718794708994709,30000,3,0.3333333333333333,msmarco:track=regular
10,cohere_xlarge-20220609,0.2710589417989418,30000,3,0.6666666666666666,msmarco:track=regular
11,cohere_xlarge-20221108,0.3115695502645503,30000,3,0.7777777777777778,msmarco:track=regular
12,microsoft_TNLGv2_530B,0.3772148544973545,30000,3,0.8518518518518519,msmarco:track=regular
13,microsoft_TNLGv2_7B,0.1562103571428571,30000,3,0.2222222222222222,msmarco:track=regular
14,openai_ada,0.1004219973544973,30000,3,0.0,msmarco:track=regular
15,openai_babbage,0.1225727248677248,30000,3,0.037037037037037035,msmarco:track=regular
16,openai_curie,0.160716865079365,30000,3,0.2962962962962963,msmarco:track=regular
17,openai_davinci,0.2097387962962962,30000,3,0.5185185185185185,msmarco:track=regular
18,openai_text-ada-001,0.1344221693121693,30000,3,0.07407407407407407,msmarco:track=regular
19,openai_text-babbage-001,0.2068037698412698,30000,3,0.4444444444444444,msmarco:track=regular
20,openai_text-curie-001,0.2671737566137566,30000,3,0.6296296296296297,msmarco:track=regular
21,openai_text-davinci-002,0.4148934523809524,30000,3,0.9259259259259259,msmarco:track=regular
22,openai_text-davinci-003,0.3688846428571428,30000,3,0.8148148148148148,msmarco:track=regular
23,together_bloom,0.2338232539682539,30000,3,0.5555555555555556,msmarco:track=regular
24,together_gpt-j-6b,0.1483391402116402,30000,3,0.14814814814814814,msmarco:track=regular
25,together_gpt-neox-20b,0.1800104497354497,30000,3,0.37037037037037035,msmarco:track=regular
26,together_opt-175b,0.2861467063492063,30000,3,0.7407407407407407,msmarco:track=regular
27,together_opt-66b,0.2367041798941798,30000,3,0.5925925925925926,msmarco:track=regular
0,ai21_j1-grande,0.1598669444444444,30000,4,0.25925925925925924,msmarco:track=regular
1,ai21_j1-grande-v2-beta,0.2860847751322751,30000,4,0.7037037037037037,msmarco:track=regular
2,ai21_j1-jumbo,0.2075760317460317,30000,4,0.4444444444444444,msmarco:track=regular
3,ai21_j1-large,0.147263664021164,30000,4,0.1111111111111111,msmarco:track=regular
4,anthropic_stanford-online-all-v4-s3,0.3834435052910052,30000,4,0.8888888888888888,msmarco:track=regular
5,cohere_command-medium-beta,0.4354997354497354,30000,4,0.9629629629629629,msmarco:track=regular
6,cohere_command-xlarge-beta,0.4720932142857142,30000,4,1.0,msmarco:track=regular
7,cohere_large-20220720,0.1912975,30000,4,0.4074074074074074,msmarco:track=regular
8,cohere_medium-20220720,0.151068955026455,30000,4,0.14814814814814814,msmarco:track=regular
9,cohere_medium-20221108,0.1740952513227513,30000,4,0.3333333333333333,msmarco:track=regular
10,cohere_xlarge-20220609,0.2723375396825397,30000,4,0.6296296296296297,msmarco:track=regular
11,cohere_xlarge-20221108,0.3164407804232804,30000,4,0.7777777777777778,msmarco:track=regular
12,microsoft_TNLGv2_530B,0.3786579365079365,30000,4,0.8518518518518519,msmarco:track=regular
13,microsoft_TNLGv2_7B,0.1573671825396825,30000,4,0.2222222222222222,msmarco:track=regular
14,openai_ada,0.1021467857142857,30000,4,0.0,msmarco:track=regular
15,openai_babbage,0.1218792328042328,30000,4,0.037037037037037035,msmarco:track=regular
16,openai_curie,0.1631597619047619,30000,4,0.2962962962962963,msmarco:track=regular
17,openai_davinci,0.2105319973544973,30000,4,0.5185185185185185,msmarco:track=regular
18,openai_text-ada-001,0.1340926587301587,30000,4,0.07407407407407407,msmarco:track=regular
19,openai_text-babbage-001,0.2083765740740741,30000,4,0.48148148148148145,msmarco:track=regular
20,openai_text-curie-001,0.2751326058201058,30000,4,0.6666666666666666,msmarco:track=regular
21,openai_text-davinci-002,0.4255623412698412,30000,4,0.9259259259259259,msmarco:track=regular
22,openai_text-davinci-003,0.3737277380952381,30000,4,0.8148148148148148,msmarco:track=regular
23,together_bloom,0.2392788095238095,30000,4,0.5925925925925926,msmarco:track=regular
24,together_gpt-j-6b,0.1526343783068783,30000,4,0.18518518518518517,msmarco:track=regular
25,together_gpt-neox-20b,0.1856547089947089,30000,4,0.37037037037037035,msmarco:track=regular
26,together_opt-175b,0.2892009523809524,30000,4,0.7407407407407407,msmarco:track=regular
27,together_opt-66b,0.2372002513227513,30000,4,0.5555555555555556,msmarco:track=regular
0,ai21_j1-grande,0.1581816666666666,30000,5,0.25925925925925924,msmarco:track=regular
1,ai21_j1-grande-v2-beta,0.2829461111111111,30000,5,0.7037037037037037,msmarco:track=regular
2,ai21_j1-jumbo,0.208678201058201,30000,5,0.5185185185185185,msmarco:track=regular
3,ai21_j1-large,0.1485932275132275,30000,5,0.1111111111111111,msmarco:track=regular
4,anthropic_stanford-online-all-v4-s3,0.3814534788359788,30000,5,0.8888888888888888,msmarco:track=regular
