,model,balanced_score,n_samples,trial_num,win_rate,scenario
29,together_gpt-j-6b,0.5592356726548287,30000,0,0.3611111111111111,natural_qa:mode=openbook
30,together_gpt-neox-20b,0.5978144810068078,30000,0,0.5833333333333334,natural_qa:mode=openbook
31,together_opt-175b,0.6163648510052245,30000,0,0.6666666666666666,natural_qa:mode=openbook
32,together_opt-66b,0.5978231263944669,30000,0,0.6111111111111112,natural_qa:mode=openbook
33,together_t0pp,0.1913381574149541,30000,0,0.027777777777777776,natural_qa:mode=openbook
34,together_t5-11b,0.478336104603335,30000,0,0.2222222222222222,natural_qa:mode=openbook
35,together_ul2,0.3482354985264766,30000,0,0.1388888888888889,natural_qa:mode=openbook
36,together_yalm,0.2268216492847122,30000,0,0.05555555555555555,natural_qa:mode=openbook
0,AlephAlpha_luminous-base,0.5661714574180146,30000,1,0.4166666666666667,natural_qa:mode=openbook
1,AlephAlpha_luminous-extended,0.6078351114901481,30000,1,0.6388888888888888,natural_qa:mode=openbook
2,AlephAlpha_luminous-supreme,0.6455130698273726,30000,1,0.8611111111111112,natural_qa:mode=openbook
3,ai21_j1-grande,0.5780982733537673,30000,1,0.5,natural_qa:mode=openbook
4,ai21_j1-grande-v2-beta,0.6208360478135071,30000,1,0.7222222222222222,natural_qa:mode=openbook
5,ai21_j1-jumbo,0.5923966564469362,30000,1,0.5277777777777778,natural_qa:mode=openbook
6,ai21_j1-large,0.5289201840099657,30000,1,0.3055555555555556,natural_qa:mode=openbook
7,anthropic_stanford-online-all-v4-s3,0.6814192435174755,30000,1,0.8888888888888888,natural_qa:mode=openbook
8,cohere_command-medium-beta,0.7147061601248462,30000,1,0.9444444444444444,natural_qa:mode=openbook
9,cohere_command-xlarge-beta,0.7582724558806856,30000,1,0.9722222222222222,natural_qa:mode=openbook
10,cohere_large-20220720,0.5722772002225567,30000,1,0.4722222222222222,natural_qa:mode=openbook
11,cohere_medium-20220720,0.499419048472405,30000,1,0.25,natural_qa:mode=openbook
12,cohere_medium-20221108,0.5139235210542795,30000,1,0.2777777777777778,natural_qa:mode=openbook
13,cohere_small-20220720,0.3092205661967874,30000,1,0.08333333333333333,natural_qa:mode=openbook
14,cohere_xlarge-20220609,0.5930451877447537,30000,1,0.5555555555555556,natural_qa:mode=openbook
15,cohere_xlarge-20221108,0.6285587268579109,30000,1,0.7777777777777778,natural_qa:mode=openbook
16,microsoft_TNLGv2_530B,0.6393246964606848,30000,1,0.8055555555555556,natural_qa:mode=openbook
17,microsoft_TNLGv2_7B,0.5578940690582157,30000,1,0.3888888888888889,natural_qa:mode=openbook
18,openai_ada,0.3620926080201218,30000,1,0.16666666666666666,natural_qa:mode=openbook
19,openai_babbage,0.4493911593436388,30000,1,0.19444444444444445,natural_qa:mode=openbook
20,openai_curie,0.547654038395257,30000,1,0.3333333333333333,natural_qa:mode=openbook
21,openai_davinci,0.6229082680831975,30000,1,0.75,natural_qa:mode=openbook
22,openai_text-ada-001,0.1525737533898028,30000,1,0.0,natural_qa:mode=openbook
23,openai_text-babbage-001,0.329799624707839,30000,1,0.1111111111111111,natural_qa:mode=openbook
24,openai_text-curie-001,0.5692173283886311,30000,1,0.4444444444444444,natural_qa:mode=openbook
25,openai_text-davinci-002,0.7113989137413442,30000,1,0.9166666666666666,natural_qa:mode=openbook
26,openai_text-davinci-003,0.768800767269469,30000,1,1.0,natural_qa:mode=openbook
27,together_bloom,0.6188233490108161,30000,1,0.6944444444444444,natural_qa:mode=openbook
28,together_glm,0.643161556322015,30000,1,0.8333333333333334,natural_qa:mode=openbook
29,together_gpt-j-6b,0.557612395708143,30000,1,0.3611111111111111,natural_qa:mode=openbook
30,together_gpt-neox-20b,0.594451922519403,30000,1,0.5833333333333334,natural_qa:mode=openbook
31,together_opt-175b,0.610972542469446,30000,1,0.6666666666666666,natural_qa:mode=openbook
32,together_opt-66b,0.5957018419664393,30000,1,0.6111111111111112,natural_qa:mode=openbook
33,together_t0pp,0.1900375778423158,30000,1,0.027777777777777776,natural_qa:mode=openbook
34,together_t5-11b,0.478486934767578,30000,1,0.2222222222222222,natural_qa:mode=openbook
35,together_ul2,0.3480741112234068,30000,1,0.1388888888888889,natural_qa:mode=openbook
36,together_yalm,0.2268017551902175,30000,1,0.05555555555555555,natural_qa:mode=openbook
0,AlephAlpha_luminous-base,0.5683078756759758,30000,2,0.4166666666666667,natural_qa:mode=openbook
1,AlephAlpha_luminous-extended,0.6111469064365616,30000,2,0.6388888888888888,natural_qa:mode=openbook
2,AlephAlpha_luminous-supreme,0.6505823454257792,30000,2,0.8611111111111112,natural_qa:mode=openbook
3,ai21_j1-grande,0.5787384559106779,30000,2,0.5,natural_qa:mode=openbook
4,ai21_j1-grande-v2-beta,0.6266398347266139,30000,2,0.75,natural_qa:mode=openbook
5,ai21_j1-jumbo,0.5963964909309674,30000,2,0.5833333333333334,natural_qa:mode=openbook
6,ai21_j1-large,0.5318599500359811,30000,2,0.3055555555555556,natural_qa:mode=openbook
7,anthropic_stanford-online-all-v4-s3,0.6870952162324389,30000,2,0.8888888888888888,natural_qa:mode=openbook
8,cohere_command-medium-beta,0.7192326669220804,30000,2,0.9444444444444444,natural_qa:mode=openbook
9,cohere_command-xlarge-beta,0.7606056067350043,30000,2,0.9722222222222222,natural_qa:mode=openbook
10,cohere_large-20220720,0.5750101427580522,30000,2,0.4722222222222222,natural_qa:mode=openbook
11,cohere_medium-20220720,0.5054953575036636,30000,2,0.25,natural_qa:mode=openbook
12,cohere_medium-20221108,0.5185246693335279,30000,2,0.2777777777777778,natural_qa:mode=openbook
13,cohere_small-20220720,0.3118666755856205,30000,2,0.08333333333333333,natural_qa:mode=openbook
14,cohere_xlarge-20220609,0.5954007775421752,30000,2,0.5277777777777778,natural_qa:mode=openbook
15,cohere_xlarge-20221108,0.6304791837247566,30000,2,0.7777777777777778,natural_qa:mode=openbook
16,microsoft_TNLGv2_530B,0.6437441833522245,30000,2,0.8055555555555556,natural_qa:mode=openbook
17,microsoft_TNLGv2_7B,0.5606604840829146,30000,2,0.3611111111111111,natural_qa:mode=openbook
18,openai_ada,0.365836251030019,30000,2,0.16666666666666666,natural_qa:mode=openbook
19,openai_babbage,0.4538231292533478,30000,2,0.19444444444444445,natural_qa:mode=openbook
20,openai_curie,0.5532338168786457,30000,2,0.3333333333333333,natural_qa:mode=openbook
21,openai_davinci,0.6241167473079418,30000,2,0.7222222222222222,natural_qa:mode=openbook
22,openai_text-ada-001,0.1454991310040012,30000,2,0.0,natural_qa:mode=openbook
23,openai_text-babbage-001,0.3297426673163738,30000,2,0.1111111111111111,natural_qa:mode=openbook
24,openai_text-curie-001,0.5731843132103476,30000,2,0.4444444444444444,natural_qa:mode=openbook
25,openai_text-davinci-002,0.7142205859178493,30000,2,0.9166666666666666,natural_qa:mode=openbook
26,openai_text-davinci-003,0.7712524406354022,30000,2,1.0,natural_qa:mode=openbook
27,together_bloom,0.6227109703561629,30000,2,0.6944444444444444,natural_qa:mode=openbook
28,together_glm,0.6444340218480936,30000,2,0.8333333333333334,natural_qa:mode=openbook
29,together_gpt-j-6b,0.5610925931445437,30000,2,0.3888888888888889,natural_qa:mode=openbook
30,together_gpt-neox-20b,0.5959337862771783,30000,2,0.5555555555555556,natural_qa:mode=openbook
31,together_opt-175b,0.6164574271734291,30000,2,0.6666666666666666,natural_qa:mode=openbook
32,together_opt-66b,0.5968516786798186,30000,2,0.6111111111111112,natural_qa:mode=openbook
33,together_t0pp,0.1885179798815881,30000,2,0.027777777777777776,natural_qa:mode=openbook
34,together_t5-11b,0.4774185678090397,30000,2,0.2222222222222222,natural_qa:mode=openbook
35,together_ul2,0.3507979573188826,30000,2,0.1388888888888889,natural_qa:mode=openbook
36,together_yalm,0.2273227438903776,30000,2,0.05555555555555555,natural_qa:mode=openbook
0,AlephAlpha_luminous-base,0.5732713681810978,30000,3,0.4444444444444444,natural_qa:mode=openbook
1,AlephAlpha_luminous-extended,0.6115350693919828,30000,3,0.6388888888888888,natural_qa:mode=openbook
2,AlephAlpha_luminous-supreme,0.6502675054976009,30000,3,0.8611111111111112,natural_qa:mode=openbook
3,ai21_j1-grande,0.5785879952050642,30000,3,0.5,natural_qa:mode=openbook
4,ai21_j1-grande-v2-beta,0.6256387705464884,30000,3,0.7222222222222222,natural_qa:mode=openbook
5,ai21_j1-jumbo,0.5968660230628187,30000,3,0.5277777777777778,natural_qa:mode=openbook
6,ai21_j1-large,0.5322447229760169,30000,3,0.3055555555555556,natural_qa:mode=openbook
7,anthropic_stanford-online-all-v4-s3,0.6859584615660134,30000,3,0.8888888888888888,natural_qa:mode=openbook
8,cohere_command-medium-beta,0.7175183226049923,30000,3,0.9444444444444444,natural_qa:mode=openbook
9,cohere_command-xlarge-beta,0.7606367431436355,30000,3,0.9722222222222222,natural_qa:mode=openbook
10,cohere_large-20220720,0.5745676343752157,30000,3,0.4722222222222222,natural_qa:mode=openbook
11,cohere_medium-20220720,0.5037167684371565,30000,3,0.25,natural_qa:mode=openbook
12,cohere_medium-20221108,0.517512473381409,30000,3,0.2777777777777778,natural_qa:mode=openbook
13,cohere_small-20220720,0.3096536425820663,30000,3,0.08333333333333333,natural_qa:mode=openbook
14,cohere_xlarge-20220609,0.5975466526217236,30000,3,0.5555555555555556,natural_qa:mode=openbook
15,cohere_xlarge-20221108,0.6273841208711944,30000,3,0.75,natural_qa:mode=openbook
16,microsoft_TNLGv2_530B,0.6412702522873285,30000,3,0.8055555555555556,natural_qa:mode=openbook
17,microsoft_TNLGv2_7B,0.5629362919851592,30000,3,0.3888888888888889,natural_qa:mode=openbook
18,openai_ada,0.3669548011618325,30000,3,0.16666666666666666,natural_qa:mode=openbook
19,openai_babbage,0.4544865889984915,30000,3,0.19444444444444445,natural_qa:mode=openbook
20,openai_curie,0.5524872292996221,30000,3,0.3333333333333333,natural_qa:mode=openbook
21,openai_davinci,0.628026920791424,30000,3,0.7777777777777778,natural_qa:mode=openbook
22,openai_text-ada-001,0.149008643369677,30000,3,0.0,natural_qa:mode=openbook
23,openai_text-babbage-001,0.3315140774434328,30000,3,0.1111111111111111,natural_qa:mode=openbook
24,openai_text-curie-001,0.5690068481394942,30000,3,0.4166666666666667,natural_qa:mode=openbook
25,openai_text-davinci-002,0.711838985616832,30000,3,0.9166666666666666,natural_qa:mode=openbook
26,openai_text-davinci-003,0.7695398769173506,30000,3,1.0,natural_qa:mode=openbook
27,together_bloom,0.6227815855299699,30000,3,0.6944444444444444,natural_qa:mode=openbook
28,together_glm,0.6414444539393511,30000,3,0.8333333333333334,natural_qa:mode=openbook
29,together_gpt-j-6b,0.5602187202690833,30000,3,0.3611111111111111,natural_qa:mode=openbook
30,together_gpt-neox-20b,0.5980418786690219,30000,3,0.5833333333333334,natural_qa:mode=openbook
31,together_opt-175b,0.6155071936240712,30000,3,0.6666666666666666,natural_qa:mode=openbook
32,together_opt-66b,0.5991046861198089,30000,3,0.6111111111111112,natural_qa:mode=openbook
33,together_t0pp,0.1913204257683657,30000,3,0.027777777777777776,natural_qa:mode=openbook
34,together_t5-11b,0.4790353886236114,30000,3,0.2222222222222222,natural_qa:mode=openbook
35,together_ul2,0.3520407960811992,30000,3,0.1388888888888889,natural_qa:mode=openbook
36,together_yalm,0.2261890930439275,30000,3,0.05555555555555555,natural_qa:mode=openbook
0,AlephAlpha_luminous-base,0.5670943804476241,30000,4,0.4166666666666667,natural_qa:mode=openbook
1,AlephAlpha_luminous-extended,0.6096556609196429,30000,4,0.6388888888888888,natural_qa:mode=openbook
2,AlephAlpha_luminous-supreme,0.6462382007540484,30000,4,0.8611111111111112,natural_qa:mode=openbook
3,ai21_j1-grande,0.5768990235782655,30000,4,0.5,natural_qa:mode=openbook
4,ai21_j1-grande-v2-beta,0.6238242862188137,30000,4,0.75,natural_qa:mode=openbook
5,ai21_j1-jumbo,0.5953454285551746,30000,4,0.6111111111111112,natural_qa:mode=openbook
6,ai21_j1-large,0.5333663469743277,30000,4,0.3055555555555556,natural_qa:mode=openbook
7,anthropic_stanford-online-all-v4-s3,0.6847568445372152,30000,4,0.8888888888888888,natural_qa:mode=openbook
8,cohere_command-medium-beta,0.7153419567154379,30000,4,0.9444444444444444,natural_qa:mode=openbook
9,cohere_command-xlarge-beta,0.7584837846902819,30000,4,0.9722222222222222,natural_qa:mode=openbook
10,cohere_large-20220720,0.5720286618209096,30000,4,0.4722222222222222,natural_qa:mode=openbook
11,cohere_medium-20220720,0.5037321203015541,30000,4,0.25,natural_qa:mode=openbook
12,cohere_medium-20221108,0.5150239005612819,30000,4,0.2777777777777778,natural_qa:mode=openbook
13,cohere_small-20220720,0.3071333412153217,30000,4,0.08333333333333333,natural_qa:mode=openbook
14,cohere_xlarge-20220609,0.5924434215953294,30000,4,0.5277777777777778,natural_qa:mode=openbook
15,cohere_xlarge-20221108,0.6296323042764183,30000,4,0.7777777777777778,natural_qa:mode=openbook
16,microsoft_TNLGv2_530B,0.6389564004290099,30000,4,0.8055555555555556,natural_qa:mode=openbook
17,microsoft_TNLGv2_7B,0.5566719267819691,30000,4,0.3611111111111111,natural_qa:mode=openbook
18,openai_ada,0.3644810159682389,30000,4,0.16666666666666666,natural_qa:mode=openbook
19,openai_babbage,0.4510927713252048,30000,4,0.19444444444444445,natural_qa:mode=openbook
20,openai_curie,0.5521946063698535,30000,4,0.3333333333333333,natural_qa:mode=openbook
21,openai_davinci,0.6229345407334533,30000,4,0.7222222222222222,natural_qa:mode=openbook
22,openai_text-ada-001,0.148235315078512,30000,4,0.0,natural_qa:mode=openbook
23,openai_text-babbage-001,0.3320344163347423,30000,4,0.1111111111111111,natural_qa:mode=openbook
24,openai_text-curie-001,0.5671181108941162,30000,4,0.4444444444444444,natural_qa:mode=openbook
25,openai_text-davinci-002,0.7116244558791687,30000,4,0.9166666666666666,natural_qa:mode=openbook
26,openai_text-davinci-003,0.7691345449731024,30000,4,1.0,natural_qa:mode=openbook
27,together_bloom,0.6190619948478138,30000,4,0.6944444444444444,natural_qa:mode=openbook
28,together_glm,0.6420628353936816,30000,4,0.8333333333333334,natural_qa:mode=openbook
29,together_gpt-j-6b,0.5572912855332326,30000,4,0.3888888888888889,natural_qa:mode=openbook
30,together_gpt-neox-20b,0.594093981426693,30000,4,0.5833333333333334,natural_qa:mode=openbook
31,together_opt-175b,0.611189108540329,30000,4,0.6666666666666666,natural_qa:mode=openbook
32,together_opt-66b,0.5939470352376529,30000,4,0.5555555555555556,natural_qa:mode=openbook
33,together_t0pp,0.1909570834216402,30000,4,0.027777777777777776,natural_qa:mode=openbook
34,together_t5-11b,0.471988142875211,30000,4,0.2222222222222222,natural_qa:mode=openbook
35,together_ul2,0.3482074064021238,30000,4,0.1388888888888889,natural_qa:mode=openbook
36,together_yalm,0.2253967160421152,30000,4,0.05555555555555555,natural_qa:mode=openbook
0,AlephAlpha_luminous-base,0.5665802044642171,30000,5,0.4166666666666667,natural_qa:mode=openbook
1,AlephAlpha_luminous-extended,0.607987775424484,30000,5,0.6388888888888888,natural_qa:mode=openbook
2,AlephAlpha_luminous-supreme,0.6471759117125158,30000,5,0.8611111111111112,natural_qa:mode=openbook
3,ai21_j1-grande,0.5772065017564231,30000,5,0.5,natural_qa:mode=openbook
4,ai21_j1-grande-v2-beta,0.6248256158635616,30000,5,0.75,natural_qa:mode=openbook
5,ai21_j1-jumbo,0.5961291943698818,30000,5,0.5833333333333334,natural_qa:mode=openbook
6,ai21_j1-large,0.5337578913966385,30000,5,0.3055555555555556,natural_qa:mode=openbook
7,anthropic_stanford-online-all-v4-s3,0.6870385961233254,30000,5,0.8888888888888888,natural_qa:mode=openbook
8,cohere_command-medium-beta,0.7162657051788156,30000,5,0.9444444444444444,natural_qa:mode=openbook
9,cohere_command-xlarge-beta,0.7599748991728468,30000,5,0.9722222222222222,natural_qa:mode=openbook
10,cohere_large-20220720,0.5698944632704387,30000,5,0.4444444444444444,natural_qa:mode=openbook
11,cohere_medium-20220720,0.5035461720792792,30000,5,0.25,natural_qa:mode=openbook
12,cohere_medium-20221108,0.5153937966915905,30000,5,0.2777777777777778,natural_qa:mode=openbook
13,cohere_small-20220720,0.3114731489602669,30000,5,0.08333333333333333,natural_qa:mode=openbook
14,cohere_xlarge-20220609,0.5915666554665743,30000,5,0.5277777777777778,natural_qa:mode=openbook
15,cohere_xlarge-20221108,0.6281310086272427,30000,5,0.7777777777777778,natural_qa:mode=openbook
16,microsoft_TNLGv2_530B,0.6403600376560057,30000,5,0.8055555555555556,natural_qa:mode=openbook
17,microsoft_TNLGv2_7B,0.5613394214052168,30000,5,0.3888888888888889,natural_qa:mode=openbook
18,openai_ada,0.3662137259082062,30000,5,0.16666666666666666,natural_qa:mode=openbook
19,openai_babbage,0.4509904356361416,30000,5,0.19444444444444445,natural_qa:mode=openbook
20,openai_curie,0.5476165876954151,30000,5,0.3333333333333333,natural_qa:mode=openbook
21,openai_davinci,0.6238736984761338,30000,5,0.7222222222222222,natural_qa:mode=openbook
22,openai_text-ada-001,0.1453221749362887,30000,5,0.0,natural_qa:mode=openbook
23,openai_text-babbage-001,0.3291309010424045,30000,5,0.1111111111111111,natural_qa:mode=openbook
24,openai_text-curie-001,0.5715855860080924,30000,5,0.4722222222222222,natural_qa:mode=openbook
25,openai_text-davinci-002,0.7132299160916696,30000,5,0.9166666666666666,natural_qa:mode=openbook
26,openai_text-davinci-003,0.7720536901194961,30000,5,1.0,natural_qa:mode=openbook
27,together_bloom,0.6199990855274949,30000,5,0.6944444444444444,natural_qa:mode=openbook
28,together_glm,0.6439977213103061,30000,5,0.8333333333333334,natural_qa:mode=openbook
29,together_gpt-j-6b,0.5579005300338148,30000,5,0.3611111111111111,natural_qa:mode=openbook
30,together_gpt-neox-20b,0.596150975493392,30000,5,0.6111111111111112,natural_qa:mode=openbook
31,together_opt-175b,0.614054223779458,30000,5,0.6666666666666666,natural_qa:mode=openbook
32,together_opt-66b,0.5947596133596541,30000,5,0.5555555555555556,natural_qa:mode=openbook
33,together_t0pp,0.1898201931869161,30000,5,0.027777777777777776,natural_qa:mode=openbook
34,together_t5-11b,0.4795435858470991,30000,5,0.2222222222222222,natural_qa:mode=openbook
35,together_ul2,0.3513494587538746,30000,5,0.1388888888888889,natural_qa:mode=openbook
36,together_yalm,0.2277942413461432,30000,5,0.05555555555555555,natural_qa:mode=openbook
0,AlephAlpha_luminous-base,0.5656314303404208,30000,6,0.4166666666666667,natural_qa:mode=openbook
1,AlephAlpha_luminous-extended,0.6082464878279777,30000,6,0.6388888888888888,natural_qa:mode=openbook
2,AlephAlpha_luminous-supreme,0.6481344039877907,30000,6,0.8611111111111112,natural_qa:mode=openbook
3,ai21_j1-grande,0.578571073628999,30000,6,0.5,natural_qa:mode=openbook
4,ai21_j1-grande-v2-beta,0.62721646781148,30000,6,0.75,natural_qa:mode=openbook
5,ai21_j1-jumbo,0.5954141838284206,30000,6,0.5833333333333334,natural_qa:mode=openbook
6,ai21_j1-large,0.5339390000448061,30000,6,0.3055555555555556,natural_qa:mode=openbook
7,anthropic_stanford-online-all-v4-s3,0.6896009497083274,30000,6,0.8888888888888888,natural_qa:mode=openbook
8,cohere_command-medium-beta,0.7173574184212653,30000,6,0.9444444444444444,natural_qa:mode=openbook
9,cohere_command-xlarge-beta,0.758386204515143,30000,6,0.9722222222222222,natural_qa:mode=openbook
10,cohere_large-20220720,0.5751571196737945,30000,6,0.4722222222222222,natural_qa:mode=openbook
11,cohere_medium-20220720,0.50642168843774,30000,6,0.25,natural_qa:mode=openbook
12,cohere_medium-20221108,0.5149279370349319,30000,6,0.2777777777777778,natural_qa:mode=openbook
13,cohere_small-20220720,0.3077360111642309,30000,6,0.08333333333333333,natural_qa:mode=openbook
14,cohere_xlarge-20220609,0.5942366601736644,30000,6,0.5277777777777778,natural_qa:mode=openbook
15,cohere_xlarge-20221108,0.6289234222546238,30000,6,0.7777777777777778,natural_qa:mode=openbook
16,microsoft_TNLGv2_530B,0.643270792216031,30000,6,0.8055555555555556,natural_qa:mode=openbook
17,microsoft_TNLGv2_7B,0.5607389383148683,30000,6,0.3888888888888889,natural_qa:mode=openbook
18,openai_ada,0.3643325053781755,30000,6,0.16666666666666666,natural_qa:mode=openbook
19,openai_babbage,0.4521573020006473,30000,6,0.19444444444444445,natural_qa:mode=openbook
20,openai_curie,0.5523511428597087,30000,6,0.3333333333333333,natural_qa:mode=openbook
21,openai_davinci,0.6249785680159957,30000,6,0.7222222222222222,natural_qa:mode=openbook
22,openai_text-ada-001,0.1475179064764605,30000,6,0.0,natural_qa:mode=openbook
23,openai_text-babbage-001,0.326315564770255,30000,6,0.1111111111111111,natural_qa:mode=openbook
24,openai_text-curie-001,0.5724826915760911,30000,6,0.4444444444444444,natural_qa:mode=openbook
25,openai_text-davinci-002,0.7118542618367887,30000,6,0.9166666666666666,natural_qa:mode=openbook
26,openai_text-davinci-003,0.7695892944599987,30000,6,1.0,natural_qa:mode=openbook
27,together_bloom,0.6204463279816486,30000,6,0.6944444444444444,natural_qa:mode=openbook
28,together_glm,0.6442566781708864,30000,6,0.8333333333333334,natural_qa:mode=openbook
29,together_gpt-j-6b,0.5582440248824229,30000,6,0.3611111111111111,natural_qa:mode=openbook
30,together_gpt-neox-20b,0.5973987112267297,30000,6,0.6111111111111112,natural_qa:mode=openbook
31,together_opt-175b,0.6153922552596022,30000,6,0.6666666666666666,natural_qa:mode=openbook
32,together_opt-66b,0.5952660121157345,30000,6,0.5555555555555556,natural_qa:mode=openbook
33,together_t0pp,0.187903751964128,30000,6,0.027777777777777776,natural_qa:mode=openbook
34,together_t5-11b,0.4765007176859797,30000,6,0.2222222222222222,natural_qa:mode=openbook
35,together_ul2,0.3507675006825158,30000,6,0.1388888888888889,natural_qa:mode=openbook
36,together_yalm,0.2282268329404302,30000,6,0.05555555555555555,natural_qa:mode=openbook
0,AlephAlpha_luminous-base,0.5707264649879364,30000,7,0.4166666666666667,natural_qa:mode=openbook
1,AlephAlpha_luminous-extended,0.6122026843266,30000,7,0.6388888888888888,natural_qa:mode=openbook
2,AlephAlpha_luminous-supreme,0.649567719020273,30000,7,0.8611111111111112,natural_qa:mode=openbook
3,ai21_j1-grande,0.5810115425609257,30000,7,0.5,natural_qa:mode=openbook
4,ai21_j1-grande-v2-beta,0.6259632156558608,30000,7,0.6944444444444444,natural_qa:mode=openbook
5,ai21_j1-jumbo,0.5989416924370322,30000,7,0.5555555555555556,natural_qa:mode=openbook
6,ai21_j1-large,0.5327880870563414,30000,7,0.3055555555555556,natural_qa:mode=openbook
7,anthropic_stanford-online-all-v4-s3,0.6835055422863471,30000,7,0.8888888888888888,natural_qa:mode=openbook
8,cohere_command-medium-beta,0.7164760573318181,30000,7,0.9444444444444444,natural_qa:mode=openbook
9,cohere_command-xlarge-beta,0.7596131637401902,30000,7,0.9722222222222222,natural_qa:mode=openbook
10,cohere_large-20220720,0.575075321857004,30000,7,0.4722222222222222,natural_qa:mode=openbook
11,cohere_medium-20220720,0.5085710963411288,30000,7,0.25,natural_qa:mode=openbook
12,cohere_medium-20221108,0.5188370143100114,30000,7,0.2777777777777778,natural_qa:mode=openbook
13,cohere_small-20220720,0.3084511530337859,30000,7,0.08333333333333333,natural_qa:mode=openbook
14,cohere_xlarge-20220609,0.5982318154765992,30000,7,0.5277777777777778,natural_qa:mode=openbook
15,cohere_xlarge-20221108,0.629464293249841,30000,7,0.7777777777777778,natural_qa:mode=openbook
16,microsoft_TNLGv2_530B,0.6409899175103334,30000,7,0.8055555555555556,natural_qa:mode=openbook
17,microsoft_TNLGv2_7B,0.5640069622269802,30000,7,0.3888888888888889,natural_qa:mode=openbook
18,openai_ada,0.365699401347419,30000,7,0.16666666666666666,natural_qa:mode=openbook
19,openai_babbage,0.4525653478246701,30000,7,0.19444444444444445,natural_qa:mode=openbook
20,openai_curie,0.5536673106183921,30000,7,0.3333333333333333,natural_qa:mode=openbook
21,openai_davinci,0.6263572754430632,30000,7,0.75,natural_qa:mode=openbook
22,openai_text-ada-001,0.1498912857722836,30000,7,0.0,natural_qa:mode=openbook
23,openai_text-babbage-001,0.330109524574343,30000,7,0.1111111111111111,natural_qa:mode=openbook
24,openai_text-curie-001,0.5715876946402343,30000,7,0.4444444444444444,natural_qa:mode=openbook
25,openai_text-davinci-002,0.7121143589613665,30000,7,0.9166666666666666,natural_qa:mode=openbook
26,openai_text-davinci-003,0.7698485321134164,30000,7,1.0,natural_qa:mode=openbook
27,together_bloom,0.6261192276117356,30000,7,0.7222222222222222,natural_qa:mode=openbook
28,together_glm,0.6434736611822315,30000,7,0.8333333333333334,natural_qa:mode=openbook
29,together_gpt-j-6b,0.5614088607135267,30000,7,0.3611111111111111,natural_qa:mode=openbook
30,together_gpt-neox-20b,0.598942833612713,30000,7,0.5833333333333334,natural_qa:mode=openbook
31,together_opt-175b,0.6148027346889192,30000,7,0.6666666666666666,natural_qa:mode=openbook
