model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.0,0.47,,0.47,100,raft
AlephAlpha_luminous-extended,1.0,0.55,,0.55,100,raft
AlephAlpha_luminous-supreme,1.0,0.65,,0.65,100,raft
ai21_j1-grande,1.0,0.7,,0.7,100,raft
ai21_j1-grande-v2-beta,1.0,0.71,,0.71,100,raft
ai21_j1-jumbo,1.0,0.73,,0.73,100,raft
ai21_j1-large,1.0,0.52,,0.52,100,raft
anthropic_stanford-online-all-v4-s3,1.0,0.76,,0.76,100,raft
cohere_command-medium-beta,1.0,0.63,,0.63,100,raft
cohere_command-xlarge-beta,1.0,0.64,,0.64,100,raft
cohere_large-20220720,1.0,0.62,,0.62,100,raft
cohere_medium-20220720,1.0,0.46,,0.46,100,raft
cohere_medium-20221108,1.0,0.56,,0.56,100,raft
cohere_small-20220720,1.0,0.52,,0.52,100,raft
cohere_xlarge-20220609,1.0,0.67,,0.67,100,raft
cohere_xlarge-20221108,1.0,0.62,,0.62,100,raft
microsoft_TNLGv2_530B,1.0,0.7,,0.7,100,raft
microsoft_TNLGv2_7B,1.0,0.53,,0.53,100,raft
openai_ada,1.0,0.38,,0.38,100,raft
openai_babbage,1.0,0.47,,0.47,100,raft
openai_curie,1.0,0.52,,0.52,100,raft
openai_davinci,1.0,0.58,,0.58,100,raft
openai_text-ada-001,1.0,0.37,,0.37,100,raft
openai_text-babbage-001,1.0,0.55,,0.55,100,raft
openai_text-curie-001,1.0,0.52,,0.52,100,raft
openai_text-davinci-002,1.0,0.74,,0.74,100,raft
openai_text-davinci-003,1.0,0.77,,0.77,100,raft
together_bloom,1.0,0.62,,0.62,100,raft
together_glm,1.0,0.61,,0.61,100,raft
together_gpt-j-6b,1.0,0.6,,0.6,100,raft
together_gpt-neox-20b,1.0,0.53,,0.53,100,raft
together_opt-175b,1.0,0.67,,0.67,100,raft
together_opt-66b,1.0,0.61,,0.61,100,raft
together_t0pp,1.0,0.11,,0.11,100,raft
together_t5-11b,1.0,0.37,,0.37,100,raft
together_ul2,1.0,0.45,,0.45,100,raft
together_yalm,1.0,0.39,,0.39,100,raft
AlephAlpha_luminous-base,1.09,0.44,,0.44,100,raft
AlephAlpha_luminous-extended,1.09,0.48,,0.48,100,raft
AlephAlpha_luminous-supreme,1.09,0.59,,0.59,100,raft
ai21_j1-grande,1.09,0.63,,0.63,100,raft
ai21_j1-grande-v2-beta,1.09,0.73,,0.73,100,raft
ai21_j1-jumbo,1.09,0.65,,0.65,100,raft
ai21_j1-large,1.09,0.53,,0.53,100,raft
anthropic_stanford-online-all-v4-s3,1.09,0.69,,0.69,100,raft
cohere_command-medium-beta,1.09,0.59,,0.59,100,raft
cohere_command-xlarge-beta,1.09,0.68,,0.68,100,raft
cohere_large-20220720,1.09,0.58,,0.58,100,raft
cohere_medium-20220720,1.09,0.52,,0.52,100,raft
cohere_medium-20221108,1.09,0.67,,0.67,100,raft
cohere_small-20220720,1.09,0.57,,0.57,100,raft
cohere_xlarge-20220609,1.09,0.67,,0.67,100,raft
cohere_xlarge-20221108,1.09,0.64,,0.64,100,raft
microsoft_TNLGv2_530B,1.09,0.7,,0.7,100,raft
microsoft_TNLGv2_7B,1.09,0.56,,0.56,100,raft
openai_ada,1.09,0.46,,0.46,100,raft
openai_babbage,1.09,0.44,,0.44,100,raft
openai_curie,1.09,0.54,,0.54,100,raft
openai_davinci,1.09,0.67,,0.67,100,raft
openai_text-ada-001,1.09,0.43,,0.43,100,raft
openai_text-babbage-001,1.09,0.5,,0.5,100,raft
openai_text-curie-001,1.09,0.54,,0.54,100,raft
openai_text-davinci-002,1.09,0.75,,0.75,100,raft
openai_text-davinci-003,1.09,0.78,,0.78,100,raft
together_bloom,1.09,0.64,,0.64,100,raft
together_glm,1.09,0.62,,0.62,100,raft
together_gpt-j-6b,1.09,0.72,,0.72,100,raft
together_gpt-neox-20b,1.09,0.55,,0.55,100,raft
together_opt-175b,1.09,0.61,,0.61,100,raft
together_opt-66b,1.09,0.61,,0.61,100,raft
together_t0pp,1.09,0.1,,0.1,100,raft
together_t5-11b,1.09,0.37,,0.37,100,raft
together_ul2,1.09,0.46,,0.46,100,raft
together_yalm,1.09,0.44,,0.44,100,raft
AlephAlpha_luminous-base,1.05,0.55,,0.55,100,raft
AlephAlpha_luminous-extended,1.05,0.52,,0.52,100,raft
AlephAlpha_luminous-supreme,1.05,0.75,,0.75,100,raft
ai21_j1-grande,1.05,0.7,,0.7,100,raft
ai21_j1-grande-v2-beta,1.05,0.73,,0.73,100,raft
ai21_j1-jumbo,1.05,0.73,,0.73,100,raft
ai21_j1-large,1.05,0.6,,0.6,100,raft
anthropic_stanford-online-all-v4-s3,1.05,0.79,,0.79,100,raft
cohere_command-medium-beta,1.05,0.71,,0.71,100,raft
cohere_command-xlarge-beta,1.05,0.66,,0.66,100,raft
cohere_large-20220720,1.05,0.54,,0.54,100,raft
cohere_medium-20220720,1.05,0.54,,0.54,100,raft
cohere_medium-20221108,1.05,0.62,,0.62,100,raft
cohere_small-20220720,1.05,0.54,,0.54,100,raft
cohere_xlarge-20220609,1.05,0.61,,0.61,100,raft
cohere_xlarge-20221108,1.05,0.72,,0.72,100,raft
microsoft_TNLGv2_530B,1.05,0.76,,0.76,100,raft
