model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.9964333333333333,0.2707333333333333,,0.2707333333333333,30000,mmlu
AlephAlpha_luminous-extended,0.9964333333333333,0.3161333333333333,,0.3161333333333333,30000,mmlu
AlephAlpha_luminous-supreme,0.9964333333333333,0.3748666666666667,,0.3748666666666667,30000,mmlu
ai21_j1-grande,0.9964333333333333,0.26676666666666665,,0.26676666666666665,30000,mmlu
ai21_j1-grande-v2-beta,0.9964333333333333,0.42906666666666665,,0.42906666666666665,30000,mmlu
ai21_j1-jumbo,0.9964333333333333,0.256,,0.256,30000,mmlu
ai21_j1-large,0.9964333333333333,0.24746666666666667,,0.24746666666666667,30000,mmlu
anthropic_stanford-online-all-v4-s3,0.9964333333333333,0.4755666666666667,,0.4755666666666667,30000,mmlu
cohere_command-medium-beta,0.9964333333333333,0.3984666666666667,,0.3984666666666667,30000,mmlu
cohere_command-xlarge-beta,0.9964333333333333,0.45476666666666665,,0.45476666666666665,30000,mmlu
cohere_large-20220720,0.9964333333333333,0.31616666666666665,,0.31616666666666665,30000,mmlu
cohere_medium-20220720,0.9964333333333333,0.2774333333333333,,0.2774333333333333,30000,mmlu
cohere_medium-20221108,0.9964333333333333,0.2526,,0.2526,30000,mmlu
cohere_small-20220720,0.9964333333333333,0.26563333333333333,,0.26563333333333333,30000,mmlu
cohere_xlarge-20220609,0.9964333333333333,0.3467,,0.3467,30000,mmlu
cohere_xlarge-20221108,0.9964333333333333,0.366,,0.366,30000,mmlu
microsoft_TNLGv2_530B,0.9964333333333333,0.46426666666666666,,0.46426666666666666,30000,mmlu
microsoft_TNLGv2_7B,0.9964333333333333,0.24363333333333334,,0.24363333333333334,30000,mmlu
openai_ada,0.9964333333333333,0.2377,,0.2377,30000,mmlu
openai_babbage,0.9964333333333333,0.23303333333333334,,0.23303333333333334,30000,mmlu
openai_curie,0.9964333333333333,0.24756666666666666,,0.24756666666666666,30000,mmlu
openai_davinci,0.9964333333333333,0.4092,,0.4092,30000,mmlu
openai_text-ada-001,0.9964333333333333,0.24043333333333333,,0.24043333333333333,30000,mmlu
openai_text-babbage-001,0.9964333333333333,0.22913333333333333,,0.22913333333333333,30000,mmlu
openai_text-curie-001,0.9964333333333333,0.23873333333333333,,0.23873333333333333,30000,mmlu
openai_text-davinci-002,0.9964333333333333,0.5612,,0.5612,30000,mmlu
openai_text-davinci-003,0.9964333333333333,0.5600666666666667,,0.5600666666666667,30000,mmlu
together_bloom,0.9964333333333333,0.2869,,0.2869,30000,mmlu
together_glm,0.9964333333333333,0.3363,,0.3363,30000,mmlu
together_gpt-j-6b,0.9964333333333333,0.24453333333333332,,0.24453333333333332,30000,mmlu
together_gpt-neox-20b,0.9964333333333333,0.2764666666666667,,0.2764666666666667,30000,mmlu
together_opt-175b,0.9964333333333333,0.31506666666666666,,0.31506666666666666,30000,mmlu
together_opt-66b,0.9964333333333333,0.28096666666666664,,0.28096666666666664,30000,mmlu
together_t0pp,0.9964333333333333,0.4034,,0.4034,30000,mmlu
together_t5-11b,0.9964333333333333,0.2853,,0.2853,30000,mmlu
together_ul2,0.9964333333333333,0.2937,,0.2937,30000,mmlu
together_yalm,0.9964333333333333,0.23986666666666667,,0.23986666666666667,30000,mmlu
AlephAlpha_luminous-base,1.0035,0.26826666666666665,,0.26826666666666665,30000,mmlu
AlephAlpha_luminous-extended,1.0035,0.3194,,0.3194,30000,mmlu
AlephAlpha_luminous-supreme,1.0035,0.37133333333333335,,0.37133333333333335,30000,mmlu
ai21_j1-grande,1.0035,0.2678,,0.2678,30000,mmlu
