model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.93,0.71,,0.71,100,boolq
AlephAlpha_luminous-extended,0.93,0.74,,0.74,100,boolq
ai21_j1-grande,0.93,0.73,,0.73,100,boolq
ai21_j1-grande-v2-beta,0.93,0.76,,0.76,100,boolq
ai21_j1-jumbo,0.93,0.79,,0.79,100,boolq
ai21_j1-large,0.93,0.62,,0.62,100,boolq
anthropic_stanford-online-all-v4-s3,0.93,0.8,,0.8,100,boolq
cohere_command-medium-beta,0.93,0.83,,0.83,100,boolq
cohere_command-xlarge-beta,0.93,0.86,,0.86,100,boolq
cohere_large-20220720,0.93,0.73,,0.73,100,boolq
cohere_medium-20220720,0.93,0.69,,0.69,100,boolq
cohere_medium-20221108,0.93,0.71,,0.71,100,boolq
cohere_small-20220720,0.93,0.48,,0.48,100,boolq
cohere_xlarge-20220609,0.93,0.73,,0.73,100,boolq
cohere_xlarge-20221108,0.93,0.71,,0.71,100,boolq
microsoft_TNLGv2_530B,0.93,0.81,,0.81,100,boolq
microsoft_TNLGv2_7B,0.93,0.68,,0.68,100,boolq
openai_ada,0.93,0.56,,0.56,100,boolq
openai_babbage,0.93,0.62,,0.62,100,boolq
openai_curie,0.93,0.7,,0.7,100,boolq
openai_davinci,0.93,0.71,,0.71,100,boolq
openai_text-ada-001,0.93,0.5,,0.5,100,boolq
openai_text-babbage-001,0.93,0.42,,0.42,100,boolq
openai_text-curie-001,0.93,0.63,,0.63,100,boolq
openai_text-davinci-002,0.93,0.83,,0.83,100,boolq
openai_text-davinci-003,0.93,0.84,,0.84,100,boolq
together_bloom,0.93,0.69,,0.69,100,boolq
together_glm,0.93,0.78,,0.78,100,boolq
together_gpt-j-6b,0.93,0.67,,0.67,100,boolq
together_gpt-neox-20b,0.93,0.66,,0.66,100,boolq
together_opt-175b,0.93,0.81,,0.81,100,boolq
together_opt-66b,0.93,0.74,,0.74,100,boolq
together_t0pp,0.93,0.0,,0.0,100,boolq
together_t5-11b,0.93,0.78,,0.78,100,boolq
together_ul2,0.93,0.73,,0.73,100,boolq
together_yalm,0.93,0.61,,0.61,100,boolq
AlephAlpha_luminous-base,0.89,0.64,,0.64,100,boolq
AlephAlpha_luminous-extended,0.89,0.79,,0.79,100,boolq
ai21_j1-grande,0.89,0.66,,0.66,100,boolq
ai21_j1-grande-v2-beta,0.89,0.84,,0.84,100,boolq
ai21_j1-jumbo,0.89,0.8,,0.8,100,boolq
ai21_j1-large,0.89,0.68,,0.68,100,boolq
anthropic_stanford-online-all-v4-s3,0.89,0.84,,0.84,100,boolq
cohere_command-medium-beta,0.89,0.78,,0.78,100,boolq
cohere_command-xlarge-beta,0.89,0.89,,0.89,100,boolq
cohere_large-20220720,0.89,0.67,,0.67,100,boolq
cohere_medium-20220720,0.89,0.57,,0.57,100,boolq
cohere_medium-20221108,0.89,0.67,,0.67,100,boolq
