model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.0026,0.7169,,0.7169,10000,boolq
AlephAlpha_luminous-extended,1.0026,0.7649,,0.7649,10000,boolq
ai21_j1-grande,1.0026,0.7161,,0.7161,10000,boolq
ai21_j1-grande-v2-beta,1.0026,0.816,,0.816,10000,boolq
ai21_j1-jumbo,1.0026,0.7774,,0.7774,10000,boolq
ai21_j1-large,1.0026,0.6885,,0.6885,10000,boolq
anthropic_stanford-online-all-v4-s3,1.0026,0.813,,0.813,10000,boolq
cohere_command-medium-beta,1.0026,0.7999,,0.7999,10000,boolq
cohere_command-xlarge-beta,1.0026,0.8598,,0.8598,10000,boolq
cohere_large-20220720,1.0026,0.7286,,0.7286,10000,boolq
cohere_medium-20220720,1.0026,0.6622,,0.6622,10000,boolq
cohere_medium-20221108,1.0026,0.6967,,0.6967,10000,boolq
cohere_small-20220720,1.0026,0.4576,,0.4576,10000,boolq
cohere_xlarge-20220609,1.0026,0.7166,,0.7166,10000,boolq
cohere_xlarge-20221108,1.0026,0.7565,,0.7565,10000,boolq
microsoft_TNLGv2_530B,1.0026,0.8124,,0.8124,10000,boolq
microsoft_TNLGv2_7B,1.0026,0.6981,,0.6981,10000,boolq
openai_ada,1.0026,0.5724,,0.5724,10000,boolq
openai_babbage,1.0026,0.5761,,0.5761,10000,boolq
openai_curie,1.0026,0.6559,,0.6559,10000,boolq
openai_davinci,1.0026,0.7244,,0.7244,10000,boolq
openai_text-ada-001,1.0026,0.4621,,0.4621,10000,boolq
openai_text-babbage-001,1.0026,0.4594,,0.4594,10000,boolq
openai_text-curie-001,1.0026,0.6239,,0.6239,10000,boolq
openai_text-davinci-002,1.0026,0.878,,0.878,10000,boolq
openai_text-davinci-003,1.0026,0.8877,,0.8877,10000,boolq
together_bloom,1.0026,0.6999,,0.6999,10000,boolq
together_glm,1.0026,0.7901,,0.7901,10000,boolq
together_gpt-j-6b,1.0026,0.6455,,0.6455,10000,boolq
together_gpt-neox-20b,1.0026,0.6831,,0.6831,10000,boolq
together_opt-175b,1.0026,0.7903,,0.7903,10000,boolq
together_opt-66b,1.0026,0.7623,,0.7623,10000,boolq
together_t0pp,1.0026,0.0,,0.0,10000,boolq
together_t5-11b,1.0026,0.7667,,0.7667,10000,boolq
together_ul2,1.0026,0.7535,,0.7535,10000,boolq
together_yalm,1.0026,0.6323,,0.6323,10000,boolq
AlephAlpha_luminous-base,0.999,0.725,,0.725,10000,boolq
AlephAlpha_luminous-extended,0.999,0.7744,,0.7744,10000,boolq
ai21_j1-grande,0.999,0.7225,,0.7225,10000,boolq
ai21_j1-grande-v2-beta,0.999,0.8153,,0.8153,10000,boolq
ai21_j1-jumbo,0.999,0.7784,,0.7784,10000,boolq
ai21_j1-large,0.999,0.6868,,0.6868,10000,boolq
anthropic_stanford-online-all-v4-s3,0.999,0.8195,,0.8195,10000,boolq
cohere_command-medium-beta,0.999,0.799,,0.799,10000,boolq
cohere_command-xlarge-beta,0.999,0.8582,,0.8582,10000,boolq
cohere_large-20220720,0.999,0.7323,,0.7323,10000,boolq
cohere_medium-20220720,0.999,0.6558,,0.6558,10000,boolq
cohere_medium-20221108,0.999,0.7009,,0.7009,10000,boolq
cohere_small-20220720,0.999,0.4546,,0.4546,10000,boolq
cohere_xlarge-20220609,0.999,0.7186,,0.7186,10000,boolq
cohere_xlarge-20221108,0.999,0.7712,,0.7712,10000,boolq
microsoft_TNLGv2_530B,0.999,0.8129,,0.8129,10000,boolq
microsoft_TNLGv2_7B,0.999,0.6995,,0.6995,10000,boolq
openai_ada,0.999,0.5786,,0.5786,10000,boolq
openai_babbage,0.999,0.5671,,0.5671,10000,boolq
openai_curie,0.999,0.6601,,0.6601,10000,boolq
openai_davinci,0.999,0.7236,,0.7236,10000,boolq
openai_text-ada-001,0.999,0.4576,,0.4576,10000,boolq
openai_text-babbage-001,0.999,0.4378,,0.4378,10000,boolq
openai_text-curie-001,0.999,0.623,,0.623,10000,boolq
openai_text-davinci-002,0.999,0.8772,,0.8772,10000,boolq
openai_text-davinci-003,0.999,0.881,,0.881,10000,boolq
together_bloom,0.999,0.7048,,0.7048,10000,boolq
together_glm,0.999,0.7839,,0.7839,10000,boolq
together_gpt-j-6b,0.999,0.6557,,0.6557,10000,boolq
together_gpt-neox-20b,0.999,0.679,,0.679,10000,boolq
together_opt-175b,0.999,0.7924,,0.7924,10000,boolq
together_opt-66b,0.999,0.7649,,0.7649,10000,boolq
together_t0pp,0.999,0.0,,0.0,10000,boolq
together_t5-11b,0.999,0.7586,,0.7586,10000,boolq
together_ul2,0.999,0.7436,,0.7436,10000,boolq
together_yalm,0.999,0.6375,,0.6375,10000,boolq
AlephAlpha_luminous-base,1.0033,0.7207,,0.7207,10000,boolq
AlephAlpha_luminous-extended,1.0033,0.7712,,0.7712,10000,boolq
ai21_j1-grande,1.0033,0.7295,,0.7295,10000,boolq
ai21_j1-grande-v2-beta,1.0033,0.8178,,0.8178,10000,boolq
ai21_j1-jumbo,1.0033,0.7821,,0.7821,10000,boolq
ai21_j1-large,1.0033,0.6912,,0.6912,10000,boolq
anthropic_stanford-online-all-v4-s3,1.0033,0.8204,,0.8204,10000,boolq
cohere_command-medium-beta,1.0033,0.8028,,0.8028,10000,boolq
cohere_command-xlarge-beta,1.0033,0.8564,,0.8564,10000,boolq
cohere_large-20220720,1.0033,0.738,,0.738,10000,boolq
cohere_medium-20220720,1.0033,0.6653,,0.6653,10000,boolq
cohere_medium-20221108,1.0033,0.7044,,0.7044,10000,boolq
cohere_small-20220720,1.0033,0.4544,,0.4544,10000,boolq
cohere_xlarge-20220609,1.0033,0.7183,,0.7183,10000,boolq
cohere_xlarge-20221108,1.0033,0.7652,,0.7652,10000,boolq
microsoft_TNLGv2_530B,1.0033,0.8127,,0.8127,10000,boolq
microsoft_TNLGv2_7B,1.0033,0.7048,,0.7048,10000,boolq
