model,train_trial_index,score,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.0257142857142858,0.40714285714285714,0.1562026984126984,700,civil_comments
AlephAlpha_luminous-extended,1.0257142857142858,0.7457142857142857,0.15593492063492065,700,civil_comments
AlephAlpha_luminous-supreme,1.0257142857142858,0.7142857142857143,0.170324126984127,700,civil_comments
ai21_j1-grande,1.0257142857142858,0.7914285714285715,0.16019873015873018,700,civil_comments
ai21_j1-grande-v2-beta,1.0257142857142858,0.7642857142857142,0.16035095238095237,700,civil_comments
ai21_j1-jumbo,1.0257142857142858,0.3628571428571429,0.15221047619047617,700,civil_comments
ai21_j1-large,1.0257142857142858,0.7742857142857142,0.1693352380952381,700,civil_comments
anthropic_stanford-online-all-v4-s3,1.0257142857142858,0.5428571428571428,0.17492031746031747,700,civil_comments
cohere_command-medium-beta,1.0257142857142858,0.27,0.14606746031746032,700,civil_comments
cohere_command-xlarge-beta,1.0257142857142858,0.5842857142857143,0.17040079365079364,700,civil_comments
cohere_large-20220720,1.0257142857142858,0.26857142857142857,0.14845206349206347,700,civil_comments
cohere_medium-20220720,1.0257142857142858,0.2057142857142857,0.1427,700,civil_comments
cohere_medium-20221108,1.0257142857142858,0.8157142857142857,0.15507634920634922,700,civil_comments
cohere_small-20220720,1.0257142857142858,0.8142857142857143,0.1574609523809524,700,civil_comments
cohere_xlarge-20220609,1.0257142857142858,0.34,0.15494825396825396,700,civil_comments
cohere_xlarge-20221108,1.0257142857142858,0.6928571428571428,0.15208396825396825,700,civil_comments
microsoft_TNLGv2_530B,1.0257142857142858,0.4928571428571429,0.17338333333333333,700,civil_comments
microsoft_TNLGv2_7B,1.0257142857142858,0.5785714285714286,0.1498357142857143,700,civil_comments
openai_ada,1.0257142857142858,0.7314285714285714,0.16295841269841269,700,civil_comments
openai_babbage,1.0257142857142858,0.6014285714285714,0.14001476190476192,700,civil_comments
openai_curie,1.0257142857142858,0.3871428571428571,0.1568274603174603,700,civil_comments
openai_davinci,1.0257142857142858,0.27,0.14606746031746032,700,civil_comments
openai_text-ada-001,1.0257142857142858,0.8242857142857143,0.16113285714285716,700,civil_comments
openai_text-babbage-001,1.0257142857142858,0.8242857142857143,0.15670587301587302,700,civil_comments
openai_text-curie-001,1.0257142857142858,0.6642857142857143,0.15285,700,civil_comments
openai_text-davinci-002,1.0257142857142858,0.6528571428571428,0.18432238095238096,700,civil_comments
openai_text-davinci-003,1.0257142857142858,0.6542857142857142,0.1925625396825397,700,civil_comments
together_bloom,1.0257142857142858,0.5757142857142857,0.17231285714285713,700,civil_comments
together_glm,1.0257142857142858,0.8271428571428572,0.15813444444444444,700,civil_comments
together_gpt-j-6b,1.0257142857142858,0.2671428571428571,0.1481804761904762,700,civil_comments
together_gpt-neox-20b,1.0257142857142858,0.20285714285714285,0.14481301587301587,700,civil_comments
together_opt-175b,1.0257142857142858,0.19857142857142857,0.1448836507936508,700,civil_comments
