model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.9939,0.2585,,0.2585,10000,mmlu
AlephAlpha_luminous-extended,0.9939,0.3167,,0.3167,10000,mmlu
AlephAlpha_luminous-supreme,0.9939,0.3692,,0.3692,10000,mmlu
ai21_j1-grande,0.9939,0.2723,,0.2723,10000,mmlu
ai21_j1-grande-v2-beta,0.9939,0.4305,,0.4305,10000,mmlu
ai21_j1-jumbo,0.9939,0.2521,,0.2521,10000,mmlu
ai21_j1-large,0.9939,0.2485,,0.2485,10000,mmlu
anthropic_stanford-online-all-v4-s3,0.9939,0.4743,,0.4743,10000,mmlu
cohere_command-medium-beta,0.9939,0.3992,,0.3992,10000,mmlu
cohere_command-xlarge-beta,0.9939,0.4429,,0.4429,10000,mmlu
cohere_large-20220720,0.9939,0.3159,,0.3159,10000,mmlu
cohere_medium-20220720,0.9939,0.2802,,0.2802,10000,mmlu
cohere_medium-20221108,0.9939,0.259,,0.259,10000,mmlu
cohere_small-20220720,0.9939,0.2714,,0.2714,10000,mmlu
cohere_xlarge-20220609,0.9939,0.3511,,0.3511,10000,mmlu
cohere_xlarge-20221108,0.9939,0.3744,,0.3744,10000,mmlu
microsoft_TNLGv2_530B,0.9939,0.4557,,0.4557,10000,mmlu
microsoft_TNLGv2_7B,0.9939,0.2492,,0.2492,10000,mmlu
openai_ada,0.9939,0.2389,,0.2389,10000,mmlu
openai_babbage,0.9939,0.2444,,0.2444,10000,mmlu
openai_curie,0.9939,0.2522,,0.2522,10000,mmlu
openai_davinci,0.9939,0.4105,,0.4105,10000,mmlu
openai_text-ada-001,0.9939,0.2402,,0.2402,10000,mmlu
openai_text-babbage-001,0.9939,0.23,,0.23,10000,mmlu
openai_text-curie-001,0.9939,0.2449,,0.2449,10000,mmlu
openai_text-davinci-002,0.9939,0.5542,,0.5542,10000,mmlu
openai_text-davinci-003,0.9939,0.5607,,0.5607,10000,mmlu
together_bloom,0.9939,0.2931,,0.2931,10000,mmlu
together_glm,0.9939,0.3346,,0.3346,10000,mmlu
together_gpt-j-6b,0.9939,0.2449,,0.2449,10000,mmlu
together_gpt-neox-20b,0.9939,0.2801,,0.2801,10000,mmlu
together_opt-175b,0.9939,0.3091,,0.3091,10000,mmlu
together_opt-66b,0.9939,0.2713,,0.2713,10000,mmlu
together_t0pp,0.9939,0.4095,,0.4095,10000,mmlu
together_t5-11b,0.9939,0.2797,,0.2797,10000,mmlu
together_ul2,0.9939,0.2972,,0.2972,10000,mmlu
together_yalm,0.9939,0.2369,,0.2369,10000,mmlu
AlephAlpha_luminous-base,0.997,0.2633,,0.2633,10000,mmlu
AlephAlpha_luminous-extended,0.997,0.3145,,0.3145,10000,mmlu
AlephAlpha_luminous-supreme,0.997,0.3732,,0.3732,10000,mmlu
ai21_j1-grande,0.997,0.262,,0.262,10000,mmlu
ai21_j1-grande-v2-beta,0.997,0.4313,,0.4313,10000,mmlu
ai21_j1-jumbo,0.997,0.2512,,0.2512,10000,mmlu
ai21_j1-large,0.997,0.2429,,0.2429,10000,mmlu
anthropic_stanford-online-all-v4-s3,0.997,0.4797,,0.4797,10000,mmlu
cohere_command-medium-beta,0.997,0.4037,,0.4037,10000,mmlu
cohere_command-xlarge-beta,0.997,0.4573,,0.4573,10000,mmlu
cohere_large-20220720,0.997,0.3183,,0.3183,10000,mmlu
cohere_medium-20220720,0.997,0.2757,,0.2757,10000,mmlu
cohere_medium-20221108,0.997,0.2554,,0.2554,10000,mmlu
cohere_small-20220720,0.997,0.2627,,0.2627,10000,mmlu
cohere_xlarge-20220609,0.997,0.3469,,0.3469,10000,mmlu
cohere_xlarge-20221108,0.997,0.3704,,0.3704,10000,mmlu
microsoft_TNLGv2_530B,0.997,0.4701,,0.4701,10000,mmlu
microsoft_TNLGv2_7B,0.997,0.2461,,0.2461,10000,mmlu
openai_ada,0.997,0.2414,,0.2414,10000,mmlu
openai_babbage,0.997,0.2367,,0.2367,10000,mmlu
openai_curie,0.997,0.2446,,0.2446,10000,mmlu
openai_davinci,0.997,0.4199,,0.4199,10000,mmlu
openai_text-ada-001,0.997,0.2388,,0.2388,10000,mmlu
