model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.00045,0.4784,,0.4784,20000,raft
AlephAlpha_luminous-extended,1.00045,0.5246,,0.5246,20000,raft
AlephAlpha_luminous-supreme,1.00045,0.65375,,0.65375,20000,raft
ai21_j1-grande,1.00045,0.6606,,0.6606,20000,raft
ai21_j1-grande-v2-beta,1.00045,0.6812,,0.6812,20000,raft
ai21_j1-jumbo,1.00045,0.6814,,0.6814,20000,raft
ai21_j1-large,1.00045,0.5461,,0.5461,20000,raft
anthropic_stanford-online-all-v4-s3,1.00045,0.69985,,0.69985,20000,raft
cohere_command-medium-beta,1.00045,0.63235,,0.63235,20000,raft
cohere_command-xlarge-beta,1.00045,0.6681,,0.6681,20000,raft
cohere_large-20220720,1.00045,0.59535,,0.59535,20000,raft
cohere_medium-20220720,1.00045,0.51945,,0.51945,20000,raft
cohere_medium-20221108,1.00045,0.59545,,0.59545,20000,raft
cohere_small-20220720,1.00045,0.49715,,0.49715,20000,raft
cohere_xlarge-20220609,1.00045,0.63295,,0.63295,20000,raft
cohere_xlarge-20221108,1.00045,0.62525,,0.62525,20000,raft
microsoft_TNLGv2_530B,1.00045,0.67735,,0.67735,20000,raft
microsoft_TNLGv2_7B,1.00045,0.5286,,0.5286,20000,raft
openai_ada,1.00045,0.4231,,0.4231,20000,raft
openai_babbage,1.00045,0.4572,,0.4572,20000,raft
openai_curie,1.00045,0.49485,,0.49485,20000,raft
openai_davinci,1.00045,0.64355,,0.64355,20000,raft
openai_text-ada-001,1.00045,0.4087,,0.4087,20000,raft
openai_text-babbage-001,1.00045,0.5143,,0.5143,20000,raft
openai_text-curie-001,1.00045,0.49255,,0.49255,20000,raft
openai_text-davinci-002,1.00045,0.7345,,0.7345,20000,raft
openai_text-davinci-003,1.00045,0.75935,,0.75935,20000,raft
together_bloom,1.00045,0.598,,0.598,20000,raft
together_glm,1.00045,0.5973,,0.5973,20000,raft
together_gpt-j-6b,1.00045,0.6184,,0.6184,20000,raft
together_gpt-neox-20b,1.00045,0.5064,,0.5064,20000,raft
together_opt-175b,1.00045,0.60775,,0.60775,20000,raft
together_opt-66b,1.00045,0.5605,,0.5605,20000,raft
together_t0pp,1.00045,0.11425,,0.11425,20000,raft
together_t5-11b,1.00045,0.36775,,0.36775,20000,raft
together_ul2,1.00045,0.40035,,0.40035,20000,raft
together_yalm,1.00045,0.398,,0.398,20000,raft
AlephAlpha_luminous-base,1.00565,0.4743,,0.4743,20000,raft
AlephAlpha_luminous-extended,1.00565,0.5235,,0.5235,20000,raft
AlephAlpha_luminous-supreme,1.00565,0.64605,,0.64605,20000,raft
ai21_j1-grande,1.00565,0.65335,,0.65335,20000,raft
ai21_j1-grande-v2-beta,1.00565,0.6743,,0.6743,20000,raft
ai21_j1-jumbo,1.00565,0.6763,,0.6763,20000,raft
ai21_j1-large,1.00565,0.54955,,0.54955,20000,raft
anthropic_stanford-online-all-v4-s3,1.00565,0.7019,,0.7019,20000,raft
cohere_command-medium-beta,1.00565,0.6315,,0.6315,20000,raft
cohere_command-xlarge-beta,1.00565,0.66115,,0.66115,20000,raft
cohere_large-20220720,1.00565,0.5959,,0.5959,20000,raft
cohere_medium-20220720,1.00565,0.5166,,0.5166,20000,raft
cohere_medium-20221108,1.00565,0.5869,,0.5869,20000,raft
cohere_small-20220720,1.00565,0.49355,,0.49355,20000,raft
cohere_xlarge-20220609,1.00565,0.6286,,0.6286,20000,raft
cohere_xlarge-20221108,1.00565,0.62155,,0.62155,20000,raft
microsoft_TNLGv2_530B,1.00565,0.6772,,0.6772,20000,raft
microsoft_TNLGv2_7B,1.00565,0.52355,,0.52355,20000,raft
openai_ada,1.00565,0.42195,,0.42195,20000,raft
openai_babbage,1.00565,0.4573,,0.4573,20000,raft
openai_curie,1.00565,0.48985,,0.48985,20000,raft
openai_davinci,1.00565,0.6365,,0.6365,20000,raft
openai_text-ada-001,1.00565,0.40685,,0.40685,20000,raft
openai_text-babbage-001,1.00565,0.5074,,0.5074,20000,raft
openai_text-curie-001,1.00565,0.4909,,0.4909,20000,raft
openai_text-davinci-002,1.00565,0.72635,,0.72635,20000,raft
openai_text-davinci-003,1.00565,0.75245,,0.75245,20000,raft
together_bloom,1.00565,0.593,,0.593,20000,raft
together_glm,1.00565,0.5894,,0.5894,20000,raft
together_gpt-j-6b,1.00565,0.6142,,0.6142,20000,raft
together_gpt-neox-20b,1.00565,0.50355,,0.50355,20000,raft
together_opt-175b,1.00565,0.6065,,0.6065,20000,raft
together_opt-66b,1.00565,0.56275,,0.56275,20000,raft
together_t0pp,1.00565,0.1117,,0.1117,20000,raft
together_t5-11b,1.00565,0.36915,,0.36915,20000,raft
together_ul2,1.00565,0.40805,,0.40805,20000,raft
together_yalm,1.00565,0.3954,,0.3954,20000,raft
AlephAlpha_luminous-base,0.9976,0.47335,,0.47335,20000,raft
AlephAlpha_luminous-extended,0.9976,0.5222,,0.5222,20000,raft
