model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-grande,0.91,0.16230555555555554,,0.16230555555555554,100,msmarco:track=regular
ai21_j1-grande-v2-beta,0.91,0.2670674603174603,,0.2670674603174603,100,msmarco:track=regular
ai21_j1-jumbo,0.91,0.2110079365079365,,0.2110079365079365,100,msmarco:track=regular
ai21_j1-large,0.91,0.11773412698412698,,0.11773412698412698,100,msmarco:track=regular
anthropic_stanford-online-all-v4-s3,0.91,0.4160634920634921,,0.4160634920634921,100,msmarco:track=regular
cohere_command-medium-beta,0.91,0.4123690476190476,,0.4123690476190476,100,msmarco:track=regular
cohere_command-xlarge-beta,0.91,0.43370238095238095,,0.43370238095238095,100,msmarco:track=regular
cohere_large-20220720,0.91,0.1611190476190476,,0.1611190476190476,100,msmarco:track=regular
cohere_medium-20220720,0.91,0.13363095238095238,,0.13363095238095238,100,msmarco:track=regular
cohere_medium-20221108,0.91,0.16451984126984126,,0.16451984126984126,100,msmarco:track=regular
cohere_xlarge-20220609,0.91,0.27169841269841266,,0.27169841269841266,100,msmarco:track=regular
cohere_xlarge-20221108,0.91,0.29718253968253966,,0.29718253968253966,100,msmarco:track=regular
microsoft_TNLGv2_530B,0.91,0.3271349206349206,,0.3271349206349206,100,msmarco:track=regular
microsoft_TNLGv2_7B,0.91,0.1272420634920635,,0.1272420634920635,100,msmarco:track=regular
openai_ada,0.91,0.11438888888888889,,0.11438888888888889,100,msmarco:track=regular
openai_babbage,0.91,0.14615873015873015,,0.14615873015873015,100,msmarco:track=regular
openai_curie,0.91,0.17036904761904761,,0.17036904761904761,100,msmarco:track=regular
openai_davinci,0.91,0.17827380952380953,,0.17827380952380953,100,msmarco:track=regular
openai_text-ada-001,0.91,0.13182539682539682,,0.13182539682539682,100,msmarco:track=regular
openai_text-babbage-001,0.91,0.2276468253968254,,0.2276468253968254,100,msmarco:track=regular
openai_text-curie-001,0.91,0.2217738095238095,,0.2217738095238095,100,msmarco:track=regular
openai_text-davinci-002,0.91,0.4817420634920635,,0.4817420634920635,100,msmarco:track=regular
openai_text-davinci-003,0.91,0.3924682539682539,,0.3924682539682539,100,msmarco:track=regular
together_bloom,0.91,0.17719444444444446,,0.17719444444444446,100,msmarco:track=regular
together_gpt-j-6b,0.91,0.1316031746031746,,0.1316031746031746,100,msmarco:track=regular
together_gpt-neox-20b,0.91,0.16429761904761903,,0.16429761904761903,100,msmarco:track=regular
together_opt-175b,0.91,0.3121309523809524,,0.3121309523809524,100,msmarco:track=regular
together_opt-66b,0.91,0.20431349206349206,,0.20431349206349206,100,msmarco:track=regular
ai21_j1-grande,1.02,0.11984126984126985,,0.11984126984126985,100,msmarco:track=regular
ai21_j1-grande-v2-beta,1.02,0.2968928571428571,,0.2968928571428571,100,msmarco:track=regular
ai21_j1-jumbo,1.02,0.20424206349206347,,0.20424206349206347,100,msmarco:track=regular
ai21_j1-large,1.02,0.11361111111111111,,0.11361111111111111,100,msmarco:track=regular
anthropic_stanford-online-all-v4-s3,1.02,0.3579047619047619,,0.3579047619047619,100,msmarco:track=regular
cohere_command-medium-beta,1.02,0.48353174603174603,,0.48353174603174603,100,msmarco:track=regular
cohere_command-xlarge-beta,1.02,0.5033968253968254,,0.5033968253968254,100,msmarco:track=regular
cohere_large-20220720,1.02,0.1922420634920635,,0.1922420634920635,100,msmarco:track=regular
cohere_medium-20220720,1.02,0.1415357142857143,,0.1415357142857143,100,msmarco:track=regular
cohere_medium-20221108,1.02,0.1375357142857143,,0.1375357142857143,100,msmarco:track=regular
cohere_xlarge-20220609,1.02,0.23140079365079363,,0.23140079365079363,100,msmarco:track=regular
cohere_xlarge-20221108,1.02,0.31849603174603175,,0.31849603174603175,100,msmarco:track=regular
microsoft_TNLGv2_530B,1.02,0.3681309523809524,,0.3681309523809524,100,msmarco:track=regular
microsoft_TNLGv2_7B,1.02,0.15427777777777776,,0.15427777777777776,100,msmarco:track=regular
openai_ada,1.02,0.10028968253968254,,0.10028968253968254,100,msmarco:track=regular
openai_babbage,1.02,0.08332936507936507,,0.08332936507936507,100,msmarco:track=regular
openai_curie,1.02,0.13296031746031745,,0.13296031746031745,100,msmarco:track=regular
openai_davinci,1.02,0.18934920634920632,,0.18934920634920632,100,msmarco:track=regular
openai_text-ada-001,1.02,0.09145238095238095,,0.09145238095238095,100,msmarco:track=regular
openai_text-babbage-001,1.02,0.2017738095238095,,0.2017738095238095,100,msmarco:track=regular
openai_text-curie-001,1.02,0.2837698412698413,,0.2837698412698413,100,msmarco:track=regular
openai_text-davinci-002,1.02,0.441718253968254,,0.441718253968254,100,msmarco:track=regular
openai_text-davinci-003,1.02,0.386468253968254,,0.386468253968254,100,msmarco:track=regular
together_bloom,1.02,0.19928571428571426,,0.19928571428571426,100,msmarco:track=regular
together_gpt-j-6b,1.02,0.14411507936507936,,0.14411507936507936,100,msmarco:track=regular
together_gpt-neox-20b,1.02,0.17759523809523808,,0.17759523809523808,100,msmarco:track=regular
together_opt-175b,1.02,0.30326587301587304,,0.30326587301587304,100,msmarco:track=regular
together_opt-66b,1.02,0.22043253968253967,,0.22043253968253967,100,msmarco:track=regular
ai21_j1-grande,1.04,0.13345238095238096,,0.13345238095238096,100,msmarco:track=regular
ai21_j1-grande-v2-beta,1.04,0.2575873015873016,,0.2575873015873016,100,msmarco:track=regular
ai21_j1-jumbo,1.04,0.19663095238095238,,0.19663095238095238,100,msmarco:track=regular
