model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.0,0.15,,0.15,40,truthful_qa
AlephAlpha_luminous-extended,1.0,0.275,,0.275,40,truthful_qa
AlephAlpha_luminous-supreme,1.0,0.25,,0.25,40,truthful_qa
ai21_j1-grande,1.0,0.225,,0.225,40,truthful_qa
ai21_j1-grande-v2-beta,1.0,0.175,,0.175,40,truthful_qa
ai21_j1-jumbo,1.0,0.175,,0.175,40,truthful_qa
ai21_j1-large,1.0,0.2,,0.2,40,truthful_qa
anthropic_stanford-online-all-v4-s3,0.7407407407407407,0.3148148148148148,,0.3148148148148148,40,truthful_qa
cohere_command-medium-beta,1.0,0.15,,0.15,40,truthful_qa
cohere_command-xlarge-beta,1.0,0.2,,0.2,40,truthful_qa
cohere_large-20220720,1.0,0.2,,0.2,40,truthful_qa
cohere_medium-20220720,1.0,0.2,,0.2,40,truthful_qa
cohere_medium-20221108,1.0,0.175,,0.175,40,truthful_qa
cohere_small-20220720,1.0,0.3,,0.3,40,truthful_qa
cohere_xlarge-20220609,1.0,0.125,,0.125,40,truthful_qa
cohere_xlarge-20221108,1.0,0.125,,0.125,40,truthful_qa
microsoft_TNLGv2_530B,1.0,0.125,,0.125,40,truthful_qa
microsoft_TNLGv2_7B,1.0,0.15,,0.15,40,truthful_qa
openai_ada,1.0,0.275,,0.275,40,truthful_qa
openai_babbage,1.0,0.175,,0.175,40,truthful_qa
openai_curie,1.0,0.35,,0.35,40,truthful_qa
openai_davinci,1.0,0.125,,0.125,40,truthful_qa
openai_text-ada-001,1.0,0.3,,0.3,40,truthful_qa
openai_text-babbage-001,1.0,0.25,,0.25,40,truthful_qa
openai_text-curie-001,1.0,0.275,,0.275,40,truthful_qa
openai_text-davinci-002,1.0,0.575,,0.575,40,truthful_qa
openai_text-davinci-003,1.0,0.6,,0.6,40,truthful_qa
together_bloom,0.7407407407407407,0.3333333333333333,,0.3333333333333333,40,truthful_qa
together_glm,0.7407407407407407,0.2037037037037037,,0.2037037037037037,40,truthful_qa
together_gpt-j-6b,0.7407407407407407,0.2777777777777778,,0.2777777777777778,40,truthful_qa
together_gpt-neox-20b,0.7407407407407407,0.2222222222222222,,0.2222222222222222,40,truthful_qa
together_opt-175b,0.7407407407407407,0.18518518518518517,,0.18518518518518517,40,truthful_qa
together_opt-66b,0.7407407407407407,0.24074074074074073,,0.24074074074074073,40,truthful_qa
together_t0pp,0.7407407407407407,0.37037037037037035,,0.37037037037037035,40,truthful_qa
