model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.16,0.26,,0.26,100,mmlu
AlephAlpha_luminous-extended,1.16,0.27,,0.27,100,mmlu
AlephAlpha_luminous-supreme,1.16,0.37,,0.37,100,mmlu
ai21_j1-grande,1.16,0.24,,0.24,100,mmlu
ai21_j1-grande-v2-beta,1.16,0.4,,0.4,100,mmlu
ai21_j1-jumbo,1.16,0.21,,0.21,100,mmlu
ai21_j1-large,1.16,0.22,,0.22,100,mmlu
anthropic_stanford-online-all-v4-s3,1.16,0.41,,0.41,100,mmlu
cohere_command-medium-beta,1.16,0.34,,0.34,100,mmlu
cohere_command-xlarge-beta,1.16,0.43,,0.43,100,mmlu
cohere_large-20220720,1.16,0.3,,0.3,100,mmlu
cohere_medium-20220720,1.16,0.23,,0.23,100,mmlu
cohere_medium-20221108,1.16,0.27,,0.27,100,mmlu
cohere_small-20220720,1.16,0.31,,0.31,100,mmlu
cohere_xlarge-20220609,1.16,0.33,,0.33,100,mmlu
cohere_xlarge-20221108,1.16,0.27,,0.27,100,mmlu
microsoft_TNLGv2_530B,1.16,0.4,,0.4,100,mmlu
microsoft_TNLGv2_7B,1.16,0.19,,0.19,100,mmlu
openai_ada,1.16,0.26,,0.26,100,mmlu
openai_babbage,1.16,0.22,,0.22,100,mmlu
openai_curie,1.16,0.21,,0.21,100,mmlu
openai_davinci,1.16,0.39,,0.39,100,mmlu
openai_text-ada-001,1.16,0.25,,0.25,100,mmlu
openai_text-babbage-001,1.16,0.16,,0.16,100,mmlu
openai_text-curie-001,1.16,0.21,,0.21,100,mmlu
openai_text-davinci-002,1.16,0.58,,0.58,100,mmlu
openai_text-davinci-003,1.16,0.52,,0.52,100,mmlu
together_bloom,1.16,0.19,,0.19,100,mmlu
together_glm,1.16,0.35,,0.35,100,mmlu
together_gpt-j-6b,1.16,0.22,,0.22,100,mmlu
together_gpt-neox-20b,1.16,0.2,,0.2,100,mmlu
together_opt-175b,1.16,0.29,,0.29,100,mmlu
together_opt-66b,1.16,0.25,,0.25,100,mmlu
together_t0pp,1.16,0.38,,0.38,100,mmlu
together_t5-11b,1.16,0.32,,0.32,100,mmlu
together_ul2,1.16,0.26,,0.26,100,mmlu
together_yalm,1.16,0.23,,0.23,100,mmlu
AlephAlpha_luminous-base,1.04,0.33,,0.33,100,mmlu
AlephAlpha_luminous-extended,1.04,0.31,,0.31,100,mmlu
AlephAlpha_luminous-supreme,1.04,0.41,,0.41,100,mmlu
ai21_j1-grande,1.04,0.22,,0.22,100,mmlu
ai21_j1-grande-v2-beta,1.04,0.57,,0.57,100,mmlu
ai21_j1-jumbo,1.04,0.17,,0.17,100,mmlu
ai21_j1-large,1.04,0.24,,0.24,100,mmlu
anthropic_stanford-online-all-v4-s3,1.04,0.58,,0.58,100,mmlu
cohere_command-medium-beta,1.04,0.42,,0.42,100,mmlu
cohere_command-xlarge-beta,1.04,0.46,,0.46,100,mmlu
cohere_large-20220720,1.04,0.26,,0.26,100,mmlu
cohere_medium-20220720,1.04,0.37,,0.37,100,mmlu
cohere_medium-20221108,1.04,0.25,,0.25,100,mmlu
cohere_small-20220720,1.04,0.27,,0.27,100,mmlu
cohere_xlarge-20220609,1.04,0.42,,0.42,100,mmlu
cohere_xlarge-20221108,1.04,0.46,,0.46,100,mmlu
microsoft_TNLGv2_530B,1.04,0.53,,0.53,100,mmlu
microsoft_TNLGv2_7B,1.04,0.28,,0.28,100,mmlu
openai_ada,1.04,0.21,,0.21,100,mmlu
openai_babbage,1.04,0.26,,0.26,100,mmlu
openai_curie,1.04,0.28,,0.28,100,mmlu
openai_davinci,1.04,0.47,,0.47,100,mmlu
openai_text-ada-001,1.04,0.2,,0.2,100,mmlu
openai_text-babbage-001,1.04,0.22,,0.22,100,mmlu
openai_text-curie-001,1.04,0.28,,0.28,100,mmlu
openai_text-davinci-002,1.04,0.68,,0.68,100,mmlu
openai_text-davinci-003,1.04,0.64,,0.64,100,mmlu
together_bloom,1.04,0.25,,0.25,100,mmlu
together_glm,1.04,0.42,,0.42,100,mmlu
together_gpt-j-6b,1.04,0.16,,0.16,100,mmlu
together_gpt-neox-20b,1.04,0.28,,0.28,100,mmlu
together_opt-175b,1.04,0.26,,0.26,100,mmlu
together_opt-66b,1.04,0.19,,0.19,100,mmlu
together_t0pp,1.04,0.45,,0.45,100,mmlu
together_t5-11b,1.04,0.23,,0.23,100,mmlu
together_ul2,1.04,0.35,,0.35,100,mmlu
together_yalm,1.04,0.15,,0.15,100,mmlu
AlephAlpha_luminous-base,1.09,0.25,,0.25,100,mmlu
AlephAlpha_luminous-extended,1.09,0.37,,0.37,100,mmlu
AlephAlpha_luminous-supreme,1.09,0.33,,0.33,100,mmlu
ai21_j1-grande,1.09,0.26,,0.26,100,mmlu
ai21_j1-grande-v2-beta,1.09,0.38,,0.38,100,mmlu
ai21_j1-jumbo,1.09,0.28,,0.28,100,mmlu
ai21_j1-large,1.09,0.25,,0.25,100,mmlu
anthropic_stanford-online-all-v4-s3,1.09,0.44,,0.44,100,mmlu
cohere_command-medium-beta,1.09,0.35,,0.35,100,mmlu
cohere_command-xlarge-beta,1.09,0.48,,0.48,100,mmlu
cohere_large-20220720,1.09,0.32,,0.32,100,mmlu
cohere_medium-20220720,1.09,0.25,,0.25,100,mmlu
cohere_medium-20221108,1.09,0.23,,0.23,100,mmlu
cohere_small-20220720,1.09,0.16,,0.16,100,mmlu
cohere_xlarge-20220609,1.09,0.36,,0.36,100,mmlu
cohere_xlarge-20221108,1.09,0.35,,0.35,100,mmlu
microsoft_TNLGv2_530B,1.09,0.44,,0.44,100,mmlu
microsoft_TNLGv2_7B,1.09,0.26,,0.26,100,mmlu
openai_ada,1.09,0.2,,0.2,100,mmlu
openai_babbage,1.09,0.2,,0.2,100,mmlu
openai_curie,1.09,0.21,,0.21,100,mmlu
openai_davinci,1.09,0.43,,0.43,100,mmlu
openai_text-ada-001,1.09,0.28,,0.28,100,mmlu
openai_text-babbage-001,1.09,0.12,,0.12,100,mmlu
openai_text-curie-001,1.09,0.21,,0.21,100,mmlu
openai_text-davinci-002,1.09,0.54,,0.54,100,mmlu
openai_text-davinci-003,1.09,0.51,,0.51,100,mmlu
together_bloom,1.09,0.27,,0.27,100,mmlu
together_glm,1.09,0.37,,0.37,100,mmlu
together_gpt-j-6b,1.09,0.25,,0.25,100,mmlu
together_gpt-neox-20b,1.09,0.26,,0.26,100,mmlu
together_opt-175b,1.09,0.3,,0.3,100,mmlu
together_opt-66b,1.09,0.26,,0.26,100,mmlu
together_t0pp,1.09,0.39,,0.39,100,mmlu
together_t5-11b,1.09,0.28,,0.28,100,mmlu
together_ul2,1.09,0.31,,0.31,100,mmlu
together_yalm,1.09,0.25,,0.25,100,mmlu
AlephAlpha_luminous-base,1.02,0.24,,0.24,100,mmlu
