model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.94,0.195,,0.195,1000,truthful_qa
AlephAlpha_luminous-extended,0.94,0.223,,0.223,1000,truthful_qa
AlephAlpha_luminous-supreme,0.94,0.219,,0.219,1000,truthful_qa
ai21_j1-grande,0.94,0.215,,0.215,1000,truthful_qa
ai21_j1-grande-v2-beta,0.94,0.32,,0.32,1000,truthful_qa
ai21_j1-jumbo,0.94,0.181,,0.181,1000,truthful_qa
ai21_j1-large,0.94,0.196,,0.196,1000,truthful_qa
anthropic_stanford-online-all-v4-s3,0.6952662721893491,0.371301775147929,,0.371301775147929,1000,truthful_qa
cohere_command-medium-beta,0.94,0.205,,0.205,1000,truthful_qa
cohere_command-xlarge-beta,0.94,0.277,,0.277,1000,truthful_qa
cohere_large-20220720,0.94,0.196,,0.196,1000,truthful_qa
cohere_medium-20220720,0.94,0.204,,0.204,1000,truthful_qa
cohere_medium-20221108,0.94,0.223,,0.223,1000,truthful_qa
cohere_small-20220720,0.94,0.213,,0.213,1000,truthful_qa
cohere_xlarge-20220609,0.94,0.22,,0.22,1000,truthful_qa
cohere_xlarge-20221108,0.94,0.173,,0.173,1000,truthful_qa
microsoft_TNLGv2_530B,0.94,0.256,,0.256,1000,truthful_qa
microsoft_TNLGv2_7B,0.94,0.187,,0.187,1000,truthful_qa
openai_ada,0.94,0.226,,0.226,1000,truthful_qa
openai_babbage,0.94,0.189,,0.189,1000,truthful_qa
openai_curie,0.94,0.249,,0.249,1000,truthful_qa
openai_davinci,0.94,0.203,,0.203,1000,truthful_qa
openai_text-ada-001,0.94,0.249,,0.249,1000,truthful_qa
openai_text-babbage-001,0.94,0.256,,0.256,1000,truthful_qa
openai_text-curie-001,0.94,0.289,,0.289,1000,truthful_qa
openai_text-davinci-002,0.94,0.599,,0.599,1000,truthful_qa
openai_text-davinci-003,0.94,0.593,,0.593,1000,truthful_qa
together_bloom,0.6952662721893491,0.21893491124260356,,0.21893491124260356,1000,truthful_qa
together_glm,0.6952662721893491,0.22189349112426035,,0.22189349112426035,1000,truthful_qa
together_gpt-j-6b,0.6952662721893491,0.20340236686390534,,0.20340236686390534,1000,truthful_qa
together_gpt-neox-20b,0.6952662721893491,0.23150887573964496,,0.23150887573964496,1000,truthful_qa
together_opt-175b,0.6952662721893491,0.253698224852071,,0.253698224852071,1000,truthful_qa
together_opt-66b,0.6952662721893491,0.20488165680473372,,0.20488165680473372,1000,truthful_qa
together_t0pp,0.6952662721893491,0.38979289940828404,,0.38979289940828404,1000,truthful_qa
together_t5-11b,0.6952662721893491,0.1227810650887574,,0.1227810650887574,1000,truthful_qa
together_ul2,0.6952662721893491,0.20266272189349113,,0.20266272189349113,1000,truthful_qa
together_yalm,0.6952662721893491,0.1997041420118343,,0.1997041420118343,1000,truthful_qa
AlephAlpha_luminous-base,0.99,0.182,,0.182,1000,truthful_qa
AlephAlpha_luminous-extended,0.99,0.221,,0.221,1000,truthful_qa
AlephAlpha_luminous-supreme,0.99,0.221,,0.221,1000,truthful_qa
ai21_j1-grande,0.99,0.182,,0.182,1000,truthful_qa
ai21_j1-grande-v2-beta,0.99,0.312,,0.312,1000,truthful_qa
ai21_j1-jumbo,0.99,0.174,,0.174,1000,truthful_qa
ai21_j1-large,0.99,0.197,,0.197,1000,truthful_qa
anthropic_stanford-online-all-v4-s3,0.7388059701492538,0.3611940298507463,,0.3611940298507463,1000,truthful_qa
cohere_command-medium-beta,0.99,0.2,,0.2,1000,truthful_qa
cohere_command-xlarge-beta,0.99,0.252,,0.252,1000,truthful_qa
cohere_large-20220720,0.99,0.181,,0.181,1000,truthful_qa
cohere_medium-20220720,0.99,0.209,,0.209,1000,truthful_qa
cohere_medium-20221108,0.99,0.227,,0.227,1000,truthful_qa
cohere_small-20220720,0.99,0.197,,0.197,1000,truthful_qa
cohere_xlarge-20220609,0.99,0.212,,0.212,1000,truthful_qa
cohere_xlarge-20221108,0.99,0.16,,0.16,1000,truthful_qa
microsoft_TNLGv2_530B,0.99,0.239,,0.239,1000,truthful_qa
microsoft_TNLGv2_7B,0.99,0.181,,0.181,1000,truthful_qa
openai_ada,0.99,0.213,,0.213,1000,truthful_qa
openai_babbage,0.99,0.195,,0.195,1000,truthful_qa
openai_curie,0.99,0.255,,0.255,1000,truthful_qa
openai_davinci,0.99,0.193,,0.193,1000,truthful_qa
openai_text-ada-001,0.99,0.234,,0.234,1000,truthful_qa
openai_text-babbage-001,0.99,0.234,,0.234,1000,truthful_qa
openai_text-curie-001,0.99,0.275,,0.275,1000,truthful_qa
openai_text-davinci-002,0.99,0.619,,0.619,1000,truthful_qa
openai_text-davinci-003,0.99,0.567,,0.567,1000,truthful_qa
together_bloom,0.7388059701492538,0.1925373134328358,,0.1925373134328358,1000,truthful_qa
together_glm,0.7388059701492538,0.20671641791044776,,0.20671641791044776,1000,truthful_qa
together_gpt-j-6b,0.7388059701492538,0.1828358208955224,,0.1828358208955224,1000,truthful_qa
together_gpt-neox-20b,0.7388059701492538,0.19328358208955224,,0.19328358208955224,1000,truthful_qa
together_opt-175b,0.7388059701492538,0.2574626865671642,,0.2574626865671642,1000,truthful_qa
together_opt-66b,0.7388059701492538,0.21417910447761193,,0.21417910447761193,1000,truthful_qa
together_t0pp,0.7388059701492538,0.3664179104477612,,0.3664179104477612,1000,truthful_qa
together_t5-11b,0.7388059701492538,0.13208955223880597,,0.13208955223880597,1000,truthful_qa
together_ul2,0.7388059701492538,0.20597014925373133,,0.20597014925373133,1000,truthful_qa
together_yalm,0.7388059701492538,0.1873134328358209,,0.1873134328358209,1000,truthful_qa
AlephAlpha_luminous-base,0.976,0.173,,0.173,1000,truthful_qa
AlephAlpha_luminous-extended,0.976,0.223,,0.223,1000,truthful_qa
AlephAlpha_luminous-supreme,0.976,0.226,,0.226,1000,truthful_qa
ai21_j1-grande,0.976,0.197,,0.197,1000,truthful_qa
ai21_j1-grande-v2-beta,0.976,0.296,,0.296,1000,truthful_qa
ai21_j1-jumbo,0.976,0.18,,0.18,1000,truthful_qa
ai21_j1-large,0.976,0.199,,0.199,1000,truthful_qa
anthropic_stanford-online-all-v4-s3,0.7272727272727273,0.3770491803278688,,0.3770491803278688,1000,truthful_qa
cohere_command-medium-beta,0.976,0.19,,0.19,1000,truthful_qa
cohere_command-xlarge-beta,0.976,0.26,,0.26,1000,truthful_qa
cohere_large-20220720,0.976,0.188,,0.188,1000,truthful_qa
cohere_medium-20220720,0.976,0.19,,0.19,1000,truthful_qa
cohere_medium-20221108,0.976,0.222,,0.222,1000,truthful_qa
cohere_small-20220720,0.976,0.213,,0.213,1000,truthful_qa
cohere_xlarge-20220609,0.976,0.206,,0.206,1000,truthful_qa
cohere_xlarge-20221108,0.976,0.168,,0.168,1000,truthful_qa
microsoft_TNLGv2_530B,0.976,0.246,,0.246,1000,truthful_qa
microsoft_TNLGv2_7B,0.976,0.172,,0.172,1000,truthful_qa
openai_ada,0.976,0.204,,0.204,1000,truthful_qa
openai_babbage,0.976,0.182,,0.182,1000,truthful_qa
openai_curie,0.976,0.226,,0.226,1000,truthful_qa
openai_davinci,0.976,0.194,,0.194,1000,truthful_qa
openai_text-ada-001,0.976,0.231,,0.231,1000,truthful_qa
openai_text-babbage-001,0.976,0.242,,0.242,1000,truthful_qa
openai_text-curie-001,0.976,0.246,,0.246,1000,truthful_qa
openai_text-davinci-002,0.976,0.607,,0.607,1000,truthful_qa
openai_text-davinci-003,0.976,0.591,,0.591,1000,truthful_qa
together_bloom,0.7272727272727273,0.21460506706408347,,0.21460506706408347,1000,truthful_qa
together_glm,0.7272727272727273,0.22876304023845007,,0.22876304023845007,1000,truthful_qa
together_gpt-j-6b,0.7272727272727273,0.19821162444113263,,0.19821162444113263,1000,truthful_qa
together_gpt-neox-20b,0.7272727272727273,0.21833084947839046,,0.21833084947839046,1000,truthful_qa
together_opt-175b,0.7272727272727273,0.2518628912071535,,0.2518628912071535,1000,truthful_qa
together_opt-66b,0.7272727272727273,0.19970193740685543,,0.19970193740685543,1000,truthful_qa
together_t0pp,0.7272727272727273,0.39418777943368105,,0.39418777943368105,1000,truthful_qa
together_t5-11b,0.7272727272727273,0.13636363636363635,,0.13636363636363635,1000,truthful_qa
together_ul2,0.7272727272727273,0.17734724292101342,,0.17734724292101342,1000,truthful_qa
together_yalm,0.7272727272727273,0.1855439642324888,,0.1855439642324888,1000,truthful_qa
AlephAlpha_luminous-base,1.024,0.181,,0.181,1000,truthful_qa
AlephAlpha_luminous-extended,1.024,0.235,,0.235,1000,truthful_qa
AlephAlpha_luminous-supreme,1.024,0.218,,0.218,1000,truthful_qa
ai21_j1-grande,1.024,0.205,,0.205,1000,truthful_qa
ai21_j1-grande-v2-beta,1.024,0.309,,0.309,1000,truthful_qa
ai21_j1-jumbo,1.024,0.187,,0.187,1000,truthful_qa
ai21_j1-large,1.024,0.198,,0.198,1000,truthful_qa
anthropic_stanford-online-all-v4-s3,0.7705041384499624,0.3897667419112114,,0.3897667419112114,1000,truthful_qa
cohere_command-medium-beta,1.024,0.218,,0.218,1000,truthful_qa
cohere_command-xlarge-beta,1.024,0.289,,0.289,1000,truthful_qa
cohere_large-20220720,1.024,0.205,,0.205,1000,truthful_qa
cohere_medium-20220720,1.024,0.215,,0.215,1000,truthful_qa
cohere_medium-20221108,1.024,0.227,,0.227,1000,truthful_qa
cohere_small-20220720,1.024,0.225,,0.225,1000,truthful_qa
cohere_xlarge-20220609,1.024,0.204,,0.204,1000,truthful_qa
cohere_xlarge-20221108,1.024,0.169,,0.169,1000,truthful_qa
microsoft_TNLGv2_530B,1.024,0.24,,0.24,1000,truthful_qa
microsoft_TNLGv2_7B,1.024,0.182,,0.182,1000,truthful_qa
openai_ada,1.024,0.215,,0.215,1000,truthful_qa
openai_babbage,1.024,0.212,,0.212,1000,truthful_qa
openai_curie,1.024,0.225,,0.225,1000,truthful_qa
openai_davinci,1.024,0.203,,0.203,1000,truthful_qa
openai_text-ada-001,1.024,0.257,,0.257,1000,truthful_qa
openai_text-babbage-001,1.024,0.226,,0.226,1000,truthful_qa
openai_text-curie-001,1.024,0.258,,0.258,1000,truthful_qa
openai_text-davinci-002,1.024,0.631,,0.631,1000,truthful_qa
openai_text-davinci-003,1.024,0.606,,0.606,1000,truthful_qa
together_bloom,0.7705041384499624,0.22573363431151242,,0.22573363431151242,1000,truthful_qa
together_glm,0.7705041384499624,0.2129420617005267,,0.2129420617005267,1000,truthful_qa
together_gpt-j-6b,0.7705041384499624,0.20617005267118135,,0.20617005267118135,1000,truthful_qa
together_gpt-neox-20b,0.7705041384499624,0.21519939804364183,,0.21519939804364183,1000,truthful_qa
together_opt-175b,0.7705041384499624,0.23927765237020315,,0.23927765237020315,1000,truthful_qa
together_opt-66b,0.7705041384499624,0.218209179834462,,0.218209179834462,1000,truthful_qa
together_t0pp,0.7705041384499624,0.3935289691497366,,0.3935289691497366,1000,truthful_qa
together_t5-11b,0.7705041384499624,0.1309255079006772,,0.1309255079006772,1000,truthful_qa
together_ul2,0.7705041384499624,0.2054176072234763,,0.2054176072234763,1000,truthful_qa
together_yalm,0.7705041384499624,0.2016553799849511,,0.2016553799849511,1000,truthful_qa
AlephAlpha_luminous-base,1.028,0.173,,0.173,1000,truthful_qa
AlephAlpha_luminous-extended,1.028,0.222,,0.222,1000,truthful_qa
AlephAlpha_luminous-supreme,1.028,0.216,,0.216,1000,truthful_qa
ai21_j1-grande,1.028,0.198,,0.198,1000,truthful_qa
ai21_j1-grande-v2-beta,1.028,0.327,,0.327,1000,truthful_qa
ai21_j1-jumbo,1.028,0.174,,0.174,1000,truthful_qa
ai21_j1-large,1.028,0.197,,0.197,1000,truthful_qa
anthropic_stanford-online-all-v4-s3,0.7805618830675778,0.40926347760060744,,0.40926347760060744,1000,truthful_qa
cohere_command-medium-beta,1.028,0.203,,0.203,1000,truthful_qa
cohere_command-xlarge-beta,1.028,0.274,,0.274,1000,truthful_qa
cohere_large-20220720,1.028,0.215,,0.215,1000,truthful_qa
cohere_medium-20220720,1.028,0.194,,0.194,1000,truthful_qa
cohere_medium-20221108,1.028,0.232,,0.232,1000,truthful_qa
cohere_small-20220720,1.028,0.201,,0.201,1000,truthful_qa
cohere_xlarge-20220609,1.028,0.225,,0.225,1000,truthful_qa
cohere_xlarge-20221108,1.028,0.175,,0.175,1000,truthful_qa
microsoft_TNLGv2_530B,1.028,0.25,,0.25,1000,truthful_qa
