model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-grande,0.0,0.746,,0.746,5000,hellaswag
ai21_j1-grande-v2-beta,0.0,0.77,,0.77,5000,hellaswag
ai21_j1-jumbo,0.0,0.7752,,0.7752,5000,hellaswag
ai21_j1-large,0.0,0.7116,,0.7116,5000,hellaswag
anthropic_stanford-online-all-v4-s3,0.0,0.8136,,0.8136,5000,hellaswag
cohere_command-medium-beta,0.0,0.7604,,0.7604,5000,hellaswag
cohere_command-xlarge-beta,0.0,0.8196,,0.8196,5000,hellaswag
cohere_large-20220720,0.0,0.749,,0.749,5000,hellaswag
cohere_medium-20220720,0.0,0.7134,,0.7134,5000,hellaswag
cohere_medium-20221108,0.0,0.7398,,0.7398,5000,hellaswag
cohere_small-20220720,0.0,0.4898,,0.4898,5000,hellaswag
cohere_xlarge-20220609,0.0,0.8162,,0.8162,5000,hellaswag
cohere_xlarge-20221108,0.0,0.8164,,0.8164,5000,hellaswag
microsoft_TNLGv2_530B,0.0,0.807,,0.807,5000,hellaswag
microsoft_TNLGv2_7B,0.0,0.717,,0.717,5000,hellaswag
openai_ada,0.0,0.447,,0.447,5000,hellaswag
openai_babbage,0.0,0.572,,0.572,5000,hellaswag
openai_curie,0.0,0.6998,,0.6998,5000,hellaswag
openai_davinci,0.0,0.7802,,0.7802,5000,hellaswag
openai_text-ada-001,0.0,0.4328,,0.4328,5000,hellaswag
openai_text-babbage-001,0.0,0.5726,,0.5726,5000,hellaswag
openai_text-curie-001,0.0,0.6852,,0.6852,5000,hellaswag
openai_text-davinci-002,0.0,0.8202,,0.8202,5000,hellaswag
openai_text-davinci-003,0.0,0.8324,,0.8324,5000,hellaswag
together_bloom,0.0,0.7532,,0.7532,5000,hellaswag
together_gpt-j-6b,0.0,0.6746,,0.6746,5000,hellaswag
together_gpt-neox-20b,0.0,0.7308,,0.7308,5000,hellaswag
together_opt-175b,0.0,0.7968,,0.7968,5000,hellaswag
together_opt-66b,0.0,0.7508,,0.7508,5000,hellaswag
ai21_j1-grande,0.0,0.7228,,0.7228,5000,hellaswag
ai21_j1-grande-v2-beta,0.0,0.7472,,0.7472,5000,hellaswag
ai21_j1-jumbo,0.0,0.746,,0.746,5000,hellaswag
ai21_j1-large,0.0,0.6832,,0.6832,5000,hellaswag
anthropic_stanford-online-all-v4-s3,0.0,0.7992,,0.7992,5000,hellaswag
cohere_command-medium-beta,0.0,0.7402,,0.7402,5000,hellaswag
cohere_command-xlarge-beta,0.0,0.8012,,0.8012,5000,hellaswag
cohere_large-20220720,0.0,0.727,,0.727,5000,hellaswag
cohere_medium-20220720,0.0,0.696,,0.696,5000,hellaswag
cohere_medium-20221108,0.0,0.7198,,0.7198,5000,hellaswag
cohere_small-20220720,0.0,0.4812,,0.4812,5000,hellaswag
cohere_xlarge-20220609,0.0,0.8008,,0.8008,5000,hellaswag
cohere_xlarge-20221108,0.0,0.8048,,0.8048,5000,hellaswag
microsoft_TNLGv2_530B,0.0,0.7898,,0.7898,5000,hellaswag
microsoft_TNLGv2_7B,0.0,0.6994,,0.6994,5000,hellaswag
openai_ada,0.0,0.4304,,0.4304,5000,hellaswag
openai_babbage,0.0,0.5436,,0.5436,5000,hellaswag
openai_curie,0.0,0.677,,0.677,5000,hellaswag
openai_davinci,0.0,0.764,,0.764,5000,hellaswag
openai_text-ada-001,0.0,0.423,,0.423,5000,hellaswag
openai_text-babbage-001,0.0,0.5488,,0.5488,5000,hellaswag
openai_text-curie-001,0.0,0.6706,,0.6706,5000,hellaswag
openai_text-davinci-002,0.0,0.8032,,0.8032,5000,hellaswag
openai_text-davinci-003,0.0,0.8086,,0.8086,5000,hellaswag
together_bloom,0.0,0.7378,,0.7378,5000,hellaswag
together_gpt-j-6b,0.0,0.6578,,0.6578,5000,hellaswag
