model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.05,0.725,,0.725,40,boolq
AlephAlpha_luminous-extended,1.05,0.8,,0.8,40,boolq
ai21_j1-grande,1.05,0.65,,0.65,40,boolq
ai21_j1-grande-v2-beta,1.05,0.85,,0.85,40,boolq
ai21_j1-jumbo,1.05,0.675,,0.675,40,boolq
ai21_j1-large,1.05,0.65,,0.65,40,boolq
anthropic_stanford-online-all-v4-s3,1.05,0.85,,0.85,40,boolq
cohere_command-medium-beta,1.05,0.775,,0.775,40,boolq
cohere_command-xlarge-beta,1.05,0.8,,0.8,40,boolq
cohere_large-20220720,1.05,0.725,,0.725,40,boolq
cohere_medium-20220720,1.05,0.525,,0.525,40,boolq
cohere_medium-20221108,1.05,0.8,,0.8,40,boolq
cohere_small-20220720,1.05,0.3,,0.3,40,boolq
cohere_xlarge-20220609,1.05,0.7,,0.7,40,boolq
cohere_xlarge-20221108,1.05,0.75,,0.75,40,boolq
microsoft_TNLGv2_530B,1.05,0.825,,0.825,40,boolq
microsoft_TNLGv2_7B,1.05,0.7,,0.7,40,boolq
openai_ada,1.05,0.575,,0.575,40,boolq
openai_babbage,1.05,0.55,,0.55,40,boolq
openai_curie,1.05,0.525,,0.525,40,boolq
openai_davinci,1.05,0.675,,0.675,40,boolq
openai_text-ada-001,1.05,0.375,,0.375,40,boolq
openai_text-babbage-001,1.05,0.375,,0.375,40,boolq
openai_text-curie-001,1.05,0.5,,0.5,40,boolq
openai_text-davinci-002,1.05,0.85,,0.85,40,boolq
openai_text-davinci-003,1.05,0.875,,0.875,40,boolq
together_bloom,1.05,0.675,,0.675,40,boolq
together_glm,1.05,0.775,,0.775,40,boolq
together_gpt-j-6b,1.05,0.75,,0.75,40,boolq
together_gpt-neox-20b,1.05,0.625,,0.625,40,boolq
together_opt-175b,1.05,0.75,,0.75,40,boolq
together_opt-66b,1.05,0.775,,0.775,40,boolq
together_t0pp,1.05,0.0,,0.0,40,boolq
together_t5-11b,1.05,0.7,,0.7,40,boolq
together_ul2,1.05,0.775,,0.775,40,boolq
together_yalm,1.05,0.725,,0.725,40,boolq
AlephAlpha_luminous-base,1.05,0.575,,0.575,40,boolq
AlephAlpha_luminous-extended,1.05,0.7,,0.7,40,boolq
ai21_j1-grande,1.05,0.7,,0.7,40,boolq
ai21_j1-grande-v2-beta,1.05,0.8,,0.8,40,boolq
ai21_j1-jumbo,1.05,0.8,,0.8,40,boolq
ai21_j1-large,1.05,0.8,,0.8,40,boolq
anthropic_stanford-online-all-v4-s3,1.05,0.85,,0.85,40,boolq
cohere_command-medium-beta,1.05,0.65,,0.65,40,boolq
cohere_command-xlarge-beta,1.05,0.875,,0.875,40,boolq
cohere_large-20220720,1.05,0.675,,0.675,40,boolq
cohere_medium-20220720,1.05,0.7,,0.7,40,boolq
cohere_medium-20221108,1.05,0.725,,0.725,40,boolq
cohere_small-20220720,1.05,0.6,,0.6,40,boolq
cohere_xlarge-20220609,1.05,0.7,,0.7,40,boolq
cohere_xlarge-20221108,1.05,0.775,,0.775,40,boolq
microsoft_TNLGv2_530B,1.05,0.875,,0.875,40,boolq
microsoft_TNLGv2_7B,1.05,0.725,,0.725,40,boolq
openai_ada,1.05,0.525,,0.525,40,boolq
openai_babbage,1.05,0.55,,0.55,40,boolq
openai_curie,1.05,0.675,,0.675,40,boolq
openai_davinci,1.05,0.675,,0.675,40,boolq
openai_text-ada-001,1.05,0.525,,0.525,40,boolq
openai_text-babbage-001,1.05,0.525,,0.525,40,boolq
openai_text-curie-001,1.05,0.6,,0.6,40,boolq
openai_text-davinci-002,1.05,0.9,,0.9,40,boolq
openai_text-davinci-003,1.05,0.95,,0.95,40,boolq
together_bloom,1.05,0.675,,0.675,40,boolq
together_glm,1.05,0.8,,0.8,40,boolq
together_gpt-j-6b,1.05,0.575,,0.575,40,boolq
together_gpt-neox-20b,1.05,0.7,,0.7,40,boolq
together_opt-175b,1.05,0.875,,0.875,40,boolq
together_opt-66b,1.05,0.775,,0.775,40,boolq
together_t0pp,1.05,0.0,,0.0,40,boolq
together_t5-11b,1.05,0.775,,0.775,40,boolq
together_ul2,1.05,0.75,,0.75,40,boolq
together_yalm,1.05,0.575,,0.575,40,boolq
AlephAlpha_luminous-base,0.95,0.65,,0.65,40,boolq
AlephAlpha_luminous-extended,0.95,0.775,,0.775,40,boolq
ai21_j1-grande,0.95,0.8,,0.8,40,boolq
ai21_j1-grande-v2-beta,0.95,0.775,,0.775,40,boolq
ai21_j1-jumbo,0.95,0.675,,0.675,40,boolq
ai21_j1-large,0.95,0.675,,0.675,40,boolq
anthropic_stanford-online-all-v4-s3,0.95,0.825,,0.825,40,boolq
cohere_command-medium-beta,0.95,0.725,,0.725,40,boolq
cohere_command-xlarge-beta,0.95,0.85,,0.85,40,boolq
cohere_large-20220720,0.95,0.675,,0.675,40,boolq
cohere_medium-20220720,0.95,0.625,,0.625,40,boolq
cohere_medium-20221108,0.95,0.675,,0.675,40,boolq
cohere_small-20220720,0.95,0.575,,0.575,40,boolq
cohere_xlarge-20220609,0.95,0.75,,0.75,40,boolq
cohere_xlarge-20221108,0.95,0.675,,0.675,40,boolq
microsoft_TNLGv2_530B,0.95,0.825,,0.825,40,boolq
microsoft_TNLGv2_7B,0.95,0.75,,0.75,40,boolq
openai_ada,0.95,0.55,,0.55,40,boolq
openai_babbage,0.95,0.55,,0.55,40,boolq
openai_curie,0.95,0.65,,0.65,40,boolq
openai_davinci,0.95,0.675,,0.675,40,boolq
openai_text-ada-001,0.95,0.5,,0.5,40,boolq
openai_text-babbage-001,0.95,0.6,,0.6,40,boolq
openai_text-curie-001,0.95,0.65,,0.65,40,boolq
openai_text-davinci-002,0.95,0.9,,0.9,40,boolq
openai_text-davinci-003,0.95,0.9,,0.9,40,boolq
together_bloom,0.95,0.7,,0.7,40,boolq
together_glm,0.95,0.75,,0.75,40,boolq
together_gpt-j-6b,0.95,0.575,,0.575,40,boolq
together_gpt-neox-20b,0.95,0.775,,0.775,40,boolq
together_opt-175b,0.95,0.775,,0.775,40,boolq
together_opt-66b,0.95,0.75,,0.75,40,boolq
together_t0pp,0.95,0.0,,0.0,40,boolq
together_t5-11b,0.95,0.8,,0.8,40,boolq
together_ul2,0.95,0.75,,0.75,40,boolq
together_yalm,0.95,0.6,,0.6,40,boolq
AlephAlpha_luminous-base,1.2,0.65,,0.65,40,boolq
AlephAlpha_luminous-extended,1.2,0.675,,0.675,40,boolq
ai21_j1-grande,1.2,0.625,,0.625,40,boolq
ai21_j1-grande-v2-beta,1.2,0.675,,0.675,40,boolq
ai21_j1-jumbo,1.2,0.825,,0.825,40,boolq
ai21_j1-large,1.2,0.475,,0.475,40,boolq
anthropic_stanford-online-all-v4-s3,1.2,0.8,,0.8,40,boolq
cohere_command-medium-beta,1.2,0.85,,0.85,40,boolq
cohere_command-xlarge-beta,1.2,0.85,,0.85,40,boolq
cohere_large-20220720,1.2,0.575,,0.575,40,boolq
cohere_medium-20220720,1.2,0.5,,0.5,40,boolq
cohere_medium-20221108,1.2,0.65,,0.65,40,boolq
cohere_small-20220720,1.2,0.35,,0.35,40,boolq
cohere_xlarge-20220609,1.2,0.6,,0.6,40,boolq
cohere_xlarge-20221108,1.2,0.825,,0.825,40,boolq
microsoft_TNLGv2_530B,1.2,0.8,,0.8,40,boolq
microsoft_TNLGv2_7B,1.2,0.55,,0.55,40,boolq
openai_ada,1.2,0.65,,0.65,40,boolq
openai_babbage,1.2,0.4,,0.4,40,boolq
openai_curie,1.2,0.5,,0.5,40,boolq
openai_davinci,1.2,0.6,,0.6,40,boolq
openai_text-ada-001,1.2,0.525,,0.525,40,boolq
openai_text-babbage-001,1.2,0.375,,0.375,40,boolq
openai_text-curie-001,1.2,0.45,,0.45,40,boolq
openai_text-davinci-002,1.2,0.975,,0.975,40,boolq
openai_text-davinci-003,1.2,0.925,,0.925,40,boolq
together_bloom,1.2,0.625,,0.625,40,boolq
together_glm,1.2,0.7,,0.7,40,boolq
together_gpt-j-6b,1.2,0.625,,0.625,40,boolq
together_gpt-neox-20b,1.2,0.6,,0.6,40,boolq
