model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.006,0.2645,,0.2645,2000,mmlu
AlephAlpha_luminous-extended,1.006,0.3225,,0.3225,2000,mmlu
AlephAlpha_luminous-supreme,1.006,0.364,,0.364,2000,mmlu
ai21_j1-grande,1.006,0.2715,,0.2715,2000,mmlu
ai21_j1-grande-v2-beta,1.006,0.416,,0.416,2000,mmlu
ai21_j1-jumbo,1.006,0.2525,,0.2525,2000,mmlu
ai21_j1-large,1.006,0.2445,,0.2445,2000,mmlu
anthropic_stanford-online-all-v4-s3,1.006,0.451,,0.451,2000,mmlu
cohere_command-medium-beta,1.006,0.383,,0.383,2000,mmlu
cohere_command-xlarge-beta,1.006,0.434,,0.434,2000,mmlu
cohere_large-20220720,1.006,0.3085,,0.3085,2000,mmlu
cohere_medium-20220720,1.006,0.281,,0.281,2000,mmlu
cohere_medium-20221108,1.006,0.253,,0.253,2000,mmlu
cohere_small-20220720,1.006,0.288,,0.288,2000,mmlu
cohere_xlarge-20220609,1.006,0.3315,,0.3315,2000,mmlu
cohere_xlarge-20221108,1.006,0.3425,,0.3425,2000,mmlu
microsoft_TNLGv2_530B,1.006,0.4565,,0.4565,2000,mmlu
microsoft_TNLGv2_7B,1.006,0.239,,0.239,2000,mmlu
openai_ada,1.006,0.229,,0.229,2000,mmlu
openai_babbage,1.006,0.233,,0.233,2000,mmlu
openai_curie,1.006,0.2435,,0.2435,2000,mmlu
openai_davinci,1.006,0.3935,,0.3935,2000,mmlu
openai_text-ada-001,1.006,0.2175,,0.2175,2000,mmlu
openai_text-babbage-001,1.006,0.2205,,0.2205,2000,mmlu
openai_text-curie-001,1.006,0.2385,,0.2385,2000,mmlu
openai_text-davinci-002,1.006,0.5435,,0.5435,2000,mmlu
openai_text-davinci-003,1.006,0.549,,0.549,2000,mmlu
together_bloom,1.006,0.283,,0.283,2000,mmlu
together_glm,1.006,0.3355,,0.3355,2000,mmlu
together_gpt-j-6b,1.006,0.245,,0.245,2000,mmlu
together_gpt-neox-20b,1.006,0.259,,0.259,2000,mmlu
together_opt-175b,1.006,0.3015,,0.3015,2000,mmlu
together_opt-66b,1.006,0.2825,,0.2825,2000,mmlu
together_t0pp,1.006,0.3895,,0.3895,2000,mmlu
together_t5-11b,1.006,0.29,,0.29,2000,mmlu
