model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-grande,1.3,0.3275,,0.3275,10,msmarco:track=regular
ai21_j1-grande-v2-beta,1.3,0.39499999999999996,,0.39499999999999996,10,msmarco:track=regular
ai21_j1-jumbo,1.3,0.4583333333333333,,0.4583333333333333,10,msmarco:track=regular
ai21_j1-large,1.3,0.2188095238095238,,0.2188095238095238,10,msmarco:track=regular
anthropic_stanford-online-all-v4-s3,1.3,0.5916666666666667,,0.5916666666666667,10,msmarco:track=regular
cohere_command-medium-beta,1.3,0.65,,0.65,10,msmarco:track=regular
cohere_command-xlarge-beta,1.3,0.5126190476190475,,0.5126190476190475,10,msmarco:track=regular
cohere_large-20220720,1.3,0.21722222222222226,,0.21722222222222226,10,msmarco:track=regular
cohere_medium-20220720,1.3,0.23833333333333334,,0.23833333333333334,10,msmarco:track=regular
cohere_medium-20221108,1.3,0.3466666666666667,,0.3466666666666667,10,msmarco:track=regular
cohere_xlarge-20220609,1.3,0.6642857142857143,,0.6642857142857143,10,msmarco:track=regular
cohere_xlarge-20221108,1.3,0.46428571428571425,,0.46428571428571425,10,msmarco:track=regular
microsoft_TNLGv2_530B,1.3,0.42928571428571427,,0.42928571428571427,10,msmarco:track=regular
microsoft_TNLGv2_7B,1.3,0.22666666666666666,,0.22666666666666666,10,msmarco:track=regular
openai_ada,1.3,0.06444444444444444,,0.06444444444444444,10,msmarco:track=regular
openai_babbage,1.3,0.16999999999999998,,0.16999999999999998,10,msmarco:track=regular
openai_curie,1.3,0.08095238095238094,,0.08095238095238094,10,msmarco:track=regular
openai_davinci,1.3,0.31230158730158725,,0.31230158730158725,10,msmarco:track=regular
openai_text-ada-001,1.3,0.17,,0.17,10,msmarco:track=regular
openai_text-babbage-001,1.3,0.16678571428571426,,0.16678571428571426,10,msmarco:track=regular
openai_text-curie-001,1.3,0.3833333333333333,,0.3833333333333333,10,msmarco:track=regular
openai_text-davinci-002,1.3,0.5116666666666667,,0.5116666666666667,10,msmarco:track=regular
openai_text-davinci-003,1.3,0.48611111111111105,,0.48611111111111105,10,msmarco:track=regular
together_bloom,1.3,0.48666666666666664,,0.48666666666666664,10,msmarco:track=regular
together_gpt-j-6b,1.3,0.3277777777777778,,0.3277777777777778,10,msmarco:track=regular
together_gpt-neox-20b,1.3,0.23761904761904762,,0.23761904761904762,10,msmarco:track=regular
