model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-grande,0.0,0.5206,,0.5206,30000,openbookqa
ai21_j1-grande-v2-beta,0.0,0.5612,,0.5612,30000,openbookqa
ai21_j1-jumbo,0.0,0.5348666666666667,,0.5348666666666667,30000,openbookqa
ai21_j1-large,0.0,0.5121666666666667,,0.5121666666666667,30000,openbookqa
anthropic_stanford-online-all-v4-s3,0.0,0.5629333333333333,,0.5629333333333333,30000,openbookqa
cohere_command-medium-beta,0.0,0.5547,,0.5547,30000,openbookqa
cohere_command-xlarge-beta,0.0,0.5838333333333333,,0.5838333333333333,30000,openbookqa
cohere_large-20220720,0.0,0.5451333333333334,,0.5451333333333334,30000,openbookqa
cohere_medium-20220720,0.0,0.49983333333333335,,0.49983333333333335,30000,openbookqa
cohere_medium-20221108,0.0,0.5409666666666667,,0.5409666666666667,30000,openbookqa
cohere_small-20220720,0.0,0.3405666666666667,,0.3405666666666667,30000,openbookqa
cohere_xlarge-20220609,0.0,0.5521,,0.5521,30000,openbookqa
cohere_xlarge-20221108,0.0,0.5910333333333333,,0.5910333333333333,30000,openbookqa
microsoft_TNLGv2_530B,0.0,0.5607666666666666,,0.5607666666666666,30000,openbookqa
microsoft_TNLGv2_7B,0.0,0.47906666666666664,,0.47906666666666664,30000,openbookqa
openai_ada,0.0,0.3812333333333333,,0.3812333333333333,30000,openbookqa
openai_babbage,0.0,0.436,,0.436,30000,openbookqa
openai_curie,0.0,0.5024666666666666,,0.5024666666666666,30000,openbookqa
openai_davinci,0.0,0.5909,,0.5909,30000,openbookqa
openai_text-ada-001,0.0,0.34873333333333334,,0.34873333333333334,30000,openbookqa
openai_text-babbage-001,0.0,0.4561,,0.4561,30000,openbookqa
openai_text-curie-001,0.0,0.5133333333333333,,0.5133333333333333,30000,openbookqa
openai_text-davinci-002,0.0,0.5963333333333334,,0.5963333333333334,30000,openbookqa
openai_text-davinci-003,0.0,0.65,,0.65,30000,openbookqa
together_bloom,0.0,0.5330333333333334,,0.5330333333333334,30000,openbookqa
together_gpt-j-6b,0.0,0.5146333333333334,,0.5146333333333334,30000,openbookqa
together_gpt-neox-20b,0.0,0.5232,,0.5232,30000,openbookqa
together_opt-175b,0.0,0.5874,,0.5874,30000,openbookqa
together_opt-66b,0.0,0.5337333333333333,,0.5337333333333333,30000,openbookqa
ai21_j1-grande,0.0,0.5238666666666667,,0.5238666666666667,30000,openbookqa
ai21_j1-grande-v2-beta,0.0,0.5615,,0.5615,30000,openbookqa
ai21_j1-jumbo,0.0,0.5335333333333333,,0.5335333333333333,30000,openbookqa
ai21_j1-large,0.0,0.5142,,0.5142,30000,openbookqa
anthropic_stanford-online-all-v4-s3,0.0,0.5564666666666667,,0.5564666666666667,30000,openbookqa
cohere_command-medium-beta,0.0,0.5508333333333333,,0.5508333333333333,30000,openbookqa
cohere_command-xlarge-beta,0.0,0.5834333333333334,,0.5834333333333334,30000,openbookqa
cohere_large-20220720,0.0,0.5420333333333334,,0.5420333333333334,30000,openbookqa
cohere_medium-20220720,0.0,0.49606666666666666,,0.49606666666666666,30000,openbookqa
