model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-grande,0.0,0.739,,0.739,1000,hellaswag
ai21_j1-grande-v2-beta,0.0,0.758,,0.758,1000,hellaswag
ai21_j1-jumbo,0.0,0.76,,0.76,1000,hellaswag
ai21_j1-large,0.0,0.699,,0.699,1000,hellaswag
anthropic_stanford-online-all-v4-s3,0.0,0.82,,0.82,1000,hellaswag
cohere_command-medium-beta,0.0,0.767,,0.767,1000,hellaswag
cohere_command-xlarge-beta,0.0,0.818,,0.818,1000,hellaswag
cohere_large-20220720,0.0,0.744,,0.744,1000,hellaswag
cohere_medium-20220720,0.0,0.711,,0.711,1000,hellaswag
cohere_medium-20221108,0.0,0.743,,0.743,1000,hellaswag
cohere_small-20220720,0.0,0.474,,0.474,1000,hellaswag
cohere_xlarge-20220609,0.0,0.816,,0.816,1000,hellaswag
cohere_xlarge-20221108,0.0,0.816,,0.816,1000,hellaswag
microsoft_TNLGv2_530B,0.0,0.815,,0.815,1000,hellaswag
microsoft_TNLGv2_7B,0.0,0.712,,0.712,1000,hellaswag
openai_ada,0.0,0.441,,0.441,1000,hellaswag
openai_babbage,0.0,0.559,,0.559,1000,hellaswag
openai_curie,0.0,0.699,,0.699,1000,hellaswag
openai_davinci,0.0,0.793,,0.793,1000,hellaswag
openai_text-ada-001,0.0,0.428,,0.428,1000,hellaswag
openai_text-babbage-001,0.0,0.549,,0.549,1000,hellaswag
openai_text-curie-001,0.0,0.693,,0.693,1000,hellaswag
openai_text-davinci-002,0.0,0.825,,0.825,1000,hellaswag
openai_text-davinci-003,0.0,0.836,,0.836,1000,hellaswag
together_bloom,0.0,0.763,,0.763,1000,hellaswag
together_gpt-j-6b,0.0,0.659,,0.659,1000,hellaswag
together_gpt-neox-20b,0.0,0.722,,0.722,1000,hellaswag
together_opt-175b,0.0,0.809,,0.809,1000,hellaswag
together_opt-66b,0.0,0.766,,0.766,1000,hellaswag
ai21_j1-grande,0.0,0.753,,0.753,1000,hellaswag
ai21_j1-grande-v2-beta,0.0,0.779,,0.779,1000,hellaswag
ai21_j1-jumbo,0.0,0.767,,0.767,1000,hellaswag
ai21_j1-large,0.0,0.721,,0.721,1000,hellaswag
anthropic_stanford-online-all-v4-s3,0.0,0.811,,0.811,1000,hellaswag
cohere_command-medium-beta,0.0,0.759,,0.759,1000,hellaswag
cohere_command-xlarge-beta,0.0,0.816,,0.816,1000,hellaswag
cohere_large-20220720,0.0,0.746,,0.746,1000,hellaswag
cohere_medium-20220720,0.0,0.72,,0.72,1000,hellaswag
cohere_medium-20221108,0.0,0.739,,0.739,1000,hellaswag
cohere_small-20220720,0.0,0.485,,0.485,1000,hellaswag
cohere_xlarge-20220609,0.0,0.819,,0.819,1000,hellaswag
cohere_xlarge-20221108,0.0,0.806,,0.806,1000,hellaswag
microsoft_TNLGv2_530B,0.0,0.805,,0.805,1000,hellaswag
microsoft_TNLGv2_7B,0.0,0.703,,0.703,1000,hellaswag
openai_ada,0.0,0.442,,0.442,1000,hellaswag
openai_babbage,0.0,0.585,,0.585,1000,hellaswag
openai_curie,0.0,0.682,,0.682,1000,hellaswag
openai_davinci,0.0,0.778,,0.778,1000,hellaswag
openai_text-ada-001,0.0,0.441,,0.441,1000,hellaswag
openai_text-babbage-001,0.0,0.56,,0.56,1000,hellaswag
openai_text-curie-001,0.0,0.688,,0.688,1000,hellaswag
openai_text-davinci-002,0.0,0.813,,0.813,1000,hellaswag
openai_text-davinci-003,0.0,0.828,,0.828,1000,hellaswag
together_bloom,0.0,0.749,,0.749,1000,hellaswag
together_gpt-j-6b,0.0,0.675,,0.675,1000,hellaswag
together_gpt-neox-20b,0.0,0.722,,0.722,1000,hellaswag
